Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Gilbert Hunt (late war),0.1748315738932537,0.08673026886383348,0.0,0.0,0.5244947216797611,0.26019080659150046,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.5244947216797611,0.26019080659150046,9.440904990235701,4.683434518647007,0.1748315738932537,0.08673026886383348,0.5244947216797611,0.26019080659150046,0.5244947216797611,0.26019080659150046,0.3496631477865074,0.17346053772766695,0.0,0.0,0.3496631477865074,0.17346053772766695,0.0,0.0,0.8741578694662685,0.43365134431916735,0.5244947216797611,0.26019080659150046,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0979788867190443,1.0407632263660018,0.0,0.0,0.0,0.0,1.223821017252776,0.6071118820468344,0.0,0.0,0.8741578694662685,0.43365134431916735,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,6.11910508626388,3.0355594102341716,0.0,0.0,1.223821017252776,0.6071118820468344,2.6224736083988054,1.3009540329575022,0.1748315738932537,0.08673026886383348,1.9231473128257908,0.9540329575021683,0.0,0.0,0.0,0.0,0.0,0.0,4.195957773438089,2.0815264527320037,0.3496631477865074,0.17346053772766695,0.1748315738932537,0.08673026886383348,0.5244947216797611,0.26019080659150046,0.6993262955730148,0.3469210754553339,0.1748315738932537,0.08673026886383348,0.0,0.0,0.3496631477865074,0.17346053772766695,0.0,0.0,0.1748315738932537,0.08673026886383348,0.6993262955730148,0.3469210754553339,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.3496631477865074,0.17346053772766695,0.3496631477865074,0.17346053772766695,0.0,0.0,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.5244947216797611,0.26019080659150046,0.5244947216797611,0.26019080659150046,0.0,0.0,1.223821017252776,0.6071118820468344,12.587873320314266,6.2445793581960105,0.0,0.0,0.0,0.0,0.6993262955730148,0.3469210754553339,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.5244947216797611,0.26019080659150046,0.1748315738932537,0.08673026886383348,0.0,0.0,0.0,0.0,0.0,0.0,0.3496631477865074,0.17346053772766695,0.0,0.0,0.1748315738932537,0.08673026886383348,0.0,0.0,0.5244947216797611,0.26019080659150046,0.0,0.0,0.3496631477865074,0.17346053772766695,1.0489894433595222,0.5203816131830009,20.105630997724173,9.97398091934085,0.0,0.0,1.0489894433595222,0.5203816131830009,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.0,0.0,0.8741578694662685,0.43365134431916735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496631477865074,0.17346053772766695,0.0,0.0,0.0,0.0,0.1748315738932537,0.08673026886383348,1.223821017252776,0.6071118820468344,0.0,0.0,0.3496631477865074,0.17346053772766695,0.0,0.0,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.0,0.0,0.0,0.0,0.1748315738932537,0.08673026886383348,4.0211261995448355,1.99479618386817,0.3496631477865074,0.17346053772766695,1.5734841650392832,0.7805724197745013,0.0,0.0,0.0,0.0,2.447642034505552,1.2142237640936688,0.0,0.0,0.8741578694662685,0.43365134431916735,0.0,0.0,0.6993262955730148,0.3469210754553339,0.1748315738932537,0.08673026886383348,0.1748315738932537,0.08673026886383348,0.6993262955730148,0.3469210754553339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223821017252776,0.6071118820468344,0.0,0.0,0.6993262955730148,0.3469210754553339,0.1748315738932537,0.08673026886383348,0.3496631477865074,0.17346053772766695,0.0,0.0,1.5734841650392832,0.7805724197745013,0.0,0.0,0.1748315738932537,0.08673026886383348,0.3496631477865074,0.17346053772766695,0.0,0.0,0.0,0.0,0.0,0.0,0.0816912972085385,0.0129310344827586,0.0256568144499178,0.0476190476190476,0.1297208538587849,0.029351395730706,0.0170361247947454,0.0788177339901477,0.0609605911330049,0.001231527093596,0.0043103448275862,0.0305829228243021,0.0258620689655172,0.0689655172413793,0.0728653530377668,0.0182676518883415,0.0002052545155993,0.0539819376026272,0.0589080459770114,0.0841543513957307,0.0242200328407224,0.0151888341543513,0.0246305418719211,0.0022577996715927,0.0092364532019704,0.0004105090311986,0,0.4960789800862176,1153,571.9790640394089,4.225498699045967,392.3333333333333
