Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Gilbert Hunt (late war),0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,0.7109229253165416,0.35629453681710216,0.0,0.0,0.23697430843884715,0.11876484560570072,0.23697430843884715,0.11876484560570072,10.189895262870428,5.10688836104513,0.11848715421942357,0.05938242280285036,0.8294100795359651,0.4156769596199525,0.592435771097118,0.29691211401425177,0.11848715421942357,0.05938242280285036,0.11848715421942357,0.05938242280285036,0.7109229253165416,0.35629453681710216,0.4739486168776943,0.23752969121140144,1.3033586964136594,0.6532066508313539,0.592435771097118,0.29691211401425177,0.0,0.0,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.606717392827319,1.3064133016627077,0.3554614626582708,0.17814726840855108,0.0,0.0,0.592435771097118,0.29691211401425177,0.11848715421942357,0.05938242280285036,1.6588201590719303,0.831353919239905,0.0,0.0,0.11848715421942357,0.05938242280285036,0.592435771097118,0.29691211401425177,1.0663843879748123,0.5344418052256532,0.0,0.0,0.0,0.0,0.3554614626582708,0.17814726840855108,0.0,0.0,1.3033586964136594,0.6532066508313539,0.11848715421942357,0.05938242280285036,0.0,0.0,0.11848715421942357,0.05938242280285036,3.436127472363284,1.72209026128266,0.0,0.0,0.3554614626582708,0.17814726840855108,0.11848715421942357,0.05938242280285036,1.8957944675107772,0.9501187648456058,0.0,0.0,0.11848715421942357,0.05938242280285036,0.3554614626582708,0.17814726840855108,0.0,0.0,0.11848715421942357,0.05938242280285036,0.592435771097118,0.29691211401425177,0.592435771097118,0.29691211401425177,0.0,0.0,0.0,0.0,0.0,0.0,0.3554614626582708,0.17814726840855108,0.11848715421942357,0.05938242280285036,0.11848715421942357,0.05938242280285036,0.7109229253165416,0.35629453681710216,0.23697430843884715,0.11876484560570072,0.11848715421942357,0.05938242280285036,0.4739486168776943,0.23752969121140144,0.0,0.0,1.5403330048525066,0.7719714964370546,12.915099809917171,6.472684085510688,0.0,0.0,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.11848715421942357,0.05938242280285036,0.0,0.0,0.7109229253165416,0.35629453681710216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.11848715421942357,0.05938242280285036,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,1.0663843879748123,0.5344418052256532,21.564662067935092,10.807600950118765,0.0,0.0,2.843691701266166,1.4251781472684086,2.014281621730201,1.009501187648456,0.0,0.0,0.0,0.0,0.3554614626582708,0.17814726840855108,0.11848715421942357,0.05938242280285036,0.11848715421942357,0.05938242280285036,0.0,0.0,0.23697430843884715,0.11876484560570072,0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,0.23697430843884715,0.11876484560570072,3.3176403181438605,1.66270783847981,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,0.23697430843884715,0.11876484560570072,0.0,0.0,0.0,0.0,0.0,0.0,3.6731017808021313,1.840855106888361,0.3554614626582708,0.17814726840855108,1.3033586964136594,0.6532066508313539,0.11848715421942357,0.05938242280285036,0.0,0.0,2.2512559301690485,1.1282660332541568,0.11848715421942357,0.05938242280285036,1.7773073132913537,0.8907363420427553,0.0,0.0,1.0663843879748123,0.5344418052256532,0.11848715421942357,0.05938242280285036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294100795359651,0.4156769596199525,0.0,0.0,0.592435771097118,0.29691211401425177,0.23697430843884715,0.11876484560570072,0.3554614626582708,0.17814726840855108,0.23697430843884715,0.11876484560570072,2.1327687759496246,1.0688836104513064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592435771097118,0.29691211401425177,0.0756325260451901,0.0189419564335002,0.0224597483425788,0.0446488973075361,0.1283994046813692,0.0312542281152753,0.0182654579894466,0.0710323366256257,0.0612907590312542,0.0016235962657285,0.0067649844405357,0.027601136517386,0.0242186442971181,0.0742795291570829,0.0722500338249222,0.0158300635908537,0.0001352996888107,0.0549316736571505,0.0506020836152076,0.0993099715870653,0.0236774455418752,0.0101474766608036,0.0225950480313895,0.0006764984440535,0.016641861723718,0,0.0001352996888107,0.5011718206421046,1684,843.9733459613043,4.3889548693586695,574.3333333333334
