Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Gilbert Hunt (late war),0.33672084478135655,0.16339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33672084478135655,0.16339869281045752,0.6734416895627131,0.32679738562091504,8.75474196431527,4.248366013071895,0.0,0.0,1.6836042239067828,0.8169934640522877,1.0101625343440697,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734416895627131,0.32679738562091504,0.6734416895627131,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33672084478135655,0.16339869281045752,1.0101625343440697,0.49019607843137253,0.0,0.0,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,1.3468833791254262,0.6535947712418301,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,0.6734416895627131,0.32679738562091504,0.0,0.0,2.0203250686881393,0.9803921568627451,0.6734416895627131,0.32679738562091504,0.0,0.0,2.0203250686881393,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,3.3672084478135655,1.6339869281045754,0.0,0.0,0.0,0.0,0.0,0.0,2.0203250686881393,0.9803921568627451,0.0,0.0,0.33672084478135655,0.16339869281045752,0.6734416895627131,0.32679738562091504,0.0,0.0,0.33672084478135655,0.16339869281045752,0.33672084478135655,0.16339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734416895627131,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101625343440697,0.49019607843137253,0.0,0.0,2.0203250686881393,0.9803921568627451,15.489158859942401,7.516339869281046,0.0,0.0,0.0,0.0,1.3468833791254262,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734416895627131,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6836042239067828,0.8169934640522877,26.600946737727167,12.908496732026146,0.0,0.0,0.33672084478135655,0.16339869281045752,0.6734416895627131,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3468833791254262,0.6535947712418301,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,1.6836042239067828,0.8169934640522877,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7039292925949217,1.7973856209150325,1.3468833791254262,0.6535947712418301,1.3468833791254262,0.6535947712418301,0.0,0.0,0.0,0.0,3.3672084478135655,1.6339869281045754,0.0,0.0,1.3468833791254262,0.6535947712418301,0.0,0.0,1.6836042239067828,0.8169934640522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101625343440697,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.33672084478135655,0.16339869281045752,0.0,0.0,1.0101625343440697,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778607943373967,0.0137632717263075,0.0247738891073535,0.0420762878489972,0.1333071175776641,0.0302791977978765,0.0180888714117184,0.0802202123476209,0.0609516319307904,0.001179709005112,0.0086511993708218,0.0334250884781753,0.0235941801022414,0.0707825403067243,0.077074321667322,0.0200550530869052,0,0.0464018875344081,0.0652772316162013,0.0896578843885175,0.0235941801022414,0.0082579630357845,0.022021234762092,0.0007864726700747,0.0098309083759339,0,0,0.48526456066762796,612,296.9819111285883,4.155228758169935,206.33333333333331
