Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Gilbert Hunt (late war),0.0,0.0,0.0,0.0,0.0,0.0,0.7519195339341732,0.3703703703703704,0.1879798834835433,0.0925925925925926,0.3759597669670866,0.1851851851851852,0.3759597669670866,0.1851851851851852,9.774953941144252,4.814814814814815,0.1879798834835433,0.0925925925925926,0.3759597669670866,0.1851851851851852,0.7519195339341732,0.3703703703703704,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.1879798834835433,0.0925925925925926,0.5639396504506299,0.2777777777777778,0.3759597669670866,0.1851851851851852,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,1.3158591843848033,0.6481481481481481,0.1879798834835433,0.0925925925925926,0.0,0.0,1.1278793009012598,0.5555555555555556,0.0,0.0,1.8797988348354329,0.9259259259259258,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.7519195339341732,0.3703703703703704,0.0,0.0,0.0,0.0,0.3759597669670866,0.1851851851851852,0.0,0.0,0.9398994174177164,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,2.0677787183189764,1.0185185185185186,0.1879798834835433,0.0925925925925926,0.5639396504506299,0.2777777777777778,0.1879798834835433,0.0925925925925926,2.443738485286063,1.2037037037037037,0.0,0.0,0.1879798834835433,0.0925925925925926,0.3759597669670866,0.1851851851851852,0.0,0.0,0.0,0.0,0.7519195339341732,0.3703703703703704,0.1879798834835433,0.0925925925925926,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.5639396504506299,0.2777777777777778,0.3759597669670866,0.1851851851851852,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.9398994174177164,0.4629629629629629,0.0,0.0,1.3158591843848033,0.6481481481481481,12.218692426430316,6.018518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.7519195339341732,0.3703703703703704,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,3.007678135736693,1.4814814814814816,21.053746950156853,10.37037037037037,0.0,0.0,5.263436737539213,2.5925925925925926,1.6918189513518898,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.3759597669670866,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,3.9475775531544097,1.9444444444444444,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135557436637953,2.037037037037037,0.3759597669670866,0.1851851851851852,0.7519195339341732,0.3703703703703704,0.0,0.0,0.0,0.0,3.3836379027037795,1.6666666666666667,0.0,0.0,3.3836379027037795,1.6666666666666667,0.0,0.0,1.8797988348354329,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278793009012598,0.5555555555555556,0.0,0.0,0.9398994174177164,0.4629629629629629,0.0,0.0,0.3759597669670866,0.1851851851851852,0.0,0.0,1.5038390678683464,0.7407407407407408,0.3759597669670866,0.1851851851851852,0.1879798834835433,0.0925925925925926,0.0,0.0,0.0,0.0,0.1879798834835433,0.0925925925925926,0.0,0.0,0.080737444373808,0.0154693791057427,0.0260648442466624,0.0436533163805891,0.1229073956346683,0.0288196651833015,0.018859927950837,0.0743801652892562,0.0582750582750582,0.0004238186056367,0.0074168255986437,0.0303030303030303,0.0281839372748463,0.0686586141131595,0.0712015257469803,0.0133502860775588,0.0006357279084551,0.0574274210637847,0.0478915024369569,0.1036236490781945,0.0243695698241152,0.0086882814155541,0.0252172070353888,0.0008476372112735,0.0141979232888323,0,0.0002119093028183,0.4925664963543751,1080,531.9718160627251,4.3694444444444445,367.3333333333333
