Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,downward_FC,downward_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,hereof_FC,hereof_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldest_FC,shouldest_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,thereupon_FC,thereupon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereto_FC,whereto_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Moses,0.0,0.0,0.2487572675305427,0.14074595355383532,0.0,0.0,3.109465844131784,1.7593244194229414,0.12437863376527135,0.07037297677691766,0.12437863376527135,0.07037297677691766,0.12437863376527135,0.07037297677691766,12.189106108996594,6.896551724137931,1.7413008727137989,0.9852216748768473,0.6218931688263568,0.3518648838845883,2.1144367740096133,1.1963406052076002,0.0,0.0,0.2487572675305427,0.14074595355383532,0.0,0.0,0.0,0.0,0.0,0.0,0.9950290701221708,0.5629838142153413,0.7462718025916282,0.422237860661506,0.0,0.0,0.12437863376527135,0.07037297677691766,0.12437863376527135,0.07037297677691766,0.0,0.0,0.8706504363568994,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437863376527135,0.07037297677691766,1.7413008727137989,0.9852216748768473,0.2487572675305427,0.14074595355383532,0.0,0.0,0.4975145350610854,0.28149190710767064,1.1194077038874424,0.633356790992259,0.2487572675305427,0.14074595355383532,0.0,0.0,0.4975145350610854,0.28149190710767064,0.3731359012958141,0.211118930330753,2.8607085766012412,1.6185784658691063,0.12437863376527135,0.07037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,1.6169222389485278,0.9148486980999296,0.12437863376527135,0.07037297677691766,1.4925436051832563,0.844475721323012,0.0,0.0,0.0,0.0,0.12437863376527135,0.07037297677691766,3.8557376467234126,2.1815622800844476,0.0,0.0,0.2487572675305427,0.14074595355383532,1.9900581402443416,1.1259676284306825,0.9950290701221708,0.5629838142153413,0.12437863376527135,0.07037297677691766,0.8706504363568994,0.49261083743842365,0.0,0.0,0.12437863376527135,0.07037297677691766,0.0,0.0,0.6218931688263568,0.3518648838845883,0.0,0.0,0.2487572675305427,0.14074595355383532,0.4975145350610854,0.28149190710767064,0.0,0.0,0.0,0.0,0.12437863376527135,0.07037297677691766,0.0,0.0,0.7462718025916282,0.422237860661506,0.0,0.0,0.2487572675305427,0.14074595355383532,1.6169222389485278,0.9148486980999296,0.0,0.0,0.2487572675305427,0.14074595355383532,7.462718025916281,4.2223786066150595,0.0,0.0,0.0,0.0,0.0,0.0,1.2437863376527136,0.7037297677691766,0.2487572675305427,0.14074595355383532,0.0,0.0,0.0,0.0,0.2487572675305427,0.14074595355383532,0.3731359012958141,0.211118930330753,0.0,0.0,2.4875726753054272,1.4074595355383532,0.0,0.0,0.0,0.0,0.0,0.0,1.8656795064790703,1.0555946516537649,0.12437863376527135,0.07037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437863376527135,0.07037297677691766,0.12437863376527135,0.07037297677691766,2.3631940415401558,1.3370865587614356,13.308513812884035,7.52990851513019,0.3731359012958141,0.211118930330753,0.12437863376527135,0.07037297677691766,2.2388154077748847,1.266713581984518,0.0,0.0,0.12437863376527135,0.07037297677691766,0.9950290701221708,0.5629838142153413,0.0,0.0,0.3731359012958141,0.211118930330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950290701221708,0.5629838142153413,0.0,0.0,0.2487572675305427,0.14074595355383532,0.3731359012958141,0.211118930330753,0.2487572675305427,0.14074595355383532,0.0,0.0,0.4975145350610854,0.28149190710767064,0.0,0.0,0.0,0.0,2.7363299428359698,1.5482054890921886,0.0,0.0,3.4826017454275977,1.9704433497536946,0.3731359012958141,0.211118930330753,0.0,0.0,0.12437863376527135,0.07037297677691766,1.9900581402443416,1.1259676284306825,0.8706504363568994,0.49261083743842365,0.3731359012958141,0.211118930330753,0.3731359012958141,0.211118930330753,0.0,0.0,0.4975145350610854,0.28149190710767064,0.12437863376527135,0.07037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706504363568994,0.49261083743842365,0.0,0.0,0.0,0.0,0.12437863376527135,0.07037297677691766,0.0,0.0,0.0,0.0,0.0,0.0,0.2487572675305427,0.14074595355383532,0.6218931688263568,0.3518648838845883,0.2487572675305427,0.14074595355383532,0.2487572675305427,0.14074595355383532,1.7413008727137989,0.9852216748768473,0.0,0.0,0.0,0.0,0.9950290701221708,0.5629838142153413,0.0909739564752051,0.0164109882268997,0.0148055654655726,0.0519086692829111,0.1311095255083838,0.0264002854084909,0.0155190866928291,0.0845522654298965,0.0458437388512308,0.0053514092044238,0.0041027470567249,0.0353193007491972,0.0201569746699964,0.0759900107028184,0.0808062789867998,0.0239029611130931,0.0001783803068141,0.0522654298965394,0.0576168391009632,0.0874063503389225,0.0262219051016767,0.0092757759543346,0.0165893685337138,0.0003567606136282,0.0233678201926507,0.0001783803068141,0.5657963481873123,1421,803.9966107741707,3.945109078114004,24.379310344827587
Joshua,0.0,0.0,0.0,0.0,0.0,0.0,2.6548946077926363,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,17.699297385284243,9.090909090909092,0.8849648692642123,0.45454545454545453,0.8849648692642123,0.45454545454545453,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,1.7699297385284245,0.9090909090909091,0.8849648692642123,0.45454545454545453,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.8849648692642123,0.45454545454545453,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,1.7699297385284245,0.9090909090909091,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,7.964683823377909,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699297385284243,9.090909090909092,0.0,0.0,0.8849648692642123,0.45454545454545453,3.539859477056849,1.8181818181818181,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.539859477056849,1.8181818181818181,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194754084849485,3.1818181818181817,0.0,0.0,2.6548946077926363,1.3636363636363635,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699297385284245,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849648692642123,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779976717112922,0.0186263096623981,0.009313154831199,0.0570430733410943,0.1501746216530849,0.0256111757857974,0.0116414435389988,0.0779976717112922,0.0407450523864959,0.0081490104772991,0.0034924330616996,0.0337601862630966,0.0256111757857974,0.0686845168800931,0.0908032596041909,0.0221187427240977,0.0,0.0500582072176949,0.0454016298020954,0.109429569266589,0.0372526193247962,0.0081490104772991,0.0162980209545983,0.0011641443538998,0.009313154831199,0.0,0.5136310720711186,220,112.99883585564608,3.904545454545455,36.66666666666666
Samuel,0.0,0.0,0.41153266068413324,0.2398081534772182,0.8230653213682665,0.4796163069544364,0.8230653213682665,0.4796163069544364,0.0,0.0,0.41153266068413324,0.2398081534772182,0.41153266068413324,0.2398081534772182,13.169045141892264,7.673860911270983,0.8230653213682665,0.4796163069544364,0.0,0.0,2.057663303420666,1.1990407673860912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.8230653213682665,0.4796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230653213682665,0.4796163069544364,0.0,0.0,0.0,0.0,0.8230653213682665,0.4796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230653213682665,0.4796163069544364,1.2345979820523998,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345979820523998,0.7194244604316548,0.0,0.0,1.2345979820523998,0.7194244604316548,0.0,0.0,0.0,0.0,0.8230653213682665,0.4796163069544364,2.880728624788933,1.6786570743405276,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.8230653213682665,0.4796163069544364,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,1.646130642736533,0.9592326139088728,0.0,0.0,0.8230653213682665,0.4796163069544364,0.0,0.0,0.41153266068413324,0.2398081534772182,2.057663303420666,1.1990407673860912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,1.2345979820523998,0.7194244604316548,0.0,0.0,1.2345979820523998,0.7194244604316548,11.111381838471598,6.474820143884892,0.0,0.0,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,1.2345979820523998,0.7194244604316548,1.646130642736533,0.9592326139088728,0.0,0.0,3.292261285473066,1.9184652278177456,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.8230653213682665,0.4796163069544364,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057663303420666,1.1990407673860912,12.345979820523997,7.194244604316546,1.2345979820523998,0.7194244604316548,0.0,0.0,1.2345979820523998,0.7194244604316548,0.8230653213682665,0.4796163069544364,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345979820523998,0.7194244604316548,0.0,0.0,0.0,0.0,1.646130642736533,0.9592326139088728,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,3.292261285473066,1.9184652278177456,0.0,0.0,4.526859267525466,2.6378896882494005,0.0,0.0,0.0,0.0,0.0,0.0,1.646130642736533,0.9592326139088728,2.057663303420666,1.1990407673860912,0.8230653213682665,0.4796163069544364,0.41153266068413324,0.2398081534772182,0.41153266068413324,0.2398081534772182,0.8230653213682665,0.4796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41153266068413324,0.2398081534772182,1.2345979820523998,0.7194244604316548,0.0,0.0,0.0,0.0,2.057663303420666,1.1990407673860912,0.0,0.0,0.0,0.0,0.8230653213682665,0.4796163069544364,0.093546477205447,0.0106571936056838,0.0136175251628182,0.0597986974541148,0.1290704558910598,0.0266429840142095,0.0248667850799289,0.0888099467140319,0.0592066311426879,0.0065127294256956,0.0,0.0373001776198934,0.0301953818827708,0.0728241563055062,0.0728241563055062,0.0142095914742451,0.0,0.0467732386027235,0.0467732386027235,0.093546477205447,0.0224985198342214,0.0076968620485494,0.0219064535227945,0.0005920663114268,0.0136175251628182,0.0005920663114268,0.5827196147167526,417,242.99407933688585,4.050359712230216,27.53333333333333
Unknown,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,1.2658473983044256,0.6756756756756757,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,16.456016177957533,8.783783783783784,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,2.531694796608851,1.3513513513513513,0.0,0.0,2.531694796608851,1.3513513513513513,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,3.7975421949132766,2.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.595084389826553,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531694796608851,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531694796608851,1.3513513513513513,17.72186357626196,9.45945945945946,0.0,0.0,1.2658473983044256,0.6756756756756757,3.7975421949132766,2.027027027027027,0.0,0.0,0.0,0.0,2.531694796608851,1.3513513513513513,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531694796608851,1.3513513513513513,1.2658473983044256,0.6756756756756757,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.063389593217702,2.7027027027027026,0.0,0.0,1.2658473983044256,0.6756756756756757,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658473983044256,0.6756756756756757,0.0,0.0,0.0952380952380952,0.0122887864823348,0.010752688172043,0.0768049155145929,0.1367127496159754,0.0168970814132104,0.0092165898617511,0.0783410138248847,0.086021505376344,0.0,0.0046082949308755,0.0522273425499231,0.032258064516129,0.0675883256528417,0.0491551459293394,0.0276497695852534,0.0015360983102918,0.043010752688172,0.0506912442396313,0.086021505376344,0.0168970814132104,0.0230414746543778,0.0092165898617511,0.0,0.0092165898617511,0.0030721966205837,0.5337734047411467,148,78.9984639016897,4.398648648648648,24.666666666666668
Unknown,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,20.95259211481094,10.138248847926267,0.0,0.0,0.9523905506732245,0.4608294930875576,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,3.809562202692898,1.8433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761952753366123,2.3041474654377883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904781101346449,0.9216589861751152,6.6667338547125725,3.225806451612903,0.0,0.0,0.0,0.0,4.761952753366123,2.3041474654377883,0.0,0.0,0.0,0.0,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,3.809562202692898,1.8433179723502304,0.0,0.0,0.9523905506732245,0.4608294930875576,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,6.6667338547125725,3.225806451612903,0.0,0.0,1.904781101346449,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523905506732245,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571716520196735,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091005291005291,0.0137566137566137,0.0222222222222222,0.0539682539682539,0.1132275132275132,0.0158730158730158,0.0169312169312169,0.0666666666666666,0.0507936507936507,0.0,0.001058201058201,0.0423280423280423,0.0423280423280423,0.0846560846560846,0.0973544973544973,0.0074074074074074,0.0,0.055026455026455,0.0666666666666666,0.0804232804232804,0.0253968253968253,0.0137566137566137,0.0179894179894179,0.0,0.0201058201058201,0.0,0.4838660912393629,217,104.99894179894176,4.354838709677419,27.125
