Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,downward_FC,downward_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,hereof_FC,hereof_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldest_FC,shouldest_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,thereupon_FC,thereupon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereto_FC,whereto_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Moses,0.0,0.0,0.0,0.0,0.0,0.0,1.3582362190587316,0.8333333333333334,0.0,0.0,0.7640078732205364,0.46875,1.9524645648969268,1.1979166666666667,11.375228334616876,6.979166666666667,0.08488976369117072,0.052083333333333336,0.42444881845585364,0.26041666666666663,2.6315826744262925,1.6145833333333335,0.0,0.0,0.16977952738234145,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16977952738234145,0.10416666666666667,0.16977952738234145,0.10416666666666667,0.0,0.0,0.0,0.0,0.16977952738234145,0.10416666666666667,0.0,0.0,0.25466929107351216,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.25466929107351216,0.15625,0.08488976369117072,0.052083333333333336,4.244488184558536,2.604166666666667,0.16977952738234145,0.10416666666666667,0.0,0.0,0.6791181095293658,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.42444881845585364,0.26041666666666663,0.42444881845585364,0.26041666666666663,3.56537007502917,2.1875,0.0,0.0,0.0,0.0,1.6129055101322436,0.9895833333333333,0.0,0.0,1.1035669279852194,0.6770833333333334,0.7640078732205364,0.46875,2.2071338559704388,1.3541666666666667,0.0,0.0,0.42444881845585364,0.26041666666666663,2.0373543285880973,1.25,0.0,0.0,0.6791181095293658,0.4166666666666667,1.2733464553675609,0.78125,1.6129055101322436,0.9895833333333333,0.0,0.0,0.25466929107351216,0.15625,0.0,0.0,1.8675748012057558,1.1458333333333333,1.3582362190587316,0.8333333333333334,0.8488976369117073,0.5208333333333333,0.08488976369117072,0.052083333333333336,0.3395590547646829,0.20833333333333334,0.0,0.0,0.08488976369117072,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.16977952738234145,0.10416666666666667,0.08488976369117072,0.052083333333333336,0.3395590547646829,0.20833333333333334,0.5942283458381951,0.3645833333333333,0.0,0.0,0.0,0.0,8.488976369117072,5.208333333333334,0.0,0.0,0.0,0.0,0.08488976369117072,0.052083333333333336,0.42444881845585364,0.26041666666666663,0.8488976369117073,0.5208333333333333,0.16977952738234145,0.10416666666666667,0.0,0.0,0.0,0.0,0.3395590547646829,0.20833333333333334,0.0,0.0,0.16977952738234145,0.10416666666666667,0.16977952738234145,0.10416666666666667,6.621401567911317,4.0625,0.08488976369117072,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225811020264487,1.9791666666666665,18.081519666219364,11.09375,0.0,0.0,1.2733464553675609,0.78125,1.1035669279852194,0.6770833333333334,0.16977952738234145,0.10416666666666667,0.0,0.0,0.42444881845585364,0.26041666666666663,0.0,0.0,0.16977952738234145,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488976369117072,0.052083333333333336,0.08488976369117072,0.052083333333333336,0.6791181095293658,0.4166666666666667,0.0,0.0,0.08488976369117072,0.052083333333333336,0.08488976369117072,0.052083333333333336,0.08488976369117072,0.052083333333333336,0.16977952738234145,0.10416666666666667,0.08488976369117072,0.052083333333333336,0.0,0.0,0.0,0.0,1.2733464553675609,0.78125,0.0,0.0,2.5466929107351217,1.5625,1.6977952738234146,1.0416666666666665,0.0,0.0,0.0,0.0,0.08488976369117072,0.052083333333333336,0.0,0.0,0.0,0.0,0.08488976369117072,0.052083333333333336,0.5093385821470243,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488976369117073,0.5208333333333333,0.0,0.0,0.0,0.0,0.25466929107351216,0.15625,0.16977952738234145,0.10416666666666667,0.0,0.0,0.25466929107351216,0.15625,1.0186771642940486,0.625,0.08488976369117072,0.052083333333333336,0.0,0.0,0.3395590547646829,0.20833333333333334,0.0,0.0,0.0,0.0,0.42444881845585364,0.26041666666666663,0.0904774127310061,0.016812114989733,0.0197638603696098,0.0338809034907597,0.1241016427104722,0.0387577002053388,0.0164271047227926,0.088424024640657,0.0503080082135523,0.0005133470225872,0.006288501026694,0.0577515400410677,0.0207905544147843,0.0814938398357289,0.0844455852156057,0.0118069815195071,0.0002566735112936,0.0530030800821355,0.0542864476386037,0.0977926078028747,0.0232289527720739,0.0051334702258726,0.0114219712525667,0.0001283367556468,0.0110369609856262,0.0,0.613540797719884,1920,1177.9983316221774,4.058333333333334,33.05172413793103
Joshua,0.0,0.0,0.0,0.0,0.0,0.0,3.3707865168539337,1.89873417721519,0.0,0.0,0.0,0.0,0.0,0.0,8.988764044943823,5.063291139240507,2.2471910112359557,1.2658227848101267,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,3.3707865168539337,1.89873417721519,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3707865168539337,1.89873417721519,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,20.224719101123604,11.39240506329114,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34831460674158,12.025316455696203,0.0,0.0,6.741573033707867,3.79746835443038,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,4.494382022471911,2.5316455696202533,0.0,0.0,0.0,0.0,0.0,0.0,3.3707865168539337,1.89873417721519,0.0,0.0,1.1235955056179778,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2471910112359557,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954415954415954,0.0185185185185185,0.0284900284900284,0.037037037037037,0.121082621082621,0.0398860398860398,0.017094017094017,0.0883190883190883,0.094017094017094,0.0042735042735042,0.0042735042735042,0.0341880341880341,0.0256410256410256,0.0754985754985755,0.0698005698005698,0.0042735042735042,0.0,0.0569800569800569,0.0669515669515669,0.084045584045584,0.0099715099715099,0.0071225071225071,0.0113960113960113,0.0,0.0056980056980056,0.0,0.5632911392405061,158,88.99999999999997,4.443037974683544,26.33333333333333
Samuel,0.0,0.0,0.6289316942823251,0.35778175313059035,0.0,0.0,0.6289316942823251,0.35778175313059035,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,13.836497274211151,7.8711985688729875,0.31446584714116255,0.17889087656529518,0.6289316942823251,0.35778175313059035,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,0.6289316942823251,0.35778175313059035,0.0,0.0,0.0,0.0,0.6289316942823251,0.35778175313059035,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5157267771293004,1.4311270125223614,0.0,0.0,0.0,0.0,1.2578633885646502,0.7155635062611807,0.31446584714116255,0.17889087656529518,0.6289316942823251,0.35778175313059035,0.0,0.0,0.6289316942823251,0.35778175313059035,0.0,0.0,0.9433975414234876,0.5366726296958855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289316942823251,0.35778175313059035,0.0,0.0,0.9433975414234876,0.5366726296958855,0.0,0.0,0.6289316942823251,0.35778175313059035,0.9433975414234876,0.5366726296958855,0.0,0.0,0.31446584714116255,0.17889087656529518,0.31446584714116255,0.17889087656529518,2.8301926242704627,1.6100178890876566,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,2.201260929988138,1.2522361359570662,0.6289316942823251,0.35778175313059035,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,1.2578633885646502,0.7155635062611807,0.0,0.0,0.31446584714116255,0.17889087656529518,8.805043719952552,5.008944543828265,0.0,0.0,0.0,0.0,0.0,0.0,1.8867950828469753,1.073345259391771,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,1.5723292357058125,0.8944543828264758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867950828469753,1.073345259391771,20.75474591131673,11.806797853309481,0.0,0.0,1.8867950828469753,1.073345259391771,1.5723292357058125,0.8944543828264758,1.2578633885646502,0.7155635062611807,0.0,0.0,0.9433975414234876,0.5366726296958855,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,3.459124318552788,1.9677996422182469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088056012835113,2.3255813953488373,0.0,0.0,2.201260929988138,1.2522361359570662,0.6289316942823251,0.35778175313059035,0.0,0.0,0.0,0.0,1.2578633885646502,0.7155635062611807,0.6289316942823251,0.35778175313059035,0.6289316942823251,0.35778175313059035,0.31446584714116255,0.17889087656529518,0.6289316942823251,0.35778175313059035,0.0,0.0,0.31446584714116255,0.17889087656529518,0.0,0.0,0.6289316942823251,0.35778175313059035,0.31446584714116255,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5723292357058125,0.8944543828264758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446584714116255,0.17889087656529518,0.6289316942823251,0.35778175313059035,0.0,0.0,0.0,0.0,1.2578633885646502,0.7155635062611807,0.0,0.0,0.0,0.0,1.8867950828469753,1.073345259391771,0.0744680851063829,0.0088652482269503,0.0186170212765957,0.0531914893617021,0.1427304964539007,0.037677304964539,0.0199468085106383,0.0886524822695035,0.0509751773049645,0.0022163120567375,0.0097517730496453,0.0328014184397163,0.0212765957446808,0.0691489361702127,0.0815602836879432,0.0110815602836879,0.0,0.0576241134751773,0.0483156028368794,0.1041666666666666,0.0190602836879432,0.0066489361702127,0.0217198581560283,0.0,0.0186170212765957,0.0004432624113475,0.5688721945216255,559,317.99955673758865,4.035778175313059,37.266666666666666
Unknown,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,1.2821813312775159,0.6172839506172839,0.0,0.0,1.2821813312775159,0.6172839506172839,19.232719969162737,9.25925925925926,0.0,0.0,3.846543993832548,1.8518518518518516,2.5643626625550318,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643626625550318,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,3.846543993832548,1.8518518518518516,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,2.5643626625550318,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,3.846543993832548,1.8518518518518516,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,2.5643626625550318,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,0.0,0.0,2.5643626625550318,1.2345679012345678,6.41090665638758,3.0864197530864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846543993832548,1.8518518518518516,8.97526931894261,4.320987654320987,1.2821813312775159,0.6172839506172839,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643626625550318,1.2345679012345678,0.0,0.0,7.693087987665096,3.7037037037037033,0.0,0.0,2.5643626625550318,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,5.1287253251100635,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821813312775159,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123417721518987,0.0174050632911392,0.0142405063291139,0.0648734177215189,0.1091772151898734,0.0268987341772151,0.0237341772151898,0.055379746835443,0.045886075949367,0.0031645569620253,0.0110759493670886,0.0300632911392405,0.0300632911392405,0.0901898734177215,0.0886075949367088,0.0158227848101265,0.0,0.0443037974683544,0.0585443037974683,0.0791139240506329,0.0237341772151898,0.0110759493670886,0.0237341772151898,0.0,0.0110759493670886,0.0015822784810126,0.4814326457258944,162,77.9920886075949,3.9012345679012346,26.666666666666668
Unknown,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.6802889986841125,0.36900369003690037,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,9.524045981577576,5.166051660516605,0.0,0.0,0.6802889986841125,0.36900369003690037,2.040866996052338,1.107011070110701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72115599473645,1.4760147601476015,0.0,0.0,0.0,0.0,0.0,0.0,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360577997368225,0.7380073800738007,0.0,0.0,0.6802889986841125,0.36900369003690037,0.6802889986841125,0.36900369003690037,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762022990788788,2.5830258302583027,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081733992104676,2.214022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.6802889986841125,0.36900369003690037,0.6802889986841125,0.36900369003690037,1.360577997368225,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,3.4014449934205633,1.8450184501845017,9.524045981577576,5.166051660516605,0.6802889986841125,0.36900369003690037,0.0,0.0,4.081733992104676,2.214022140221402,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72115599473645,1.4760147601476015,0.0,0.0,0.0,0.0,2.72115599473645,1.4760147601476015,0.0,0.0,1.360577997368225,0.7380073800738007,2.040866996052338,1.107011070110701,0.0,0.0,0.0,0.0,4.762022990788788,2.5830258302583027,0.0,0.0,5.4423119894729,2.952029520295203,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,1.360577997368225,0.7380073800738007,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040866996052338,1.107011070110701,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,3.4014449934205633,1.8450184501845017,5.4423119894729,2.952029520295203,0.0,0.0,0.0,0.0,0.6802889986841125,0.36900369003690037,0.0,0.0,0.0,0.0,2.040866996052338,1.107011070110701,0.0784671532846715,0.0091240875912408,0.0155109489051094,0.0392335766423357,0.1104014598540146,0.0145985401459854,0.0200729927007299,0.0930656934306569,0.0602189781021897,0.000912408759124,0.0182481751824817,0.0346715328467153,0.031934306569343,0.0565693430656934,0.0766423357664233,0.0246350364963503,0.0,0.0364963503649635,0.0556569343065693,0.0994525547445255,0.0383211678832116,0.0100364963503649,0.0301094890510948,0.0,0.041970802919708,0.0,0.5424219570662859,271,146.9963503649635,4.044280442804428,33.625
Unknown,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,1.428582424433686,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,7.142912122168429,4.23728813559322,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,1.428582424433686,0.847457627118644,0.0,0.0,0.0,0.0,1.428582424433686,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.0,0.0,2.142873636650529,1.2711864406779663,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4286209099515865,3.8135593220338984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714560610842145,2.11864406779661,1.428582424433686,0.847457627118644,0.0,0.0,3.5714560610842145,2.11864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.714291212216843,0.423728813559322,18.571571517637917,11.016949152542372,0.0,0.0,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,20.000153942071602,11.864406779661017,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857164848867372,1.694915254237288,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428582424433686,0.847457627118644,0.0,0.0,0.714291212216843,0.423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0150862068965517,0.0150862068965517,0.043103448275862,0.115301724137931,0.043103448275862,0.0161637931034482,0.0959051724137931,0.0603448275862069,0.011853448275862,0.0064655172413793,0.0301724137931034,0.0193965517241379,0.0657327586206896,0.0959051724137931,0.0096982758620689,0.0,0.0635775862068965,0.0571120689655172,0.0894396551724138,0.0107758620689655,0.0075431034482758,0.0204741379310344,0.0,0.0107758620689655,0.0021551724137931,0.5932157729398012,236,139.99892241379308,3.9322033898305087,33.714285714285715
