Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,downward_FC,downward_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,hereof_FC,hereof_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldest_FC,shouldest_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,thereupon_FC,thereupon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereto_FC,whereto_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Moses,0.0,0.0,0.41237154656337044,0.2229654403567447,0.20618577328168522,0.11148272017837235,1.2371146396901114,0.6688963210702341,0.20618577328168522,0.11148272017837235,0.20618577328168522,0.11148272017837235,0.41237154656337044,0.2229654403567447,25.36085011364728,13.712374581939798,0.6185573198450557,0.33444816053511706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,1.0309288664084262,0.5574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185573198450557,0.33444816053511706,0.20618577328168522,0.11148272017837235,0.0,0.0,8.865988251112466,4.793756967670011,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,8.65980247783078,4.682274247491638,0.0,0.0,0.6185573198450557,0.33444816053511706,0.6185573198450557,0.33444816053511706,0.8247430931267409,0.4459308807134894,0.0,0.0,0.0,0.0,0.0,0.0,1.0309288664084262,0.5574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,9.278359797675835,5.016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,1.4433004129717966,0.7803790412486065,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22681835643628,7.6923076923076925,0.0,0.0,2.4742292793802227,1.3377926421404682,0.6185573198450557,0.33444816053511706,0.20618577328168522,0.11148272017837235,0.0,0.0,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.41237154656337044,0.2229654403567447,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41237154656337044,0.2229654403567447,9.278359797675835,5.016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309288664084262,0.5574136008918618,0.0,0.0,1.6494861862534818,0.8918617614269788,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.6185573198450557,0.33444816053511706,0.0,0.0,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.20618577328168522,0.11148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6494861862534818,0.8918617614269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41237154656337044,0.2229654403567447,0.0,0.0,0.0,0.0,0.6185573198450557,0.33444816053511706,0.0,0.0,0.0,0.0,0.0,0.0,0.098981077147016,0.012372634643377,0.0213488597768073,0.0788452207666181,0.1227559437166424,0.027171276079573,0.0099466278505579,0.0832120329936923,0.0577389616690926,0.0050946142649199,0.0053372149442018,0.0232896652110625,0.0402717127607957,0.0861232411450752,0.0693837942746239,0.0237748665696263,0.0002426006792819,0.0596797671033478,0.0354196991751576,0.0861232411450752,0.0126152353226589,0.0075206210577389,0.0114022319262493,0.0002426006792819,0.0181950509461426,0.002426006792819,0.5406906519494329,897,484.9995147986413,4.595317725752508,15.46551724137931
Joshua,0.0,0.0,3.38994361215842,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.899436121584195,18.01801801801802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69497180607921,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69497180607921,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86480264255447,6.306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38994361215842,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.644689866871307,9.90990990990991,0.0,0.0,6.77988722431684,3.6036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55977444863368,7.207207207207207,0.0,0.0,1.69497180607921,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,1.69497180607921,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102362204724409,0.0216535433070866,0.0314960629921259,0.0649606299212598,0.1141732283464567,0.0255905511811023,0.0137795275590551,0.0984251968503937,0.0649606299212598,0.0019685039370078,0.0059055118110236,0.0413385826771653,0.0216535433070866,0.0846456692913385,0.0669291338582677,0.0039370078740157,0.0,0.0570866141732283,0.0334645669291338,0.0984251968503937,0.0157480314960629,0.0059055118110236,0.0098425196850393,0.0,0.0019685039370078,0.0039370078740157,0.5315137972618288,111,58.99803149606299,4.576576576576577,18.5
Samuel,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,9.163415626082633,5.4245283018867925,0.7968187500941418,0.4716981132075472,1.9920468752353548,1.179245283018868,1.9920468752353548,1.179245283018868,0.0,0.0,0.7968187500941418,0.4716981132075472,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,1.195228125141213,0.7075471698113208,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.7968187500941418,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.7968187500941418,0.4716981132075472,0.3984093750470709,0.2358490566037736,1.9920468752353548,1.179245283018868,0.0,0.0,0.0,0.0,0.7968187500941418,0.4716981132075472,0.3984093750470709,0.2358490566037736,0.0,0.0,0.3984093750470709,0.2358490566037736,1.195228125141213,0.7075471698113208,0.7968187500941418,0.4716981132075472,1.5936375001882837,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195228125141213,0.7075471698113208,0.3984093750470709,0.2358490566037736,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,1.9920468752353548,1.179245283018868,1.195228125141213,0.7075471698113208,0.0,0.0,0.7968187500941418,0.4716981132075472,0.7968187500941418,0.4716981132075472,1.5936375001882837,0.9433962264150944,0.0,0.0,0.7968187500941418,0.4716981132075472,0.0,0.0,3.585684375423639,2.1226415094339623,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,1.195228125141213,0.7075471698113208,0.3984093750470709,0.2358490566037736,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,1.5936375001882837,0.9433962264150944,0.0,0.0,0.7968187500941418,0.4716981132075472,1.9920468752353548,1.179245283018868,0.0,0.0,0.0,0.0,3.585684375423639,2.1226415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.7968187500941418,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,1.195228125141213,0.7075471698113208,0.0,0.0,1.5936375001882837,0.9433962264150944,0.7968187500941418,0.4716981132075472,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,1.9920468752353548,1.179245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968187500941418,0.4716981132075472,12.3506906264592,7.311320754716981,4.780912500564852,2.8301886792452833,0.0,0.0,0.7968187500941418,0.4716981132075472,2.390456250282426,1.4150943396226416,0.0,0.0,0.7968187500941418,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,3.585684375423639,2.1226415094339623,0.0,0.0,0.3984093750470709,0.2358490566037736,1.5936375001882837,0.9433962264150944,0.3984093750470709,0.2358490566037736,0.0,0.0,3.9840937504707097,2.358490566037736,0.0,0.0,1.9920468752353548,1.179245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.7968187500941418,0.4716981132075472,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,1.9920468752353548,1.179245283018868,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5936375001882837,0.9433962264150944,1.195228125141213,0.7075471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984093750470709,0.2358490566037736,0.0,0.0,0.0844360428481411,0.013862633900441,0.0113421550094517,0.0636420919974795,0.1298046628859483,0.0233144297416509,0.0094517958412098,0.0945179584120983,0.0541902961562696,0.0044108380592312,0.0044108380592312,0.0359168241965973,0.0233144297416509,0.0693131695022054,0.0875866414618777,0.0044108380592312,0.0012602394454946,0.0378071833648393,0.051039697542533,0.1064902331442974,0.0258349086326402,0.0144927536231884,0.0258349086326402,0.0006301197227473,0.0201638311279143,0.0006301197227473,0.5919766736812071,424,250.9981096408318,3.742924528301887,28.2
Unknown,0.0,0.0,0.0,0.0,0.0,0.0,4.635791570464938,2.681992337164751,0.0,0.0,0.0,0.0,0.0,0.0,11.258350956843419,6.513409961685824,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,3.311279693189241,1.9157088122605364,1.3245118772756965,0.7662835249042145,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,2.649023754551393,1.532567049808429,1.3245118772756965,0.7662835249042145,0.0,0.0,0.6622559386378483,0.38314176245210724,1.3245118772756965,0.7662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245118772756965,0.7662835249042145,0.0,0.0,0.0,0.0,1.3245118772756965,0.7662835249042145,1.9867678159135445,1.1494252873563218,0.0,0.0,0.6622559386378483,0.38314176245210724,0.6622559386378483,0.38314176245210724,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9867678159135445,1.1494252873563218,0.6622559386378483,0.38314176245210724,0.0,0.0,1.3245118772756965,0.7662835249042145,0.0,0.0,1.9867678159135445,1.1494252873563218,7.28481532501633,4.21455938697318,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,1.9867678159135445,1.1494252873563218,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,3.311279693189241,1.9157088122605364,15.894142527308356,9.195402298850574,2.649023754551393,1.532567049808429,0.0,0.0,0.0,0.0,1.3245118772756965,0.7662835249042145,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.6622559386378483,0.38314176245210724,0.0,0.0,3.311279693189241,1.9157088122605364,0.6622559386378483,0.38314176245210724,0.0,0.0,5.960303447740634,3.4482758620689653,0.0,0.0,0.0,0.0,1.3245118772756965,0.7662835249042145,0.0,0.0,1.9867678159135445,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622559386378483,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245118772756965,0.7662835249042145,1.3245118772756965,0.7662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083984375,0.013671875,0.013671875,0.0517578125,0.1240234375,0.03125,0.0166015625,0.0888671875,0.0615234375,0.0009765625,0.0078125,0.0498046875,0.0146484375,0.064453125,0.07421875,0.0107421875,0.0,0.0419921875,0.0615234375,0.109375,0.0224609375,0.017578125,0.013671875,0.0,0.0244140625,0.0,0.5785403196839081,261,150.9990234375,3.9233716475095775,43.5
Unknown,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,1.2500000000000002,0.7692307692307693,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,18.125000000000004,11.153846153846155,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125000000000001,1.9230769230769231,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.6250000000000001,0.38461538461538464,3.7500000000000004,2.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5000000000000004,1.5384615384615385,0.0,0.0,0.0,0.0,1.2500000000000002,0.7692307692307693,5.000000000000001,3.076923076923077,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,3.7500000000000004,2.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,1.2500000000000002,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,4.375000000000001,2.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7500000000000004,2.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,3.076923076923077,20.000000000000004,12.307692307692308,0.0,0.0,1.2500000000000002,0.7692307692307693,3.125000000000001,1.9230769230769231,0.6250000000000001,0.38461538461538464,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,3.125000000000001,1.9230769230769231,0.0,0.0,0.0,0.0,1.8750000000000002,1.153846153846154,0.0,0.0,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250000000000001,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000002,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990712074303405,0.0113519091847265,0.0216718266253869,0.0743034055727554,0.1217750257997936,0.0196078431372549,0.0103199174406604,0.0928792569659442,0.0629514963880289,0.0030959752321981,0.0092879256965944,0.0371517027863777,0.0196078431372549,0.0681114551083591,0.0701754385964912,0.0144478844169246,0.0,0.0505675954592363,0.0392156862745098,0.1248710010319917,0.0185758513931888,0.0030959752321981,0.0185758513931888,0.0,0.0092879256965944,0.0,0.6153846153846153,260,159.99999999999997,3.726923076923077,32.5
Unknown,0.0,0.0,0.0,0.0,0.0,0.0,3.9370408882031325,2.262443438914027,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,13.385939019890653,7.6923076923076925,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,0.7874081776406265,0.4524886877828055,0.7874081776406265,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,2.36222453292188,1.3574660633484164,0.0,0.0,2.36222453292188,1.3574660633484164,0.0,0.0,0.0,0.0,2.36222453292188,1.3574660633484164,2.36222453292188,1.3574660633484164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,3.9370408882031325,2.262443438914027,0.0,0.0,0.0,0.0,0.0,0.0,4.72444906584376,2.7149321266968327,0.0,0.0,0.0,0.0,1.574816355281253,0.904977375565611,1.574816355281253,0.904977375565611,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,4.72444906584376,2.7149321266968327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9370408882031325,2.262443438914027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72444906584376,2.7149321266968327,13.385939019890653,7.6923076923076925,0.7874081776406265,0.4524886877828055,0.0,0.0,3.149632710562506,1.809954751131222,0.7874081776406265,0.4524886877828055,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,3.149632710562506,1.809954751131222,0.7874081776406265,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,5.5118572434843855,3.167420814479638,0.0,0.0,0.0,0.0,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,1.574816355281253,0.904977375565611,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874081776406265,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022364217252396,0.0138445154419595,0.0149094781682641,0.0564430244941427,0.1384451544195953,0.0138445154419595,0.0170394036208732,0.1096911608093716,0.0628328008519701,0.0,0.0159744408945686,0.0234291799787007,0.020234291799787,0.080937167199148,0.060702875399361,0.0085197018104366,0.0,0.0457933972310969,0.0553780617678381,0.08839190628328,0.0234291799787007,0.0053248136315228,0.020234291799787,0.0,0.0106496272630457,0.0106496272630457,0.5746558146482973,221,126.9989350372737,4.248868778280543,31.571428571428573
