Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,downward_FC,downward_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,forthwith_FC,forthwith_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,hereof_FC,hereof_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,howsoever_FC,howsoever_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,oftentimes_FC,oftentimes_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldest_FC,shouldest_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,thereupon_FC,thereupon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,whensoever_FC,whensoever_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereto_FC,whereto_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Moses,0.0,0.0,0.0,0.0,0.0,0.0,1.3969775179308896,0.8362369337979094,0.23282958632181494,0.13937282229965156,0.0,0.0,0.6984887589654448,0.4181184668989547,10.360916591320764,6.202090592334495,0.23282958632181494,0.13937282229965156,0.23282958632181494,0.13937282229965156,1.513392311091797,0.9059233449477353,0.0,0.0,0.11641479316090747,0.06968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.4656591726436299,0.2787456445993031,0.5820739658045373,0.34843205574912894,0.0,0.0,0.0,0.0,0.11641479316090747,0.06968641114982578,0.0,0.0,0.4656591726436299,0.2787456445993031,0.0,0.0,0.0,0.0,0.0,0.0,0.23282958632181494,0.13937282229965156,0.0,0.0,1.3969775179308896,0.8362369337979094,0.3492443794827224,0.20905923344947736,0.0,0.0,0.23282958632181494,0.13937282229965156,1.3969775179308896,0.8362369337979094,0.0,0.0,0.11641479316090747,0.06968641114982578,0.3492443794827224,0.20905923344947736,1.0477331384481672,0.627177700348432,2.0954662768963344,1.254355400696864,0.0,0.0,0.0,0.0,1.3969775179308896,0.8362369337979094,0.0,0.0,1.2805627247699822,0.7665505226480837,0.4656591726436299,0.2787456445993031,1.513392311091797,0.9059233449477353,0.11641479316090747,0.06968641114982578,0.0,0.0,1.3969775179308896,0.8362369337979094,1.8626366905745195,1.1149825783972125,0.0,0.0,0.11641479316090747,0.06968641114982578,1.0477331384481672,0.627177700348432,1.6298071042527045,0.975609756097561,0.4656591726436299,0.2787456445993031,0.5820739658045373,0.34843205574912894,0.0,0.0,3.026784622183594,1.8118466898954706,0.5820739658045373,0.34843205574912894,0.23282958632181494,0.13937282229965156,0.11641479316090747,0.06968641114982578,0.3492443794827224,0.20905923344947736,0.9313183452872598,0.5574912891986062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149035521263522,0.4878048780487805,0.23282958632181494,0.13937282229965156,0.23282958632181494,0.13937282229965156,3.143199415344502,1.8815331010452963,0.0,0.0,0.23282958632181494,0.13937282229965156,3.9581029674708543,2.3693379790940767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313183452872598,0.5574912891986062,0.11641479316090747,0.06968641114982578,0.0,0.0,0.0,0.0,1.0477331384481672,0.627177700348432,0.0,0.0,1.1641479316090746,0.6968641114982579,0.23282958632181494,0.13937282229965156,0.0,0.0,0.0,0.0,2.9103698290226867,1.7421602787456445,2.444710656379057,1.4634146341463417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328295863218149,1.3937282229965158,13.736945592987082,8.222996515679442,1.1641479316090746,0.6968641114982579,0.3492443794827224,0.20905923344947736,1.3969775179308896,0.8362369337979094,0.4656591726436299,0.2787456445993031,0.0,0.0,0.23282958632181494,0.13937282229965156,0.0,0.0,0.11641479316090747,0.06968641114982578,0.0,0.0,0.0,0.0,0.11641479316090747,0.06968641114982578,0.23282958632181494,0.13937282229965156,0.0,0.0,0.0,0.0,0.0,0.0,0.4656591726436299,0.2787456445993031,0.6984887589654448,0.4181184668989547,0.11641479316090747,0.06968641114982578,0.0,0.0,3.259614208505409,1.951219512195122,0.0,0.0,0.11641479316090747,0.06968641114982578,2.9103698290226867,1.7421602787456445,0.11641479316090747,0.06968641114982578,0.0,0.0,2.2118810700572418,1.32404181184669,0.0,0.0,4.307347346953576,2.578397212543554,1.0477331384481672,0.627177700348432,0.0,0.0,0.0,0.0,0.3492443794827224,0.20905923344947736,0.3492443794827224,0.20905923344947736,0.23282958632181494,0.13937282229965156,0.11641479316090747,0.06968641114982578,0.0,0.0,0.4656591726436299,0.2787456445993031,0.0,0.0,0.0,0.0,0.23282958632181494,0.13937282229965156,0.0,0.0,0.11641479316090747,0.06968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984887589654448,0.4181184668989547,0.0,0.0,0.11641479316090747,0.06968641114982578,0.0,0.0,0.0,0.0,0.0,0.0,0.11641479316090747,0.06968641114982578,0.9313183452872598,0.5574912891986062,1.2805627247699822,0.7665505226480837,0.0,0.0,0.0,0.0,1.0477331384481672,0.627177700348432,0.0,0.0,0.0,0.0,0.23282958632181494,0.13937282229965156,0.0781414994720169,0.0130235832453361,0.0128475888771559,0.0482224568813797,0.1249560014079549,0.0198873636043646,0.0165434706089405,0.0890531502991904,0.0461105244632171,0.0005279831045406,0.0070397747272087,0.0461105244632171,0.0278071101724744,0.0695177754311862,0.0864132347764871,0.017775431186202,0.0003519887363604,0.0480464625131995,0.0575501583949313,0.1075325589581133,0.033086941217881,0.009679690249912,0.0163674762407602,0.0012319605772615,0.019359380499824,0.0001759943681802,0.5986044321146184,1435,858.9973600844775,3.959581881533101,24.655172413793103
Joshua,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,14.530074566862353,8.762886597938143,0.8547102686389619,0.5154639175257731,2.5641308059168857,1.5463917525773196,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128261611833771,3.0927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,3.4188410745558477,2.0618556701030926,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,3.4188410745558477,2.0618556701030926,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,1.7094205372779239,1.0309278350515463,11.965943760945466,7.216494845360824,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,2.5641308059168857,1.5463917525773196,7.692392417750657,4.639175257731959,0.8547102686389619,0.5154639175257731,0.0,0.0,4.27355134319481,2.5773195876288657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4188410745558477,2.0618556701030926,0.0,0.0,6.8376821491116955,4.123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,1.7094205372779239,1.0309278350515463,0.8547102686389619,0.5154639175257731,1.7094205372779239,1.0309278350515463,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547102686389619,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030927835051546,0.0103092783505154,0.0167525773195876,0.0682989690721649,0.125,0.0244845360824742,0.027061855670103,0.0837628865979381,0.056701030927835,0.009020618556701,0.0141752577319587,0.0244845360824742,0.0219072164948453,0.0811855670103092,0.086340206185567,0.0064432989690721,0.0,0.0489690721649484,0.0399484536082474,0.0837628865979381,0.0244845360824742,0.0025773195876288,0.0231958762886597,0.0,0.0141752577319587,0.0025773195876288,0.6030861409288979,194,116.9987113402062,4.0,32.333333333333336
Samuel,0.0,0.0,0.0,0.0,0.0,0.0,0.9118568353309693,0.5586592178770949,0.6079045568873128,0.37243947858473,0.0,0.0,0.3039522784436564,0.186219739292365,12.76599569463357,7.82122905027933,0.3039522784436564,0.186219739292365,0.3039522784436564,0.186219739292365,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2158091137746256,0.74487895716946,0.6079045568873128,0.37243947858473,0.0,0.0,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,1.2158091137746256,0.74487895716946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519761392218282,0.931098696461825,0.6079045568873128,0.37243947858473,0.0,0.0,0.9118568353309693,0.5586592178770949,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,2.4316182275492513,1.48975791433892,0.0,0.0,0.0,0.0,1.2158091137746256,0.74487895716946,0.0,0.0,1.8237136706619386,1.1173184357541899,0.0,0.0,2.7355705059929076,1.675977653631285,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,3.3434750628802203,2.0484171322160147,0.0,0.0,1.8237136706619386,1.1173184357541899,2.4316182275492513,1.48975791433892,0.3039522784436564,0.186219739292365,0.0,0.0,1.2158091137746256,0.74487895716946,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,3.951379619767533,2.4208566108007448,0.0,0.0,0.3039522784436564,0.186219739292365,0.9118568353309693,0.5586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079045568873128,0.37243947858473,0.0,0.0,0.9118568353309693,0.5586592178770949,2.127665949105595,1.303538175046555,0.0,0.0,0.9118568353309693,0.5586592178770949,5.167188733542159,3.165735567970205,0.0,0.0,0.0,0.0,0.0,0.0,0.3039522784436564,0.186219739292365,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.3039522784436564,0.186219739292365,0.9118568353309693,0.5586592178770949,0.0,0.0,2.127665949105595,1.303538175046555,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8237136706619386,1.1173184357541899,10.94228202397163,6.70391061452514,0.6079045568873128,0.37243947858473,0.9118568353309693,0.5586592178770949,2.4316182275492513,1.48975791433892,0.0,0.0,0.3039522784436564,0.186219739292365,1.8237136706619386,1.1173184357541899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039522784436564,0.186219739292365,2.4316182275492513,1.48975791433892,0.3039522784436564,0.186219739292365,0.0,0.0,0.6079045568873128,0.37243947858473,0.0,0.0,0.0,0.0,0.9118568353309693,0.5586592178770949,0.0,0.0,0.0,0.0,3.951379619767533,2.4208566108007448,0.0,0.0,3.039522784436564,1.86219739292365,0.6079045568873128,0.37243947858473,0.0,0.0,0.0,0.0,0.9118568353309693,0.5586592178770949,1.2158091137746256,0.74487895716946,1.2158091137746256,0.74487895716946,0.3039522784436564,0.186219739292365,0.0,0.0,1.519761392218282,0.931098696461825,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118568353309693,0.5586592178770949,0.3039522784436564,0.186219739292365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118568353309693,0.5586592178770949,0.9118568353309693,0.5586592178770949,0.0,0.0,0.3039522784436564,0.186219739292365,0.3039522784436564,0.186219739292365,0.0,0.0,0.3039522784436564,0.186219739292365,0.0,0.0,0.0803351404632824,0.0187284376540167,0.0133070478068013,0.0497782158698866,0.1271562345983242,0.0162641695416461,0.0187284376540167,0.0882207984228684,0.0620995564317397,0.0034499753573188,0.0049285362247412,0.0251355347461803,0.0335140463282405,0.0887136520453425,0.0778708723509117,0.0088713652045342,0.0,0.0443568260226712,0.0517496303597831,0.1044849679645145,0.0290783637259733,0.0054213898472153,0.0266140956136027,0.0,0.0202069985214391,0.0,0.6126611066904193,537,328.99901429275513,3.7783985102420856,35.8
Unknown,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,11.201311865353604,6.334841628959276,0.0,0.0,2.400281114004344,1.3574660633484164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.8000937046681147,0.4524886877828055,1.6001874093362294,0.904977375565611,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400281114004344,1.3574660633484164,0.8000937046681147,0.4524886877828055,2.400281114004344,1.3574660633484164,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,1.6001874093362294,0.904977375565611,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800562228008688,2.7149321266968327,0.0,0.0,0.0,0.0,0.0,0.0,3.2003748186724588,1.809954751131222,1.6001874093362294,0.904977375565611,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,3.2003748186724588,1.809954751131222,8.000937046681146,4.524886877828054,1.6001874093362294,0.904977375565611,0.0,0.0,0.0,0.0,1.6001874093362294,0.904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2003748186724588,1.809954751131222,0.0,0.0,0.0,0.0,8.000937046681146,4.524886877828054,0.0,0.0,0.8000937046681147,0.4524886877828055,4.000468523340573,2.262443438914027,0.0,0.0,4.000468523340573,2.262443438914027,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.8000937046681147,0.4524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6001874093362294,0.904977375565611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103603603603603,0.018018018018018,0.0101351351351351,0.0551801801801801,0.0968468468468468,0.0213963963963963,0.0101351351351351,0.0878378378378378,0.0506756756756756,0.0022522522522522,0.009009009009009,0.0518018018018018,0.0225225225225225,0.0765765765765765,0.0675675675675675,0.0067567567567567,0.0,0.036036036036036,0.0731981981981982,0.1013513513513513,0.0236486486486486,0.0157657657657657,0.0135135135135135,0.0,0.0213963963963963,0.0033783783783783,0.5655446170152051,221,124.98536036036032,4.018099547511312,35.833333333333336
Unknown,0.0,0.0,0.0,0.0,0.0,0.0,2.068965517241379,1.2605042016806722,0.0,0.0,0.0,0.0,3.448275862068965,2.100840336134454,7.586206896551722,4.621848739495799,0.0,0.0,0.689655172413793,0.42016806722689076,2.068965517241379,1.2605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689655172413793,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689655172413793,0.42016806722689076,0.0,0.0,2.758620689655172,1.680672268907563,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,2.068965517241379,1.2605042016806722,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,1.379310344827586,0.8403361344537815,2.068965517241379,1.2605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758620689655172,1.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,4.137931034482758,2.5210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,2.758620689655172,1.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,4.137931034482758,2.5210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724136,3.7815126050420167,0.0,0.0,0.689655172413793,0.42016806722689076,0.689655172413793,0.42016806722689076,0.0,0.0,0.0,0.0,9.655172413793101,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068965517241379,1.2605042016806722,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,0.689655172413793,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448275862068965,2.100840336134454,12.413793103448272,7.563025210084033,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689655172413793,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,4.137931034482758,2.5210084033613445,0.0,0.0,2.758620689655172,1.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,2.068965517241379,1.2605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689655172413793,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847084708470847,0.0198019801980198,0.011001100110011,0.0572057205720572,0.1144114411441144,0.0308030803080308,0.0132013201320132,0.0847084708470847,0.0693069306930693,0.0,0.0033003300330033,0.0539053905390539,0.0231023102310231,0.0561056105610561,0.0847084708470847,0.0121012101210121,0.0,0.0506050605060506,0.0572057205720572,0.099009900990099,0.0352035203520352,0.011001100110011,0.011001100110011,0.0,0.0176017601760176,0.0,0.6092436974789918,238,145.00000000000003,3.819327731092437,29.75
