Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.469664591656596,7.109004739336493,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,1.0313109727771064,0.47393364928909953,2.0626219455542127,0.9478672985781991,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,3.093932918331319,1.4218009478672986,0.0,0.0,5.156554863885532,2.3696682464454977,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,3.093932918331319,1.4218009478672986,0.0,0.0,0.0,0.0,0.0,0.0,2.0626219455542127,0.9478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,4.1252438911084255,1.8957345971563981,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,5.156554863885532,2.3696682464454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093932918331319,1.4218009478672986,5.156554863885532,2.3696682464454977,0.0,0.0,5.156554863885532,2.3696682464454977,2.0626219455542127,0.9478672985781991,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.219176809439744,3.3175355450236967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,3.093932918331319,1.4218009478672986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,1.0313109727771064,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889639639639639,0.0135135135135135,0.0191441441441441,0.0563063063063063,0.1092342342342342,0.0191441441441441,0.0123873873873873,0.0686936936936937,0.0664414414414414,0.0022522522522522,0.0056306306306306,0.0259009009009009,0.0337837837837837,0.0698198198198198,0.0867117117117117,0.0146396396396396,0.0,0.0563063063063063,0.0472972972972973,0.0777027027027027,0.018018018018018,0.0112612612612612,0.0259009009009009,0.0011261261261261,0.0281531531531531,0.0033783783783783,0.0022522522522522,0.45954485290978203,211,96.963963963964,4.208530805687204,30.285714285714285
mormon,0.0,0.0,0.11919745064721948,0.06544502617801047,0.5959872532360974,0.32722513089005234,1.0727770558249754,0.5890052356020943,0.23839490129443897,0.13089005235602094,0.35759235194165845,0.1963350785340314,0.0,0.0,11.085362910191412,6.0863874345549736,0.0,0.0,2.503146463591609,1.37434554973822,0.5959872532360974,0.32722513089005234,3.5759235194165844,1.963350785340314,0.0,0.0,0.11919745064721948,0.06544502617801047,0.0,0.0,0.47678980258887793,0.2617801047120419,0.0,0.0,1.1919745064721947,0.6544502617801047,0.35759235194165845,0.1963350785340314,0.11919745064721948,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6223439142388285,1.4397905759162304,0.23839490129443897,0.13089005235602094,0.35759235194165845,0.1963350785340314,0.5959872532360974,0.32722513089005234,0.0,0.0,0.11919745064721948,0.06544502617801047,0.8343821545305363,0.45811518324607325,1.5495668584138533,0.8507853403141361,0.5959872532360974,0.32722513089005234,0.0,0.0,0.0,0.0,0.11919745064721948,0.06544502617801047,0.47678980258887793,0.2617801047120419,0.0,0.0,0.47678980258887793,0.2617801047120419,0.0,0.0,0.47678980258887793,0.2617801047120419,3.695120970063804,2.0287958115183247,0.0,0.0,0.35759235194165845,0.1963350785340314,2.3839490129443894,1.3089005235602094,1.0727770558249754,0.5890052356020943,0.11919745064721948,0.06544502617801047,0.11919745064721948,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,2.741541364886048,1.5052356020942408,0.23839490129443897,0.13089005235602094,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,2.026356661002731,1.112565445026178,0.11919745064721948,0.06544502617801047,0.35759235194165845,0.1963350785340314,1.4303694077666338,0.7853403141361256,0.0,0.0,0.0,0.0,5.006292927183218,2.74869109947644,0.0,0.0,0.0,0.0,0.9535796051777559,0.5235602094240838,0.5959872532360974,0.32722513089005234,0.0,0.0,0.0,0.0,0.0,0.0,0.35759235194165845,0.1963350785340314,0.0,0.0,0.11919745064721948,0.06544502617801047,2.145554111649951,1.1780104712041886,0.0,0.0,0.0,0.0,5.244687828477657,2.8795811518324608,0.47678980258887793,0.2617801047120419,0.11919745064721948,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,0.11919745064721948,0.06544502617801047,3.3375286181221453,1.832460732984293,8.939808798541462,4.908376963350785,0.23839490129443897,0.13089005235602094,0.11919745064721948,0.06544502617801047,0.7151847038833169,0.3926701570680628,0.23839490129443897,0.13089005235602094,0.11919745064721948,0.06544502617801047,0.47678980258887793,0.2617801047120419,0.0,0.0,0.5959872532360974,0.32722513089005234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,2.026356661002731,1.112565445026178,0.11919745064721948,0.06544502617801047,0.0,0.0,0.8343821545305363,0.45811518324607325,0.0,0.0,0.23839490129443897,0.13089005235602094,0.47678980258887793,0.2617801047120419,0.0,0.0,0.0,0.0,2.145554111649951,1.1780104712041886,3.933515871358243,2.1596858638743455,0.5959872532360974,0.32722513089005234,0.0,0.0,0.0,0.0,2.26475156229717,1.243455497382199,0.0,0.0,0.0,0.0,0.11919745064721948,0.06544502617801047,0.0,0.0,0.0,0.0,0.23839490129443897,0.13089005235602094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919745064721948,0.06544502617801047,0.0,0.0,0.35759235194165845,0.1963350785340314,0.0,0.0,1.0727770558249754,0.5890052356020943,0.11919745064721948,0.06544502617801047,0.0,0.0,0.5959872532360974,0.32722513089005234,0.5959872532360974,0.32722513089005234,0.8343821545305363,0.45811518324607325,2.026356661002731,1.112565445026178,0.0,0.0,0.0,0.0,3.3375286181221453,1.832460732984293,0.23839490129443897,0.13089005235602094,0.0,0.0,0.9535796051777559,0.5235602094240838,0.0755765022723447,0.0198619760982999,0.0161588958087864,0.0392189867025753,0.1312910284463894,0.0215451944117152,0.0119508500252482,0.0735566402962464,0.05739774448746,0.0006732873253661,0.003871402120855,0.0464568254502609,0.0242383437131795,0.0686753071873422,0.071200134657465,0.0099309880491499,0.0001683218313415,0.0503282275711159,0.0467934691129439,0.0903888234303989,0.0242383437131795,0.0129607810132974,0.0141390338326881,0.000336643662683,0.0309712169668406,0.0018515401447567,0.000336643662683,0.5490471970890017,1528,838.9441171519946,3.888089005235602,31.8125
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.4329254776643606,0.2503128911138924,0.8658509553287213,0.5006257822277848,1.0823136941609015,0.6257822277847309,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,9.957285986280294,5.7571964956195245,0.0,0.0,2.5975528659861635,1.5018773466833542,0.2164627388321803,0.1251564455569462,2.814015604818344,1.6270337922403004,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,1.0823136941609015,0.6257822277847309,0.0,0.0,0.0,0.0,1.9481646494896228,1.1264080100125156,0.4329254776643606,0.2503128911138924,0.0,0.0,0.0,0.0,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,3.463403821314885,2.002503128911139,0.0,0.0,0.8658509553287213,0.5006257822277848,1.2987764329930818,0.7509386733416771,0.0,0.0,0.0,0.0,0.0,0.0,1.7317019106574425,1.0012515644555695,1.5152391718252622,0.8760951188986232,0.0,0.0,0.0,0.0,0.0,0.0,1.2987764329930818,0.7509386733416771,0.8658509553287213,0.5006257822277848,0.8658509553287213,0.5006257822277848,0.0,0.0,0.2164627388321803,0.1251564455569462,1.2987764329930818,0.7509386733416771,0.0,0.0,0.0,0.0,0.4329254776643606,0.2503128911138924,0.6493882164965409,0.37546933667083854,0.0,0.0,0.0,0.0,0.0,0.0,2.164627388321803,1.2515644555694618,0.0,0.0,0.0,0.0,0.4329254776643606,0.2503128911138924,0.6493882164965409,0.37546933667083854,0.8658509553287213,0.5006257822277848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823136941609015,0.6257822277847309,0.0,0.0,0.0,0.0,0.8658509553287213,0.5006257822277848,0.0,0.0,1.0823136941609015,0.6257822277847309,7.3597331202941305,4.25531914893617,0.0,0.0,0.0,0.0,0.8658509553287213,0.5006257822277848,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463403821314885,2.002503128911139,0.0,0.0,1.0823136941609015,0.6257822277847309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329254776643606,2.5031289111389237,12.338376113434277,7.133917396745932,0.0,0.0,1.7317019106574425,1.0012515644555695,1.0823136941609015,0.6257822277847309,0.0,0.0,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658509553287213,0.5006257822277848,4.7621802543079665,2.753441802252816,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.0,0.0,2.3810901271539833,1.376720901126408,3.8963292989792455,2.252816020025031,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164627388321803,0.1251564455569462,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,0.8658509553287213,0.5006257822277848,0.2164627388321803,0.1251564455569462,0.0,0.0,0.0,0.0,1.0823136941609015,0.6257822277847309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9481646494896228,1.1264080100125156,0.0,0.0,0.6493882164965409,0.37546933667083854,0.6493882164965409,0.37546933667083854,0.0,0.0,0.0,0.0,0.0,0.0,1.2987764329930818,0.7509386733416771,0.4329254776643606,0.2503128911138924,0.0,0.0,0.4329254776643606,0.2503128911138924,1.7317019106574425,1.0012515644555695,0.2164627388321803,0.1251564455569462,0.0,0.0,0.6493882164965409,0.37546933667083854,0.0729729729729729,0.0159159159159159,0.0204204204204204,0.0432432432432432,0.1378378378378378,0.0273273273273273,0.0162162162162162,0.0879879879879879,0.0513513513513513,0.0015015015015015,0.0072072072072072,0.0444444444444444,0.0219219219219219,0.0705705705705705,0.078078078078078,0.0108108108108108,0.0003003003003003,0.0522522522522522,0.0504504504504504,0.0849849849849849,0.0207207207207207,0.009009009009009,0.021021021021021,0.0009009009009009,0.0249249249249249,0.0006006006006006,0.0003003003003003,0.5781893282519064,799,461.9732732732732,4.167709637046308,49.9375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.373088685015292,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.373088685015292,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55963302752294,13.043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186544342507646,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638297872340425,0.0319148936170212,0.0212765957446808,0.0425531914893617,0.1276595744680851,0.0319148936170212,0.0,0.1063829787234042,0.0106382978723404,0.0212765957446808,0.0106382978723404,0.0212765957446808,0.0212765957446808,0.0319148936170212,0.1063829787234042,0.0,0.0,0.0957446808510638,0.0425531914893617,0.0851063829787234,0.0106382978723404,0.0,0.0212765957446808,0.0,0.0106382978723404,0.0,0.0,0.6049953746530988,23,13.914893617021274,4.086956521739131,11.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
