Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,6.1877493418731495,3.125,0.0,0.0,0.0,0.0,0.0,0.0,2.062583113957716,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062583113957716,1.0416666666666665,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.062583113957716,1.0416666666666665,0.0,0.0,3.0938746709365748,1.5625,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,3.0938746709365748,1.5625,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,2.062583113957716,1.0416666666666665,1.031291556978858,0.5208333333333333,0.0,0.0,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0938746709365748,1.5625,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,3.0938746709365748,1.5625,0.0,0.0,0.0,0.0,2.062583113957716,1.0416666666666665,0.0,0.0,1.031291556978858,0.5208333333333333,7.219040898852007,3.6458333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062583113957716,1.0416666666666665,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,3.0938746709365748,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0938746709365748,1.5625,8.250332455830865,4.166666666666666,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1877493418731495,3.125,2.062583113957716,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,1.031291556978858,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.1877493418731495,3.125,0.0,0.0,0.0,0.0,0.0,0.0,5.1564577848942905,2.604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0644736842105263,0.0144736842105263,0.0236842105263157,0.0328947368421052,0.1355263157894737,0.0289473684210526,0.0184210526315789,0.0842105263157894,0.0684210526315789,0.0026315789473684,0.006578947368421,0.0355263157894736,0.031578947368421,0.0605263157894736,0.0789473684210526,0.0092105263157894,0.0,0.0710526315789473,0.0473684210526315,0.0828947368421052,0.0197368421052631,0.006578947368421,0.0184210526315789,0.0,0.0236842105263157,0.0,0.0,0.5050301535087721,192,96.96578947368424,3.9583333333333335,27.428571428571427
mormon,0.0,0.0,0.380601028867511,0.20876826722338201,0.1903005144337555,0.10438413361169101,0.8563523149518998,0.46972860125260957,0.47575128608438877,0.2609603340292276,0.28545077165063326,0.15657620041753653,0.5709015433012665,0.31315240083507306,8.182922120651487,4.4885177453027145,0.0,0.0,1.0466528293856552,0.5741127348643006,0.5709015433012665,0.31315240083507306,2.283606173205066,1.2526096033402923,0.0,0.0,0.09515025721687775,0.052192066805845504,0.0,0.0,1.7127046299037996,0.9394572025052191,0.28545077165063326,0.15657620041753653,0.47575128608438877,0.2609603340292276,1.522404115470044,0.8350730688935281,0.0,0.0,0.09515025721687775,0.052192066805845504,0.8563523149518998,0.46972860125260957,0.0,0.0,0.761202057735022,0.41753653444676403,0.0,0.0,0.0,0.0,0.0,0.0,0.28545077165063326,0.15657620041753653,0.761202057735022,0.41753653444676403,0.0,0.0,0.8563523149518998,0.46972860125260957,2.1884559159881882,1.2004175365344467,0.1903005144337555,0.10438413361169101,0.1903005144337555,0.10438413361169101,0.1903005144337555,0.10438413361169101,2.8545077165063324,1.5657620041753653,1.8078548871206772,0.9916492693110648,0.0,0.0,0.0,0.0,0.0,0.0,0.8563523149518998,0.46972860125260957,0.09515025721687775,0.052192066805845504,2.0933056587713104,1.1482254697286012,0.0,0.0,0.1903005144337555,0.10438413361169101,3.7108600314582323,2.035490605427975,0.0,0.0,0.5709015433012665,0.31315240083507306,0.761202057735022,0.41753653444676403,0.761202057735022,0.41753653444676403,0.0,0.0,0.0,0.0,0.09515025721687775,0.052192066805845504,1.236953343819411,0.6784968684759917,0.09515025721687775,0.052192066805845504,0.47575128608438877,0.2609603340292276,0.28545077165063326,0.15657620041753653,0.9515025721687775,0.5219206680584552,0.5709015433012665,0.31315240083507306,0.1903005144337555,0.10438413361169101,0.09515025721687775,0.052192066805845504,0.28545077165063326,0.15657620041753653,0.28545077165063326,0.15657620041753653,1.3321036010362886,0.7306889352818371,0.0,0.0,0.380601028867511,0.20876826722338201,0.9515025721687775,0.5219206680584552,0.0,0.0,0.9515025721687775,0.5219206680584552,8.182922120651487,4.4885177453027145,0.0,0.0,0.0,0.0,0.1903005144337555,0.10438413361169101,0.1903005144337555,0.10438413361169101,0.0,0.0,0.0,0.0,0.380601028867511,0.20876826722338201,0.8563523149518998,0.46972860125260957,0.0,0.0,0.09515025721687775,0.052192066805845504,1.617554372686922,0.8872651356993737,0.0,0.0,0.0,0.0,0.6660518005181443,0.36534446764091855,0.0,0.0,0.380601028867511,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80601028867511,2.0876826722338206,8.373222635085241,4.592901878914405,0.380601028867511,0.20876826722338201,1.141803086602533,0.6263048016701461,0.9515025721687775,0.5219206680584552,0.1903005144337555,0.10438413361169101,0.0,0.0,0.1903005144337555,0.10438413361169101,0.0,0.0,0.5709015433012665,0.31315240083507306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903005144337555,0.10438413361169101,2.473906687638822,1.3569937369519833,0.0,0.0,0.28545077165063326,0.15657620041753653,0.380601028867511,0.20876826722338201,0.09515025721687775,0.052192066805845504,0.09515025721687775,0.052192066805845504,0.28545077165063326,0.15657620041753653,0.0,0.0,0.0,0.0,3.901160545891988,2.1398747390396657,2.5690569448556992,1.4091858037578289,0.761202057735022,0.41753653444676403,0.0,0.0,0.0,0.0,0.0,0.0,0.8563523149518998,0.46972860125260957,0.5709015433012665,0.31315240083507306,1.903005144337555,1.0438413361169103,0.47575128608438877,0.2609603340292276,0.0,0.0,0.1903005144337555,0.10438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09515025721687775,0.052192066805845504,0.0,0.0,0.8563523149518998,0.46972860125260957,0.0,0.0,0.47575128608438877,0.2609603340292276,0.28545077165063326,0.15657620041753653,0.0,0.0,0.0,0.0,0.0,0.0,0.47575128608438877,0.2609603340292276,0.9515025721687775,0.5219206680584552,0.09515025721687775,0.052192066805845504,0.28545077165063326,0.15657620041753653,2.9496579737232103,1.6179540709812108,1.8078548871206772,0.9916492693110648,0.0,0.0,1.236953343819411,0.6784968684759917,0.0833962264150943,0.0213836477987421,0.0181132075471698,0.0461635220125786,0.1245283018867924,0.0218867924528301,0.0172327044025157,0.0713207547169811,0.0591194968553459,0.0010062893081761,0.0057861635220125,0.0347169811320754,0.030440251572327,0.0651572327044025,0.0787421383647798,0.0122012578616352,0.0010062893081761,0.050314465408805,0.050440251572327,0.0826415094339622,0.030314465408805,0.0122012578616352,0.0176100628930817,0.000880503144654,0.0316981132075471,0.000377358490566,0.00062893081761,0.5485226034322026,1916,1050.9693081761002,4.149269311064718,39.895833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.7335752721812038,0.4335260115606936,0.0,0.0,1.4671505443624075,0.8670520231213872,0.7335752721812038,0.4335260115606936,0.24452509072706796,0.1445086705202312,0.24452509072706796,0.1445086705202312,4.890501814541358,2.8901734104046244,0.0,0.0,1.9562007258165437,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.24452509072706796,0.1445086705202312,0.0,0.0,0.7335752721812038,0.4335260115606936,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,2.2007258165436117,1.300578034682081,1.4671505443624075,0.8670520231213872,2.6897759979977476,1.5895953757225432,0.0,0.0,0.7335752721812038,0.4335260115606936,1.2226254536353396,0.7225433526011561,2.2007258165436117,1.300578034682081,0.7335752721812038,0.4335260115606936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24452509072706796,0.1445086705202312,0.0,0.0,0.0,0.0,1.4671505443624075,0.8670520231213872,0.0,0.0,0.24452509072706796,0.1445086705202312,2.445250907270679,1.4450867052023122,1.7116756350894755,1.0115606936416186,0.0,0.0,0.0,0.0,0.24452509072706796,0.1445086705202312,1.9562007258165437,1.1560693641618496,0.0,0.0,0.0,0.0,1.9562007258165437,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,13.693405080715804,8.092485549132949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,0.0,0.0,0.0,0.0,1.2226254536353396,0.7225433526011561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,0.4890501814541359,0.2890173410404624,0.0,0.0,0.24452509072706796,0.1445086705202312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156926542360155,2.4566473988439306,21.02915780252784,12.427745664739884,0.0,0.0,0.24452509072706796,0.1445086705202312,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,2.6897759979977476,1.5895953757225432,0.0,0.0,0.0,0.0,2.6897759979977476,1.5895953757225432,0.0,0.0,0.0,0.0,1.2226254536353396,0.7225433526011561,0.0,0.0,0.0,0.0,0.7335752721812038,0.4335260115606936,2.2007258165436117,1.300578034682081,0.7335752721812038,0.4335260115606936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.24452509072706796,0.1445086705202312,0.0,0.0,0.0,0.0,0.0,0.0,1.2226254536353396,0.7225433526011561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890501814541358,2.8901734104046244,0.0,0.0,0.24452509072706796,0.1445086705202312,0.24452509072706796,0.1445086705202312,0.24452509072706796,0.1445086705202312,0.0,0.0,0.0,0.0,0.9781003629082718,0.5780346820809248,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.4890501814541359,0.2890173410404624,0.0,0.0,0.0,0.0,0.0692596383486864,0.0177413851927669,0.0235414534288638,0.0310474240873422,0.1296485841009894,0.0330945069941999,0.0194472876151484,0.0992835209825998,0.04503582395087,0.0020470829068577,0.0058000682360968,0.0351415899010576,0.0170590242238143,0.0603889457523029,0.0832480382122142,0.0139883998635278,0.0,0.0481064483111566,0.0457181849198225,0.1088365745479358,0.0201296485841009,0.0098942340498123,0.0204708290685772,0.0006823609689525,0.0156943022859092,0.0,0.0006823609689525,0.590976860863443,692,408.9559877175026,4.235549132947977,43.25
amaleki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,3.4502423723980615,1.9607843137254901,0.0,0.0,6.900484744796123,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,17.25121186199031,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.151696606786434,13.725490196078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502423723980615,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950413223140495,0.0082644628099173,0.0371900826446281,0.0495867768595041,0.1652892561983471,0.0206611570247933,0.0165289256198347,0.0743801652892562,0.0454545454545454,0.012396694214876,0.0,0.0537190082644628,0.024793388429752,0.0413223140495867,0.0867768595041322,0.0371900826446281,0.0,0.0537190082644628,0.0413223140495867,0.0578512396694214,0.0041322314049586,0.0041322314049586,0.0289256198347107,0.0041322314049586,0.0082644628099173,0.012396694214876,0.0,0.568303354399611,51,28.98347107438016,4.745098039215686,51.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06884057971015,3.508771929824561,6.06884057971015,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,3.034420289855075,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597014925373134,0.0099502487562189,0.0049751243781094,0.0646766169154228,0.1442786069651741,0.0298507462686567,0.0099502487562189,0.0696517412935323,0.0597014925373134,0.0,0.0,0.0248756218905472,0.0248756218905472,0.0646766169154228,0.1044776119402985,0.0149253731343283,0.0,0.0597014925373134,0.0646766169154228,0.0746268656716417,0.0248756218905472,0.0,0.0348258706467661,0.0,0.0099502487562189,0.0,0.0,0.5781618224666139,57,32.95522388059699,3.526315789473684,19.0
