Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,2.2228194939816808,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,14.077856795217311,7.5098814229249005,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,1.481879662654454,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704699156636135,1.9762845849802373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,2.963759325308908,1.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,7.40939831327227,3.9525691699604746,0.0,0.0,0.0,0.0,0.0,0.0,2.2228194939816808,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963759325308908,1.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,2.2228194939816808,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,12.595977132562858,6.719367588932807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704699156636135,1.9762845849802373,19.2644356145079,10.276679841897234,0.0,0.0,0.0,0.0,1.481879662654454,0.7905138339920948,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,2.2228194939816808,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.927518650617816,3.1620553359683794,0.740939831327227,0.3952569169960474,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,1.481879662654454,0.7905138339920948,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481879662654454,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.740939831327227,0.3952569169960474,0.0,0.0,0.0,0.0,0.0901960784313725,0.0205882352941176,0.0245098039215686,0.0578431372549019,0.1333333333333333,0.030392156862745,0.0147058823529411,0.088235294117647,0.0509803921568627,0.0,0.0019607843137254,0.0401960784313725,0.0245098039215686,0.0588235294117647,0.0666666666666666,0.0137254901960784,0.0009803921568627,0.0558823529411764,0.034313725490196,0.1009803921568627,0.0205882352941176,0.0049019607843137,0.0147058823529411,0.0009803921568627,0.0088235294117647,0.0039215686274509,0.0009803921568627,0.5334534604355574,253,134.96372549019603,4.031620553359684,36.142857142857146
mormon,0.0,0.0,0.15698895852765296,0.0878348704435661,0.39247239631913244,0.21958717610891526,0.8634392719020914,0.4830917874396135,0.7849447926382649,0.4391743522178305,0.3139779170553059,0.1756697408871322,0.07849447926382648,0.04391743522178305,8.398909281229434,4.699165568730787,0.0,0.0,1.491395106012703,0.834431269213878,0.7849447926382649,0.4391743522178305,1.648384064540356,0.922266139657444,0.0,0.0,0.4709668755829589,0.2635046113306983,0.0,0.0,0.4709668755829589,0.2635046113306983,0.0,0.0,1.0989227096935708,0.6148440931049627,1.648384064540356,0.922266139657444,0.0,0.0,0.23548343779147946,0.13175230566534915,0.0,0.0,0.0,0.0,0.7849447926382649,0.4391743522178305,0.0,0.0,0.0,0.0,0.0,0.0,0.15698895852765296,0.0878348704435661,1.5698895852765298,0.878348704435661,0.23548343779147946,0.13175230566534915,0.4709668755829589,0.2635046113306983,1.3344061474850502,0.7465963987703118,0.3139779170553059,0.1756697408871322,0.0,0.0,0.6279558341106118,0.3513394817742644,2.982790212025406,1.668862538427756,1.1774171889573974,0.6587615283267457,0.0,0.0,0.0,0.0,0.0,0.0,0.4709668755829589,0.2635046113306983,0.0,0.0,0.8634392719020914,0.4830917874396135,0.0,0.0,1.0204282304297443,0.5709266578831796,2.1978454193871415,1.2296881862099254,0.0,0.0,0.7064503133744383,0.3952569169960474,1.0989227096935708,0.6148440931049627,1.0204282304297443,0.5709266578831796,0.0,0.0,0.3139779170553059,0.1756697408871322,0.0,0.0,0.5494613548467854,0.30742204655248134,0.0,0.0,0.15698895852765296,0.0878348704435661,0.15698895852765296,0.0878348704435661,0.3139779170553059,0.1756697408871322,0.23548343779147946,0.13175230566534915,0.3139779170553059,0.1756697408871322,0.0,0.0,0.0,0.0,0.3139779170553059,0.1756697408871322,1.0989227096935708,0.6148440931049627,0.07849447926382648,0.04391743522178305,0.15698895852765296,0.0878348704435661,1.962361981595662,1.0979358805445762,0.0,0.0,1.2559116682212237,0.7026789635485288,6.515041778897598,3.645147123407993,0.0,0.0,0.07849447926382648,0.04391743522178305,0.23548343779147946,0.13175230566534915,0.6279558341106118,0.3513394817742644,0.0,0.0,0.15698895852765296,0.0878348704435661,2.90429573276158,1.6249451032059727,0.15698895852765296,0.0878348704435661,0.0,0.0,0.0,0.0,0.15698895852765296,0.0878348704435661,0.0,0.0,0.0,0.0,1.7268785438041827,0.966183574879227,0.0,0.0,0.23548343779147946,0.13175230566534915,0.0,0.0,0.0,0.0,0.0,0.0,0.07849447926382648,0.04391743522178305,0.07849447926382648,0.04391743522178305,4.003218442455151,2.2397891963109355,8.24192032270178,4.61133069828722,0.0,0.0,0.4709668755829589,0.2635046113306983,1.491395106012703,0.834431269213878,0.15698895852765296,0.0878348704435661,0.0,0.0,0.0,0.0,0.0,0.0,0.39247239631913244,0.21958717610891526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23548343779147946,0.13175230566534915,0.7849447926382649,0.4391743522178305,0.0,0.0,0.15698895852765296,0.0878348704435661,0.15698895852765296,0.0878348704435661,0.0,0.0,0.0,0.0,0.15698895852765296,0.0878348704435661,0.0,0.0,0.0,0.0,3.375262608344539,1.8884497145366712,1.8838675023318356,1.0540184453227932,0.9419337511659178,0.5270092226613966,0.0,0.0,0.0,0.0,0.0,0.0,0.3139779170553059,0.1756697408871322,2.747306774233927,1.5371102327624067,0.39247239631913244,0.21958717610891526,0.15698895852765296,0.0878348704435661,0.07849447926382648,0.04391743522178305,0.07849447926382648,0.04391743522178305,0.0,0.0,0.07849447926382648,0.04391743522178305,0.23548343779147946,0.13175230566534915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268785438041827,0.966183574879227,0.0,0.0,0.7064503133744383,0.3952569169960474,0.15698895852765296,0.0878348704435661,0.07849447926382648,0.04391743522178305,0.0,0.0,0.07849447926382648,0.04391743522178305,3.061284691289233,1.7127799736495388,1.1774171889573974,0.6587615283267457,0.0,0.0,0.6279558341106118,0.3513394817742644,5.180635631412548,2.898550724637681,2.354834377914795,1.3175230566534915,0.07849447926382648,0.04391743522178305,2.433328857178621,1.3614404918752745,0.0806451612903225,0.0179569892473118,0.0188172043010752,0.0441935483870967,0.1220430107526881,0.0213978494623655,0.0172043010752688,0.0669892473118279,0.0543010752688172,0.0020430107526881,0.0036559139784946,0.0478494623655914,0.0263440860215053,0.0635483870967742,0.0848387096774193,0.0155913978494623,0.0001075268817204,0.0529032258064516,0.0505376344086021,0.08,0.0326881720430107,0.0113978494623655,0.0284946236559139,0.0017204301075268,0.0284946236559139,0.0005376344086021,0.0006451612903225,0.559497121755186,2277,1273.9749462365585,4.084321475625823,47.35416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,1.7126274437163784,0.8741258741258742,1.7126274437163784,0.8741258741258742,0.0,0.0,0.34252548874327565,0.17482517482517482,9.248188196068442,4.72027972027972,0.0,0.0,2.055152932459654,1.048951048951049,0.34252548874327565,0.17482517482517482,1.027576466229827,0.5244755244755245,0.0,0.0,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082729398689481,1.5734265734265735,0.34252548874327565,0.17482517482517482,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,0.0,0.0,0.34252548874327565,0.17482517482517482,1.027576466229827,0.5244755244755245,1.027576466229827,0.5244755244755245,2.055152932459654,1.048951048951049,0.0,0.0,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,1.027576466229827,0.5244755244755245,0.0,0.0,1.3701019549731026,0.6993006993006993,4.110305864919308,2.097902097902098,0.0,0.0,0.34252548874327565,0.17482517482517482,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,0.0,0.0,0.0,0.0,0.0,0.0,0.6850509774865513,0.34965034965034963,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,1.3701019549731026,0.6993006993006993,0.0,0.0,0.34252548874327565,0.17482517482517482,2.740203909946205,1.3986013986013985,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,9.248188196068442,4.72027972027972,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,0.0,0.0,0.0,0.0,1.7126274437163784,0.8741258741258742,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740203909946205,1.3986013986013985,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.34252548874327565,0.17482517482517482,4.110305864919308,2.097902097902098,14.386070527217578,7.3426573426573425,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39767842120293,1.2237762237762237,2.055152932459654,1.048951048951049,0.0,0.0,0.34252548874327565,0.17482517482517482,0.6850509774865513,0.34965034965034963,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,1.7126274437163784,0.8741258741258742,2.39767842120293,1.2237762237762237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7126274437163784,0.8741258741258742,0.34252548874327565,0.17482517482517482,1.7126274437163784,0.8741258741258742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740203909946205,1.3986013986013985,0.0,0.0,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027576466229827,0.5244755244755245,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,2.740203909946205,1.3986013986013985,0.34252548874327565,0.17482517482517482,0.0,0.0,0.0,0.0,0.0829202343397927,0.0148715637674628,0.0229833258224425,0.0419107706173952,0.1212257773771969,0.0256872465074357,0.0144209103199639,0.0842721946822893,0.0455159981973862,0.0022532672374943,0.0076611086074808,0.0378548895899053,0.017575484452456,0.0716538981523208,0.0752591257323118,0.0085624155024785,0.0,0.053177106804867,0.0468679585398828,0.099594411897251,0.0207300585849481,0.0072104551599819,0.0270392068499324,0.0004506534474988,0.0189274447949526,0.0,0.0004506534474988,0.5104004827979591,572,291.94907616043264,3.879370629370629,35.6875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,1.8188798771416228,1.0416666666666665,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094399385708114,5.208333333333334,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,3.6377597542832456,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6377597542832456,2.083333333333333,0.0,0.0,3.6377597542832456,2.083333333333333,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456639631424868,3.125,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,7.275519508566491,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456639631424868,3.125,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456639631424868,3.125,25.464318279982717,14.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6377597542832456,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8188798771416228,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.100263852242744,0.0263852242744063,0.0237467018469656,0.0474934036939313,0.1187335092348284,0.021108179419525,0.0237467018469656,0.0738786279683377,0.0474934036939313,0.0052770448548812,0.0,0.0448548812664907,0.0184696569920844,0.0606860158311345,0.0712401055408971,0.0052770448548812,0.0026385224274406,0.0606860158311345,0.0316622691292876,0.1055408970976253,0.0237467018469656,0.0131926121372031,0.0237467018469656,0.0,0.0290237467018469,0.0,0.0,0.5726967897977134,96,54.978891820580486,3.9479166666666665,48.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
