Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.613606637783046,0.35842293906810035,0.0,0.0,0.613606637783046,0.35842293906810035,6.136066377830461,3.584229390681003,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,3.0680331889152304,1.7921146953405016,0.0,0.0,2.454426551132184,1.4336917562724014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.613606637783046,0.35842293906810035,1.840819913349138,1.0752688172043012,1.840819913349138,1.0752688172043012,3.0680331889152304,1.7921146953405016,0.0,0.0,1.227213275566092,0.7168458781362007,1.227213275566092,0.7168458781362007,3.0680331889152304,1.7921146953405016,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,2.454426551132184,1.4336917562724014,0.0,0.0,0.0,0.0,1.840819913349138,1.0752688172043012,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,1.840819913349138,1.0752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,1.840819913349138,1.0752688172043012,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,0.613606637783046,0.35842293906810035,0.613606637783046,0.35842293906810035,3.0680331889152304,1.7921146953405016,0.0,0.0,0.0,0.0,7.363279653396552,4.301075268817205,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.681639826698276,2.1505376344086025,11.044919480094828,6.451612903225806,0.0,0.0,2.454426551132184,1.4336917562724014,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,3.681639826698276,2.1505376344086025,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454426551132184,1.4336917562724014,0.613606637783046,0.35842293906810035,2.454426551132184,1.4336917562724014,0.0,0.0,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.454426551132184,1.4336917562724014,0.0,0.0,2.454426551132184,1.4336917562724014,0.0,0.0,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.613606637783046,0.35842293906810035,0.0,0.0,0.0,0.0,1.227213275566092,0.7168458781362007,0.0,0.0,0.0,0.0,0.0632805995004163,0.0216486261448792,0.0174854288093255,0.0432972522897585,0.1407160699417152,0.0341382181515403,0.0174854288093255,0.1115736885928393,0.060782681099084,0.0041631973355537,0.0024979184013322,0.0258118234804329,0.0166527893422148,0.0466278101582015,0.0699417152373022,0.0074937552039966,0.0,0.0649458784346378,0.0424646128226477,0.1082431307243963,0.0174854288093255,0.0074937552039966,0.0274771024146544,0.0008326394671107,0.0183180682764363,0.0,0.0,0.5841249377012584,279,162.97085761865108,4.304659498207886,39.85714285714285
mormon,0.0,0.0,0.9293997075114292,0.5197505197505198,0.2788199122534287,0.15592515592515593,2.3234992687785727,1.2993762993762994,0.09293997075114291,0.05197505197505198,0.5576398245068575,0.31185031185031187,0.09293997075114291,0.05197505197505198,11.245736460888292,6.288981288981289,0.0,0.0,0.2788199122534287,0.15592515592515593,0.5576398245068575,0.31185031185031187,1.3940995612671436,0.7796257796257797,0.2788199122534287,0.15592515592515593,0.5576398245068575,0.31185031185031187,0.0,0.0,0.8364597367602863,0.4677754677754678,0.0,0.0,0.5576398245068575,0.31185031185031187,0.7435197660091433,0.4158004158004158,0.0,0.0,0.09293997075114291,0.05197505197505198,2.4164392395297156,1.3513513513513513,0.0,0.0,0.4646998537557146,0.2598752598752599,0.0,0.0,0.0,0.0,0.0,0.0,0.37175988300457163,0.2079002079002079,0.9293997075114292,0.5197505197505198,0.09293997075114291,0.05197505197505198,1.2082196197648578,0.6756756756756757,0.5576398245068575,0.31185031185031187,1.7658594442717155,0.9875259875259876,0.0,0.0,0.6505797952580004,0.36382536382536385,0.7435197660091433,0.4158004158004158,1.2082196197648578,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09293997075114291,0.05197505197505198,1.2082196197648578,0.6756756756756757,0.0,0.0,0.0,0.0,2.044679356525144,1.1434511434511436,0.0,0.0,0.5576398245068575,0.31185031185031187,0.18587994150228582,0.10395010395010396,1.3011595905160007,0.7276507276507277,0.0,0.0,0.0,0.0,0.0,0.0,0.6505797952580004,0.36382536382536385,0.4646998537557146,0.2598752598752599,0.37175988300457163,0.2079002079002079,1.115279649013715,0.6237006237006237,0.0,0.0,0.2788199122534287,0.15592515592515593,0.18587994150228582,0.10395010395010396,0.0,0.0,0.18587994150228582,0.10395010395010396,0.0,0.0,0.6505797952580004,0.36382536382536385,0.0,0.0,0.4646998537557146,0.2598752598752599,0.8364597367602863,0.4677754677754678,0.0,0.0,1.4870395320182865,0.8316008316008316,7.99283748459829,4.46985446985447,0.0,0.0,0.0,0.0,0.5576398245068575,0.31185031185031187,0.18587994150228582,0.10395010395010396,0.09293997075114291,0.05197505197505198,0.0,0.0,0.2788199122534287,0.15592515592515593,0.18587994150228582,0.10395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646998537557146,0.2598752598752599,0.0,0.0,0.37175988300457163,0.2079002079002079,0.0,0.0,0.0,0.0,0.4646998537557146,0.2598752598752599,0.0,0.0,0.0,0.0,1.951739385774001,1.0914760914760915,13.569235729666865,7.588357588357589,0.0,0.0,2.23055929802743,1.2474012474012475,1.5799795027694292,0.8835758835758836,0.2788199122534287,0.15592515592515593,0.0,0.0,1.4870395320182865,0.8316008316008316,0.0,0.0,0.6505797952580004,0.36382536382536385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788199122534287,0.15592515592515593,3.438778917792288,1.9230769230769231,0.0,0.0,1.2082196197648578,0.6756756756756757,0.0,0.0,0.0,0.0,0.7435197660091433,0.4158004158004158,0.0,0.0,0.0,0.0,0.0,0.0,5.483458274317432,3.0665280665280665,1.7658594442717155,0.9875259875259876,0.37175988300457163,0.2079002079002079,0.0,0.0,0.0,0.0,0.0,0.0,1.3011595905160007,0.7276507276507277,0.09293997075114291,0.05197505197505198,2.88113909328543,1.6112266112266114,0.0,0.0,0.18587994150228582,0.10395010395010396,0.0,0.0,0.09293997075114291,0.05197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18587994150228582,0.10395010395010396,0.0,0.0,1.2082196197648578,0.6756756756756757,0.0,0.0,1.951739385774001,1.0914760914760915,0.09293997075114291,0.05197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.2788199122534287,0.15592515592515593,1.2082196197648578,0.6756756756756757,0.0,0.0,0.37175988300457163,0.2079002079002079,0.0,0.0,1.022339678262572,0.5717255717255718,0.09293997075114291,0.05197505197505198,0.0,0.0,0.0748358319910791,0.0135051418659397,0.0225498699045967,0.0534010655433031,0.1381489282616776,0.0214347664477759,0.0190806591500433,0.0731012266138025,0.0543922686160327,0.0032214099863709,0.0043365134431916,0.0329575021682567,0.0209391649114112,0.0780572419774501,0.0700037170115227,0.0161070499318547,0.0012390038409119,0.0530293643910296,0.0452236401932846,0.092305786147937,0.0219303679841407,0.0094164291909304,0.0225498699045967,0.0011151034568207,0.0198240614545905,0.0001239003840911,0.0004956015363647,0.5592324976540066,1924,1075.9633254863088,4.194906444906445,40.10416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.7833682283978769,0.4437869822485207,0.0,0.0,0.5222454855985846,0.2958579881656805,0.7833682283978769,0.4437869822485207,0.2611227427992923,0.14792899408284024,0.0,0.0,10.967155197570278,6.21301775147929,0.0,0.0,1.3056137139964614,0.7396449704142012,1.5667364567957538,0.8875739644970414,3.3945956563908,1.9230769230769231,0.0,0.0,0.7833682283978769,0.4437869822485207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833682283978769,0.4437869822485207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833682283978769,0.4437869822485207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1334729135915076,1.7751479289940828,0.0,0.0,1.0444909711971693,0.591715976331361,1.3056137139964614,0.7396449704142012,0.0,0.0,0.0,0.0,0.5222454855985846,0.2958579881656805,1.0444909711971693,0.591715976331361,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,1.5667364567957538,0.8875739644970414,0.2611227427992923,0.14792899408284024,0.7833682283978769,0.4437869822485207,0.0,0.0,0.2611227427992923,0.14792899408284024,2.3501046851936307,1.3313609467455623,0.2611227427992923,0.14792899408284024,0.0,0.0,1.5667364567957538,0.8875739644970414,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,1.0444909711971693,0.591715976331361,0.0,0.0,0.2611227427992923,0.14792899408284024,0.2611227427992923,0.14792899408284024,1.3056137139964614,0.7396449704142012,0.2611227427992923,0.14792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,0.5222454855985846,0.2958579881656805,1.5667364567957538,0.8875739644970414,0.0,0.0,0.0,0.0,1.0444909711971693,0.591715976331361,0.2611227427992923,0.14792899408284024,0.5222454855985846,0.2958579881656805,5.222454855985846,2.9585798816568047,0.0,0.0,0.0,0.0,0.2611227427992923,0.14792899408284024,0.0,0.0,0.0,0.0,0.2611227427992923,0.14792899408284024,1.5667364567957538,0.8875739644970414,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,6.0058230843837235,3.4023668639053253,0.0,0.0,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6557183991900923,2.0710059171597637,11.489400683168862,6.508875739644971,0.0,0.0,0.5222454855985846,0.2958579881656805,1.3056137139964614,0.7396449704142012,0.0,0.0,0.0,0.0,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222454855985846,0.2958579881656805,2.0889819423943385,1.183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177963884788677,2.366863905325444,3.6557183991900923,2.0710059171597637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833682283978769,0.4437869822485207,3.6557183991900923,2.0710059171597637,0.0,0.0,0.5222454855985846,0.2958579881656805,0.0,0.0,0.2611227427992923,0.14792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,1.8278591995950462,1.0355029585798818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8278591995950462,1.0355029585798818,0.0,0.0,0.2611227427992923,0.14792899408284024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611227427992923,0.14792899408284024,0.5222454855985846,0.2958579881656805,0.0,0.0,0.0,0.0,2.0889819423943385,1.183431952662722,0.0,0.0,0.2611227427992923,0.14792899408284024,0.5222454855985846,0.2958579881656805,0.0792043399638336,0.013381555153707,0.0224231464737793,0.0459312839059674,0.1204339963833634,0.0245931283905967,0.0159132007233273,0.077757685352622,0.0542495479204339,0.0010849909584086,0.0068716094032549,0.0466546112115732,0.0184448462929475,0.0705244122965642,0.0719710669077757,0.0148282097649186,0.0,0.0524412296564195,0.0629294755877034,0.0831826401446654,0.0206148282097649,0.0061482820976491,0.0300180831826401,0.0003616636528028,0.0216998191681736,0.0,0.0,0.5665113367645016,676,382.9616636528031,4.090236686390533,42.1875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,5.771543086172345,3.1578947368421053,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,7.695390781563127,4.2105263157894735,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,1.9238476953907817,1.0526315789473684,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476953907815634,2.1052631578947367,9.619238476953909,5.263157894736842,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476953907815634,2.1052631578947367,9.619238476953909,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8476953907815634,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238476953907817,1.0526315789473684,0.0,0.0,0.0,0.0,0.0885416666666666,0.0286458333333333,0.0338541666666666,0.0546875,0.1171875,0.0260416666666666,0.015625,0.078125,0.0494791666666666,0.0052083333333333,0.0026041666666666,0.03125,0.0130208333333333,0.0598958333333333,0.0963541666666666,0.0130208333333333,0.0,0.0546875,0.0338541666666666,0.0859375,0.0182291666666666,0.0234375,0.03125,0.0,0.0182291666666666,0.0,0.0,0.5471491228070174,95,51.97916666666666,4.042105263157895,47.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
