Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,3.7320561104743195,1.9762845849802373,0.746411222094864,0.3952569169960474,0.0,0.0,0.746411222094864,0.3952569169960474,5.971289776758912,3.1620553359683794,0.0,0.0,2.239233666284592,1.185770750988142,0.0,0.0,2.239233666284592,1.185770750988142,0.0,0.0,1.492822444189728,0.7905138339920948,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,1.492822444189728,0.7905138339920948,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478467332569184,2.371541501976284,0.0,0.0,2.239233666284592,1.185770750988142,5.2248785546640475,2.766798418972332,0.0,0.0,0.0,0.0,1.492822444189728,0.7905138339920948,1.492822444189728,0.7905138339920948,4.478467332569184,2.371541501976284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,1.492822444189728,0.7905138339920948,2.985644888379456,1.5810276679841897,0.0,0.0,0.0,0.0,4.478467332569184,2.371541501976284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.746411222094864,0.3952569169960474,0.746411222094864,0.3952569169960474,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,2.239233666284592,1.185770750988142,0.0,0.0,1.492822444189728,0.7905138339920948,0.746411222094864,0.3952569169960474,2.985644888379456,1.5810276679841897,0.0,0.0,0.0,0.0,4.478467332569184,2.371541501976284,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,1.492822444189728,0.7905138339920948,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478467332569184,2.371541501976284,6.717700998853775,3.557312252964427,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,2.239233666284592,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7320561104743195,1.9762845849802373,2.239233666284592,1.185770750988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985644888379456,1.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746411222094864,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239233666284592,1.185770750988142,1.492822444189728,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767824497257769,0.0191956124314442,0.0228519195612431,0.036563071297989,0.1188299817184643,0.0292504570383912,0.0155393053016453,0.0740402193784278,0.0648994515539305,0.0,0.0054844606946983,0.0585009140767824,0.0219378427787934,0.0557586837294332,0.083180987202925,0.0210237659963436,0.0009140767824497,0.0594149908592321,0.046617915904936,0.0968921389396709,0.0228519195612431,0.0127970749542961,0.0182815356489945,0.0009140767824497,0.0118829981718464,0.0,0.0,0.5295431061268434,253,133.9744058500914,4.324110671936759,36.142857142857146
mormon,0.0,0.0,0.09058205357095127,0.04995004995004995,0.09058205357095127,0.04995004995004995,0.5434923214257076,0.2997002997002997,0.4529102678547563,0.24975024975024976,0.0,0.0,0.3623282142838051,0.1998001998001998,8.061802767814664,4.445554445554445,0.0,0.0,0.0,0.0,1.1775666964223666,0.6493506493506493,0.2717461607128538,0.14985014985014986,0.2717461607128538,0.14985014985014986,0.2717461607128538,0.14985014985014986,0.0,0.0,0.2717461607128538,0.14985014985014986,0.3623282142838051,0.1998001998001998,1.358730803564269,0.7492507492507493,1.0869846428514152,0.5994005994005994,0.0,0.0,0.3623282142838051,0.1998001998001998,3.5327000892670988,1.948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058205357095127,0.04995004995004995,0.09058205357095127,0.04995004995004995,1.4493128571352203,0.7992007992007992,0.5434923214257076,0.2997002997002997,0.6340743749966589,0.34965034965034963,0.18116410714190254,0.0999000999000999,2.445715446415684,1.3486513486513485,0.0,0.0,0.0,0.0,0.2717461607128538,0.14985014985014986,0.2717461607128538,0.14985014985014986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717461607128538,0.14985014985014986,0.0,0.0,0.5434923214257076,0.2997002997002997,1.1775666964223666,0.6493506493506493,0.0,0.0,0.7246564285676101,0.3996003996003996,0.0,0.0,2.6268795535575866,1.4485514485514486,0.2717461607128538,0.14985014985014986,0.0,0.0,0.0,0.0,0.0,0.0,0.18116410714190254,0.0999000999000999,0.0,0.0,0.5434923214257076,0.2997002997002997,0.0,0.0,0.4529102678547563,0.24975024975024976,0.18116410714190254,0.0999000999000999,0.0,0.0,0.0,0.0,0.0,0.0,1.358730803564269,0.7492507492507493,0.18116410714190254,0.0999000999000999,0.09058205357095127,0.04995004995004995,1.9928051785609278,1.098901098901099,0.2717461607128538,0.14985014985014986,1.5398949107061717,0.8491508491508492,6.7936540178213445,3.746253746253746,0.0,0.0,0.0,0.0,0.09058205357095127,0.04995004995004995,0.3623282142838051,0.1998001998001998,0.09058205357095127,0.04995004995004995,0.0,0.0,2.5362974999866355,1.3986013986013985,0.09058205357095127,0.04995004995004995,0.0,0.0,0.2717461607128538,0.14985014985014986,0.18116410714190254,0.0999000999000999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152384821385614,0.4495504495504496,0.0,0.0,0.0,0.0,0.0,0.0,0.18116410714190254,0.0999000999000999,0.18116410714190254,0.0999000999000999,4.076192410692807,2.247752247752248,9.601697678520834,5.294705294705294,0.0,0.0,2.717461607128538,1.4985014985014986,3.351535982125197,1.848151848151848,0.0,0.0,0.0,0.0,0.18116410714190254,0.0999000999000999,0.0,0.0,1.1775666964223666,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717461607128538,0.14985014985014986,4.347938571405661,2.3976023976023977,0.0,0.0,0.8152384821385614,0.4495504495504496,0.0,0.0,0.0,0.0,0.4529102678547563,0.24975024975024976,0.0,0.0,0.0,0.0,0.0,0.0,7.6088924999599055,4.195804195804196,1.1775666964223666,0.6493506493506493,0.7246564285676101,0.3996003996003996,0.0,0.0,0.09058205357095127,0.04995004995004995,0.0,0.0,0.9964025892804639,0.5494505494505495,4.438520624976612,2.4475524475524475,2.717461607128538,1.4985014985014986,0.09058205357095127,0.04995004995004995,0.09058205357095127,0.04995004995004995,0.4529102678547563,0.24975024975024976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434923214257076,0.2997002997002997,0.0,0.0,0.6340743749966589,0.34965034965034963,0.2717461607128538,0.14985014985014986,0.0,0.0,0.0,0.0,0.0,0.0,0.18116410714190254,0.0999000999000999,1.9928051785609278,1.098901098901099,0.0,0.0,0.9964025892804639,0.5494505494505495,0.18116410714190254,0.0999000999000999,1.0869846428514152,0.5994005994005994,0.09058205357095127,0.04995004995004995,0.0,0.0,0.0868641567331523,0.0134545025374719,0.0184114245249616,0.0465006491207364,0.1173138203705889,0.0223061489437035,0.0134545025374719,0.0650300955977811,0.0562964711436327,0.0007081317124985,0.0035406585624926,0.0312758173020181,0.0354065856249262,0.0644399858373657,0.0752980054290098,0.0193556001416263,0.000118021952083,0.0565325150477988,0.0535819662457217,0.1036232739289507,0.0304496636374365,0.0077894488374837,0.0263188953145285,0.0010621975687477,0.0214799952791219,0.0007081317124985,0.000118021952083,0.5514342850587395,2002,1103.9714386875964,4.232267732267732,41.72916666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.3584880374675544,0.19305019305019305,0.7169760749351088,0.3861003861003861,0.3584880374675544,0.19305019305019305,0.7169760749351088,0.3861003861003861,10.037665049091522,5.405405405405405,0.0,0.0,0.0,0.0,0.7169760749351088,0.3861003861003861,2.5094162622728806,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1509282248053263,1.1583011583011582,0.0,0.0,3.584880374675544,1.9305019305019304,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,1.792440187337772,0.9652509652509652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2263923372079892,1.7374517374517375,0.0,0.0,0.0,0.0,3.2263923372079892,1.7374517374517375,0.0,0.0,0.3584880374675544,0.19305019305019305,2.1509282248053263,1.1583011583011582,1.4339521498702177,0.7722007722007722,0.0,0.0,0.0,0.0,0.7169760749351088,0.3861003861003861,2.5094162622728806,1.3513513513513513,0.7169760749351088,0.3861003861003861,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.7169760749351088,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339521498702177,0.7722007722007722,0.0,0.0,0.0,0.0,1.0754641124026632,0.5791505791505791,0.0,0.0,0.0,0.0,10.754641124026632,5.7915057915057915,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754641124026632,0.5791505791505791,0.0,0.0,0.0,0.0,0.7169760749351088,0.3861003861003861,0.0,0.0,0.0,0.0,8.603712899221305,4.633204633204633,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8679042997404354,1.5444015444015444,17.565913835910166,9.45945945945946,0.7169760749351088,0.3861003861003861,0.3584880374675544,0.19305019305019305,1.0754641124026632,0.5791505791505791,0.0,0.0,0.0,0.0,0.7169760749351088,0.3861003861003861,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339521498702177,0.7722007722007722,0.3584880374675544,0.19305019305019305,0.0,0.0,1.4339521498702177,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339521498702177,0.7722007722007722,0.7169760749351088,0.3861003861003861,1.4339521498702177,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.3584880374675544,0.19305019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339521498702177,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169760749351088,0.3861003861003861,1.0754641124026632,0.5791505791505791,0.0,0.0,0.0,0.0,1.0754641124026632,0.5791505791505791,0.0,0.0,0.0,0.0,0.0,0.0,0.088047220855878,0.0098376783079193,0.0098376783079193,0.0398425971470732,0.1141170683718642,0.0275454992621741,0.0162321692080668,0.087063453025086,0.0501721593703885,0.0034431874077717,0.0044269552385636,0.0536153467781603,0.0270536153467781,0.0673880964092474,0.072798819478603,0.0152484013772749,0.0,0.043285784554845,0.0664043285784554,0.0924741760944417,0.0211510083620265,0.0068863748155435,0.0098376783079193,0.0019675356615838,0.0196753566158386,0.0009837678307919,0.0,0.5385122315766685,518,278.94933595671426,3.9247104247104247,32.4375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.807826423866722,8.955223880597014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903913211933361,4.477611940298507,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.442464161177842,10.44776119402985,0.0,0.0,0.0,0.0,5.2692754746222406,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538550949244481,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6346377373111203,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,15.807826423866722,8.955223880597014,0.0,0.0,0.0,0.0,0.0,0.0,0.0698529411764705,0.025735294117647,0.0330882352941176,0.0551470588235294,0.1580882352941176,0.0404411764705882,0.0147058823529411,0.0625,0.0625,0.0073529411764705,0.025735294117647,0.0294117647058823,0.0147058823529411,0.0551470588235294,0.0735294117647058,0.0073529411764705,0.0,0.0441176470588235,0.0367647058823529,0.0919117647058823,0.0073529411764705,0.0073529411764705,0.0036764705882352,0.0,0.025735294117647,0.0,0.0036764705882352,0.566505706760316,67,37.95588235294117,4.059701492537314,33.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
