Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,4.324854801798639,2.5806451612903225,1.0812137004496598,0.6451612903225806,0.5406068502248299,0.3225806451612903,1.6218205506744898,0.967741935483871,12.974564405395919,7.741935483870968,0.0,0.0,0.0,0.0,2.1624274008993196,1.2903225806451613,2.1624274008993196,1.2903225806451613,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,1.0812137004496598,0.6451612903225806,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,3.7842479515738097,2.258064516129032,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.6218205506744898,0.967741935483871,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,2.1624274008993196,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,3.2436411013489796,1.935483870967742,0.0,0.0,0.0,0.0,3.7842479515738097,2.258064516129032,0.5406068502248299,0.3225806451612903,0.5406068502248299,0.3225806451612903,0.0,0.0,1.6218205506744898,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0812137004496598,0.6451612903225806,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,8.109102753372449,4.838709677419355,0.0,0.0,0.0,0.0,1.0812137004496598,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7030342511241496,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,1.0812137004496598,0.6451612903225806,0.0,0.0,3.7842479515738097,2.258064516129032,12.974564405395919,7.741935483870968,0.0,0.0,2.1624274008993196,1.2903225806451613,1.0812137004496598,0.6451612903225806,0.0,0.0,0.0,0.0,2.7030342511241496,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1624274008993196,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86546165202347,2.903225806451613,0.5406068502248299,0.3225806451612903,2.7030342511241496,1.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,2.1624274008993196,1.2903225806451613,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.5406068502248299,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931142410015649,0.0211267605633802,0.0266040688575899,0.0633802816901408,0.1306729264475743,0.0179968701095461,0.014866979655712,0.081377151799687,0.0571205007824726,0.0,0.0039123630672926,0.0399061032863849,0.0203442879499217,0.0712050078247261,0.0672926447574334,0.0226917057902973,0.001564945226917,0.0422535211267605,0.0555555555555555,0.0915492957746478,0.0211267605633802,0.0062597809076682,0.0117370892018779,0.001564945226917,0.0140845070422535,0,0.0,0.5967009944974506,310,184.97730829420968,4.122580645161291,44.285714285714285
mormon,0.0,0.0,0.4381323376472836,0.25109855618330196,0.1095330844118209,0.06277463904582549,0.9857977597063879,0.5649717514124294,0.7667315908827462,0.4394224733207784,1.4239300973536717,0.8160703075957313,0.0,0.0,10.734242272358447,6.151914626490897,0.0,0.0,0.0,0.0,0.7667315908827462,0.4394224733207784,0.4381323376472836,0.25109855618330196,0.1095330844118209,0.06277463904582549,0.4381323376472836,0.25109855618330196,0.0,0.0,0.5476654220591045,0.31387319522912743,0.1095330844118209,0.06277463904582549,0.5476654220591045,0.31387319522912743,0.8762646752945672,0.5021971123666039,0.0,0.0,0.1095330844118209,0.06277463904582549,4.381323376472836,2.5109855618330195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762646752945672,0.5021971123666039,0.3285992532354627,0.18832391713747645,0.1095330844118209,0.06277463904582549,0.4381323376472836,0.25109855618330196,2.6287940258837015,1.5065913370998116,0.0,0.0,0.0,0.0,0.0,0.0,1.9715955194127759,1.1299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,1.7525293505891344,1.0043942247332078,0.1095330844118209,0.06277463904582549,0.9857977597063879,0.5649717514124294,0.0,0.0,0.1095330844118209,0.06277463904582549,1.9715955194127759,1.1299435028248588,0.0,0.0,0.4381323376472836,0.25109855618330196,0.0,0.0,3.066926363530985,1.7576898932831135,0.2190661688236418,0.12554927809165098,0.0,0.0,0.0,0.0,0.7667315908827462,0.4394224733207784,0.0,0.0,0.0,0.0,0.1095330844118209,0.06277463904582549,0.0,0.0,0.0,0.0,0.2190661688236418,0.12554927809165098,0.0,0.0,0.1095330844118209,0.06277463904582549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20486392853003,0.6905210295040803,0.1095330844118209,0.06277463904582549,1.095330844118209,0.6277463904582549,5.257588051767403,3.0131826741996233,0.0,0.0,0.0,0.0,0.3285992532354627,0.18832391713747645,0.1095330844118209,0.06277463904582549,0.0,0.0,0.0,0.0,0.0,0.0,0.4381323376472836,0.25109855618330196,0.0,0.0,0.8762646752945672,0.5021971123666039,0.1095330844118209,0.06277463904582549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381323376472836,0.25109855618330196,0.0,0.0,0.0,0.0,0.5476654220591045,0.31387319522912743,0.0,0.0,0.0,0.0,5.038521882943761,2.8876333961079723,12.924903960594866,7.4074074074074066,0.0,0.0,1.9715955194127759,1.1299435028248588,2.8478601947073434,1.6321406151914626,0.0,0.0,0.0,0.0,1.20486392853003,0.6905210295040803,0.0,0.0,0.7667315908827462,0.4394224733207784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2190661688236418,0.12554927809165098,5.586187305002865,3.2015065913371,0.0,0.0,0.4381323376472836,0.25109855618330196,0.0,0.0,0.1095330844118209,0.06277463904582549,0.7667315908827462,0.4394224733207784,0.0,0.0,0.0,0.0,0.0,0.0,5.695720389414687,3.264281230382925,2.8478601947073434,1.6321406151914626,0.7667315908827462,0.4394224733207784,0.0,0.0,0.0,0.0,0.0,0.0,2.081128603824597,1.1927181418706843,0.0,0.0,2.7383271102955224,1.5693659761456373,0.0,0.0,0.0,0.0,0.6571985064709254,0.3766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857977597063879,0.5649717514124294,0.0,0.0,1.6429962661773136,0.9416195856873822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476654220591045,0.31387319522912743,0.0,0.0,0.3285992532354627,0.18832391713747645,0.0,0.0,0.2190661688236418,0.12554927809165098,0.0,0.0,0.0,0.0,0.0733343270234014,0.0122223878372335,0.0202712773885825,0.0599195111044865,0.1353405872708302,0.015352511551647,0.0181845282456401,0.0889849455954687,0.0545535847369205,0.0028320166939931,0.0050678193471456,0.0310031301237144,0.0232523475927858,0.0718437919212997,0.0664778655537337,0.0211655984498434,0.0007452675510508,0.0453122671038902,0.0512744075122969,0.1004620658816515,0.0216127589804739,0.0061111939186167,0.0226561335519451,0.0002981070204203,0.0172902071843791,0,0.0005962140408406,0.5731112145971012,1593,912.9661648531822,4.211550533584432,33.166666666666664
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16970612783739,3.0254777070063694,0.0,0.0,0.0,0.0,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,2.2730496260453545,1.1146496815286624,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.6494427502986727,0.3184713375796179,0.974164125448009,0.47770700636942676,0.0,0.0,0.0,0.0,0.974164125448009,0.47770700636942676,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988855005973454,0.6369426751592357,0.0,0.0,0.0,0.0,1.948328250896018,0.9554140127388535,0.0,0.0,0.0,0.0,1.6236068757466817,0.7961783439490446,1.948328250896018,0.9554140127388535,1.6236068757466817,0.7961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,1.6236068757466817,0.7961783439490446,0.0,0.0,0.974164125448009,0.47770700636942676,5.5202633775387175,2.7070063694267517,0.0,0.0,0.0,0.0,1.2988855005973454,0.6369426751592357,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.0,0.0,2.922492376344027,1.4331210191082804,0.974164125448009,0.47770700636942676,0.6494427502986727,0.3184713375796179,0.0,0.0,1.2988855005973454,0.6369426751592357,3.896656501792036,1.910828025477707,0.32472137514933636,0.15923566878980894,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,11.689969505376109,5.7324840764331215,0.0,0.0,0.6494427502986727,0.3184713375796179,2.597771001194691,1.2738853503184715,0.0,0.0,0.0,0.0,7.793313003584072,3.821656050955414,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,1.2988855005973454,0.6369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546099252090709,2.229299363057325,7.793313003584072,3.821656050955414,2.2730496260453545,1.1146496815286624,0.32472137514933636,0.15923566878980894,0.6494427502986727,0.3184713375796179,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,2.922492376344027,1.4331210191082804,0.0,0.0,0.0,0.0,0.6494427502986727,0.3184713375796179,0.0,0.0,0.0,0.0,2.2730496260453545,1.1146496815286624,2.597771001194691,1.2738853503184715,0.6494427502986727,0.3184713375796179,0.0,0.0,0.0,0.0,0.0,0.0,0.32472137514933636,0.15923566878980894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597771001194691,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597771001194691,1.2738853503184715,0.0,0.0,0.0,0.0,0.0688786224275514,0.0151196976060478,0.0230995380092398,0.0348593028139437,0.1285174296514069,0.0239395212095758,0.0184796304073918,0.0621587568248635,0.0667786644267114,0.0012599748005039,0.0092398152036959,0.0403191936161276,0.0424191516169676,0.0684586308273834,0.0709785804283914,0.0117597648047039,0.0004199916001679,0.0440991180176396,0.0470390592188156,0.0810583788324233,0.0289794204115917,0.0109197816043679,0.0184796304073918,0.0008399832003359,0.0377992440151197,0,0.0004199916001679,0.49037630712353913,628,307.95632087358257,3.7914012738853504,39.25
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150900900900899,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,7.150900900900899,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150900900900899,3.278688524590164,25.02815315315315,11.475409836065573,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5754504504504494,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826771653543307,0.0236220472440944,0.0275590551181102,0.0354330708661417,0.1102362204724409,0.0354330708661417,0.0196850393700787,0.0708661417322834,0.0511811023622047,0.0078740157480314,0.0039370078740157,0.0236220472440944,0.0275590551181102,0.0748031496062992,0.0905511811023622,0.0078740157480314,0.0,0.0551181102362204,0.0354330708661417,0.1062992125984252,0.0314960629921259,0.0118110236220472,0.0196850393700787,0.0,0.0157480314960629,0,0.0,0.4585000645411128,61,27.96850393700788,4.163934426229508,30.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
