Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.9515583843360742,1.1396011396011396,3.41522717258813,1.9943019943019942,0.0,0.0,0.0,0.0,0.48788959608401855,0.2849002849002849,13.1730190942685,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788959608401855,0.2849002849002849,0.9757791921680371,0.5698005698005698,0.48788959608401855,0.2849002849002849,0.0,0.0,0.0,0.0,0.48788959608401855,0.2849002849002849,2.9273375765041116,1.7094017094017095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788959608401855,0.2849002849002849,2.439447980420093,1.4245014245014245,0.48788959608401855,0.2849002849002849,0.0,0.0,0.0,0.0,0.9757791921680371,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,1.9515583843360742,1.1396011396011396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3910063647561675,2.564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9515583843360742,1.1396011396011396,0.0,0.0,0.0,0.0,6.342564749092242,3.7037037037037033,0.0,0.0,0.0,0.0,0.9757791921680371,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318343941260279,4.273504273504273,13.1730190942685,7.6923076923076925,0.0,0.0,5.366785556924205,3.133903133903134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83045434517626,3.9886039886039883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83045434517626,3.9886039886039883,0.48788959608401855,0.2849002849002849,0.9757791921680371,0.5698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,1.9515583843360742,1.1396011396011396,0.0,0.0,4.3910063647561675,2.564102564102564,0.0,0.0,0.0,0.0,1.4636687882520558,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.48788959608401855,0.2849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757791921680371,0.5698005698005698,0.0,0.0,1.9515583843360742,1.1396011396011396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4636687882520558,0.8547008547008548,0.0,0.0,1.4636687882520558,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087673038892551,0.007910349373764,0.01977587343441,0.04614370468029,0.1430454845088991,0.017139090309822,0.024390243902439,0.086354647330257,0.05273566249176,0.0,0.001977587343441,0.035596572181938,0.018457481872116,0.058009228740936,0.063282794990112,0.021753460777851,0.001318391562294,0.063941990771259,0.036255767963085,0.1166776532630191,0.011206328279499,0.005273566249176,0.02636783124588,0.000659195781147,0.015161502966381,0.001977587343441,0.001318391562294,0.583944169310023,351,204.9644034278181,4.321937321937322,50.142857142857146
mormon,0.0,0.0,0.0,0.0,0.25032581509708185,0.13802622498274672,0.8761403528397864,0.4830917874396135,0.7509774452912455,0.4140786749482402,0.5006516301941637,0.27605244996549344,0.12516290754854092,0.06901311249137336,10.388521326528897,5.728088336783989,0.0,0.0,1.3767919830339501,0.759144237405107,1.877443613228114,1.0351966873706004,1.6271177981310319,0.8971704623878536,0.0,0.0,0.8761403528397864,0.4830917874396135,0.0,0.0,1.1264661679368684,0.6211180124223602,0.12516290754854092,0.06901311249137336,0.8761403528397864,0.4830917874396135,0.7509774452912455,0.4140786749482402,0.12516290754854092,0.06901311249137336,0.0,0.0,0.25032581509708185,0.13802622498274672,0.0,0.0,1.1264661679368684,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1264661679368684,0.6211180124223602,0.12516290754854092,0.06901311249137336,0.12516290754854092,0.06901311249137336,1.0013032603883274,0.5521048999309869,0.5006516301941637,0.27605244996549344,0.5006516301941637,0.27605244996549344,1.0013032603883274,0.5521048999309869,1.7522807056795728,0.966183574879227,2.6284210585193595,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,2.2529323358737368,1.2422360248447204,0.25032581509708185,0.13802622498274672,0.12516290754854092,0.06901311249137336,0.0,0.0,0.6258145377427046,0.3450655624568668,1.877443613228114,1.0351966873706004,0.0,0.0,0.7509774452912455,0.4140786749482402,1.3767919830339501,0.759144237405107,1.2516290754854091,0.6901311249137336,0.12516290754854092,0.06901311249137336,0.25032581509708185,0.13802622498274672,0.0,0.0,3.003909781164982,1.6563146997929608,0.0,0.0,0.6258145377427046,0.3450655624568668,0.25032581509708185,0.13802622498274672,0.3754887226456228,0.2070393374741201,0.25032581509708185,0.13802622498274672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006516301941637,0.27605244996549344,0.3754887226456228,0.2070393374741201,0.25032581509708185,0.13802622498274672,2.7535839660679002,1.518288474810214,0.0,0.0,0.5006516301941637,0.27605244996549344,5.131679209490178,2.8295376121463076,0.0,0.0,0.0,0.0,0.25032581509708185,0.13802622498274672,0.3754887226456228,0.2070393374741201,0.0,0.0,0.0,0.0,2.2529323358737368,1.2422360248447204,0.6258145377427046,0.3450655624568668,0.0,0.0,0.0,0.0,0.3754887226456228,0.2070393374741201,0.12516290754854092,0.06901311249137336,0.0,0.0,1.0013032603883274,0.5521048999309869,0.3754887226456228,0.2070393374741201,0.6258145377427046,0.3450655624568668,0.0,0.0,0.0,0.0,0.3754887226456228,0.2070393374741201,0.12516290754854092,0.06901311249137336,0.12516290754854092,0.06901311249137336,3.2542355962620637,1.7943409247757072,9.136892251043488,5.037957211870255,0.25032581509708185,0.13802622498274672,0.3754887226456228,0.2070393374741201,1.877443613228114,1.0351966873706004,0.25032581509708185,0.13802622498274672,0.0,0.0,0.12516290754854092,0.06901311249137336,0.0,0.0,0.6258145377427046,0.3450655624568668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12516290754854092,0.06901311249137336,1.2516290754854091,0.6901311249137336,0.12516290754854092,0.06901311249137336,0.0,0.0,1.2516290754854091,0.6901311249137336,0.0,0.0,0.3754887226456228,0.2070393374741201,0.7509774452912455,0.4140786749482402,0.0,0.0,0.0,0.0,1.3767919830339501,0.759144237405107,3.003909781164982,1.6563146997929608,1.1264661679368684,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.12516290754854092,0.06901311249137336,3.3793985038106054,1.8633540372670807,0.0,0.0,0.3754887226456228,0.2070393374741201,0.0,0.0,0.25032581509708185,0.13802622498274672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3780952434222775,1.3112491373360937,0.0,0.0,0.3754887226456228,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761403528397864,0.4830917874396135,0.8761403528397864,0.4830917874396135,0.0,0.0,0.7509774452912455,0.4140786749482402,1.501954890582491,0.8281573498964804,1.0013032603883274,0.5521048999309869,0.0,0.0,1.3767919830339501,0.759144237405107,0.0811275352354761,0.0149535922997593,0.017703678239945,0.0476108628394637,0.1194568580268133,0.0173599174974217,0.0134066689584049,0.0873152286008937,0.0537985562048814,0.0015469233413544,0.0063595737366792,0.0424544517016156,0.021141285665177,0.0647988999656239,0.0745960811275352,0.0139223100721897,0.0010312822275696,0.0486421450670333,0.0596424888277758,0.0871433482296321,0.0326572705397043,0.0092815400481265,0.0226882090065314,0.0001718803712616,0.0197662426950842,0.0001718803712616,0.0,0.5513863000075206,1449,798.9587487108975,4.015182884748102,30.104166666666668
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6326905150314617,1.3054830287206265,0.0,0.0,0.0,0.0,5.791919133069215,2.8720626631853787,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,2.1061524120251693,1.0443864229765014,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,1.5796143090188768,0.7832898172323759,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212304824050339,2.088772845953003,0.0,0.0,2.1061524120251693,1.0443864229765014,0.5265381030062923,0.26109660574412535,1.0530762060125847,0.5221932114882507,0.0,0.0,1.5796143090188768,0.7832898172323759,4.738842927056631,2.3498694516971277,1.0530762060125847,0.5221932114882507,0.0,0.0,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,0.0,0.0,1.0530762060125847,0.5221932114882507,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,1.5796143090188768,0.7832898172323759,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,1.5796143090188768,0.7832898172323759,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265381030062923,2.610966057441253,0.0,0.0,0.5265381030062923,0.26109660574412535,2.6326905150314617,1.3054830287206265,0.0,0.0,0.5265381030062923,0.26109660574412535,4.212304824050339,2.088772845953003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5796143090188768,0.7832898172323759,0.0,0.0,0.5265381030062923,0.26109660574412535,1.0530762060125847,0.5221932114882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1592286180377536,1.5665796344647518,12.110376369144722,6.005221932114883,3.685766721044046,1.8276762402088773,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,2.6326905150314617,1.3054830287206265,0.0,0.0,0.0,0.0,2.6326905150314617,1.3054830287206265,0.0,0.0,0.0,0.0,3.685766721044046,1.8276762402088773,3.1592286180377536,1.5665796344647518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530762060125847,0.5221932114882507,0.5265381030062923,0.26109660574412535,0.0,0.0,0.0,0.0,0.0,0.0,3.685766721044046,1.8276762402088773,0.0,0.0,0.0,0.0,0.0,0.0,0.5265381030062923,0.26109660574412535,1.5796143090188768,0.7832898172323759,0.0,0.0,0.0,0.0,0.0760719225449515,0.0117565698478561,0.0145228215767634,0.0338865836791148,0.1341632088520055,0.0290456431535269,0.0138312586445366,0.0746887966804979,0.0580912863070539,0.0013831258644536,0.0082987551867219,0.0414937759336099,0.0269709543568464,0.0663900414937759,0.0698478561549101,0.0117565698478561,0.0,0.0463347164591977,0.0511756569847856,0.0843706777316735,0.0186721991701244,0.0138312586445366,0.0138312586445366,0.0,0.0179806362378976,0.0,0.0013831258644536,0.49587409582209313,383,189.91977869986167,3.775456919060052,23.9375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.801002699575783,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.602005399151565,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900501349787891,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522875816993464,0.0392156862745098,0.0261437908496732,0.0326797385620915,0.1241830065359477,0.0196078431372549,0.0,0.1045751633986928,0.0392156862745098,0.0130718954248366,0.0065359477124183,0.0522875816993464,0.0065359477124183,0.0326797385620915,0.1176470588235294,0.0196078431372549,0.0,0.065359477124183,0.0392156862745098,0.1176470588235294,0.0065359477124183,0.0065359477124183,0.0130718954248366,0.0,0.0130718954248366,0.0,0.0,0.44599243206054345,38,16.94771241830065,4.026315789473684,19.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
