Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,3.788696661358669,1.9305019305019304,1.5154786645434677,0.7722007722007722,0.0,0.0,0.0,0.0,21.21670130360855,10.81081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,1.5154786645434677,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2732179968152013,1.1583011583011582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061914658173871,3.088803088803089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788696661358669,1.9305019305019304,0.0,0.0,0.0,0.0,6.061914658173871,3.088803088803089,0.0,0.0,0.0,0.0,0.0,0.0,1.5154786645434677,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,2.2732179968152013,1.1583011583011582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.7577393322717338,0.3861003861003861,7.577393322717338,3.861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2732179968152013,1.1583011583011582,15.91252597770641,8.108108108108109,0.0,0.0,0.7577393322717338,0.3861003861003861,2.2732179968152013,1.1583011583011582,0.0,0.0,0.0,0.0,1.5154786645434677,0.7722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788696661358669,1.9305019305019304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546435993630403,2.3166023166023164,2.2732179968152013,1.1583011583011582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577393322717338,0.3861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970614425645592,0.0115761353517364,0.0231522707034728,0.0694568121104185,0.1228851291184327,0.0186999109528049,0.0249332146037399,0.0712377560106856,0.0543187889581478,0.0008904719501335,0.0062333036509349,0.0276046304541406,0.0302760463045414,0.0721282279608192,0.064113980409617,0.0258236865538735,0.0,0.0498664292074799,0.0436331255565449,0.0997328584149599,0.0124666073018699,0.0089047195013357,0.0124666073018699,0.0008904719501335,0.0231522707034728,0.0,0.0,0.5095424899521068,259,131.97150489759568,4.335907335907336,37.0
mormon,0.08051688827437081,0.04580852038479157,0.4831013296462248,0.2748511223087494,0.16103377654874163,0.09161704076958314,0.8856857710180789,0.5038937242327073,0.805168882743708,0.45808520384791573,0.805168882743708,0.45808520384791573,0.4831013296462248,0.2748511223087494,13.285286565271184,7.558405863490609,0.0,0.0,0.0,0.0,0.2415506648231124,0.1374255611543747,0.5636182179205956,0.320659642693541,0.08051688827437081,0.04580852038479157,0.32206755309748325,0.1832340815391663,0.0,0.0,0.402584441371854,0.22904260192395787,0.402584441371854,0.22904260192395787,0.402584441371854,0.22904260192395787,0.805168882743708,0.45808520384791573,0.0,0.0,0.08051688827437081,0.04580852038479157,3.5427430840723155,2.015574896930829,0.0,0.0,0.2415506648231124,0.1374255611543747,0.0,0.0,0.0,0.0,0.0,0.0,0.2415506648231124,0.1374255611543747,0.4831013296462248,0.2748511223087494,0.402584441371854,0.22904260192395787,0.6441351061949665,0.3664681630783326,0.7246519944693373,0.4122766834631242,1.690854653761787,0.9619789280806231,0.0,0.0,0.0,0.0,0.32206755309748325,0.1832340815391663,1.3687871006643038,0.7787448465414567,0.0,0.0,0.0,0.0,0.0,0.0,0.32206755309748325,0.1832340815391663,0.08051688827437081,0.04580852038479157,1.7713715420361578,1.0077874484654146,0.0,0.0,0.08051688827437081,0.04580852038479157,3.4622261957979448,1.9697663765460376,0.0,0.0,0.8856857710180789,0.5038937242327073,0.402584441371854,0.22904260192395787,2.576540424779866,1.4658726523133303,0.08051688827437081,0.04580852038479157,0.0,0.0,0.0,0.0,0.32206755309748325,0.1832340815391663,0.08051688827437081,0.04580852038479157,0.08051688827437081,0.04580852038479157,0.6441351061949665,0.3664681630783326,0.0,0.0,0.0,0.0,0.7246519944693373,0.4122766834631242,0.16103377654874163,0.09161704076958314,0.08051688827437081,0.04580852038479157,0.0,0.0,0.0,0.0,0.0,0.0,0.08051688827437081,0.04580852038479157,0.9662026592924496,0.5497022446174988,0.0,0.0,0.9662026592924496,0.5497022446174988,8.534790157083306,4.855703160787907,0.0,0.0,0.0,0.0,0.2415506648231124,0.1374255611543747,0.16103377654874163,0.09161704076958314,0.08051688827437081,0.04580852038479157,0.0,0.0,0.08051688827437081,0.04580852038479157,0.32206755309748325,0.1832340815391663,0.0,0.0,0.16103377654874163,0.09161704076958314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246519944693373,0.4122766834631242,0.0,0.0,0.0,0.0,0.0,0.0,0.08051688827437081,0.04580852038479157,0.0,0.0,4.106361301992911,2.33623453962437,14.00993855974052,7.970682546953734,0.0,0.0,3.5427430840723155,2.015574896930829,1.288270212389933,0.7329363261566652,0.0,0.0,0.0,0.0,0.5636182179205956,0.320659642693541,0.0,0.0,0.2415506648231124,0.1374255611543747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32206755309748325,0.1832340815391663,4.106361301992911,2.33623453962437,0.0,0.0,0.4831013296462248,0.2748511223087494,0.0,0.0,0.0,0.0,1.0467195475668205,0.5955107650022904,0.0,0.0,0.0,0.0,0.0,0.0,5.314114626108473,3.0233623453962437,1.690854653761787,0.9619789280806231,0.805168882743708,0.45808520384791573,0.0,0.0,0.0,0.0,0.0,0.0,1.5298208772130455,0.8703618873110398,0.32206755309748325,0.1832340815391663,1.3687871006643038,0.7787448465414567,0.08051688827437081,0.04580852038479157,0.2415506648231124,0.1374255611543747,0.32206755309748325,0.1832340815391663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662026592924496,0.5497022446174988,0.0,0.0,1.610337765487416,0.9161704076958315,0.0,0.0,0.0,0.0,0.0,0.0,0.08051688827437081,0.04580852038479157,0.08051688827437081,0.04580852038479157,0.6441351061949665,0.3664681630783326,0.0,0.0,0.32206755309748325,0.1832340815391663,0.0,0.0,0.7246519944693373,0.4122766834631242,0.0,0.0,0.0,0.0,0.0748870238863783,0.0138799225306649,0.0200129115558424,0.0593931568754034,0.1265332472562944,0.0188293522702819,0.0193673337637185,0.0828491499892403,0.0592855605767161,0.0015063481816225,0.0055950075317409,0.0346460081773187,0.0230256079190875,0.0770389498601248,0.0723047127178825,0.0186141596729072,0.0003227888960619,0.0489563159027329,0.0496018936948568,0.0992037873897137,0.0228104153217129,0.0050570260383042,0.0221648375295889,0.0025823111684958,0.0159242522057241,0.0005379814934366,0.0005379814934366,0.5689305854529999,2183,1241.975468043899,4.257443884562528,45.47916666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,1.0832013940920597,0.5758157389635317,0.3610671313640199,0.19193857965451055,0.0,0.0,1.4442685254560796,0.7677543186180422,11.554148203648637,6.142034548944338,0.0,0.0,1.8053356568200996,0.9596928982725527,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,1.8053356568200996,0.9596928982725527,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664027881841195,1.1516314779270633,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,2.1664027881841195,1.1516314779270633,0.0,0.0,1.4442685254560796,0.7677543186180422,0.7221342627280398,0.3838771593090211,5.054939839096279,2.6871401151631478,0.0,0.0,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,3.9717384450042195,2.111324376199616,0.0,0.0,0.0,0.0,2.1664027881841195,1.1516314779270633,0.0,0.0,0.0,0.0,0.0,0.0,1.8053356568200996,0.9596928982725527,0.0,0.0,0.0,0.0,0.0,0.0,1.4442685254560796,0.7677543186180422,0.0,0.0,0.3610671313640199,0.19193857965451055,1.8053356568200996,0.9596928982725527,0.0,0.0,2.1664027881841195,1.1516314779270633,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,7.221342627280398,3.8387715930902107,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.3610671313640199,0.19193857965451055,0.0,0.0,10.109879678192558,5.3742802303262955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8053356568200996,0.9596928982725527,10.832013940920596,5.758157389635317,0.0,0.0,0.0,0.0,2.8885370509121593,1.5355086372360844,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9717384450042195,2.111324376199616,3.610671313640199,1.9193857965451053,2.5274699195481394,1.3435700575815739,0.0,0.0,0.0,0.0,0.0,0.0,1.0832013940920597,0.5758157389635317,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664027881841195,1.1516314779270633,0.0,0.0,0.0,0.0,0.3610671313640199,0.19193857965451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,0.0,0.0,0.0,0.0,0.7221342627280398,0.3838771593090211,0.0,0.0,0.0,0.0,0.0807511737089201,0.0084507042253521,0.0197183098591549,0.0455399061032863,0.1319248826291079,0.0258215962441314,0.0183098591549295,0.0798122065727699,0.0535211267605633,0.0009389671361502,0.0056338028169014,0.0276995305164319,0.0342723004694835,0.0793427230046948,0.0661971830985915,0.0230046948356807,0.0004694835680751,0.0502347417840375,0.0624413145539906,0.080281690140845,0.0239436619718309,0.0051643192488262,0.0150234741784037,0.0009389671361502,0.0173708920187793,0.0,0.0,0.5315869625945052,521,276.9568075117372,4.088291746641075,32.5625
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408609320589758,2.2988505747126435,0.0,0.0,0.0,0.0,16.225827961769273,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112913980884636,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112913980884636,3.4482758620689653,13.521523301474394,5.747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,8.112913980884636,3.4482758620689653,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112913980884636,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,13.521523301474394,5.747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704304660294879,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794520547945205,0.0301369863013698,0.010958904109589,0.0520547945205479,0.0931506849315068,0.0246575342465753,0.0164383561643835,0.1205479452054794,0.0657534246575342,0.0054794520547945,0.0082191780821917,0.0438356164383561,0.0054794520547945,0.0493150684931506,0.0958904109589041,0.0136986301369863,0.0,0.0657534246575342,0.0301369863013698,0.1150684931506849,0.0301369863013698,0.0136986301369863,0.0054794520547945,0.0,0.0027397260273972,0.0,0.0,0.42503542749173384,87,36.97808219178084,4.195402298850575,43.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
