Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,2.4156943554899617,1.4534883720930232,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,6.2808053242739,3.77906976744186,0.0,0.0,0.9662777421959846,0.5813953488372093,0.9662777421959846,0.5813953488372093,1.9325554843919692,1.1627906976744187,0.0,0.0,0.9662777421959846,0.5813953488372093,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,2.8988332265879535,1.744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4494166132939768,0.872093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9325554843919692,1.1627906976744187,0.0,0.0,0.4831388710979923,0.29069767441860467,1.9325554843919692,1.1627906976744187,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,1.4494166132939768,0.872093023255814,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.9662777421959846,0.5813953488372093,0.0,0.0,1.9325554843919692,1.1627906976744187,0.0,0.0,0.4831388710979923,0.29069767441860467,3.8651109687839384,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.9662777421959846,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,2.8988332265879535,1.744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.9662777421959846,0.5813953488372093,0.4831388710979923,0.29069767441860467,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.9662777421959846,0.5813953488372093,0.9662777421959846,0.5813953488372093,0.4831388710979923,0.29069767441860467,3.3819720976859458,2.0348837209302326,0.0,0.0,0.4831388710979923,0.29069767441860467,9.179638550861853,5.523255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,0.9662777421959846,0.5813953488372093,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,1.4494166132939768,0.872093023255814,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,4.34824983988193,2.616279069767442,12.078471777449808,7.267441860465117,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,1.9325554843919692,1.1627906976744187,2.8988332265879535,1.744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.4831388710979923,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8651109687839384,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988332265879535,1.744186046511628,1.4494166132939768,0.872093023255814,0.0,0.0,0.0,0.0,6.2808053242739,3.77906976744186,0.4831388710979923,0.29069767441860467,0.0,0.0,1.9325554843919692,1.1627906976744187,0.0655619596541786,0.0180115273775216,0.0144092219020172,0.042507204610951,0.1131123919308357,0.0252161383285302,0.0129682997118155,0.0684438040345821,0.063400576368876,0.0021613832853025,0.0100864553314121,0.0417867435158501,0.0302593659942363,0.069164265129683,0.0886167146974063,0.0136887608069164,0.0,0.0547550432276657,0.0648414985590778,0.0907780979827089,0.0302593659942363,0.0079250720461095,0.0273775216138328,0.0,0.0237752161383285,0.0007204610951008,0.0,0.6016855438643522,344,206.97982708933716,4.034883720930233,49.142857142857146
mormon,0.0,0.0,0.698703642880835,0.400200100050025,0.3493518214404175,0.2001000500250125,2.008772973282401,1.150575287643822,1.0480554643212525,0.6003001500750376,0.5240277321606263,0.3001500750375188,0.3493518214404175,0.2001000500250125,11.35393419681357,6.503251625812906,0.0,0.0,0.3493518214404175,0.2001000500250125,0.26201386608031313,0.1500750375187594,0.7860415982409394,0.4502251125562781,0.0,0.0,0.26201386608031313,0.1500750375187594,0.0,0.0,0.698703642880835,0.400200100050025,0.26201386608031313,0.1500750375187594,0.17467591072020874,0.10005002501250625,0.5240277321606263,0.3001500750375188,0.0,0.0,0.17467591072020874,0.10005002501250625,1.39740728576167,0.80040020010005,0.0,0.0,0.08733795536010437,0.05002501250625312,0.0,0.0,0.0,0.0,0.0,0.0,0.4366897768005219,0.25012506253126565,0.6113656875207306,0.3501750875437719,0.17467591072020874,0.10005002501250625,0.5240277321606263,0.3001500750375188,0.6113656875207306,0.3501750875437719,3.9302079912046968,2.2511255627813904,0.0,0.0,0.0,0.0,0.0,0.0,3.493518214404175,2.001000500250125,0.0,0.0,0.0,0.0,0.0,0.0,0.9607175089611483,0.5502751375687844,0.17467591072020874,0.10005002501250625,3.5808561697642793,2.051025512756378,0.0,0.0,0.08733795536010437,0.05002501250625312,2.532800705443027,1.4507253626813406,0.0,0.0,0.26201386608031313,0.1500750375187594,0.08733795536010437,0.05002501250625312,2.008772973282401,1.150575287643822,0.0,0.0,0.0,0.0,0.0,0.0,0.698703642880835,0.400200100050025,0.0,0.0,0.4366897768005219,0.25012506253126565,0.5240277321606263,0.3001500750375188,0.0,0.0,0.0,0.0,0.26201386608031313,0.1500750375187594,0.08733795536010437,0.05002501250625312,0.17467591072020874,0.10005002501250625,0.08733795536010437,0.05002501250625312,0.0,0.0,0.0,0.0,0.17467591072020874,0.10005002501250625,0.7860415982409394,0.4502251125562781,0.0,0.0,0.7860415982409394,0.4502251125562781,6.725022562728038,3.851925962981491,0.0,0.0,0.08733795536010437,0.05002501250625312,0.698703642880835,0.400200100050025,0.26201386608031313,0.1500750375187594,0.0,0.0,0.0,0.0,0.08733795536010437,0.05002501250625312,0.26201386608031313,0.1500750375187594,0.0,0.0,0.26201386608031313,0.1500750375187594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353934196813569,0.6503251625812907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733795536010437,0.05002501250625312,4.5415736787254275,2.6013006503251628,11.703286018253987,6.7033516758379195,0.0,0.0,2.620138660803131,1.500750375187594,2.4454627500829225,1.4007003501750876,0.0,0.0,0.0,0.0,0.7860415982409394,0.4502251125562781,0.6113656875207306,0.3501750875437719,0.7860415982409394,0.4502251125562781,0.0,0.0,0.08733795536010437,0.05002501250625312,0.0,0.0,0.0,0.0,0.698703642880835,0.400200100050025,5.065601410886054,2.901450725362681,0.0,0.0,0.17467591072020874,0.10005002501250625,0.0,0.0,0.17467591072020874,0.10005002501250625,0.08733795536010437,0.05002501250625312,0.0,0.0,0.0,0.0,0.17467591072020874,0.10005002501250625,6.026318919847202,3.451725862931466,1.2227313750414612,0.7003501750875438,0.4366897768005219,0.25012506253126565,0.0,0.0,0.0,0.0,0.0,0.0,0.7860415982409394,0.4502251125562781,0.0,0.0,1.9214350179222965,1.1005502751375689,0.0,0.0,0.08733795536010437,0.05002501250625312,0.6113656875207306,0.3501750875437719,0.0,0.0,0.0,0.0,0.0,0.0,0.08733795536010437,0.05002501250625312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096110928642505,1.2006003001500751,0.0,0.0,1.0480554643212525,0.6003001500750376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2227313750414612,0.7003501750875438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855316676350958,0.0118535735037768,0.0211504938988959,0.052178965717606,0.125740848343986,0.0195235328297501,0.020801859384079,0.0925043579314352,0.0612434631028471,0.0032539221382916,0.0084834398605461,0.0287042417199302,0.0352120859965136,0.0726321905868681,0.0701917489831493,0.0180127832655432,0.0002324230098779,0.0443927948866937,0.0539221382916908,0.0935502614758861,0.0170830912260313,0.0056943637420104,0.0195235328297501,0.0009296920395119,0.0141778036025566,0.0005810575246949,0.0004648460197559,0.5727751731763616,1999,1144.9775711795469,4.304652326163081,41.645833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.22885057350955554,0.1326259946949602,0.22885057350955554,0.1326259946949602,0.22885057350955554,0.1326259946949602,0.6865517205286666,0.3978779840848806,0.22885057350955554,0.1326259946949602,0.22885057350955554,0.1326259946949602,8.238620646344,4.774535809018567,0.0,0.0,0.4577011470191111,0.2652519893899204,0.0,0.0,2.2885057350955553,1.3262599469496021,0.0,0.0,1.601954014566889,0.9283819628647214,0.0,0.0,1.3731034410573333,0.7957559681697612,0.0,0.0,1.3731034410573333,0.7957559681697612,0.0,0.0,0.22885057350955554,0.1326259946949602,0.4577011470191111,0.2652519893899204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601954014566889,0.9283819628647214,0.4577011470191111,0.2652519893899204,0.6865517205286666,0.3978779840848806,1.8308045880764443,1.0610079575596816,0.0,0.0,0.9154022940382222,0.5305039787798408,2.2885057350955553,1.3262599469496021,1.1442528675477777,0.6631299734748011,3.203908029133778,1.8567639257294428,0.0,0.0,0.0,0.0,0.0,0.0,1.8308045880764443,1.0610079575596816,0.0,0.0,1.1442528675477777,0.6631299734748011,0.0,0.0,0.9154022940382222,0.5305039787798408,3.890459749662444,2.2546419098143233,0.0,0.0,0.4577011470191111,0.2652519893899204,0.22885057350955554,0.1326259946949602,1.601954014566889,0.9283819628647214,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.6865517205286666,0.3978779840848806,0.0,0.0,0.0,0.0,0.0,0.0,0.6865517205286666,0.3978779840848806,0.0,0.0,0.22885057350955554,0.1326259946949602,0.0,0.0,0.4577011470191111,0.2652519893899204,0.9154022940382222,0.5305039787798408,3.203908029133778,1.8567639257294428,0.0,0.0,0.22885057350955554,0.1326259946949602,2.517356308605111,1.4588859416445623,0.0,0.0,0.9154022940382222,0.5305039787798408,7.552068925815333,4.376657824933687,0.0,0.0,0.0,0.0,0.4577011470191111,0.2652519893899204,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,0.4577011470191111,0.2652519893899204,0.0,0.0,0.22885057350955554,0.1326259946949602,0.4577011470191111,0.2652519893899204,0.0,0.0,0.0,0.0,2.2885057350955553,1.3262599469496021,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8058620437006665,2.7851458885941645,9.154022940382221,5.305039787798409,0.0,0.0,0.22885057350955554,0.1326259946949602,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22885057350955554,0.1326259946949602,0.22885057350955554,0.1326259946949602,0.0,0.0,2.2885057350955553,1.3262599469496021,0.0,0.0,0.0,0.0,2.2885057350955553,1.3262599469496021,0.0,0.0,0.0,0.0,1.1442528675477777,0.6631299734748011,2.517356308605111,1.4588859416445623,0.9154022940382222,0.5305039787798408,0.0,0.0,0.0,0.0,0.0,0.0,1.3731034410573333,0.7957559681697612,0.4577011470191111,0.2652519893899204,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154022940382222,0.5305039787798408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601954014566889,0.9283819628647214,0.0,0.0,0.6865517205286666,0.3978779840848806,0.0,0.0,0.22885057350955554,0.1326259946949602,0.0,0.0,0.0,0.0,0.6865517205286666,0.3978779840848806,2.2885057350955553,1.3262599469496021,0.0,0.0,0.0,0.0,3.6616091761528886,2.122015915119363,0.9154022940382222,0.5305039787798408,0.0,0.0,0.6865517205286666,0.3978779840848806,0.0692584122835674,0.0202548186867036,0.01796798431885,0.0378961123815746,0.117608624632473,0.0274420124142437,0.0156811499509964,0.0806925841228356,0.0545573342045083,0.0019601437438745,0.0049003593596863,0.0343025155178046,0.0245017967984318,0.0728520091473374,0.0767722966350865,0.0104540999673309,0.0006533812479581,0.0496569748448219,0.0614178373080692,0.0904933028422084,0.0382228030055537,0.0081672655994772,0.0218882718065991,0.000326690623979,0.0280953936622018,0.000326690623979,0.0,0.5795309693179445,754,436.9663508657301,4.059681697612732,47.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,11.542100283822137,5.825242718446602,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8473667612740456,1.9417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,1.9236833806370228,0.9708737864077669,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,7.694733522548091,3.8834951456310676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8473667612740456,1.9417475728155338,0.0,0.0,0.0,0.0,3.8473667612740456,1.9417475728155338,3.8473667612740456,1.9417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,9.618416903185114,4.854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694733522548091,3.8834951456310676,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9236833806370228,0.9708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8473667612740456,1.9417475728155338,7.694733522548091,3.8834951456310676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655737704918032,0.0204918032786885,0.0307377049180327,0.0327868852459016,0.1147540983606557,0.0102459016393442,0.0245901639344262,0.0614754098360655,0.0655737704918032,0.0081967213114754,0.0061475409836065,0.0430327868852459,0.0122950819672131,0.0881147540983606,0.0737704918032786,0.0245901639344262,0.0,0.0717213114754098,0.0430327868852459,0.0840163934426229,0.0286885245901639,0.0163934426229508,0.0430327868852459,0.0,0.0122950819672131,0.0,0.0020491803278688,0.5046952092949228,103,51.98360655737705,4.737864077669903,51.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
