Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,2.0983033773056783,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,13.289254722935961,6.985294117647059,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,2.7977378364075713,1.4705882352941175,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,2.7977378364075713,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977378364075713,1.4705882352941175,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,3.497172295509464,1.8382352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497172295509464,1.8382352941176472,0.0,0.0,0.0,0.0,3.497172295509464,1.8382352941176472,0.0,0.0,0.0,0.0,0.0,0.0,2.0983033773056783,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,15.387558100241641,8.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977378364075713,1.4705882352941175,13.988689182037856,7.352941176470589,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977378364075713,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294910131917035,3.308823529411765,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,2.0983033773056783,1.1029411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0983033773056783,1.1029411764705883,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994344591018928,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.3988689182037857,0.7352941176470588,0.0,0.0,0.0,0.0,0.081130355515041,0.0109389243391066,0.0191431175934366,0.0510483135824977,0.1549680948040109,0.0373746581586144,0.0218778486782133,0.0692798541476754,0.056517775752051,0.0,0.0091157702825888,0.0291704649042844,0.0218778486782133,0.0692798541476754,0.0701914311759343,0.0164083865086599,0.0,0.0610756608933454,0.0546946216955332,0.0747493163172288,0.0118505013673655,0.0063810391978122,0.0200546946216955,0.0045578851412944,0.0200546946216955,0.0,0.0009115770282588,0.5256347525336481,272,142.97265268915228,4.033088235294118,38.85714285714285
mormon,0.0,0.0,0.15923901465768295,0.08779631255487269,0.3184780293153659,0.17559262510974538,0.8758145806172561,0.4828797190517998,1.194292609932622,0.6584723441615452,0.3184780293153659,0.17559262510974538,0.39809753664420733,0.21949078138718175,10.430155460078232,5.750658472344162,0.0,0.0,0.0,0.0,0.7961950732884147,0.4389815627743635,0.3184780293153659,0.17559262510974538,0.0,0.0,0.2388585219865244,0.13169446883230904,0.0,0.0,0.3184780293153659,0.17559262510974538,0.07961950732884147,0.043898156277436345,0.9554340879460976,0.5267778753292361,1.831248668563354,1.009657594381036,0.0,0.0,0.07961950732884147,0.043898156277436345,1.194292609932622,0.6584723441615452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184780293153659,0.17559262510974538,1.5923901465768293,0.877963125548727,0.39809753664420733,0.21949078138718175,0.15923901465768295,0.08779631255487269,0.0,0.0,3.0255412784959757,1.6681299385425814,0.0,0.0,0.0,0.0,0.07961950732884147,0.043898156277436345,3.5828778297978663,1.9754170324846356,0.0,0.0,0.0,0.0,0.0,0.0,0.4777170439730488,0.2633889376646181,0.2388585219865244,0.13169446883230904,2.70706324918061,1.4925373134328357,0.0,0.0,0.15923901465768295,0.08779631255487269,2.4682047271940855,1.3608428446005267,0.0,0.0,0.7961950732884147,0.4389815627743635,0.0,0.0,3.1051607858248174,1.7120280948200177,0.15923901465768295,0.08779631255487269,0.0,0.0,0.07961950732884147,0.043898156277436345,0.0,0.0,0.15923901465768295,0.08779631255487269,0.07961950732884147,0.043898156277436345,0.5573365513018903,0.30728709394205445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777170439730488,0.2633889376646181,0.0,0.0,0.0,0.0,0.0,0.0,0.07961950732884147,0.043898156277436345,0.9554340879460976,0.5267778753292361,0.07961950732884147,0.043898156277436345,0.4777170439730488,0.2633889376646181,9.23586285014561,5.092186128182616,0.0,0.0,0.0,0.0,0.0,0.0,0.2388585219865244,0.13169446883230904,0.07961950732884147,0.043898156277436345,0.0,0.0,0.0,0.0,0.3184780293153659,0.17559262510974538,0.0,0.0,0.07961950732884147,0.043898156277436345,0.0,0.0,0.0,0.0,0.0,0.0,0.07961950732884147,0.043898156277436345,0.0,0.0,1.1146731026037806,0.6145741878841089,0.0,0.0,0.0,0.0,0.07961950732884147,0.043898156277436345,0.15923901465768295,0.08779631255487269,0.07961950732884147,0.043898156277436345,5.095648469045854,2.809482001755926,14.570369841177989,8.033362598770852,0.0,0.0,2.8663022638382927,1.5803336259877085,1.672009653905671,0.9218612818261633,0.0,0.0,0.0,0.0,0.2388585219865244,0.13169446883230904,0.0,0.0,0.15923901465768295,0.08779631255487269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6274437418517684,1.4486391571553994,0.0,0.0,1.5127706392479878,0.8340649692712907,0.0,0.0,0.0,0.0,0.8758145806172561,0.4828797190517998,0.0,0.0,0.0,0.0,0.0,0.0,7.08613615226689,3.9069359086918354,0.5573365513018903,0.30728709394205445,0.3184780293153659,0.17559262510974538,0.0,0.0,0.0,0.0,0.0,0.0,2.229346205207561,1.2291483757682178,0.07961950732884147,0.043898156277436345,2.4682047271940855,1.3608428446005267,0.0,0.0,0.0,0.0,0.39809753664420733,0.21949078138718175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194292609932622,0.6584723441615452,0.0,0.0,0.8758145806172561,0.4828797190517998,0.2388585219865244,0.13169446883230904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554340879460976,0.5267778753292361,0.0,0.0,0.39809753664420733,0.21949078138718175,0.0,0.0,0.3184780293153659,0.17559262510974538,0.0,0.0,0.0,0.0,0.0975436459602111,0.0130937880633373,0.0212139667072675,0.0454730004060089,0.1142915144133171,0.0225334957369062,0.0151238327243199,0.0783597239139261,0.0627283800243605,0.0011165245635403,0.0073081607795371,0.0333942346731628,0.0330897279740154,0.0681079983759642,0.0710515631343889,0.0201989443767762,0.0003045066991473,0.0468940316686967,0.0553187170117742,0.1068818514007308,0.0192854242793341,0.0048721071863581,0.0196914332115306,0.0006090133982947,0.0146163215590742,0.0003045066991473,0.0002030044660982,0.5513492578662896,2278,1255.9736094194077,4.324846356453029,47.5
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,1.1766360162107605,0.6802721088435374,0.0,0.0,0.5883180081053803,0.3401360544217687,0.5883180081053803,0.3401360544217687,0.0,0.0,0.0,0.0,8.530611117528013,4.931972789115646,0.0,0.0,0.0,0.0,0.0,0.0,1.1766360162107605,0.6802721088435374,0.0,0.0,0.29415900405269013,0.17006802721088435,0.0,0.0,0.5883180081053803,0.3401360544217687,0.29415900405269013,0.17006802721088435,0.29415900405269013,0.17006802721088435,1.7649540243161406,1.0204081632653061,0.0,0.0,0.29415900405269013,0.17006802721088435,2.941590040526901,1.7006802721088436,0.0,0.0,1.7649540243161406,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4707950202634505,0.8503401360544218,0.29415900405269013,0.17006802721088435,0.0,0.0,0.8824770121580703,0.5102040816326531,0.8824770121580703,0.5102040816326531,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,1.4707950202634505,0.8503401360544218,0.0,0.0,0.0,0.0,0.0,0.0,0.29415900405269013,0.17006802721088435,0.0,0.0,1.7649540243161406,1.0204081632653061,0.0,0.0,0.5883180081053803,0.3401360544217687,1.7649540243161406,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,1.7649540243161406,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,1.4707950202634505,0.8503401360544218,0.5883180081053803,0.3401360544217687,0.29415900405269013,0.17006802721088435,0.0,0.0,0.0,0.0,0.8824770121580703,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.29415900405269013,0.17006802721088435,0.8824770121580703,0.5102040816326531,0.29415900405269013,0.17006802721088435,0.0,0.0,1.4707950202634505,0.8503401360544218,0.29415900405269013,0.17006802721088435,1.4707950202634505,0.8503401360544218,6.765657093211873,3.9115646258503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,2.059113028368831,1.1904761904761905,0.0,0.0,0.0,0.0,0.29415900405269013,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.648134105369943,4.421768707482993,8.824770121580704,5.1020408163265305,0.0,0.0,2.059113028368831,1.1904761904761905,3.529908048632281,2.0408163265306123,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0007030688957315,2.891156462585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29415900405269013,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,4.412385060790352,2.5510204081632653,1.7649540243161406,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7649540243161406,1.0204081632653061,0.0,0.0,4.412385060790352,2.5510204081632653,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.29415900405269013,0.17006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1766360162107605,0.6802721088435374,0.0,0.0,1.1766360162107605,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883180081053803,0.3401360544217687,0.0,0.0,0.8824770121580703,0.5102040816326531,3.529908048632281,2.0408163265306123,0.8824770121580703,0.5102040816326531,0.0,0.0,0.0,0.0,0.0725565514297908,0.0153649167733674,0.0166453265044814,0.0631668800682885,0.1241997439180537,0.017072129748186,0.0230473751600512,0.0768245838668373,0.0571916346564233,0.0008536064874093,0.0068288518992744,0.0239009816474605,0.0230473751600512,0.0699957319675629,0.0734101579172001,0.0102432778489116,0.0004268032437046,0.0550576184379001,0.0448143405889884,0.0947503201024327,0.0217669654289372,0.0068288518992744,0.029449423815621,0.0008536064874093,0.0239009816474605,0.0,0.0,0.5781499966610628,588,339.95219803670494,3.98469387755102,36.75
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18928913847418,9.75609756097561,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,13.641966853855633,7.317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547322284618545,2.4390243902439024,4.547322284618545,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820983426927817,3.6585365853658534,4.547322284618545,2.4390243902439024,0.0,0.0,0.0,0.0,4.547322284618545,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547322284618545,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2736611423092725,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820983426927817,3.6585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783132530120482,0.0301204819277108,0.0271084337349397,0.0391566265060241,0.108433734939759,0.0180722891566265,0.0210843373493975,0.0783132530120482,0.0813253012048192,0.0060240963855421,0.0060240963855421,0.036144578313253,0.0240963855421686,0.072289156626506,0.0602409638554216,0.0180722891566265,0.0,0.0632530120481927,0.036144578313253,0.0993975903614457,0.0271084337349397,0.0060240963855421,0.0301204819277108,0.0,0.0150602409638554,0.0,0.0,0.5363649720834558,82,43.98192771084338,4.048780487804878,41.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
