Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,3.077701116208505,1.6528925619834711,0.7694252790521262,0.4132231404958678,0.0,0.0,0.7694252790521262,0.4132231404958678,10.00252862767764,5.371900826446281,0.0,0.0,3.8471263952606307,2.066115702479339,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.7694252790521262,0.4132231404958678,0.7694252790521262,0.4132231404958678,1.5388505581042524,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8471263952606307,2.066115702479339,0.0,0.0,0.0,0.0,2.3082758371563785,1.2396694214876034,0.0,0.0,0.0,0.0,0.7694252790521262,0.4132231404958678,0.7694252790521262,0.4132231404958678,2.3082758371563785,1.2396694214876034,0.0,0.0,0.0,0.0,0.0,0.0,1.5388505581042524,0.8264462809917356,0.0,0.0,2.3082758371563785,1.2396694214876034,0.0,0.0,0.0,0.0,3.077701116208505,1.6528925619834711,0.0,0.0,0.0,0.0,4.616551674312757,2.479338842975207,2.3082758371563785,1.2396694214876034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,1.5388505581042524,0.8264462809917356,3.077701116208505,1.6528925619834711,0.0,0.0,0.0,0.0,10.00252862767764,5.371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,1.5388505581042524,0.8264462809917356,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5388505581042524,0.8264462809917356,0.0,0.0,6.15540223241701,3.3057851239669422,11.541379185781892,6.198347107438017,0.0,0.0,0.0,0.0,3.077701116208505,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077701116208505,1.6528925619834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5388505581042524,0.8264462809917356,4.616551674312757,2.479338842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5388505581042524,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694252790521262,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657276995305164,0.0131455399061032,0.0272300469483568,0.0450704225352112,0.1145539906103286,0.0272300469483568,0.0150234741784037,0.0685446009389671,0.0638497652582159,0.0009389671361502,0.0046948356807511,0.0375586854460093,0.04037558685446,0.0816901408450704,0.0816901408450704,0.0159624413145539,0.0,0.056338028169014,0.0450704225352112,0.107981220657277,0.0244131455399061,0.0046948356807511,0.012206572769953,0.0,0.012206572769953,0.0,0.0009389671361502,0.5370542816125401,242,129.9671361502347,4.400826446280992,34.285714285714285
mormon,0.0,0.0,0.16892294105565026,0.0962463907603465,0.08446147052782513,0.04812319538017325,0.591230293694776,0.3368623676612127,0.8446147052782513,0.4812319538017324,0.16892294105565026,0.0962463907603465,0.2533844115834754,0.14436958614051973,9.037377346477289,5.149181905678537,0.0,0.0,0.8446147052782513,0.4812319538017324,0.0,0.0,0.5067688231669508,0.28873917228103946,0.16892294105565026,0.0962463907603465,0.591230293694776,0.3368623676612127,0.0,0.0,0.5067688231669508,0.28873917228103946,0.0,0.0,0.8446147052782513,0.4812319538017324,1.6047679400286774,0.9143407122232916,0.0,0.0,0.3378458821113005,0.192492781520693,2.7872285274182294,1.5880654475457172,0.0,0.0,0.591230293694776,0.3368623676612127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601532347504263,0.43310875842155916,0.2533844115834754,0.14436958614051973,0.8446147052782513,0.4812319538017324,0.9290761758060765,0.5293551491819056,2.0270752926678033,1.1549566891241578,0.0,0.0,0.0,0.0,0.9290761758060765,0.5293551491819056,0.2533844115834754,0.14436958614051973,0.0,0.0,0.0,0.0,0.0,0.0,0.16892294105565026,0.0962463907603465,0.08446147052782513,0.04812319538017325,0.16892294105565026,0.0962463907603465,0.0,0.0,0.16892294105565026,0.0962463907603465,1.7736908810843277,1.010587102983638,0.0,0.0,0.675691764222601,0.384985563041386,0.3378458821113005,0.192492781520693,2.533844115834754,1.4436958614051971,0.16892294105565026,0.0962463907603465,0.0,0.0,0.0,0.0,0.16892294105565026,0.0962463907603465,0.08446147052782513,0.04812319538017325,0.0,0.0,0.42230735263912567,0.2406159769008662,0.0,0.0,0.2533844115834754,0.14436958614051973,0.5067688231669508,0.28873917228103946,0.0,0.0,0.16892294105565026,0.0962463907603465,0.0,0.0,0.42230735263912567,0.2406159769008662,0.16892294105565026,0.0962463907603465,0.16892294105565026,0.0962463907603465,1.858152351612153,1.0587102983638113,0.08446147052782513,0.04812319538017325,1.0135376463339016,0.5774783445620789,6.672456171698187,3.8017324350336863,0.0,0.0,0.0,0.0,0.2533844115834754,0.14436958614051973,0.16892294105565026,0.0962463907603465,0.0,0.0,0.0,0.0,4.645380879030383,2.6467757459095282,1.0979991168617267,0.6256015399422521,0.0,0.0,0.08446147052782513,0.04812319538017325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4358449989730273,0.8180943214629451,0.0,0.0,0.0,0.0,0.08446147052782513,0.04812319538017325,0.0,0.0,0.16892294105565026,0.0962463907603465,6.165687348531234,3.512993262752647,10.135376463339016,5.7747834456207885,0.0,0.0,1.7736908810843277,1.010587102983638,1.5203064695008526,0.8662175168431183,0.0,0.0,0.0,0.0,0.675691764222601,0.384985563041386,0.0,0.0,0.675691764222601,0.384985563041386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42230735263912567,0.2406159769008662,3.3784588211130053,1.9249278152069296,0.0,0.0,0.7601532347504263,0.43310875842155916,0.0,0.0,0.0,0.0,0.5067688231669508,0.28873917228103946,0.0,0.0,0.0,0.0,0.0,0.0,6.165687348531234,3.512993262752647,0.3378458821113005,0.192492781520693,0.2533844115834754,0.14436958614051973,0.0,0.0,0.0,0.0,0.0,0.0,1.6892294105565027,0.9624639076034648,4.138612055863431,2.358036573628489,2.364921174779104,1.3474494706448508,0.08446147052782513,0.04812319538017325,0.0,0.0,1.0135376463339016,0.5774783445620789,0.0,0.0,0.08446147052782513,0.04812319538017325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182460587389552,0.6737247353224254,0.0,0.0,1.182460587389552,0.6737247353224254,0.2533844115834754,0.14436958614051973,0.0,0.0,0.0,0.0,0.08446147052782513,0.04812319538017325,0.08446147052782513,0.04812319538017325,1.6047679400286774,0.9143407122232916,0.08446147052782513,0.04812319538017325,0.16892294105565026,0.0962463907603465,0.16892294105565026,0.0962463907603465,1.0135376463339016,0.5774783445620789,0.0,0.0,0.0,0.0,0.0911070364428145,0.0116892046756818,0.0212010084804033,0.0520284208113683,0.118954847581939,0.0197112078844831,0.0137520055008022,0.0672702269080907,0.0532890213156085,0.0006876002750401,0.0029796011918404,0.0328902131560852,0.0335778134311253,0.0618840247536099,0.0744900297960119,0.012949805179922,0.0005730002292,0.0523722209488883,0.0623424249369699,0.1017648407059362,0.0305982122392848,0.0075636030254412,0.0287646115058446,0.0012606005042402,0.0173046069218427,0.0005730002292,0.00022920009168,0.5697650665970758,2078,1183.9718083887235,4.1992300288739175,43.29166666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,12.460053320047985,7.088122605363985,0.0,0.0,0.0,0.0,1.683790989195674,0.9578544061302682,5.388131165426156,3.065134099616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.33675819783913474,0.19157088122605362,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683790989195674,0.9578544061302682,1.347032791356539,0.7662835249042145,0.33675819783913474,0.19157088122605362,2.694065582713078,1.532567049808429,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,1.0102745935174042,0.5747126436781609,0.0,0.0,0.0,0.0,1.347032791356539,0.7662835249042145,0.0,0.0,0.0,0.0,2.0205491870348085,1.1494252873563218,0.0,0.0,0.33675819783913474,0.19157088122605362,1.347032791356539,0.7662835249042145,2.0205491870348085,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,2.0205491870348085,1.1494252873563218,0.33675819783913474,0.19157088122605362,0.6735163956782695,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0102745935174042,0.5747126436781609,0.33675819783913474,0.19157088122605362,1.0102745935174042,0.5747126436781609,0.0,0.0,0.0,0.0,5.724889363265291,3.256704980842912,0.0,0.0,0.0,0.0,1.347032791356539,0.7662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.796811517887122,7.2796934865900385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683790989195674,0.9578544061302682,12.460053320047985,7.088122605363985,0.33675819783913474,0.19157088122605362,4.714614769747887,2.681992337164751,2.3573073848739434,1.3409961685823755,0.0,0.0,0.0,0.0,1.683790989195674,0.9578544061302682,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.6735163956782695,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,3.0308237805522125,1.7241379310344827,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.6735163956782695,0.38314176245210724,0.0,0.0,0.0,0.0,4.377856571908752,2.490421455938697,0.6735163956782695,0.38314176245210724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,0.0,0.6735163956782695,0.38314176245210724,0.6735163956782695,0.38314176245210724,0.0,0.0,0.0,0.0,0.33675819783913474,0.19157088122605362,1.0102745935174042,0.5747126436781609,0.33675819783913474,0.19157088122605362,0.0,0.0,0.0875468164794007,0.0149812734082397,0.0149812734082397,0.047752808988764,0.1334269662921348,0.022003745318352,0.0102996254681647,0.0852059925093633,0.0402621722846441,0.0018726591760299,0.0037453183520599,0.0669475655430711,0.0177902621722846,0.0655430711610486,0.0660112359550561,0.0112359550561797,0.0,0.0566479400749063,0.0641385767790262,0.0842696629213483,0.0121722846441947,0.0093632958801498,0.0126404494382022,0.0004681647940074,0.0182584269662921,0.0004681647940074,0.0009363295880149,0.5688677586924393,522,296.9489700374533,4.091954022988506,32.625
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,10.450704225352114,6.9306930693069315,0.0,0.0,1.4929577464788732,0.9900990099009901,2.9859154929577465,1.9801980198019802,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,2.9859154929577465,1.9801980198019802,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,4.47887323943662,2.9702970297029703,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,1.4929577464788732,0.9900990099009901,5.971830985915493,3.9603960396039604,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,2.9859154929577465,1.9801980198019802,7.464788732394368,4.9504950495049505,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929577464788732,0.9900990099009901,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0,0.0,1.4929577464788732,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47887323943662,2.9702970297029703,0.0,0.0,0.0,0.0,2.9859154929577465,1.9801980198019802,0.0731132075471698,0.0188679245283018,0.0330188679245283,0.0448113207547169,0.1202830188679245,0.0283018867924528,0.0212264150943396,0.0919811320754716,0.0589622641509434,0.0047169811320754,0.0047169811320754,0.025943396226415,0.0235849056603773,0.0660377358490566,0.0778301886792452,0.0188679245283018,0.0,0.0471698113207547,0.0613207547169811,0.0731132075471698,0.035377358490566,0.0094339622641509,0.0141509433962264,0.0,0.0283018867924528,0.0,0.0,0.6631795254997197,101,66.98113207547169,4.198019801980198,50.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
