Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,2.128326361542969,1.0471204188481675,1.0641631807714844,0.5235602094240838,10.641631807714843,5.2356020942408374,0.0,0.0,1.0641631807714844,0.5235602094240838,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1924895423144535,1.5706806282722512,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256652723085938,2.094240837696335,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,3.1924895423144535,1.5706806282722512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,0.0,0.0,11.705794988486328,5.7591623036649215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384979084628907,3.1413612565445024,20.219100434658206,9.947643979057592,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,4.256652723085938,2.094240837696335,0.0,0.0,2.128326361542969,1.0471204188481675,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256652723085938,2.094240837696335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,1.0641631807714844,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755441741357234,0.0076824583866837,0.0332906530089628,0.0409731113956466,0.1267605633802817,0.028169014084507,0.0128040973111395,0.0832266325224071,0.0524967989756722,0.0012804097311139,0.0038412291933418,0.0243277848911651,0.0256081946222791,0.0640204865556978,0.0819462227912932,0.0166453265044814,0.0,0.0614596670934699,0.0422535211267605,0.117797695262484,0.0230473751600512,0.0076824583866837,0.029449423815621,0.0,0.0089628681177976,0.0,0.0012804097311139,0.4919924113936354,191,93.97055057618437,4.089005235602095,27.285714285714285
mormon,0.0,0.0,0.13477822821576052,0.07727975270479134,0.5391129128630421,0.3091190108191654,0.6738911410788025,0.38639876352395675,0.26955645643152104,0.1545595054095827,0.4043346846472815,0.23183925811437403,0.13477822821576052,0.07727975270479134,12.534375224065727,7.187017001545596,0.0,0.0,0.0,0.0,0.9434475975103236,0.5409582689335394,0.808669369294563,0.46367851622874806,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,0.4043346846472815,0.23183925811437403,0.808669369294563,0.46367851622874806,1.0782258257260842,0.6182380216383307,0.9434475975103236,0.5409582689335394,0.0,0.0,0.0,0.0,2.0216734232364075,1.1591962905718702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26955645643152104,0.1545595054095827,1.0782258257260842,0.6182380216383307,0.9434475975103236,0.5409582689335394,1.0782258257260842,0.6182380216383307,1.0782258257260842,0.6182380216383307,2.1564516514521683,1.2364760432766615,0.0,0.0,0.0,0.0,0.13477822821576052,0.07727975270479134,5.795463813277701,3.323029366306028,0.0,0.0,0.0,0.0,0.0,0.0,4.178125074688575,2.3956723338485317,0.4043346846472815,0.23183925811437403,2.56078633609945,1.4683153013910355,0.0,0.0,0.0,0.0,1.7521169668048866,1.0046367851622875,0.0,0.0,0.4043346846472815,0.23183925811437403,0.0,0.0,2.426008107883689,1.3910355486862442,0.0,0.0,0.0,0.0,0.0,0.0,0.6738911410788025,0.38639876352395675,0.0,0.0,0.13477822821576052,0.07727975270479134,0.808669369294563,0.46367851622874806,0.0,0.0,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808669369294563,0.46367851622874806,0.0,0.0,2.1564516514521683,1.2364760432766615,4.717237987551617,2.7047913446676968,0.0,0.0,0.0,0.0,0.6738911410788025,0.38639876352395675,0.26955645643152104,0.1545595054095827,0.0,0.0,0.0,0.0,0.0,0.0,0.26955645643152104,0.1545595054095827,0.0,0.0,2.56078633609945,1.4683153013910355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434475975103236,0.5409582689335394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986794443983138,2.8593508500772797,8.625806605808673,4.945904173106646,0.0,0.0,1.2130040539418445,0.6955177743431221,3.3694557053940124,1.9319938176197835,0.0,0.0,0.0,0.0,0.5391129128630421,0.3091190108191654,0.13477822821576052,0.07727975270479134,0.26955645643152104,0.1545595054095827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2130040539418445,0.6955177743431221,2.426008107883689,1.3910355486862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,0.0,0.0,0.0,0.0,5.52590735684618,3.1684698608964452,2.1564516514521683,1.2364760432766615,0.4043346846472815,0.23183925811437403,0.0,0.0,0.0,0.0,0.0,0.0,1.8868951950206472,1.0819165378670788,0.0,0.0,1.347782282157605,0.7727975270479135,0.0,0.0,0.0,0.0,0.808669369294563,0.46367851622874806,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,1.0782258257260842,0.6182380216383307,0.0,0.0,0.26955645643152104,0.1545595054095827,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,0.13477822821576052,0.07727975270479134,0.0,0.0,1.2130040539418445,0.6955177743431221,0.0,0.0,0.5391129128630421,0.3091190108191654,0.0,0.0,0.9434475975103236,0.5409582689335394,0.0,0.0,0.0,0.0,0.0976234003656307,0.0146252285191956,0.0191956124314442,0.0606946983546617,0.1053016453382084,0.0191956124314442,0.0175502742230347,0.0881170018281535,0.0703839122486288,0.0005484460694698,0.0053016453382084,0.0186471663619744,0.0380255941499085,0.0676416819012797,0.0705667276051188,0.0149908592321755,0.0009140767824497,0.0411334552102376,0.0579524680073126,0.0895795246800731,0.0190127970749542,0.0056672760511883,0.0226691042047532,0.0003656307129798,0.0127970749542961,0.0007312614259597,0.0003656307129798,0.5733845423541079,1294,741.9595978062156,4.227202472952087,26.979166666666668
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,1.8606113734023353,1.0526315789473684,0.0,0.0,2.325764216752919,1.3157894736842104,0.2325764216752919,0.13157894736842105,0.0,0.0,0.0,0.0,7.907598336959926,4.473684210526316,0.0,0.0,1.3954585300517515,0.7894736842105263,0.0,0.0,2.558340638428211,1.4473684210526316,0.2325764216752919,0.13157894736842105,0.4651528433505838,0.2631578947368421,0.0,0.0,0.2325764216752919,0.13157894736842105,0.0,0.0,0.6977292650258757,0.39473684210526316,0.2325764216752919,0.13157894736842105,0.2325764216752919,0.13157894736842105,0.0,0.0,0.2325764216752919,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325764216752919,1.3157894736842104,0.2325764216752919,0.13157894736842105,0.6977292650258757,0.39473684210526316,0.9303056867011676,0.5263157894736842,0.6977292650258757,0.39473684210526316,0.0,0.0,0.2325764216752919,0.13157894736842105,3.2560699034540868,1.8421052631578945,2.093187795077627,1.1842105263157896,0.0,0.0,0.0,0.0,0.0,0.0,0.2325764216752919,0.13157894736842105,0.2325764216752919,0.13157894736842105,1.1628821083764596,0.6578947368421052,0.0,0.0,0.4651528433505838,0.2631578947368421,3.2560699034540868,1.8421052631578945,0.0,0.0,0.2325764216752919,0.13157894736842105,0.4651528433505838,0.2631578947368421,0.6977292650258757,0.39473684210526316,0.0,0.0,0.0,0.0,0.2325764216752919,0.13157894736842105,1.6280349517270434,0.9210526315789472,0.0,0.0,0.2325764216752919,0.13157894736842105,0.0,0.0,0.9303056867011676,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977292650258757,0.39473684210526316,1.6280349517270434,0.9210526315789472,0.0,0.0,1.3954585300517515,0.7894736842105263,1.3954585300517515,0.7894736842105263,0.0,0.0,0.9303056867011676,0.5263157894736842,9.76820971036226,5.526315789473684,0.0,0.0,0.0,0.0,0.2325764216752919,0.13157894736842105,0.2325764216752919,0.13157894736842105,0.2325764216752919,0.13157894736842105,0.0,0.0,0.2325764216752919,0.13157894736842105,1.1628821083764596,0.6578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651528433505838,0.2631578947368421,0.0,0.0,0.4651528433505838,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023493481778795,1.710526315789474,13.954585300517516,7.894736842105263,0.6977292650258757,0.39473684210526316,0.6977292650258757,0.39473684210526316,0.6977292650258757,0.39473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325764216752919,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.2325764216752919,0.13157894736842105,3.2560699034540868,1.8421052631578945,0.2325764216752919,0.13157894736842105,0.0,0.0,0.4651528433505838,0.2631578947368421,0.0,0.0,0.0,0.0,1.1628821083764596,0.6578947368421052,0.0,0.0,0.0,0.0,4.186375590155254,2.368421052631579,3.488646325129379,1.9736842105263157,0.2325764216752919,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.6977292650258757,0.39473684210526316,0.0,0.0,1.3954585300517515,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303056867011676,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325764216752919,1.3157894736842104,0.0,0.0,0.4651528433505838,0.2631578947368421,0.2325764216752919,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.6977292650258757,0.39473684210526316,0.2325764216752919,0.13157894736842105,0.0,0.0,1.3954585300517515,0.7894736842105263,0.4651528433505838,0.2631578947368421,0.4651528433505838,0.2631578947368421,0.0,0.0,0.2325764216752919,0.13157894736842105,0.0704719387755102,0.0130739795918367,0.0229591836734693,0.0452806122448979,0.1355229591836734,0.0306122448979591,0.017219387755102,0.0771683673469387,0.0522959183673469,0.0025510204081632,0.0047831632653061,0.0366709183673469,0.0293367346938775,0.072704081632653,0.0819515306122449,0.0111607142857142,0.0,0.0529336734693877,0.0436862244897959,0.0927933673469387,0.0194515306122449,0.0133928571428571,0.0200892857142857,0.0003188775510204,0.0194515306122449,0.0,0.0003188775510204,0.5657449986573576,760,429.96619897959175,4.126315789473685,47.5
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,11.114183024606024,6.382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,3.704727674868675,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704727674868675,2.127659574468085,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40945534973735,4.25531914893617,0.0,0.0,0.0,0.0,0.0,0.0,3.704727674868675,2.127659574468085,0.0,0.0,0.0,0.0,3.704727674868675,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40945534973735,4.25531914893617,16.671274536909035,9.574468085106384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.704727674868675,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.114183024606024,6.382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523638374343374,1.0638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820895522388059,0.0149253731343283,0.0298507462686567,0.0298507462686567,0.1417910447761194,0.0149253731343283,0.0124378109452736,0.0845771144278607,0.0422885572139303,0.0074626865671641,0.0074626865671641,0.017412935323383,0.0223880597014925,0.0746268656716417,0.0771144278606965,0.017412935323383,0.0,0.0497512437810945,0.0771144278606965,0.0895522388059701,0.0248756218905472,0.017412935323383,0.0323383084577114,0.0,0.017412935323383,0.0,0.0,0.5743093045411243,94,53.98507462686568,4.276595744680851,47.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
