Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,1.6762056534286907,1.0135135135135136,0.0,0.0,0.5587352178095636,0.33783783783783783,0.5587352178095636,0.33783783783783783,9.49849870276258,5.743243243243244,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,3.9111465246669446,2.364864864864865,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,0.5587352178095636,0.33783783783783783,0.5587352178095636,0.33783783783783783,0.0,0.0,2.2349408712382544,1.3513513513513513,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,1.6762056534286907,1.0135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,6.146087395905199,3.7162162162162162,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,2.2349408712382544,1.3513513513513513,2.793676089047818,1.6891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,1.6762056534286907,1.0135135135135136,0.0,0.0,1.1174704356191272,0.6756756756756757,2.793676089047818,1.6891891891891893,0.0,0.0,0.0,0.0,1.6762056534286907,1.0135135135135136,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,3.9111465246669446,2.364864864864865,0.0,0.0,0.5587352178095636,0.33783783783783783,7.822293049333889,4.72972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,2.793676089047818,1.6891891891891893,0.0,0.0,0.0,0.0,2.2349408712382544,1.3513513513513513,0.0,0.0,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9111465246669446,2.364864864864865,10.615969138381708,6.418918918918918,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793676089047818,1.6891891891891893,3.3524113068573813,2.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174704356191272,0.6756756756756757,0.0,0.0,1.1174704356191272,0.6756756756756757,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,2.2349408712382544,1.3513513513513513,0.5587352178095636,0.33783783783783783,0.0,0.0,0.5587352178095636,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174704356191272,0.6756756756756757,0.5587352178095636,0.33783783783783783,0.5587352178095636,0.33783783783783783,1.1174704356191272,0.6756756756756757,0.0,0.0,0.0869565217391304,0.0191304347826086,0.0243478260869565,0.0521739130434782,0.1113043478260869,0.0165217391304347,0.0243478260869565,0.0860869565217391,0.0452173913043478,0.0008695652173913,0.0043478260869565,0.0356521739130434,0.0356521739130434,0.0626086956521739,0.088695652173913,0.0078260869565217,0.0,0.0469565217391304,0.0591304347826086,0.0808695652173913,0.0260869565217391,0.0095652173913043,0.0260869565217391,0.0,0.0252173913043478,0.0,0.0,0.6046474735605171,296,178.97565217391306,3.885135135135135,42.285714285714285
mormon,0.0,0.0,0.5376527708070705,0.30102347983142685,0.7527138791298987,0.4214328717639976,0.7527138791298987,0.4214328717639976,0.5376527708070705,0.30102347983142685,0.7527138791298987,0.4214328717639976,0.1075305541614141,0.060204695966285374,9.032566549558785,5.057194461167971,0.0,0.0,2.36567219155111,1.3245033112582782,0.7527138791298987,0.4214328717639976,0.7527138791298987,0.4214328717639976,0.0,0.0,0.4301222166456564,0.2408187838651415,0.0,0.0,1.182836095775555,0.6622516556291391,0.2150611083228282,0.12040939193257075,0.9677749874527269,0.5418422636965683,0.2150611083228282,0.12040939193257075,0.0,0.0,0.0,0.0,0.5376527708070705,0.30102347983142685,0.0,0.0,0.7527138791298987,0.4214328717639976,0.0,0.0,0.0,0.0,0.0,0.0,0.1075305541614141,0.060204695966285374,1.7204888665826257,0.963275135460566,0.1075305541614141,0.060204695966285374,1.075305541614141,0.6020469596628537,1.182836095775555,0.6622516556291391,0.8602444332913128,0.481637567730283,0.0,0.0,0.1075305541614141,0.060204695966285374,2.150611083228282,1.2040939193257074,1.6129583124212115,0.9030704394942807,0.0,0.0,0.1075305541614141,0.060204695966285374,0.0,0.0,0.9677749874527269,0.5418422636965683,0.0,0.0,0.9677749874527269,0.5418422636965683,0.5376527708070705,0.30102347983142685,0.4301222166456564,0.2408187838651415,1.075305541614141,0.6020469596628537,0.0,0.0,0.8602444332913128,0.481637567730283,0.8602444332913128,0.481637567730283,0.8602444332913128,0.481637567730283,0.0,0.0,0.0,0.0,0.0,0.0,2.150611083228282,1.2040939193257074,0.1075305541614141,0.060204695966285374,0.4301222166456564,0.2408187838651415,1.075305541614141,0.6020469596628537,0.8602444332913128,0.481637567730283,0.7527138791298987,0.4214328717639976,0.1075305541614141,0.060204695966285374,0.0,0.0,0.1075305541614141,0.060204695966285374,0.1075305541614141,0.060204695966285374,2.36567219155111,1.3245033112582782,0.1075305541614141,0.060204695966285374,0.1075305541614141,0.060204695966285374,1.075305541614141,0.6020469596628537,0.0,0.0,0.7527138791298987,0.4214328717639976,9.46268876620444,5.298013245033113,0.0,0.0,0.2150611083228282,0.12040939193257075,0.3225916624842423,0.1806140878988561,0.3225916624842423,0.1806140878988561,0.2150611083228282,0.12040939193257075,0.0,0.0,0.4301222166456564,0.2408187838651415,0.5376527708070705,0.30102347983142685,0.0,0.0,0.7527138791298987,0.4214328717639976,0.2150611083228282,0.12040939193257075,0.0,0.0,0.0,0.0,0.6451833249684846,0.3612281757977122,0.0,0.0,0.8602444332913128,0.481637567730283,0.0,0.0,0.0,0.0,0.1075305541614141,0.060204695966285374,0.2150611083228282,0.12040939193257075,0.0,0.0,3.978630503972322,2.227573750752559,10.537994307818582,5.900060204695967,0.2150611083228282,0.12040939193257075,0.4301222166456564,0.2408187838651415,1.82801942074404,1.0234798314268514,0.1075305541614141,0.060204695966285374,0.0,0.0,0.3225916624842423,0.1806140878988561,0.1075305541614141,0.060204695966285374,0.3225916624842423,0.1806140878988561,0.0,0.0,0.2150611083228282,0.12040939193257075,0.0,0.0,0.0,0.0,1.182836095775555,0.6622516556291391,3.225916624842423,1.8061408789885613,0.0,0.0,0.0,0.0,0.2150611083228282,0.12040939193257075,0.0,0.0,0.1075305541614141,0.060204695966285374,0.0,0.0,0.0,0.0,0.0,0.0,3.65603884148808,2.046959662853703,1.075305541614141,0.6020469596628537,0.9677749874527269,0.5418422636965683,0.0,0.0,0.0,0.0,0.0,0.0,0.6451833249684846,0.3612281757977122,0.4301222166456564,0.2408187838651415,0.6451833249684846,0.3612281757977122,0.1075305541614141,0.060204695966285374,0.0,0.0,0.1075305541614141,0.060204695966285374,0.1075305541614141,0.060204695966285374,0.0,0.0,0.0,0.0,0.3225916624842423,0.1806140878988561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6882638540353527,1.5051173991571343,0.0,0.0,0.5376527708070705,0.30102347983142685,0.1075305541614141,0.060204695966285374,0.0,0.0,0.0,0.0,0.1075305541614141,0.060204695966285374,1.2903666499369693,0.7224563515954244,1.3978972040983835,0.78266104756171,0.0,0.0,0.2150611083228282,0.12040939193257075,1.075305541614141,0.6020469596628537,0.7527138791298987,0.4214328717639976,0.1075305541614141,0.060204695966285374,0.1075305541614141,0.060204695966285374,0.0784788491667853,0.0132459763566443,0.0197977496083179,0.0489958695342543,0.1185016379433129,0.0267768124198832,0.0195128899017234,0.0806152969662441,0.0591083891183592,0.0015667283862697,0.006836632958268,0.0331861558182595,0.0317618572852869,0.0682238997293832,0.0817547357926221,0.0193704600484261,0.0001424298532972,0.0511323173337131,0.0524141860133884,0.0863124910981341,0.0190856003418316,0.008545791197835,0.0240706452072354,0.0,0.0180885913687508,0.0002848597065945,0.0004272895598917,0.5598845503568419,1661,929.9682381427144,4.226971703792896,34.583333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.6342910831597204,0.3614457831325301,0.0,0.0,1.4800125273726807,0.8433734939759037,0.21143036105324012,0.12048192771084339,0.21143036105324012,0.12048192771084339,0.21143036105324012,0.12048192771084339,6.9772019147569235,3.975903614457831,0.0,0.0,1.4800125273726807,0.8433734939759037,0.6342910831597204,0.3614457831325301,4.228607221064802,2.4096385542168677,0.0,0.0,0.21143036105324012,0.12048192771084339,0.0,0.0,0.6342910831597204,0.3614457831325301,0.0,0.0,1.2685821663194408,0.7228915662650602,1.4800125273726807,0.8433734939759037,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902873249479161,1.0843373493975903,0.0,0.0,2.7485946936921213,1.566265060240964,0.8457214442129605,0.48192771084337355,0.0,0.0,0.0,0.0,1.2685821663194408,0.7228915662650602,1.0571518052662006,0.6024096385542169,1.2685821663194408,0.7228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.6342910831597204,0.3614457831325301,0.0,0.0,1.691442888425921,0.9638554216867471,0.0,0.0,1.0571518052662006,0.6024096385542169,1.0571518052662006,0.6024096385542169,0.21143036105324012,0.12048192771084339,0.6342910831597204,0.3614457831325301,1.0571518052662006,0.6024096385542169,1.2685821663194408,0.7228915662650602,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,2.114303610532401,1.2048192771084338,0.0,0.0,0.0,0.0,0.42286072210648024,0.24096385542168677,0.21143036105324012,0.12048192771084339,0.6342910831597204,0.3614457831325301,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,1.691442888425921,0.9638554216867471,0.0,0.0,0.42286072210648024,0.24096385542168677,0.21143036105324012,0.12048192771084339,0.21143036105324012,0.12048192771084339,0.0,0.0,7.611492997916644,4.337349397590361,0.0,0.0,0.0,0.0,0.42286072210648024,0.24096385542168677,0.21143036105324012,0.12048192771084339,1.0571518052662006,0.6024096385542169,0.0,0.0,0.21143036105324012,0.12048192771084339,0.6342910831597204,0.3614457831325301,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,4.651467943171283,2.6506024096385543,0.0,0.0,1.2685821663194408,0.7228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017176860011562,2.289156626506024,12.474391302141168,7.1084337349397595,0.0,0.0,1.0571518052662006,0.6024096385542169,1.902873249479161,1.0843373493975903,0.0,0.0,0.0,0.0,0.8457214442129605,0.48192771084337355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,2.7485946936921213,1.566265060240964,0.0,0.0,0.42286072210648024,0.24096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5371643326388815,1.4457831325301205,1.691442888425921,0.9638554216867471,1.2685821663194408,0.7228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.21143036105324012,0.12048192771084339,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,1.0571518052662006,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4800125273726807,0.8433734939759037,0.0,0.0,0.21143036105324012,0.12048192771084339,0.42286072210648024,0.24096385542168677,0.21143036105324012,0.12048192771084339,0.0,0.0,0.0,0.0,1.4800125273726807,0.8433734939759037,0.42286072210648024,0.24096385542168677,0.0,0.0,1.4800125273726807,0.8433734939759037,1.902873249479161,1.0843373493975903,1.0571518052662006,0.6024096385542169,0.21143036105324012,0.12048192771084339,0.42286072210648024,0.24096385542168677,0.0740632318501171,0.0207845433255269,0.0190281030444964,0.0462529274004683,0.1276346604215456,0.0272248243559718,0.0149297423887587,0.0799180327868852,0.0532786885245901,0.001463700234192,0.0049765807962529,0.0518149882903981,0.0275175644028103,0.0661592505854801,0.0778688524590164,0.0102459016393442,0.0005854800936768,0.0515222482435597,0.0529859484777517,0.0848946135831381,0.0225409836065573,0.0111241217798594,0.0199063231850117,0.0002927400468384,0.0213700234192037,0.0,0.0005854800936768,0.5698421319940181,830,472.9689695550351,4.11566265060241,51.875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,9.306987399770904,4.938271604938271,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,2.326746849942726,1.2345679012345678,4.653493699885452,2.4691358024691357,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,2.326746849942726,1.2345679012345678,13.960481099656356,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653493699885452,2.4691358024691357,9.306987399770904,4.938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653493699885452,2.4691358024691357,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,2.326746849942726,1.2345679012345678,4.653493699885452,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653493699885452,2.4691358024691357,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326746849942726,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892307692307692,0.0246153846153846,0.0338461538461538,0.0461538461538461,0.1138461538461538,0.0246153846153846,0.0153846153846153,0.0523076923076923,0.0584615384615384,0.0123076923076923,0.0092307692307692,0.0338461538461538,0.0276923076923076,0.0707692307692307,0.0738461538461538,0.0338461538461538,0.0,0.0369230769230769,0.0492307692307692,0.0861538461538461,0.0276923076923076,0.0061538461538461,0.0369230769230769,0.0,0.0153846153846153,0.0,0.0,0.5305982905982907,81,42.978461538461545,4.012345679012346,40.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
