Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,5.4354366400577625,3.1446540880503147,0.0,0.0,1.0870873280115525,0.628930817610063,0.0,0.0,2.174174656023105,1.257861635220126,0.0,0.0,2.174174656023105,1.257861635220126,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.5435436640057763,0.3144654088050315,1.0870873280115525,0.628930817610063,0.5435436640057763,0.3144654088050315,0.5435436640057763,0.3144654088050315,1.630630992017329,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34834931204621,2.515723270440252,0.5435436640057763,0.3144654088050315,1.0870873280115525,0.628930817610063,2.174174656023105,1.257861635220126,1.630630992017329,0.9433962264150944,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,3.261261984034658,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,1.630630992017329,0.9433962264150944,2.174174656023105,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,3.8048056480404338,2.20125786163522,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,1.630630992017329,0.9433962264150944,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,1.0870873280115525,0.628930817610063,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,4.891892976051986,2.8301886792452833,0.0,0.0,0.5435436640057763,0.3144654088050315,7.066067632075092,4.088050314465408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,3.8048056480404338,2.20125786163522,11.414416944121301,6.60377358490566,0.0,0.0,0.0,0.0,2.174174656023105,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,3.261261984034658,1.8867924528301887,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7177183200288813,1.5723270440251573,4.891892976051986,2.8301886792452833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630630992017329,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174174656023105,1.257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261261984034658,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0,0.0,1.630630992017329,0.9433962264150944,1.0870873280115525,0.628930817610063,0.5435436640057763,0.3144654088050315,0.0,0.0,0.5435436640057763,0.3144654088050315,0.0619926199261992,0.0140221402214022,0.0169741697416974,0.040590405904059,0.1365313653136531,0.0376383763837638,0.0199261992619926,0.0959409594095941,0.0560885608856088,0.0,0.003690036900369,0.0287822878228782,0.0228782287822878,0.0583025830258302,0.081180811808118,0.018450184501845,0.0,0.0583025830258302,0.0472324723247232,0.1025830258302583,0.0250922509225092,0.0066420664206642,0.025830258302583,0.0007380073800738,0.0177121771217712,0.0,0.0007380073800738,0.5785467288635152,318,183.97785977859783,4.261006289308176,45.42857142857143
mormon,0.0,0.0,0.41051914001594403,0.2271694684234439,0.24631148400956643,0.13630168105406634,1.8062842160701538,0.9995456610631531,1.313661248051021,0.7269422989550204,0.9852459360382657,0.5452067242162654,0.16420765600637763,0.09086778736937755,12.808197168497454,7.08768741481145,0.0,0.0,0.0,0.0,0.41051914001594403,0.2271694684234439,1.313661248051021,0.7269422989550204,0.41051914001594403,0.2271694684234439,0.8210382800318881,0.4543389368468878,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,0.41051914001594403,0.2271694684234439,1.0673497640414547,0.5906406179009541,0.0,0.0,0.24631148400956643,0.13630168105406634,3.8588799161498746,2.1353930031803725,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,0.0,0.0,0.0,0.0,0.24631148400956643,0.13630168105406634,0.7389344520286993,0.408905043162199,0.5747267960223217,0.31803725579282144,0.7389344520286993,0.408905043162199,0.08210382800318881,0.045433893684688774,1.9704918720765314,1.0904134484325307,0.0,0.0,0.0,0.0,0.08210382800318881,0.045433893684688774,0.7389344520286993,0.408905043162199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,0.0,0.0,2.9557378081147974,1.635620172648796,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,3.037841636117986,1.6810540663334848,0.0,0.0,0.0,0.0,0.08210382800318881,0.045433893684688774,0.41051914001594403,0.2271694684234439,0.08210382800318881,0.045433893684688774,0.08210382800318881,0.045433893684688774,0.8210382800318881,0.4543389368468878,0.0,0.0,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,0.41051914001594403,0.2271694684234439,0.16420765600637763,0.09086778736937755,0.0,0.0,0.0,0.0,0.32841531201275526,0.1817355747387551,0.7389344520286993,0.408905043162199,0.16420765600637763,0.09086778736937755,0.7389344520286993,0.408905043162199,6.486202412251917,3.5892776010904135,0.0,0.0,0.0,0.0,0.41051914001594403,0.2271694684234439,0.41051914001594403,0.2271694684234439,0.0,0.0,0.0,0.0,0.0,0.0,0.16420765600637763,0.09086778736937755,0.0,0.0,0.16420765600637763,0.09086778736937755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5599727320605874,0.8632439800090868,0.0,0.0,0.0,0.0,0.32841531201275526,0.1817355747387551,0.0,0.0,0.0,0.0,4.351502884169007,2.407996365288505,14.942896696580366,8.268968650613358,0.0,0.0,4.351502884169007,2.407996365288505,2.05259570007972,1.1358473421172195,0.0,0.0,0.0,0.0,0.7389344520286993,0.408905043162199,0.0,0.0,0.49262296801913286,0.2726033621081327,0.0,0.0,0.08210382800318881,0.045433893684688774,0.0,0.0,0.0,0.0,0.16420765600637763,0.09086778736937755,2.9557378081147974,1.635620172648796,0.0,0.0,0.6568306240255105,0.3634711494775102,0.0,0.0,0.24631148400956643,0.13630168105406634,0.9031421080350769,0.49977283053157656,0.0,0.0,0.0,0.0,0.08210382800318881,0.045433893684688774,5.172541164200895,2.862335302135393,1.313661248051021,0.7269422989550204,0.24631148400956643,0.13630168105406634,0.0,0.0,0.0,0.0,0.0,0.0,2.4631148400956646,1.3630168105406633,0.0,0.0,2.3810110120924755,1.3175829168559745,0.0,0.0,0.0,0.0,0.24631148400956643,0.13630168105406634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4778689040573987,0.817810086324398,0.0,0.0,1.1494535920446434,0.6360745115856429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49262296801913286,0.2726033621081327,0.0,0.0,0.08210382800318881,0.045433893684688774,0.0,0.0,0.5747267960223217,0.31803725579282144,0.08210382800318881,0.045433893684688774,0.0,0.0,0.0844862181856584,0.0147850881824902,0.0223888478191994,0.0561833350934628,0.1341218713697328,0.0177421058189882,0.0194318301827014,0.0755095575034322,0.0590347449572288,0.0005280388636603,0.002957017636498,0.0291477452740521,0.0212271623191466,0.0789946140035906,0.0642095258211004,0.0203823001372901,0.0002112155454641,0.0480515365930932,0.0571338050480515,0.0984264441862921,0.0192206146372373,0.0068645052275847,0.0209103390009504,0.001478508818249,0.015946773682543,0.0005280388636603,0.000105607772732,0.5533711982701243,2201,1217.9700073925435,4.30213539300318,45.875
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.8288147796614584,0.4746835443037975,0.0,0.0,2.4864443389843753,1.4240506329113924,0.5525431864409723,0.31645569620253167,0.27627159322048617,0.15822784810126583,0.0,0.0,6.630518237291668,3.79746835443038,0.0,0.0,2.2101727457638893,1.2658227848101267,0.5525431864409723,0.31645569620253167,1.1050863728819447,0.6329113924050633,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,1.3813579661024307,0.7911392405063291,0.0,0.0,0.5525431864409723,0.31645569620253167,0.27627159322048617,0.15822784810126583,0.27627159322048617,0.15822784810126583,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420345491527779,2.5316455696202533,0.5525431864409723,0.31645569620253167,1.1050863728819447,0.6329113924050633,1.9339011525434033,1.1075949367088607,0.8288147796614584,0.4746835443037975,0.0,0.0,1.3813579661024307,0.7911392405063291,2.4864443389843753,1.4240506329113924,1.9339011525434033,1.1075949367088607,0.0,0.0,0.0,0.0,0.0,0.0,1.1050863728819447,0.6329113924050633,0.0,0.0,1.657629559322917,0.949367088607595,0.0,0.0,0.5525431864409723,0.31645569620253167,2.7627159322048613,1.5822784810126582,0.0,0.0,0.0,0.0,0.8288147796614584,0.4746835443037975,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.27627159322048617,0.15822784810126583,1.1050863728819447,0.6329113924050633,1.1050863728819447,0.6329113924050633,1.1050863728819447,0.6329113924050633,0.8288147796614584,0.4746835443037975,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,6.077975050850696,3.481012658227848,0.0,0.0,1.1050863728819447,0.6329113924050633,1.1050863728819447,0.6329113924050633,0.0,0.0,1.3813579661024307,0.7911392405063291,7.735604610173613,4.430379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525431864409723,0.31645569620253167,0.27627159322048617,0.15822784810126583,0.0,0.0,0.27627159322048617,0.15822784810126583,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.8288147796614584,0.4746835443037975,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,3.038987525425348,1.740506329113924,8.56441938983507,4.90506329113924,0.0,0.0,1.1050863728819447,0.6329113924050633,1.1050863728819447,0.6329113924050633,0.0,0.0,0.0,0.0,1.3813579661024307,0.7911392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1050863728819447,0.6329113924050633,1.3813579661024307,0.7911392405063291,0.0,0.0,0.5525431864409723,0.31645569620253167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4864443389843753,1.4240506329113924,4.696617084748265,2.689873417721519,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.5525431864409723,0.31645569620253167,0.8288147796614584,0.4746835443037975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3813579661024307,0.7911392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315259118645834,1.89873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.0,0.0,0.8288147796614584,0.4746835443037975,1.1050863728819447,0.6329113924050633,0.0,0.0,0.0,0.0,0.27627159322048617,0.15822784810126583,0.27627159322048617,0.15822784810126583,0.0,0.0,0.0,0.0,0.0621069182389937,0.0094339622641509,0.0212264150943396,0.0341981132075471,0.1289308176100629,0.0271226415094339,0.0172955974842767,0.0837264150943396,0.0625,0.0035377358490566,0.005503144654088,0.0338050314465408,0.0294811320754717,0.0735062893081761,0.0805817610062893,0.0220125786163522,0.0,0.0577830188679245,0.0514937106918239,0.0790094339622641,0.0196540880503144,0.0102201257861635,0.0279088050314465,0.0,0.0216194968553459,0.0,0.0,0.5727257234694692,632,361.9626572327045,4.025316455696203,39.5
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52621445030144,5.405405405405405,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,4.76310722515072,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1754048167671467,1.8018018018018018,4.76310722515072,2.7027027027027026,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,3.1754048167671467,1.8018018018018018,7.938512041917867,4.504504504504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,11.113916858685013,6.306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,4.76310722515072,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938512041917867,4.504504504504505,11.113916858685013,6.306306306306306,0.0,0.0,1.5877024083835733,0.9009009009009009,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1754048167671467,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1754048167671467,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5877024083835733,0.9009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576540755467196,0.0337972166998011,0.0298210735586481,0.0337972166998011,0.1272365805168986,0.025844930417495,0.0178926441351888,0.0974155069582504,0.0536779324055666,0.003976143141153,0.0019880715705765,0.0218687872763419,0.0198807157057654,0.0437375745526839,0.0894632206759443,0.0139165009940357,0.0,0.073558648111332,0.0437375745526839,0.1153081510934393,0.0337972166998011,0.0238568588469184,0.0159045725646123,0.0019880715705765,0.003976143141153,0.0,0.0,0.5674242831300487,111,62.984095427435406,4.531531531531532,55.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
