Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.5182066716133051,0.3076923076923077,0.0,0.0,0.5182066716133051,0.3076923076923077,16.582613491625764,9.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.5182066716133051,0.3076923076923077,0.5182066716133051,0.3076923076923077,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,0.5182066716133051,0.3076923076923077,1.5546200148399154,0.9230769230769231,0.0,0.0,0.0,0.0,8.809513417426187,5.230769230769231,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,1.5546200148399154,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,10.364133432266103,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.5546200148399154,0.9230769230769231,2.0728266864532205,1.2307692307692308,4.663860044519746,2.769230769230769,0.0,0.0,0.0,0.0,7.773100074199577,4.615384615384616,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,1.5546200148399154,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.5546200148399154,0.9230769230769231,0.5182066716133051,0.3076923076923077,0.0,0.0,1.0364133432266103,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5546200148399154,0.9230769230769231,0.0,0.0,0.0,0.0,5.182066716133051,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,2.5910333580665257,1.5384615384615385,10.364133432266103,6.153846153846154,0.0,0.0,0.5182066716133051,0.3076923076923077,0.5182066716133051,0.3076923076923077,0.5182066716133051,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109240029679831,1.8461538461538463,2.5910333580665257,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5546200148399154,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364133432266103,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5910333580665257,1.5384615384615385,0.0,0.0,0.0,0.0,0.5182066716133051,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819295558958652,0.0176110260336906,0.0191424196018376,0.0788667687595712,0.1225114854517611,0.0229709035222052,0.0283307810107197,0.0811638591117917,0.0895865237366003,0.0007656967840735,0.0084226646248085,0.0252679938744257,0.0206738131699846,0.0773353751914242,0.055895865237366,0.0176110260336906,0,0.0467075038284839,0.0467075038284839,0.0826952526799387,0.0145482388973966,0.009188361408882,0.010719754977029,0.001531393568147,0.0130168453292496,0.0,0.0,0.5937636941924844,325,192.97320061255743,4.018461538461539,46.42857142857143
mormon,0.0,0.0,0.17346405760515765,0.09578544061302681,0.3469281152103153,0.19157088122605362,0.7805882592232095,0.43103448275862066,0.5203921728154729,0.28735632183908044,0.6071242016180518,0.33524904214559387,0.3469281152103153,0.19157088122605362,11.795555917150722,6.513409961685824,0.0,0.0,0.3469281152103153,0.19157088122605362,0.3469281152103153,0.19157088122605362,0.6071242016180518,0.33524904214559387,0.26019608640773645,0.14367816091954022,0.26019608640773645,0.14367816091954022,0.0,0.0,0.6938562304206306,0.38314176245210724,0.08673202880257883,0.047892720306513405,1.3009804320386824,0.7183908045977011,1.1275163744335248,0.6226053639846743,0.0,0.0,0.17346405760515765,0.09578544061302681,3.2958170944979956,1.8199233716475096,0.0,0.0,0.08673202880257883,0.047892720306513405,0.0,0.0,0.0,0.0,0.0,0.0,0.26019608640773645,0.14367816091954022,0.6938562304206306,0.38314176245210724,1.561176518446419,0.8620689655172413,0.43366014401289416,0.23946360153256704,0.0,0.0,2.0815686912618916,1.1494252873563218,0.0,0.0,0.0,0.0,0.6938562304206306,0.38314176245210724,2.5152288352747862,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.5203921728154729,0.28735632183908044,0.08673202880257883,0.047892720306513405,1.3009804320386824,0.7183908045977011,0.08673202880257883,0.047892720306513405,0.08673202880257883,0.047892720306513405,2.9488889792876805,1.628352490421456,0.0,0.0,1.1275163744335248,0.6226053639846743,0.0,0.0,2.2550327488670496,1.2452107279693485,0.08673202880257883,0.047892720306513405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142484032361036,0.6704980842911877,0.0,0.0,0.0,0.0,0.17346405760515765,0.09578544061302681,0.0,0.0,0.43366014401289416,0.23946360153256704,0.0,0.0,0.0,0.0,0.17346405760515765,0.09578544061302681,0.6938562304206306,0.38314176245210724,0.8673202880257883,0.4789272030651341,0.08673202880257883,0.047892720306513405,0.6938562304206306,0.38314176245210724,9.020130995468199,4.980842911877394,0.0,0.0,0.0,0.0,0.5203921728154729,0.28735632183908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469281152103153,0.19157088122605362,0.0,0.0,0.08673202880257883,0.047892720306513405,0.0,0.0,0.0,0.0,0.0,0.0,0.17346405760515765,0.09578544061302681,0.0,0.0,0.9540523168283672,0.5268199233716475,0.0,0.0,0.0,0.0,0.08673202880257883,0.047892720306513405,0.08673202880257883,0.047892720306513405,0.0,0.0,4.249869411326363,2.346743295019157,15.438301126859033,8.524904214559387,0.0,0.0,2.341764777669628,1.293103448275862,1.2142484032361036,0.6704980842911877,0.0,0.0,0.0,0.0,1.2142484032361036,0.6704980842911877,0.0,0.0,0.9540523168283672,0.5268199233716475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035621008090259,1.6762452107279693,0.0,0.0,0.3469281152103153,0.19157088122605362,0.0,0.0,0.0,0.0,0.6071242016180518,0.33524904214559387,0.0,0.0,0.0,0.0,0.0,0.0,4.943725641746993,2.7298850574712645,0.6938562304206306,0.38314176245210724,0.43366014401289416,0.23946360153256704,0.0,0.0,0.0,0.0,0.0,0.0,2.341764777669628,1.293103448275862,0.0,0.0,1.6479085472489978,0.9099616858237548,0.08673202880257883,0.047892720306513405,0.08673202880257883,0.047892720306513405,0.43366014401289416,0.23946360153256704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540523168283672,0.5268199233716475,0.0,0.0,1.561176518446419,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071242016180518,0.33524904214559387,0.17346405760515765,0.09578544061302681,0.3469281152103153,0.19157088122605362,0.08673202880257883,0.047892720306513405,0.6071242016180518,0.33524904214559387,0.0,0.0,0.0,0.0,0.0832601054481546,0.015707381370826,0.0224077328646748,0.0557996485061511,0.1277460456942003,0.0224077328646748,0.0154876977152899,0.0857864674868189,0.055250439367311,0.0016476274165202,0.0061511423550087,0.0346001757469244,0.0257029876977152,0.0762302284710017,0.0699692442882249,0.0168057996485061,0,0.0484402460456942,0.0476713532513181,0.101603690685413,0.0226274165202108,0.0054920913884007,0.0184534270650263,0.0014279437609841,0.0149384885764499,0.0008787346221441,0.000109841827768,0.5521918600051173,2088,1152.976603690685,4.360153256704981,43.5
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.4938713276944437,0.28328611898017,0.24693566384722185,0.141643059490085,3.210163630013884,1.8413597733711047,1.2346783192361093,0.708215297450425,0.7408069915416655,0.424929178470255,0.0,0.0,6.667262923874991,3.824362606232295,0.0,0.0,3.704034957708328,2.1246458923512748,0.7408069915416655,0.424929178470255,2.2224209746249968,1.2747875354107647,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,2.2224209746249968,1.2747875354107647,0.0,0.0,0.24693566384722185,0.141643059490085,0.9877426553888874,0.56657223796034,0.0,0.0,0.0,0.0,1.728549646930553,0.9915014164305949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963227966166662,1.69971671388102,0.0,0.0,0.4938713276944437,0.28328611898017,0.0,0.0,0.7408069915416655,0.424929178470255,0.0,0.0,0.0,0.0,3.210163630013884,1.8413597733711047,0.7408069915416655,0.424929178470255,0.0,0.0,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,0.24693566384722185,0.141643059490085,1.481613983083331,0.84985835694051,0.0,0.0,0.0,0.0,0.0,0.0,1.9754853107777748,1.13314447592068,0.0,0.0,0.0,0.0,0.0,0.0,1.481613983083331,0.84985835694051,0.0,0.0,0.0,0.0,0.9877426553888874,0.56657223796034,0.24693566384722185,0.141643059490085,0.9877426553888874,0.56657223796034,0.4938713276944437,0.28328611898017,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.9877426553888874,0.56657223796034,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,0.4938713276944437,0.28328611898017,7.655005579263878,4.390934844192635,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.24693566384722185,0.141643059490085,0.24693566384722185,0.141643059490085,0.0,0.0,0.7408069915416655,0.424929178470255,0.0,0.0,0.0,0.0,0.4938713276944437,0.28328611898017,0.0,0.0,0.0,0.0,0.0,0.0,1.2346783192361093,0.708215297450425,0.0,0.0,0.4938713276944437,0.28328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9509706215555496,2.26628895184136,11.605976200819427,6.6572237960339935,0.0,0.0,1.728549646930553,0.9915014164305949,3.210163630013884,1.8413597733711047,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481613983083331,0.84985835694051,2.963227966166662,1.69971671388102,0.0,0.0,0.7408069915416655,0.424929178470255,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,2.7162923023194403,1.5580736543909348,3.9509706215555496,2.26628895184136,1.9754853107777748,1.13314447592068,0.0,0.0,0.0,0.0,0.0,0.0,0.24693566384722185,0.141643059490085,0.4938713276944437,0.28328611898017,1.2346783192361093,0.708215297450425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2346783192361093,0.708215297450425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224209746249968,1.2747875354107647,0.24693566384722185,0.141643059490085,1.728549646930553,0.9915014164305949,0.24693566384722185,0.141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.4938713276944437,0.28328611898017,0.24693566384722185,0.141643059490085,0.0,0.0,0.24693566384722185,0.141643059490085,1.2346783192361093,0.708215297450425,0.24693566384722185,0.141643059490085,0.0,0.0,0.24693566384722185,0.141643059490085,0.0758882373232149,0.0151776474646429,0.0175922731976543,0.0372542255950327,0.1410831321145222,0.0238013107968264,0.0144877543980682,0.085201793721973,0.050707140393239,0.001034839599862,0.0055191445325974,0.036564332528458,0.0220765781303897,0.0707140393239048,0.0714039323904794,0.0231114177302518,0,0.0645050017247326,0.0520869265263884,0.0903759917212832,0.0206967919972404,0.0079337702656088,0.0213866850638151,0.0,0.0148327009313556,0.0003449465332873,0.0,0.5736030886883922,706,404.96378061400486,4.106232294617564,44.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,12.520559210526313,6.122448979591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,25.041118421052627,12.244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173519736842104,2.0408163265306123,4.173519736842104,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788177339901477,0.0295566502463054,0.0246305418719211,0.0197044334975369,0.1182266009852216,0.0443349753694581,0.0147783251231527,0.083743842364532,0.0344827586206896,0.0098522167487684,0.0,0.0344827586206896,0.0246305418719211,0.0541871921182266,0.0935960591133004,0.0098522167487684,0,0.0541871921182266,0.0443349753694581,0.1182266009852216,0.0394088669950738,0.0098522167487684,0.0049261083743842,0.0,0.0147783251231527,0.0,0.0,0.48899165577561077,49,23.96059113300493,4.142857142857143,24.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
