Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.3892059351051693,0.7936507936507936,0.6946029675525847,0.3968253968253968,0.6946029675525847,0.3968253968253968,2.0838089026577538,1.1904761904761905,0.0,0.0,14.586662318604276,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946029675525846,3.968253968253968,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,1.3892059351051693,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473014837762923,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,2.0838089026577538,1.1904761904761905,0.0,0.0,0.0,0.0,4.1676178053155075,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,4.862220772868092,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1.3892059351051693,0.7936507936507936,0.0,0.0,1.3892059351051693,0.7936507936507936,1.3892059351051693,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,0.0,0.0,6.251426707973263,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640632643078431,4.365079365079365,11.808250448393938,6.746031746031746,0.0,0.0,2.0838089026577538,1.1904761904761905,1.3892059351051693,0.7936507936507936,0.0,0.0,0.0,0.0,2.7784118702103386,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892059351051693,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556823740420677,3.1746031746031744,2.0838089026577538,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7784118702103386,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7784118702103386,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892059351051693,0.7936507936507936,0.0,0.0,0.6946029675525847,0.3968253968253968,0.0,0.0,0.0,0.0,0.0938967136150234,0.0103286384976525,0.0215962441314554,0.0666666666666666,0.1248826291079812,0.0169014084507042,0.0169014084507042,0.0798122065727699,0.0610328638497652,0.0018779342723004,0.0075117370892018,0.0169014084507042,0.0356807511737089,0.0676056338028169,0.0704225352112676,0.0253521126760563,0.0018779342723004,0.0516431924882629,0.0413145539906103,0.1051643192488262,0.0131455399061032,0.0028169014084507,0.0178403755868544,0.0018779342723004,0.0140845070422535,0.0,0.0,0.5712981593263281,252,143.9671361502347,4.226190476190476,36.0
mormon,0.0,0.0,0.27830380212903943,0.1594048884165781,0.649375538301092,0.37194473963868224,0.7421434723441052,0.4250797024442083,0.649375538301092,0.37194473963868224,0.1855358680860263,0.10626992561105207,0.3710717361720526,0.21253985122210414,13.173046634107866,7.545164718384697,0.0,0.0,0.649375538301092,0.37194473963868224,0.27830380212903943,0.1594048884165781,1.9481266149032759,1.1158342189160468,0.1855358680860263,0.10626992561105207,0.3710717361720526,0.21253985122210414,0.0,0.0,0.27830380212903943,0.1594048884165781,0.09276793404301314,0.053134962805526036,0.3710717361720526,0.21253985122210414,0.5566076042580789,0.3188097768331562,0.0,0.0,0.09276793404301314,0.053134962805526036,2.875805955333407,1.647183846971307,0.0,0.0,1.1132152085161577,0.6376195536663124,0.0,0.0,0.0,0.0,0.0,0.0,0.09276793404301314,0.053134962805526036,0.9276793404301313,0.5313496280552604,0.3710717361720526,0.21253985122210414,0.649375538301092,0.37194473963868224,1.0204472744731445,0.5844845908607864,0.46383967021506567,0.2656748140276302,0.0,0.0,0.27830380212903943,0.1594048884165781,0.09276793404301314,0.053134962805526036,0.9276793404301313,0.5313496280552604,0.0,0.0,0.1855358680860263,0.10626992561105207,0.3710717361720526,0.21253985122210414,0.7421434723441052,0.4250797024442083,0.0,0.0,1.4842869446882103,0.8501594048884166,1.1132152085161577,0.6376195536663124,0.7421434723441052,0.4250797024442083,3.339645625548473,1.9128586609989375,0.09276793404301314,0.053134962805526036,0.46383967021506567,0.2656748140276302,0.8349114063871182,0.4782146652497344,2.597502153204368,1.487778958554729,0.0,0.0,0.0,0.0,0.09276793404301314,0.053134962805526036,1.391519010645197,0.7970244420828906,0.09276793404301314,0.053134962805526036,0.46383967021506567,0.2656748140276302,0.7421434723441052,0.4250797024442083,0.1855358680860263,0.10626992561105207,0.0,0.0,0.27830380212903943,0.1594048884165781,0.0,0.0,0.1855358680860263,0.10626992561105207,0.0,0.0,0.09276793404301314,0.053134962805526036,0.0,0.0,0.27830380212903943,0.1594048884165781,0.9276793404301313,0.5313496280552604,0.09276793404301314,0.053134962805526036,0.1855358680860263,0.10626992561105207,7.050362987268999,4.038257173219979,0.0,0.0,0.0,0.0,0.09276793404301314,0.053134962805526036,0.09276793404301314,0.053134962805526036,0.0,0.0,0.0,0.0,0.09276793404301314,0.053134962805526036,0.649375538301092,0.37194473963868224,0.0,0.0,0.0,0.0,0.649375538301092,0.37194473963868224,0.0,0.0,0.0,0.0,1.2059831425591707,0.6907545164718385,0.27830380212903943,0.1594048884165781,0.46383967021506567,0.2656748140276302,0.0,0.0,0.0,0.0,0.1855358680860263,0.10626992561105207,0.0,0.0,0.09276793404301314,0.053134962805526036,3.8962532298065518,2.2316684378320937,13.451350436236906,7.704569606801276,0.09276793404301314,0.053134962805526036,3.0613418234194336,1.7534537725823591,1.0204472744731445,0.5844845908607864,0.1855358680860263,0.10626992561105207,0.0,0.0,0.46383967021506567,0.2656748140276302,0.0,0.0,0.46383967021506567,0.2656748140276302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855358680860263,0.10626992561105207,3.6179494276775124,2.0722635494155153,0.1855358680860263,0.10626992561105207,0.27830380212903943,0.1594048884165781,0.46383967021506567,0.2656748140276302,0.09276793404301314,0.053134962805526036,1.1132152085161577,0.6376195536663124,0.0,0.0,0.0,0.0,0.0,0.0,4.360092900021617,2.497343251859724,2.2264304170323155,1.2752391073326248,0.5566076042580789,0.3188097768331562,0.0,0.0,0.0,0.0,0.0,0.0,0.27830380212903943,0.1594048884165781,0.46383967021506567,0.2656748140276302,0.7421434723441052,0.4250797024442083,0.0,0.0,0.0,0.0,0.1855358680860263,0.10626992561105207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710717361720526,0.21253985122210414,0.0,0.0,0.9276793404301313,0.5313496280552604,0.09276793404301314,0.053134962805526036,0.0,0.0,0.0,0.0,0.0,0.0,0.46383967021506567,0.2656748140276302,0.7421434723441052,0.4250797024442083,0.0,0.0,0.1855358680860263,0.10626992561105207,0.0,0.0,2.2264304170323155,1.2752391073326248,0.0,0.0,0.0,0.0,0.0771675565725909,0.0139842359521993,0.0204678362573099,0.055301296720061,0.1327231121281464,0.0204678362573099,0.0175438596491228,0.0813628273582507,0.0598779557589626,0.0007627765064836,0.0035596236969234,0.0345792016272565,0.0193236714975845,0.0706839562674803,0.0650902618866005,0.0170353419781337,0.0016526824307144,0.0507246376811594,0.049580472921434,0.0976353928299008,0.0217391304347826,0.0088990592423086,0.0144927536231884,0.0015255530129672,0.0202135774218154,0.0,0.0022883295194508,0.5727729452386994,1882,1077.9586829392322,4.179596174282678,39.1875
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.5510225707322242,0.32573289902280134,0.8265338560983363,0.4885993485342019,0.2755112853661121,0.16286644951140067,1.9285789975627847,1.1400651465798046,1.1020451414644483,0.6514657980456027,0.0,0.0,0.0,0.0,14.32658683903783,8.469055374592834,0.0,0.0,0.0,0.0,0.0,0.0,1.1020451414644483,0.6514657980456027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265338560983363,0.4885993485342019,0.5510225707322242,0.32573289902280134,0.0,0.0,0.2755112853661121,0.16286644951140067,5.785736992688355,3.420195439739414,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,2.2040902829288966,1.3029315960912053,0.0,0.0,0.2755112853661121,0.16286644951140067,0.2755112853661121,0.16286644951140067,0.5510225707322242,0.32573289902280134,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510225707322242,0.32573289902280134,0.0,0.0,0.0,0.0,2.2040902829288966,1.3029315960912053,0.0,0.0,0.2755112853661121,0.16286644951140067,0.2755112853661121,0.16286644951140067,3.0306241390272333,1.7915309446254073,0.2755112853661121,0.16286644951140067,0.0,0.0,0.5510225707322242,0.32573289902280134,1.1020451414644483,0.6514657980456027,0.2755112853661121,0.16286644951140067,0.0,0.0,1.1020451414644483,0.6514657980456027,0.0,0.0,2.479601568295009,1.4657980456026058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.306135424393345,1.9543973941368076,0.0,0.0,0.2755112853661121,0.16286644951140067,1.1020451414644483,0.6514657980456027,0.0,0.0,0.5510225707322242,0.32573289902280134,6.887782134152803,4.071661237785016,0.0,0.0,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.5510225707322242,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3775564268305607,0.8143322475570033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.306135424393345,1.9543973941368076,9.091872417081701,5.374592833876222,0.0,0.0,0.8265338560983363,0.4885993485342019,0.8265338560983363,0.4885993485342019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.2755112853661121,0.16286644951140067,1.9285789975627847,1.1400651465798046,0.0,0.0,1.6530677121966726,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510225707322243,3.257328990228013,0.8265338560983363,0.4885993485342019,1.3775564268305607,0.8143322475570033,0.0,0.0,0.0,0.0,0.0,0.0,1.6530677121966726,0.9771986970684038,3.0306241390272333,1.7915309446254073,2.479601568295009,1.4657980456026058,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020451414644483,0.6514657980456027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530677121966726,0.9771986970684038,0.0,0.0,1.9285789975627847,1.1400651465798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530677121966726,0.9771986970684038,0.0,0.0,1.3775564268305607,0.8143322475570033,0.0,0.0,0.2755112853661121,0.16286644951140067,0.0,0.0,0.0,0.0,0.0790133779264214,0.0125418060200668,0.0204849498327759,0.0664715719063545,0.120819397993311,0.0221571906354515,0.0121237458193979,0.0568561872909698,0.0572742474916387,0.0020903010033444,0.0075250836120401,0.0413879598662207,0.0292642140468227,0.0756688963210702,0.0748327759197324,0.0255016722408026,0.0,0.0472408026755852,0.0526755852842809,0.0773411371237458,0.0234113712374581,0.0045986622073578,0.0317725752508361,0.0012541806020066,0.0183946488294314,0.0004180602006688,0.0004180602006688,0.5911425707842646,614,362.96153846153845,3.895765472312704,38.375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,13.523068764362737,6.8493150684931505,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409227505745095,2.73972602739726,10.81845501149019,5.47945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,2.7046137528725476,1.36986301369863,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409227505745095,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7046137528725476,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686274509803921,0.0294117647058823,0.0163398692810457,0.0490196078431372,0.0915032679738562,0.0261437908496732,0.022875816993464,0.088235294117647,0.088235294117647,0.0065359477124183,0.0032679738562091,0.0424836601307189,0.022875816993464,0.0620915032679738,0.0784313725490196,0.0065359477124183,0.0,0.0490196078431372,0.0490196078431372,0.1078431372549019,0.0392156862745098,0.0098039215686274,0.0130718954248366,0.0,0.0032679738562091,0.0,0.0,0.5064911809472648,73,36.97385620915033,4.191780821917808,36.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
