Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.17301609996008277,0.09910802775024777,0.0,0.0,0.5190482998802483,0.29732408325074333,0.17301609996008277,0.09910802775024777,0.6920643998403311,0.39643211100099107,0.34603219992016554,0.19821605550049554,10.553982097565049,6.045589692765114,0.0,0.0,1.3841287996806622,0.7928642220019821,1.0380965997604965,0.5946481665014867,1.7301609996008276,0.9910802775024776,0.0,0.0,0.17301609996008277,0.09910802775024777,0.0,0.0,0.17301609996008277,0.09910802775024777,0.0,0.0,1.5571448996407449,0.8919722497522299,2.422225399441159,1.3875123885034688,0.17301609996008277,0.09910802775024777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17301609996008277,0.09910802775024777,0.0,0.0,0.0,0.0,0.34603219992016554,0.19821605550049554,1.2111126997205794,0.6937561942517344,0.0,0.0,1.3841287996806622,0.7928642220019821,0.8650804998004138,0.4955401387512388,0.0,0.0,0.0,0.0,0.0,0.0,2.5952414994012414,1.4866204162537164,1.3841287996806622,0.7928642220019821,0.0,0.0,0.0,0.0,0.17301609996008277,0.09910802775024777,0.5190482998802483,0.29732408325074333,0.0,0.0,0.8650804998004138,0.4955401387512388,0.0,0.0,0.5190482998802483,0.29732408325074333,2.249209299481076,1.288404360753221,0.0,0.0,0.17301609996008277,0.09910802775024777,1.3841287996806622,0.7928642220019821,0.6920643998403311,0.39643211100099107,0.34603219992016554,0.19821605550049554,0.6920643998403311,0.39643211100099107,0.0,0.0,2.249209299481076,1.288404360753221,0.34603219992016554,0.19821605550049554,0.5190482998802483,0.29732408325074333,0.34603219992016554,0.19821605550049554,0.5190482998802483,0.29732408325074333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076193199520993,1.1892963330029733,0.0,0.0,0.34603219992016554,0.19821605550049554,2.941273699321407,1.6848364717542121,0.0,0.0,0.5190482998802483,0.29732408325074333,4.498418598962152,2.576808721506442,0.0,0.0,0.0,0.0,0.0,0.0,0.34603219992016554,0.19821605550049554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190482998802483,0.29732408325074333,1.2111126997205794,0.6937561942517344,0.0,0.0,4.498418598962152,2.576808721506442,0.0,0.0,0.8650804998004138,0.4955401387512388,0.0,0.0,0.17301609996008277,0.09910802775024777,0.5190482998802483,0.29732408325074333,0.0,0.0,3.979370299081903,2.2794846382556986,12.284143097165876,7.036669970267592,0.0,0.0,1.2111126997205794,0.6937561942517344,1.2111126997205794,0.6937561942517344,0.0,0.0,0.0,0.0,1.0380965997604965,0.5946481665014867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34603219992016554,0.19821605550049554,0.8650804998004138,0.4955401387512388,0.0,0.0,0.5190482998802483,0.29732408325074333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076193199520993,1.1892963330029733,0.0,0.0,3.1142897992814897,1.7839444995044598,1.9031770995609103,1.0901883052527255,1.0380965997604965,0.5946481665014867,0.17301609996008277,0.09910802775024777,0.0,0.0,0.17301609996008277,0.09910802775024777,0.0,0.0,0.0,0.0,0.5190482998802483,0.29732408325074333,0.0,0.0,0.0,0.0,0.0,0.0,1.2111126997205794,0.6937561942517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380965997604965,0.5946481665014867,0.0,0.0,0.8650804998004138,0.4955401387512388,0.6920643998403311,0.39643211100099107,0.17301609996008277,0.09910802775024777,0.0,0.0,0.17301609996008277,0.09910802775024777,2.422225399441159,1.3875123885034688,1.2111126997205794,0.6937561942517344,0.17301609996008277,0.09910802775024777,0.17301609996008277,0.09910802775024777,0.6920643998403311,0.39643211100099107,0.5190482998802483,0.29732408325074333,0.34603219992016554,0.19821605550049554,0.5190482998802483,0.29732408325074333,0.0785765464533078,0.0171960831144017,0.0179125865775017,0.0434678767614043,0.1249104370671125,0.0219727728684022,0.0155242417005015,0.0778600429902077,0.0561261046095056,0.0004776689754,0.0069262001433006,0.0532600907571053,0.0255552901839025,0.0718891807977071,0.0742775256747074,0.0117028898973011,0.0002388344877,0.0499164079293049,0.0539765942202054,0.0857415810843085,0.0279436350609027,0.0131358968235013,0.0241222832577024,0,0.0265106281347026,0.0009553379508,0.0002388344877,0.0004776689754,0.5728254640644043,1009,577.980893240984,4.149653121902874,26.025641025641026
