Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.38835913363816554,0.2103049421661409,0.19417956681908277,0.10515247108307045,1.3592569677335793,0.7360672975814931,0.5825387004572482,0.31545741324921134,0.0,0.0,0.0,0.0,8.155541806401475,4.416403785488959,0.0,0.0,1.9417956681908277,1.0515247108307046,0.7767182672763311,0.4206098843322818,2.7185139354671586,1.4721345951629863,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,0.19417956681908277,0.10515247108307045,0.0,0.0,0.0,0.0,1.5534365345526622,0.8412197686645636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767182672763311,0.4206098843322818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417956681908277,1.0515247108307046,0.0,0.0,0.19417956681908277,0.10515247108307045,0.7767182672763311,0.4206098843322818,0.38835913363816554,0.2103049421661409,0.19417956681908277,0.10515247108307045,0.38835913363816554,0.2103049421661409,3.6894117695625726,1.9978969505783386,2.1359752350099104,1.1566771819137749,0.0,0.0,0.0,0.0,0.0,0.0,1.5534365345526622,0.8412197686645636,0.0,0.0,0.38835913363816554,0.2103049421661409,0.5825387004572482,0.31545741324921134,1.7476161013717448,0.9463722397476341,3.1068730691053243,1.6824395373291272,0.0,0.0,0.19417956681908277,0.10515247108307045,1.9417956681908277,1.0515247108307046,1.7476161013717448,0.9463722397476341,0.0,0.0,0.0,0.0,0.19417956681908277,0.10515247108307045,0.7767182672763311,0.4206098843322818,0.0,0.0,0.0,0.0,0.5825387004572482,0.31545741324921134,0.7767182672763311,0.4206098843322818,1.3592569677335793,0.7360672975814931,0.0,0.0,0.0,0.0,0.38835913363816554,0.2103049421661409,5.048668737296151,2.7339642481598316,0.0,0.0,0.19417956681908277,0.10515247108307045,0.9708978340954139,0.5257623554153523,0.0,0.0,0.9708978340954139,0.5257623554153523,6.990464405486979,3.7854889589905363,0.0,0.0,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,2.7185139354671586,1.4721345951629863,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437027870934317,2.9442691903259726,10.48569660823047,5.678233438485805,0.0,0.0,0.0,0.0,1.5534365345526622,0.8412197686645636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38835913363816554,0.2103049421661409,0.38835913363816554,0.2103049421661409,0.0,0.0,0.0,0.0,0.19417956681908277,0.10515247108307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417956681908277,1.0515247108307046,0.0,0.0,5.6312074377534005,3.0494216614090432,0.9708978340954139,0.5257623554153523,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,0.38835913363816554,0.2103049421661409,0.0,0.0,0.0,0.0,0.19417956681908277,0.10515247108307045,0.0,0.0,0.0,0.0,0.0,0.0,1.3592569677335793,0.7360672975814931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4952322027434897,1.8927444794952681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767182672763311,0.4206098843322818,1.5534365345526622,0.8412197686645636,0.0,0.0,0.19417956681908277,0.10515247108307045,0.19417956681908277,0.10515247108307045,0.0,0.0,0.0,0.0,2.1359752350099104,1.1566771819137749,0.0717512622907254,0.0162104703693861,0.0215253786872176,0.0385330853042785,0.114004783417486,0.0257773053414828,0.0167419612011692,0.0813180972628222,0.0616529364868456,0.0034546904065904,0.0061121445655062,0.0385330853042785,0.0340154132341217,0.068296571884135,0.0823810789263885,0.0167419612011692,0.0002657454158915,0.047568429444592,0.0462397023651342,0.0874302418283284,0.0395960669678448,0.0135530162104703,0.0215253786872176,0.0002657454158915,0.0334839224023385,0.0002657454158915,0,0,0.5415218130599759,951,514.9872442200372,3.956887486855941,24.743589743589745
