Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,0.42018150379065616,0.23121387283236997,0.21009075189532808,0.11560693641618498,0.21009075189532808,0.11560693641618498,0.21009075189532808,0.11560693641618498,11.344900602347717,6.242774566473988,0.0,0.0,0.6302722556859842,0.3468208092485549,0.42018150379065616,0.23121387283236997,1.4706352632672968,0.8092485549132947,0.0,0.0,0.6302722556859842,0.3468208092485549,0.0,0.0,0.6302722556859842,0.3468208092485549,0.0,0.0,1.0504537594766403,0.5780346820809248,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.6302722556859842,0.3468208092485549,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,0.21009075189532808,0.11560693641618498,2.1009075189532807,1.1560693641618496,0.42018150379065616,0.23121387283236997,0.42018150379065616,0.23121387283236997,3.5715427822205776,1.9653179190751446,0.21009075189532808,0.11560693641618498,0.6302722556859842,0.3468208092485549,0.21009075189532808,0.11560693641618498,2.310998270848609,1.2716763005780347,2.310998270848609,1.2716763005780347,0.0,0.0,0.0,0.0,0.0,0.0,0.6302722556859842,0.3468208092485549,0.0,0.0,2.9412705265345935,1.6184971098265895,0.42018150379065616,0.23121387283236997,1.0504537594766403,0.5780346820809248,2.310998270848609,1.2716763005780347,0.21009075189532808,0.11560693641618498,0.21009075189532808,0.11560693641618498,2.1009075189532807,1.1560693641618496,0.42018150379065616,0.23121387283236997,0.0,0.0,0.0,0.0,0.0,0.0,1.2605445113719684,0.6936416184971098,0.0,0.0,0.6302722556859842,0.3468208092485549,0.42018150379065616,0.23121387283236997,0.6302722556859842,0.3468208092485549,0.0,0.0,0.42018150379065616,0.23121387283236997,0.0,0.0,0.21009075189532808,0.11560693641618498,0.42018150379065616,0.23121387283236997,0.6302722556859842,0.3468208092485549,0.21009075189532808,0.11560693641618498,1.6807260151626247,0.9248554913294799,0.0,0.0,0.21009075189532808,0.11560693641618498,7.7733578201271385,4.277456647398844,0.21009075189532808,0.11560693641618498,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,1.0504537594766403,0.5780346820809248,0.21009075189532808,0.11560693641618498,0.42018150379065616,0.23121387283236997,0.0,0.0,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,3.3614520303252493,1.8497109826589597,16.17698789594026,8.901734104046243,0.21009075189532808,0.11560693641618498,1.6807260151626247,0.9248554913294799,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403630075813123,0.46242774566473993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302722556859842,0.3468208092485549,0.8403630075813123,0.46242774566473993,0.0,0.0,0.0,0.0,2.521089022743937,1.3872832369942196,0.0,0.0,0.0,0.0,0.42018150379065616,0.23121387283236997,0.0,0.0,0.0,0.0,4.832087293592546,2.6589595375722546,0.0,0.0,0.6302722556859842,0.3468208092485549,0.8403630075813123,0.46242774566473993,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.8403630075813123,0.46242774566473993,0.0,0.0,0.0,0.0,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1009075189532807,1.1560693641618496,0.0,0.0,0.42018150379065616,0.23121387283236997,0.21009075189532808,0.11560693641618498,0.0,0.0,0.0,0.0,0.0,0.0,0.42018150379065616,0.23121387283236997,1.0504537594766403,0.5780346820809248,0.0,0.0,0.6302722556859842,0.3468208092485549,1.0504537594766403,0.5780346820809248,0.0,0.0,0.42018150379065616,0.23121387283236997,0.42018150379065616,0.23121387283236997,0.0709431910845338,0.0144060886110356,0.0182114705082902,0.050013590649633,0.1282957325360152,0.0263658602881217,0.0195705354715955,0.0869801576515357,0.0530035335689045,0.0021745039412883,0.0062516988312041,0.0345202500679532,0.0266376732807828,0.0581679804294645,0.0810002718129926,0.0138624626257135,0.0008154389779831,0.0587116064147866,0.0584397934221255,0.1013862462625713,0.0271812992661049,0.011144332699103,0.0187550964936123,0.000543625985322,0.0157651535743408,0.000271812992661,0.0013590649633052,0,0.5502714201993191,865,475.984778472411,4.253179190751445,22.41025641025641
