Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,2.4039030372617827,1.3192612137203166,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,9.61561214904713,5.277044854881266,0.0,0.0,0.0,0.0,0.8013010124205944,0.43975373790677225,5.128326479491804,2.8144239226033423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615612149047131,0.5277044854881267,0.0,0.0,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.6410408099364755,0.3518029903254178,0.32052040496823775,0.1759014951627089,0.9615612149047131,0.5277044854881267,0.48078060745235657,0.2638522427440633,0.0,0.0,1.282081619872951,0.7036059806508356,0.0,0.0,1.9231224298094263,1.0554089709762533,0.16026020248411887,0.08795074758135445,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.16026020248411887,0.08795074758135445,0.0,0.0,0.6410408099364755,0.3518029903254178,4.807806074523565,2.638522427440633,0.0,0.0,0.48078060745235657,0.2638522427440633,0.48078060745235657,0.2638522427440633,0.9615612149047131,0.5277044854881267,0.0,0.0,0.16026020248411887,0.08795074758135445,0.0,0.0,1.4423418223570696,0.79155672823219,0.16026020248411887,0.08795074758135445,0.16026020248411887,0.08795074758135445,0.0,0.0,3.5257244546506152,1.9349164467897977,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,0.48078060745235657,0.2638522427440633,0.0,0.0,0.6410408099364755,0.3518029903254178,0.32052040496823775,0.1759014951627089,0.0,0.0,0.6410408099364755,0.3518029903254178,7.692489719237705,4.221635883905013,0.0,0.0,0.0,0.0,0.16026020248411887,0.08795074758135445,0.16026020248411887,0.08795074758135445,0.0,0.0,0.0,0.0,0.48078060745235657,0.2638522427440633,0.6410408099364755,0.3518029903254178,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,2.8846836447141393,1.58311345646438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929627491912398,3.2541776605101145,7.211709111785349,3.95778364116095,1.7628622273253076,0.9674582233948988,0.8013010124205944,0.43975373790677225,1.282081619872951,0.7036059806508356,0.16026020248411887,0.08795074758135445,0.0,0.0,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282081619872951,0.7036059806508356,0.48078060745235657,0.2638522427440633,0.48078060745235657,0.2638522427440633,2.4039030372617827,1.3192612137203166,0.0,0.0,0.0,0.0,6.410408099364755,3.518029903254178,0.0,0.0,0.0,0.0,5.60910708694416,3.0782761653474053,0.0,0.0,1.1218214173888321,0.6156552330694811,1.1218214173888321,0.6156552330694811,0.0,0.0,0.0,0.0,1.6026020248411887,0.8795074758135445,0.0,0.0,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16026020248411887,0.08795074758135445,0.0,0.0,0.0,0.0,0.0,0.0,0.9615612149047131,0.5277044854881267,0.0,0.0,1.282081619872951,0.7036059806508356,0.32052040496823775,0.1759014951627089,0.16026020248411887,0.08795074758135445,0.0,0.0,0.0,0.0,0.16026020248411887,0.08795074758135445,1.4423418223570696,0.79155672823219,0.0,0.0,0.0,0.0,0.32052040496823775,0.1759014951627089,0.16026020248411887,0.08795074758135445,0.0,0.0,1.9231224298094263,1.0554089709762533,0.0819601968756687,0.0154076610314573,0.0151936657393537,0.0380911619944361,0.1110635566017547,0.0246094585919109,0.0173336186603894,0.0830301733361866,0.0530708324416862,0.0002139952921035,0.0055638775946929,0.0449390113417504,0.0246094585919109,0.0678365075968328,0.085812112133533,0.0186175904130109,0,0.0453670019259576,0.0609886582495185,0.0995078108281617,0.0310293173550181,0.0113417504814894,0.0158356516156644,0.0006419858763107,0.0318852985234324,0.0004279905842071,0.0008559811684142,0,0.5487996783859673,1137,623.9852343248449,4.109938434476693,29.435897435897434
