Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.15798524070832182,0.08410428931875526,0.0,0.0,2.0538081292081833,1.0933557611438183,0.9479114442499308,0.5046257359125316,0.0,0.0,0.15798524070832182,0.08410428931875526,9.005158720374343,4.79394449116905,0.0,0.0,1.4218671663748963,0.7569386038687973,0.31597048141664363,0.16820857863751051,3.0017195734581144,1.59798149705635,0.0,0.0,0.31597048141664363,0.16820857863751051,0.0,0.0,0.0,0.0,0.31597048141664363,0.16820857863751051,0.0,0.0,1.7378376477915398,0.9251471825063078,0.0,0.0,0.15798524070832182,0.08410428931875526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15798524070832182,0.08410428931875526,0.0,0.0,0.31597048141664363,0.16820857863751051,0.15798524070832182,0.08410428931875526,0.0,0.0,1.1058966849582526,0.5887300252312868,0.4739557221249654,0.2523128679562658,0.0,0.0,0.0,0.0,0.0,0.0,0.15798524070832182,0.08410428931875526,3.0017195734581144,1.59798149705635,0.0,0.0,0.0,0.0,0.0,0.0,1.4218671663748963,0.7569386038687973,0.0,0.0,2.0538081292081833,1.0933557611438183,0.0,0.0,0.15798524070832182,0.08410428931875526,5.5294834247912625,2.943650126156434,0.0,0.0,0.15798524070832182,0.08410428931875526,1.2638819256665745,0.6728343145500421,0.9479114442499308,0.5046257359125316,0.0,0.0,0.0,0.0,0.31597048141664363,0.16820857863751051,1.2638819256665745,0.6728343145500421,0.15798524070832182,0.08410428931875526,0.15798524070832182,0.08410428931875526,0.0,0.0,0.31597048141664363,0.16820857863751051,0.0,0.0,0.0,0.0,0.0,0.0,0.6319409628332873,0.33641715727502103,0.0,0.0,0.0,0.0,0.15798524070832182,0.08410428931875526,0.31597048141664363,0.16820857863751051,0.15798524070832182,0.08410428931875526,0.0,0.0,11.848893053124135,6.307821698906644,0.0,0.0,0.0,0.0,0.6319409628332873,0.33641715727502103,0.6319409628332873,0.33641715727502103,0.15798524070832182,0.08410428931875526,0.0,0.0,0.0,0.0,0.15798524070832182,0.08410428931875526,0.0,0.0,0.15798524070832182,0.08410428931875526,0.15798524070832182,0.08410428931875526,0.0,0.0,0.6319409628332873,0.33641715727502103,0.0,0.0,0.4739557221249654,0.2523128679562658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479114442499308,0.5046257359125316,19.748155088540226,10.513036164844406,0.31597048141664363,0.16820857863751051,0.789926203541609,0.42052144659377627,0.9479114442499308,0.5046257359125316,0.4739557221249654,0.2523128679562658,0.0,0.0,0.4739557221249654,0.2523128679562658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789926203541609,0.42052144659377627,0.9479114442499308,0.5046257359125316,0.0,0.0,0.4739557221249654,0.2523128679562658,0.15798524070832182,0.08410428931875526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319409628332872,3.36417157275021,0.0,0.0,2.0538081292081833,1.0933557611438183,0.4739557221249654,0.2523128679562658,0.15798524070832182,0.08410428931875526,3.791645776999723,2.0185029436501263,0.0,0.0,1.1058966849582526,0.5887300252312868,0.0,0.0,0.15798524070832182,0.08410428931875526,1.579852407083218,0.8410428931875525,0.0,0.0,0.0,0.0,0.0,0.0,0.31597048141664363,0.16820857863751051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319409628332873,0.33641715727502103,0.0,0.0,1.4218671663748963,0.7569386038687973,0.15798524070832182,0.08410428931875526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789926203541609,0.42052144659377627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741811175337186,0.0115606936416184,0.025626204238921,0.0520231213872832,0.1339113680154142,0.0258188824662813,0.0148362235067437,0.0774566473988439,0.0635838150289017,0.0015414258188824,0.0034682080924855,0.0368015414258188,0.0221579961464354,0.0664739884393063,0.0732177263969171,0.0117533718689788,0.0023121387283236,0.0545279383429672,0.0628131021194605,0.0859344894026974,0.0262042389210019,0.0078998073217726,0.0179190751445086,0.0007707129094412,0.0154142581888246,0.0009633911368015,0.0013487475915221,0,0.5323553576376904,1189,632.9705202312139,4.365012615643398,30.743589743589745
