Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.5586686486710699,0.3051881993896236,0.18622288289035663,0.10172939979654119,0.37244576578071326,0.20345879959308238,0.18622288289035663,0.10172939979654119,0.18622288289035663,0.10172939979654119,0.18622288289035663,0.10172939979654119,6.517800901162482,3.560528992878942,0.0,0.0,0.5586686486710699,0.3051881993896236,0.5586686486710699,0.3051881993896236,1.8622288289035664,1.017293997965412,0.0,0.0,0.5586686486710699,0.3051881993896236,0.0,0.0,0.37244576578071326,0.20345879959308238,0.0,0.0,0.9311144144517832,0.508646998982706,0.7448915315614265,0.40691759918616477,0.0,0.0,0.0,0.0,0.5586686486710699,0.3051881993896236,0.0,0.0,1.1173372973421398,0.6103763987792472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979566126245706,1.627670396744659,0.0,0.0,0.7448915315614265,0.40691759918616477,0.9311144144517832,0.508646998982706,0.0,0.0,0.0,0.0,0.0,0.0,2.79334324335535,1.5259409969481181,1.3035601802324965,0.7121057985757884,0.0,0.0,0.0,0.0,0.0,0.0,0.7448915315614265,0.40691759918616477,0.0,0.0,0.0,0.0,0.0,0.0,1.1173372973421398,0.6103763987792472,2.4208974775746364,1.3224821973550356,0.0,0.0,0.0,0.0,3.910680540697489,2.136317395727365,4.655572072258916,2.5432349949135302,0.0,0.0,0.0,0.0,0.0,0.0,0.9311144144517832,0.508646998982706,0.37244576578071326,0.20345879959308238,0.0,0.0,0.18622288289035663,0.10172939979654119,0.7448915315614265,0.40691759918616477,2.4208974775746364,1.3224821973550356,0.18622288289035663,0.10172939979654119,0.0,0.0,0.37244576578071326,0.20345879959308238,2.79334324335535,1.5259409969481181,0.0,0.0,0.7448915315614265,0.40691759918616477,2.4208974775746364,1.3224821973550356,0.0,0.0,0.37244576578071326,0.20345879959308238,4.283126306478203,2.3397761953204474,0.0,0.0,0.0,0.0,0.0,0.0,0.18622288289035663,0.10172939979654119,0.37244576578071326,0.20345879959308238,0.18622288289035663,0.10172939979654119,0.0,0.0,0.5586686486710699,0.3051881993896236,0.0,0.0,0.7448915315614265,0.40691759918616477,1.1173372973421398,0.6103763987792472,0.0,0.0,4.096903423587846,2.238046795523906,0.37244576578071326,0.20345879959308238,0.37244576578071326,0.20345879959308238,0.0,0.0,0.0,0.0,0.18622288289035663,0.10172939979654119,0.18622288289035663,0.10172939979654119,6.3315780182721255,3.458799593082401,5.028017838039629,2.746693794506612,0.9311144144517832,0.508646998982706,0.0,0.0,0.0,0.0,0.37244576578071326,0.20345879959308238,0.0,0.0,0.18622288289035663,0.10172939979654119,0.0,0.0,1.3035601802324965,0.7121057985757884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37244576578071326,0.20345879959308238,0.18622288289035663,0.10172939979654119,0.0,0.0,0.5586686486710699,0.3051881993896236,1.1173372973421398,0.6103763987792472,0.0,0.0,0.0,0.0,0.5586686486710699,0.3051881993896236,0.0,0.0,0.18622288289035663,0.10172939979654119,2.979566126245706,1.627670396744659,0.0,0.0,4.283126306478203,2.3397761953204474,0.18622288289035663,0.10172939979654119,0.9311144144517832,0.508646998982706,0.37244576578071326,0.20345879959308238,0.0,0.0,0.18622288289035663,0.10172939979654119,0.7448915315614265,0.40691759918616477,0.37244576578071326,0.20345879959308238,0.5586686486710699,0.3051881993896236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979566126245706,1.627670396744659,0.0,0.0,0.5586686486710699,0.3051881993896236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6760059460132097,0.9155645981688708,0.7448915315614265,0.40691759918616477,0.18622288289035663,0.10172939979654119,0.5586686486710699,0.3051881993896236,0.9311144144517832,0.508646998982706,0.37244576578071326,0.20345879959308238,0.18622288289035663,0.10172939979654119,2.607120360464993,1.4242115971515767,0.0701890701890701,0.0152810152810152,0.0176120176120176,0.0414400414400414,0.1043771043771043,0.0209790209790209,0.0186480186480186,0.074074074074074,0.0727790727790727,0.0015540015540015,0.0085470085470085,0.0409220409220409,0.0261590261590261,0.0603470603470603,0.0901320901320901,0.0098420098420098,0,0.0538720538720538,0.0577570577570577,0.0971250971250971,0.0404040404040404,0.0132090132090132,0.0207200207200207,0.0002590002590002,0.0347060347060347,0,0,0,0.5462776551281129,983,536.990934990935,3.927772126144456,25.53846153846154
