Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therefrom_FC,therefrom_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,thereunto_FC,thereunto_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,underneath_FC,underneath_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Joseph Smith,0.0,0.0,0.0,0.0,0.44054109216813103,0.2222222222222222,2.2027054608406553,1.1111111111111112,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,10.79325675811921,5.444444444444444,0.0,0.0,1.9824349147565896,1.0,1.3216232765043932,0.6666666666666667,2.4229760069247206,1.2222222222222223,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.5418938225884586,0.7777777777777778,0.6608116382521966,0.33333333333333337,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44054109216813103,0.2222222222222222,2.6432465530087863,1.3333333333333335,0.6608116382521966,0.33333333333333337,0.44054109216813103,0.2222222222222222,0.8810821843362621,0.4444444444444444,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,2.4229760069247206,1.2222222222222223,0.22027054608406552,0.1111111111111111,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.6432465530087863,1.3333333333333335,0.0,0.0,0.22027054608406552,0.1111111111111111,3.3040581912609825,1.6666666666666667,1.5418938225884586,0.7777777777777778,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,0.44054109216813103,0.2222222222222222,0.44054109216813103,0.2222222222222222,0.44054109216813103,0.2222222222222222,1.9824349147565896,1.0,0.44054109216813103,0.2222222222222222,0.22027054608406552,0.1111111111111111,0.0,0.0,2.6432465530087863,1.3333333333333335,0.22027054608406552,0.1111111111111111,0.22027054608406552,0.1111111111111111,2.6432465530087863,1.3333333333333335,0.0,0.0,0.6608116382521966,0.33333333333333337,6.167575290353835,3.111111111111111,0.0,0.0,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,1.3216232765043932,0.6666666666666667,0.0,0.0,3.0837876451769173,1.5555555555555556,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,3.3040581912609825,1.6666666666666667,14.317585495464257,7.222222222222221,0.0,0.0,0.44054109216813103,0.2222222222222222,0.44054109216813103,0.2222222222222222,0.0,0.0,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608116382521966,0.33333333333333337,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.2027054608406553,1.1111111111111112,0.0,0.0,3.0837876451769173,1.5555555555555556,0.8810821843362621,0.4444444444444444,1.1013527304203277,0.5555555555555556,0.44054109216813103,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44054109216813103,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2027054608406553,1.1111111111111112,0.0,0.0,0.0,0.0,0.22027054608406552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.3216232765043932,0.6666666666666667,1.1013527304203277,0.5555555555555556,0.0,0.0,0.0,0.0,2.2027054608406553,1.1111111111111112,0.0,0.0,0.0,0.0,3.0837876451769173,1.5555555555555556,0.0775886128942227,0.0156293608707786,0.024281328495674,0.0421434552051353,0.1300586101032654,0.0203739882779793,0.0181412224392966,0.067820262349986,0.0625174434831147,0.0013954786491766,0.0061401060563773,0.042701646664806,0.035166061959252,0.0742394641361987,0.0759140385152107,0.015071169411108,0.0005581914596706,0.0513536142897013,0.0547027630477253,0.0792631872732347,0.0290259559028746,0.0153502651409433,0.015071169411108,0.000837287189506,0.0307005302818866,0.0002790957298353,0.000837287189506,0,0.5044301795515862,900,453.9871615964276,3.9811111111111113,23.307692307692307
