Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.3937264442972118,0.20366598778004072,0.3937264442972118,0.20366598778004072,1.1811793328916356,0.6109979633401221,0.7874528885944236,0.40733197556008144,3.1498115543776946,1.6293279022403258,3.1498115543776946,1.6293279022403258,3.1498115543776946,1.6293279022403258,4.724717331566542,2.4439918533604885,0.0,0.0,0.0,0.0,2.362358665783271,1.2219959266802443,0.0,0.0,1.5749057771888473,0.8146639511201629,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.0,0.0,1.1811793328916356,0.6109979633401221,0.0,0.0,1.5749057771888473,0.8146639511201629,0.0,0.0,3.1498115543776946,1.6293279022403258,0.7874528885944236,0.40733197556008144,0.0,0.0,0.0,0.0,0.0,0.0,4.724717331566542,2.4439918533604885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,4.33099088726933,2.240325865580448,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.7874528885944236,0.40733197556008144,0.0,0.0,0.3937264442972118,0.20366598778004072,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,1.1811793328916356,0.6109979633401221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,0.0,0.0,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,1.5749057771888473,0.8146639511201629,8.66198177453866,4.480651731160896,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.3937264442972118,0.20366598778004072,1.1811793328916356,0.6109979633401221,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,1.9686322214860594,1.0183299389002036,15.355331327591262,7.942973523421588,0.0,0.0,3.1498115543776946,1.6293279022403258,1.1811793328916356,0.6109979633401221,0.7874528885944236,0.40733197556008144,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.0,0.0,0.3937264442972118,0.20366598778004072,3.543537998674907,1.8329938900203666,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693349553052601,3.462321792260693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,0.7874528885944236,0.40733197556008144,0.7874528885944236,0.40733197556008144,0.7874528885944236,0.40733197556008144,0.0,0.0,0.0,0.0,1.1811793328916356,0.6109979633401221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,0.3937264442972118,0.20366598778004072,0.7874528885944236,0.40733197556008144,0.0,0.0,0.0,0.0,0.7874528885944236,0.40733197556008144,1.5749057771888473,0.8146639511201629,0.0,0.0,0.3937264442972118,0.20366598778004072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781609195402298,0.0151724137931034,0.0229885057471264,0.032183908045977,0.1498850574712643,0.0234482758620689,0.0147126436781609,0.0620689655172413,0.0662068965517241,0.0032183908045977,0.0055172413793103,0.0340229885057471,0.0206896551724137,0.0680459770114942,0.0703448275862069,0.0188505747126436,0.0004597701149425,0.0602298850574712,0.0606896551724137,0.1002298850574712,0.0105747126436781,0.0197701149425287,0.0239080459770114,0.0027586206896551,0.0133333333333333,0.0013793103448275,0.0045977011494252,0.5172778987288433,491,253.9834482758621,4.429735234215886,7.329113924050633
