Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.8032844589204385,0.35778175313059035,0.0,0.0,0.0,0.0,0.8032844589204385,0.35778175313059035,7.631202359744167,3.3989266547406083,0.40164222946021927,0.17889087656529518,1.606568917840877,0.7155635062611807,1.606568917840877,0.7155635062611807,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,1.606568917840877,0.7155635062611807,0.8032844589204385,0.35778175313059035,0.0,0.0,1.204926688380658,0.5366726296958855,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,1.606568917840877,0.7155635062611807,0.0,0.0,1.204926688380658,0.5366726296958855,0.0,0.0,2.811495606221535,1.2522361359570662,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,2.811495606221535,1.2522361359570662,0.0,0.0,0.40164222946021927,0.17889087656529518,1.204926688380658,0.5366726296958855,2.409853376761316,1.073345259391771,0.0,0.0,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,0.0,0.0,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606568917840877,0.7155635062611807,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,13.254193572187237,5.903398926654741,0.0,0.0,0.0,0.0,0.8032844589204385,0.35778175313059035,0.8032844589204385,0.35778175313059035,0.8032844589204385,0.35778175313059035,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,0.8032844589204385,0.35778175313059035,0.0,0.0,2.0082111473010964,0.8944543828264758,15.664046948948554,6.976744186046512,0.0,0.0,2.811495606221535,1.2522361359570662,1.204926688380658,0.5366726296958855,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.40164222946021927,0.17889087656529518,3.213137835681754,1.4311270125223614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.0,0.0,6.02463344190329,2.6833631484794274,0.0,0.0,0.8032844589204385,0.35778175313059035,0.0,0.0,0.0,0.0,3.213137835681754,1.4311270125223614,0.0,0.0,2.409853376761316,1.073345259391771,0.8032844589204385,0.35778175313059035,1.204926688380658,0.5366726296958855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164222946021927,0.17889087656529518,0.0,0.0,0.8032844589204385,0.35778175313059035,0.0,0.0,0.0,0.0,0.0,0.0,2.409853376761316,1.073345259391771,0.0,0.0,0.40164222946021927,0.17889087656529518,0.8032844589204385,0.35778175313059035,0.0,0.0,0.0,0.0,0.0,0.0,0.0773057787983161,0.0137772675086107,0.0294680443934175,0.0474550325296593,0.1331802525832376,0.0275545350172215,0.0145426712590891,0.0551090700344431,0.0646766169154228,0.0053578262533486,0.0034443168771526,0.0298507462686567,0.0271718331419823,0.0658247225411404,0.0757749712973593,0.0176042862610026,0.0003827018752391,0.0646766169154228,0.0616150019135093,0.0868733256792958,0.024492920015308,0.0076540375047837,0.0191350937619594,0.0022962112514351,0.0133945656333716,0.0003827018752391,0.0088021431305013,0.4453985747607086,559,248.9778032912361,4.674418604651163,8.139240506329115
