Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,1.2607346862228752,0.5272407732864675,0.0,0.0,0.42024489540762505,0.17574692442882248,6.303673431114376,2.6362038664323375,0.8404897908152501,0.35149384885764495,1.6809795816305002,0.7029876977152899,0.8404897908152501,0.35149384885764495,0.0,0.0,0.0,0.0,1.6809795816305002,0.7029876977152899,0.8404897908152501,0.35149384885764495,0.42024489540762505,0.17574692442882248,2.101224477038125,0.8787346221441126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.42024489540762505,0.17574692442882248,0.8404897908152501,0.35149384885764495,0.42024489540762505,0.17574692442882248,0.0,0.0,2.941714267853375,1.2302284710017575,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,3.7822040586686256,1.5817223198594026,5.042938744891501,2.10896309314587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.42024489540762505,0.17574692442882248,0.0,0.0,3.3619591632610004,1.4059753954305798,0.0,0.0,0.42024489540762505,0.17574692442882248,1.2607346862228752,0.5272407732864675,1.2607346862228752,0.5272407732864675,0.0,0.0,0.0,0.0,0.8404897908152501,0.35149384885764495,0.0,0.0,0.0,0.0,0.0,0.0,0.8404897908152501,0.35149384885764495,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.8404897908152501,0.35149384885764495,11.346612176005877,4.745166959578207,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.8404897908152501,0.35149384885764495,0.8404897908152501,0.35149384885764495,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,2.101224477038125,0.8787346221441126,17.650285607120253,7.381370826010544,0.0,0.0,4.20244895407625,1.7574692442882252,1.2607346862228752,0.5272407732864675,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3619591632610004,1.4059753954305798,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,7.144163221929626,2.987697715289982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404897908152501,0.35149384885764495,0.42024489540762505,0.17574692442882248,0.8404897908152501,0.35149384885764495,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6809795816305002,0.7029876977152899,0.0,0.0,0.8404897908152501,0.35149384885764495,0.0,0.0,0.0,0.0,0.0,0.0,0.8404897908152501,0.35149384885764495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42024489540762505,0.17574692442882248,0.0,0.0,0.0732614354778728,0.0145035329118631,0.0238006693938267,0.0364447750092971,0.1316474525846039,0.0252882112309408,0.0171067311268129,0.0572703607288955,0.0717738936407586,0.000743770918557,0.0029750836742283,0.0223131275567125,0.0208255857195983,0.0647080699144663,0.0695425808850874,0.0130159910747489,0.0022313127556712,0.0639642989959092,0.0714020081814801,0.0907400520639643,0.0241725548531052,0.0152473038304202,0.0189661584232056,0.0014875418371141,0.0167348456675344,0.000743770918557,0.0055782818891781,0.4182012116015192,569,237.9564894012644,4.725834797891037,8.30379746835443
