Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.0,0.0,0.0,0.0,0.0,0.0,0.7117819910487042,0.3289473684210526,0.3558909955243521,0.1644736842105263,0.7117819910487042,0.3289473684210526,0.7117819910487042,0.3289473684210526,6.583983417200513,3.0427631578947367,1.6015094798595844,0.7401315789473684,0.7117819910487042,0.3289473684210526,0.3558909955243521,0.1644736842105263,0.0,0.0,0.0,0.0,0.7117819910487042,0.3289473684210526,0.8897274888108802,0.41118421052631576,0.3558909955243521,0.1644736842105263,1.2456184843352325,0.575657894736842,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117819910487042,0.3289473684210526,0.0,0.0,2.6691824664326407,1.2335526315789473,1.4235639820974084,0.6578947368421052,0.3558909955243521,0.1644736842105263,0.0,0.0,0.0,0.0,0.8897274888108802,0.41118421052631576,2.313291470908289,1.069078947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.7794549776217603,0.8223684210526315,0.17794549776217605,0.08223684210526315,1.4235639820974084,0.6578947368421052,0.0,0.0,0.8897274888108802,0.41118421052631576,3.380964457481345,1.5625,0.0,0.0,0.17794549776217605,0.08223684210526315,3.380964457481345,1.5625,1.6015094798595844,0.7401315789473684,0.0,0.0,0.17794549776217605,0.08223684210526315,0.17794549776217605,0.08223684210526315,0.0,0.0,0.17794549776217605,0.08223684210526315,0.17794549776217605,0.08223684210526315,0.5338364932865282,0.24671052631578946,0.17794549776217605,0.08223684210526315,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.0,0.0,0.5338364932865282,0.24671052631578946,0.3558909955243521,0.1644736842105263,0.0,0.0,13.879748825449731,6.4144736842105265,0.0,0.0,0.17794549776217605,0.08223684210526315,1.2456184843352325,0.575657894736842,1.2456184843352325,0.575657894736842,0.7117819910487042,0.3289473684210526,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.0,0.0,0.5338364932865282,0.24671052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338364932865282,0.24671052631578946,0.7117819910487042,0.3289473684210526,0.17794549776217605,0.08223684210526315,2.1353459731461126,0.9868421052631579,18.15044077174196,8.388157894736842,0.0,0.0,3.2030189597191687,1.4802631578947367,0.8897274888108802,0.41118421052631576,0.3558909955243521,0.1644736842105263,0.17794549776217605,0.08223684210526315,0.3558909955243521,0.1644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.8897274888108802,0.41118421052631576,3.025073461956993,1.3980263157894737,0.0,0.0,0.8897274888108802,0.41118421052631576,0.0,0.0,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.0,0.0,4.804528439578753,2.2203947368421053,0.0,0.0,0.17794549776217605,0.08223684210526315,0.0,0.0,0.0,0.0,0.17794549776217605,0.08223684210526315,0.7117819910487042,0.3289473684210526,0.17794549776217605,0.08223684210526315,0.8897274888108802,0.41118421052631576,0.3558909955243521,0.1644736842105263,0.5338364932865282,0.24671052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897274888108802,0.41118421052631576,0.0,0.0,0.7117819910487042,0.3289473684210526,0.5338364932865282,0.24671052631578946,0.0,0.0,0.17794549776217605,0.08223684210526315,1.0676729865730563,0.4934210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073622977640429,0.0141792401381566,0.0249045628067624,0.0341756044355571,0.1248863842937647,0.0269041992365024,0.0167242319578258,0.0678058534811852,0.0781676058898382,0.0012724959098345,0.0038174877295037,0.0329031085257226,0.0269041992365024,0.0698054899109252,0.0792583166696964,0.0165424468278494,0.0005453553899291,0.0579894564624613,0.0583530267224141,0.0892564988183966,0.0209052899472823,0.0121796037084166,0.0149063806580621,0.0012724959098345,0.0161788765678967,0.0003635702599527,0.0059989092892201,0.4621462365694276,1216,561.9698236684239,4.523848684210527,8.884615384615385
