Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,1.0068029655046198,0.4608294930875576,0.3356009885015399,0.15360983102918588,5.705216804526179,2.61136712749616,2.0136059310092396,0.9216589861751152,1.0068029655046198,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068029655046198,0.4608294930875576,1.3424039540061596,0.6144393241167435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.6712019770030798,0.30721966205837176,0.0,0.0,2.3492069195107796,1.0752688172043012,0.0,0.0,2.3492069195107796,1.0752688172043012,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0,0.0,0.0,0.0,0.6712019770030798,0.30721966205837176,2.0136059310092396,0.9216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.3356009885015399,0.15360983102918588,0.3356009885015399,0.15360983102918588,0.0,0.0,3.0204088965138594,1.3824884792626728,0.0,0.0,0.0,0.0,3.3560098850153994,1.5360983102918586,0.6712019770030798,0.30721966205837176,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0,0.0,0.6712019770030798,0.30721966205837176,0.0,0.0,0.3356009885015399,0.15360983102918588,0.3356009885015399,0.15360983102918588,1.0068029655046198,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6780049425076997,0.7680491551459293,1.0068029655046198,0.4608294930875576,0.0,0.0,11.746034597553898,5.376344086021505,0.0,0.0,0.0,0.0,1.0068029655046198,0.4608294930875576,1.6780049425076997,0.7680491551459293,1.3424039540061596,0.6144393241167435,0.0,0.0,1.6780049425076997,0.7680491551459293,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.6712019770030798,0.30721966205837176,0.6712019770030798,0.30721966205837176,0.6712019770030798,0.30721966205837176,4.362812850520019,1.9969278033794162,17.115650413578535,7.834101382488479,0.0,0.0,4.362812850520019,1.9969278033794162,1.6780049425076997,0.7680491551459293,0.0,0.0,0.0,0.0,1.0068029655046198,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,1.6780049425076997,0.7680491551459293,3.0204088965138594,1.3824884792626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034014827523099,2.3041474654377883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712019770030798,0.30721966205837176,1.3424039540061596,0.6144393241167435,0.0,0.0,0.3356009885015399,0.15360983102918588,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068029655046198,0.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712019770030798,0.30721966205837176,1.0068029655046198,0.4608294930875576,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0,0.0,0.3356009885015399,0.15360983102918588,0.0,0.0,0.0715958514553362,0.011040481766477,0.0270993643358982,0.0344596855135496,0.1314821010371361,0.0307795249247239,0.01706256273001,0.0552024088323854,0.072599531615925,0.0010036801605888,0.0073603211776513,0.026430244228839,0.0250920040147206,0.0692539310806289,0.0732686517229842,0.0180662428905988,0.0010036801605888,0.0669120107059217,0.0635664101706256,0.0976915356306457,0.0234192037470726,0.0100368016058882,0.0163934426229508,0.0010036801605888,0.0147206423553027,0,0.0063566410170625,0.4577156691792075,651,297.9729006356641,4.591397849462366,9.354430379746836
