Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wherewith_FC,wherewith_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Ethan Smith (ViewOfHebrews),0.0,0.0,0.0,0.0,0.9346516391711137,0.48622366288492713,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.9346516391711137,0.48622366288492713,10.904269123662994,5.6726094003241485,0.9346516391711137,0.48622366288492713,2.49240437112297,1.2965964343598055,2.1808538247325986,1.1345218800648298,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.6231010927807425,0.3241491085899514,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693032783422274,0.9724473257698543,0.0,0.0,2.49240437112297,1.2965964343598055,0.9346516391711137,0.48622366288492713,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.9346516391711137,0.48622366288492713,0.3115505463903713,0.1620745542949757,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4270560102940837,1.7828200972447326,0.0,0.0,0.0,0.0,2.49240437112297,1.2965964343598055,0.6231010927807425,0.3241491085899514,0.0,0.0,0.0,0.0,0.0,0.0,3.4270560102940837,1.7828200972447326,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0,0.0,0.3115505463903713,0.1620745542949757,0.6231010927807425,0.3241491085899514,0.0,0.0,0.0,0.0,1.8693032783422274,0.9724473257698543,0.0,0.0,0.6231010927807425,0.3241491085899514,0.3115505463903713,0.1620745542949757,0.3115505463903713,0.1620745542949757,8.411864752540023,4.376012965964344,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.6231010927807425,0.3241491085899514,0.0,0.0,0.0,0.0,0.0,0.0,1.5577527319518563,0.8103727714748784,0.0,0.0,0.0,0.0,3.1155054639037125,1.6207455429497568,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693032783422274,0.9724473257698543,18.381482237031904,9.562398703403566,0.0,0.0,3.738606556684455,1.9448946515397085,1.5577527319518563,0.8103727714748784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.3115505463903713,0.1620745542949757,2.1808538247325986,1.1345218800648298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5577527319518563,0.8103727714748784,0.0,0.0,6.231010927807425,3.2414910858995136,1.246202185561485,0.6482982171799028,1.8693032783422274,0.9724473257698543,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.3115505463903713,0.1620745542949757,0.3115505463903713,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0,0.0,0.6231010927807425,0.3241491085899514,1.5577527319518563,0.8103727714748784,0.6231010927807425,0.3241491085899514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115505463903713,0.1620745542949757,0.0728399845021309,0.014335528864781,0.0135606354126307,0.0461061604029445,0.1185586981790003,0.0247965904688105,0.0151104223169314,0.0724525377760557,0.0678031770631538,0.0030995738086013,0.0011623401782254,0.0492057342115459,0.0174351026733824,0.0681906237892289,0.0747772181325067,0.0228593568384347,0,0.0616040294459511,0.0631538163502518,0.0980240216970166,0.0224719101123595,0.0089112746997287,0.0123982952344052,0.0030995738086013,0.0170476559473072,0.0011623401782254,0.0050368074389771,0.5202191303233893,617,320.9752034095312,4.183144246353322,8.987341772151899
