Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,1.9803815335481474,1.1695906432748537,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,10.892098434514812,6.432748538011696,0.0,0.0,1.4852861501611108,0.8771929824561403,0.0,0.0,2.4754769169351842,1.461988304093567,0.0,0.0,1.9803815335481474,1.1695906432748537,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.49509538338703685,0.29239766081871343,1.4852861501611108,0.8771929824561403,0.9901907667740737,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.49509538338703685,0.29239766081871343,1.4852861501611108,0.8771929824561403,4.9509538338703685,2.923976608187134,0.0,0.0,0.0,0.0,0.0,0.0,0.9901907667740737,0.5847953216374269,3.9607630670962948,2.3391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.9901907667740737,0.5847953216374269,1.4852861501611108,0.8771929824561403,0.0,0.0,0.49509538338703685,0.29239766081871343,5.446049217257406,3.216374269005848,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,1.9803815335481474,1.1695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.49509538338703685,0.29239766081871343,2.4754769169351842,1.461988304093567,0.0,0.0,0.49509538338703685,0.29239766081871343,9.901907667740737,5.847953216374268,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,3.9607630670962948,2.3391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455858450483332,2.631578947368421,11.38719381790185,6.725146198830409,0.0,0.0,0.0,0.0,1.4852861501611108,0.8771929824561403,1.4852861501611108,0.8771929824561403,0.0,0.0,0.9901907667740737,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.9901907667740737,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901907667740737,0.5847953216374269,1.9803815335481474,1.1695906432748537,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803815335481474,1.1695906432748537,0.0,0.0,1.4852861501611108,0.8771929824561403,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.49509538338703685,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.9901907667740737,0.5847953216374269,0.9901907667740737,0.5847953216374269,0.0,0.0,0.0,0.0,0.0907127429805615,0.0201583873290136,0.0230381569474442,0.0518358531317494,0.1238300935925126,0.0244780417566594,0.019438444924406,0.0885529157667386,0.0475161987041036,0.0035997120230381,0.0021598272138228,0.0424766018718502,0.038876889848812,0.0619150467962563,0.0727141828653707,0.0172786177105831,0.0,0.046796256299496,0.0611951043916486,0.0842332613390928,0.0215982721382289,0.0071994240460763,0.0136789056875449,0.0,0.0179985601151907,0.0,0.0,0.5905885423902931,342,201.98128149748024,4.06140350877193,48.85714285714285
mormon,0.0,0.0,0.5752812756020937,0.31512605042016806,0.09588021260034896,0.052521008403361345,0.5752812756020937,0.31512605042016806,0.47940106300174473,0.26260504201680673,0.2876406378010469,0.15756302521008403,0.38352085040139583,0.21008403361344538,8.533338921431056,4.67436974789916,0.09588021260034896,0.052521008403361345,1.7258438268062812,0.9453781512605042,0.5752812756020937,0.31512605042016806,2.1093646772076773,1.1554621848739497,0.0,0.0,0.7670417008027917,0.42016806722689076,0.0,0.0,0.2876406378010469,0.15756302521008403,0.38352085040139583,0.21008403361344538,0.5752812756020937,0.31512605042016806,0.7670417008027917,0.42016806722689076,0.0,0.0,0.09588021260034896,0.052521008403361345,0.47940106300174473,0.26260504201680673,0.0,0.0,1.917604252006979,1.050420168067227,0.0,0.0,0.0,0.0,0.09588021260034896,0.052521008403361345,0.19176042520069791,0.10504201680672269,2.013484464607328,1.1029411764705883,0.09588021260034896,0.052521008403361345,0.09588021260034896,0.052521008403361345,1.1505625512041875,0.6302521008403361,0.09588021260034896,0.052521008403361345,0.19176042520069791,0.10504201680672269,0.19176042520069791,0.10504201680672269,1.6299636142059322,0.8928571428571428,1.1505625512041875,0.6302521008403361,0.0,0.0,0.0,0.0,0.0,0.0,0.47940106300174473,0.26260504201680673,0.09588021260034896,0.052521008403361345,0.47940106300174473,0.26260504201680673,0.19176042520069791,0.10504201680672269,0.38352085040139583,0.21008403361344538,1.4382031890052343,0.7878151260504201,0.0,0.0,0.5752812756020937,0.31512605042016806,1.917604252006979,1.050420168067227,0.47940106300174473,0.26260504201680673,0.09588021260034896,0.052521008403361345,0.2876406378010469,0.15756302521008403,0.0,0.0,0.47940106300174473,0.26260504201680673,0.09588021260034896,0.052521008403361345,0.19176042520069791,0.10504201680672269,0.2876406378010469,0.15756302521008403,0.7670417008027917,0.42016806722689076,1.2464427638045363,0.6827731092436975,0.19176042520069791,0.10504201680672269,0.0,0.0,0.09588021260034896,0.052521008403361345,0.0,0.0,1.6299636142059322,0.8928571428571428,0.0,0.0,0.38352085040139583,0.21008403361344538,2.4928855276090727,1.365546218487395,0.09588021260034896,0.052521008403361345,0.9588021260034895,0.5252100840336135,7.670417008027916,4.201680672268908,0.0,0.0,0.0,0.0,0.38352085040139583,0.21008403361344538,0.8629219134031406,0.4726890756302521,0.0,0.0,0.0,0.0,1.5340834016055833,0.8403361344537815,0.5752812756020937,0.31512605042016806,0.0,0.0,0.38352085040139583,0.21008403361344538,1.4382031890052343,0.7878151260504201,0.0,0.0,0.0,0.0,1.2464427638045363,0.6827731092436975,0.09588021260034896,0.052521008403361345,1.0546823386038386,0.5777310924369748,0.0,0.0,0.0,0.0,0.09588021260034896,0.052521008403361345,0.19176042520069791,0.10504201680672269,0.09588021260034896,0.052521008403361345,5.56105233082024,3.046218487394958,7.574536795427567,4.149159663865546,0.09588021260034896,0.052521008403361345,1.917604252006979,1.050420168067227,0.8629219134031406,0.4726890756302521,0.09588021260034896,0.052521008403361345,0.0,0.0,0.6711614882024427,0.3676470588235294,0.0,0.0,0.6711614882024427,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47940106300174473,0.26260504201680673,1.917604252006979,1.050420168067227,0.0,0.0,0.19176042520069791,0.10504201680672269,0.5752812756020937,0.31512605042016806,0.0,0.0,0.19176042520069791,0.10504201680672269,0.47940106300174473,0.26260504201680673,0.0,0.0,0.09588021260034896,0.052521008403361345,3.835208504013958,2.100840336134454,0.7670417008027917,0.42016806722689076,0.6711614882024427,0.3676470588235294,0.0,0.0,0.0,0.0,0.09588021260034896,0.052521008403361345,0.7670417008027917,0.42016806722689076,1.7258438268062812,0.9453781512605042,0.5752812756020937,0.31512605042016806,0.09588021260034896,0.052521008403361345,0.0,0.0,0.19176042520069791,0.10504201680672269,0.0,0.0,0.0,0.0,0.09588021260034896,0.052521008403361345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423229764048854,0.7352941176470588,0.0,0.0,1.3423229764048854,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2464427638045363,0.6827731092436975,1.2464427638045363,0.6827731092436975,0.19176042520069791,0.10504201680672269,0.0,0.0,3.2599272284118643,1.7857142857142856,0.7670417008027917,0.42016806722689076,0.19176042520069791,0.10504201680672269,1.5340834016055833,0.8403361344537815,0.0854600183222091,0.0160973694542599,0.0170134799110064,0.0442350477686166,0.1141211883261353,0.0227718884962701,0.0183222091349299,0.0728962177725428,0.0650438424290014,0.0020939667582777,0.0060201544300484,0.0390001308729223,0.0243423635649784,0.0628190027483313,0.0825808140295772,0.0170134799110064,0.0009161104567464,0.0465907603716791,0.0561444837063211,0.0853291453998167,0.0285302970815338,0.0092919774898573,0.0229027614186624,0.0009161104567464,0.0264363303232561,0.0007852375343541,0.000392618767177,0.5477773461170882,1904,1042.9680670069358,4.01313025210084,39.60416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3170281034978317,1.1560693641618496,0.0,0.0,0.386171350582972,0.1926782273603083,16.21919672448482,8.092485549132949,0.0,0.0,0.0,0.0,1.93085675291486,0.9633911368015413,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.386171350582972,0.1926782273603083,1.93085675291486,0.9633911368015413,0.0,0.0,0.0,0.0,2.3170281034978317,1.1560693641618496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,1.1585140517489159,0.5780346820809248,0.0,0.0,0.0,0.0,2.7031994540808038,1.348747591522158,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,2.3170281034978317,1.1560693641618496,0.0,0.0,0.386171350582972,0.1926782273603083,0.386171350582972,0.1926782273603083,4.6340562069956635,2.312138728323699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.0,0.0,11.198969166906187,5.5876685934489405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020227557578635,2.5048169556840074,12.743654569238075,6.358381502890173,0.0,0.0,1.544685402331888,0.7707129094412332,1.544685402331888,0.7707129094412332,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178741609327552,3.0828516377649327,0.0,0.0,0.772342701165944,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86171350582972,1.9267822736030826,1.544685402331888,0.7707129094412332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1585140517489159,0.5780346820809248,0.772342701165944,0.3853564547206166,3.475542155246748,1.7341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7031994540808038,1.348747591522158,0.0,0.0,0.772342701165944,0.3853564547206166,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.386171350582972,0.1926782273603083,0.0,0.0,0.0,0.0,0.0936708860759493,0.0116455696202531,0.020253164556962,0.0612658227848101,0.1275949367088607,0.0318987341772151,0.0116455696202531,0.0693670886075949,0.0551898734177215,0.0010126582278481,0.0065822784810126,0.0263291139240506,0.0248101265822784,0.0658227848101265,0.0693670886075949,0.0156962025316455,0.0,0.0511392405063291,0.0481012658227848,0.0967088607594936,0.0187341772151898,0.0050632911392405,0.0212658227848101,0.0015189873417721,0.0177215189873417,0.0,0.0,0.49894490378283474,519,258.9524050632912,3.805394990366088,32.4375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.916746871992308,8.641975308641975,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,4.547641963426374,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547641963426374,2.4691358024691357,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,4.547641963426374,2.4691358024691357,15.916746871992308,8.641975308641975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.369104908565934,6.172839506172839,0.0,0.0,9.095283926852748,4.938271604938271,6.82146294513956,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,2.273820981713187,1.2345679012345678,4.547641963426374,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273820981713187,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.0185185185185185,0.0317460317460317,0.0317460317460317,0.119047619047619,0.0238095238095238,0.0264550264550264,0.0529100529100529,0.0661375661375661,0.0079365079365079,0.0079365079365079,0.0238095238095238,0.0185185185185185,0.1084656084656084,0.0767195767195767,0.0343915343915343,0.0026455026455026,0.0529100529100529,0.0555555555555555,0.0846560846560846,0.0264550264550264,0.0052910052910052,0.0211640211640211,0.0,0.0079365079365079,0.0,0.0,0.5429485923313081,81,43.97883597883596,4.666666666666667,40.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
