Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,2.000850133592422,1.2269938650306749,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,16.006801068739374,9.815950920245399,0.0,0.0,0.0,0.0,0.0,0.0,3.0012752003886325,1.8404907975460123,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000850133592422,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001700267184844,2.4539877300613497,0.0,0.0,0.0,0.0,0.0,0.0,1.000425066796211,0.6134969325153374,0.0,0.0,5.002125333981054,3.067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002550400777265,3.6809815950920246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000425066796211,0.6134969325153374,1.000425066796211,0.6134969325153374,3.0012752003886325,1.8404907975460123,0.0,0.0,0.0,0.0,4.001700267184844,2.4539877300613497,0.0,0.0,0.0,0.0,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000850133592422,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000850133592422,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002975467573476,4.294478527607362,7.002975467573476,4.294478527607362,0.0,0.0,2.000850133592422,1.2269938650306749,2.000850133592422,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002125333981054,3.067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003825601165898,5.521472392638037,2.000850133592422,1.2269938650306749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000850133592422,1.2269938650306749,0.0,0.0,1.000425066796211,0.6134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002125333981054,3.067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925644916540212,0.0197268588770864,0.0197268588770864,0.054628224582701,0.1350531107738998,0.0136570561456752,0.0166919575113808,0.0834597875569044,0.0440060698027314,0.0060698027314112,0.0045523520485584,0.0242792109256449,0.0197268588770864,0.0667678300455235,0.0713201820940819,0.0227617602427921,0.0,0.0576631259484066,0.0500758725341426,0.1077389984825493,0.0182094081942336,0.0060698027314112,0.0121396054628224,0.0015174506828528,0.0091047040971168,0.0,0.0,0.6132362661403689,163,99.95751138088012,4.042944785276074,23.285714285714285
mormon,0.0,0.0,0.23847985584543566,0.1382488479262673,0.07949328528181189,0.04608294930875576,1.589865705636238,0.9216589861751152,1.1129059939453665,0.6451612903225806,0.6359462822544951,0.3686635944700461,0.07949328528181189,0.04608294930875576,10.413620371917357,6.0368663594470044,0.0,0.0,0.31797314112724756,0.18433179723502305,0.9539194233817426,0.5529953917050692,0.715439567536307,0.4147465437788019,0.15898657056362378,0.09216589861751152,0.15898657056362378,0.09216589861751152,0.0,0.0,0.4769597116908713,0.2764976958525346,0.31797314112724756,0.18433179723502305,0.3974664264090595,0.2304147465437788,0.9539194233817426,0.5529953917050692,0.0,0.0,0.07949328528181189,0.04608294930875576,0.794932852818119,0.4608294930875576,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.15898657056362378,0.09216589861751152,0.4769597116908713,0.2764976958525346,0.794932852818119,0.4608294930875576,1.0334127086635547,0.599078341013825,0.5564529969726832,0.3225806451612903,1.430879135072614,0.8294930875576038,0.0,0.0,0.0,0.0,0.715439567536307,0.4147465437788019,1.1923992792271785,0.6912442396313364,0.0,0.0,0.0,0.0,0.23847985584543566,0.1382488479262673,0.4769597116908713,0.2764976958525346,0.07949328528181189,0.04608294930875576,2.0668254173271094,1.19815668202765,0.0,0.0,0.15898657056362378,0.09216589861751152,2.7822649848634162,1.6129032258064515,0.0,0.0,0.23847985584543566,0.1382488479262673,0.07949328528181189,0.04608294930875576,1.510372420354426,0.8755760368663594,0.15898657056362378,0.09216589861751152,0.0,0.0,0.0,0.0,0.794932852818119,0.4608294930875576,0.15898657056362378,0.09216589861751152,0.0,0.0,0.4769597116908713,0.2764976958525346,0.0,0.0,0.0,0.0,0.4769597116908713,0.2764976958525346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31797314112724756,0.18433179723502305,0.3974664264090595,0.2304147465437788,1.1129059939453665,0.6451612903225806,0.0,0.0,1.430879135072614,0.8294930875576038,7.55186210177213,4.377880184331797,0.0,0.0,0.0,0.0,0.23847985584543566,0.1382488479262673,0.4769597116908713,0.2764976958525346,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.6359462822544951,0.3686635944700461,0.07949328528181189,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510372420354426,0.8755760368663594,0.0,0.0,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.0,0.0,3.8951709788087827,2.258064516129032,17.250042906153183,10.0,0.0,0.0,2.94125155542704,1.705069124423963,2.225811987890733,1.2903225806451613,0.0,0.0,0.07949328528181189,0.04608294930875576,0.715439567536307,0.4147465437788019,0.15898657056362378,0.09216589861751152,0.6359462822544951,0.3686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564529969726832,0.3225806451612903,4.6106105463450895,2.672811059907834,0.0,0.0,0.23847985584543566,0.1382488479262673,0.0,0.0,0.31797314112724756,0.18433179723502305,0.6359462822544951,0.3686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,4.054157549372406,2.3502304147465436,1.510372420354426,0.8755760368663594,0.715439567536307,0.4147465437788019,0.0,0.0,0.0,0.0,0.0,0.0,1.0334127086635547,0.599078341013825,0.15898657056362378,0.09216589861751152,3.179731411272476,1.8433179723502304,0.07949328528181189,0.04608294930875576,0.07949328528181189,0.04608294930875576,0.715439567536307,0.4147465437788019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.0,0.0,1.1129059939453665,0.6451612903225806,0.15898657056362378,0.09216589861751152,1.2718925645089902,0.7373271889400922,0.0,0.0,0.07949328528181189,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.8744261380999309,0.5069124423963134,0.0,0.0,0.31797314112724756,0.18433179723502305,0.0,0.0,0.6359462822544951,0.3686635944700461,0.0,0.0,0.0,0.0,0.0922098569157392,0.0111287758346581,0.016640169581346,0.0488606253312135,0.1278219395866454,0.0183359830418653,0.0151563328033916,0.08362480127186,0.0506624271330153,0.0002119766825649,0.0048754636989931,0.0388977212506624,0.0299947005829358,0.0775834658187599,0.0697403285638579,0.0145204027556968,0.0006359300476947,0.052676205617382,0.0500264970853206,0.1001589825119236,0.0197138314785373,0.0068892421833598,0.0218335983041865,0.0003179650238473,0.0142024377318494,0.0005299417064122,0.0006359300476947,0.5797087030104109,2170,1257.9678855325917,4.347926267281106,45.208333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.8930814511957836,0.4291845493562232,0.4465407255978918,0.2145922746781116,0.0,0.0,20.987414103100914,10.085836909871244,0.0,0.0,0.0,0.0,1.3396221767936756,0.6437768240343348,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,1.3396221767936756,0.6437768240343348,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,2.232703627989459,1.0729613733905579,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,4.018866530381027,1.9313304721030045,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,3.125785079185243,1.502145922746781,0.0,0.0,2.679244353587351,1.2875536480686696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3396221767936756,0.6437768240343348,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,10.270436688751513,4.935622317596566,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,2.232703627989459,1.0729613733905579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.251570158370486,3.004291845493562,15.182384670328322,7.296137339055794,0.0,0.0,0.4465407255978918,0.2145922746781116,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,0.4465407255978918,0.2145922746781116,2.679244353587351,1.2875536480686696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465407255978918,2.1459227467811157,3.5723258047831346,1.7167381974248928,0.4465407255978918,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125785079185243,1.502145922746781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.8930814511957836,0.4291845493562232,0.0,0.0,0.0,0.0,0.1020408163265306,0.0132377275234418,0.0110314396028681,0.0573634859349145,0.1340319911748483,0.0198565912851627,0.0209597352454495,0.0606729178157749,0.0490899062327633,0.0005515719801434,0.0066188637617209,0.0286817429674572,0.0275785990071704,0.0838389409817981,0.0562603419746276,0.014892443463872,0.0011031439602868,0.0386100386100386,0.0601213458356315,0.0965250965250965,0.0237175951461665,0.0038610038610038,0.0204081632653061,0.0,0.0126861555432984,0.0,0.0,0.48056596493138476,466,223.9437396580253,3.890557939914163,29.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,7.70355923939542,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,7.70355923939542,4.878048780487805,0.0,0.0,7.70355923939542,4.878048780487805,0.0,0.0,0.0,0.0,7.70355923939542,4.878048780487805,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70355923939542,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,7.70355923939542,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85177961969771,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569620253164556,0.0253164556962025,0.0379746835443038,0.0822784810126582,0.050632911392405,0.0063291139240506,0.0063291139240506,0.0886075949367088,0.1075949367088607,0.0126582278481012,0.0,0.0443037974683544,0.0316455696202531,0.0632911392405063,0.1012658227848101,0.0126582278481012,0.0,0.0316455696202531,0.0696202531645569,0.0696202531645569,0.0443037974683544,0.0,0.0126582278481012,0.0,0.0063291139240506,0.0,0.0,0.6332201296696509,41,25.962025316455687,3.8536585365853657,20.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
