Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,9.59723162146889,5.21978021978022,0.0,0.0,1.5153523612845614,0.8241758241758242,0.5051174537615204,0.27472527472527475,1.5153523612845614,0.8241758241758242,0.0,0.0,1.5153523612845614,0.8241758241758242,0.0,0.0,0.5051174537615204,0.27472527472527475,0.0,0.0,0.5051174537615204,0.27472527472527475,0.5051174537615204,0.27472527472527475,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,1.5153523612845614,0.8241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030704722569123,1.6483516483516485,0.0,0.0,1.5153523612845614,0.8241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,1.5153523612845614,0.8241758241758242,1.0102349075230408,0.5494505494505495,3.5358221763306434,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,0.5051174537615204,0.27472527472527475,0.5051174537615204,0.27472527472527475,1.0102349075230408,0.5494505494505495,0.0,0.0,0.0,0.0,1.5153523612845614,0.8241758241758242,3.030704722569123,1.6483516483516485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030704722569123,1.6483516483516485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546057083853684,2.4725274725274726,0.0,0.0,0.0,0.0,4.040939630092163,2.197802197802198,0.0,0.0,0.0,0.0,8.081879260184326,4.395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051174537615204,2.7472527472527473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5562919913767255,3.021978021978022,11.61770143651497,6.318681318681318,0.0,0.0,0.0,0.0,0.0,0.0,1.0102349075230408,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,1.0102349075230408,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0204698150460816,1.098901098901099,3.030704722569123,1.6483516483516485,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051174537615204,0.27472527472527475,1.0102349075230408,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525587268807602,1.3736263736263736,0.0,0.0,0.5051174537615204,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030704722569123,1.6483516483516485,1.0102349075230408,0.5494505494505495,0.0,0.0,0.0,0.0,3.5358221763306434,1.9230769230769231,0.0,0.0,0.0,0.0,1.0102349075230408,0.5494505494505495,0.0787292817679558,0.0179558011049723,0.0145027624309392,0.0407458563535911,0.1332872928176795,0.029696132596685,0.0117403314917127,0.0877071823204419,0.0573204419889502,0.0006906077348066,0.0075966850828729,0.0448895027624309,0.0317679558011049,0.06146408839779,0.074585635359116,0.0103591160220994,0.0,0.0435082872928176,0.0476519337016574,0.098756906077348,0.0262430939226519,0.0117403314917127,0.0227900552486187,0.0,0.018646408839779,0.0,0.0013812154696132,0.5438839475441685,364,197.9737569060773,3.978021978021978,52.0
mormon,0.0,0.0,0.09756426145021464,0.05425935973955508,0.29269278435064394,0.16277807921866522,0.9756426145021464,0.5425935973955507,0.5853855687012879,0.32555615843733043,0.0,0.0,0.0,0.0,9.46373336067082,5.263157894736842,0.0,0.0,0.29269278435064394,0.16277807921866522,1.4634639217532197,0.8138903960933261,1.658592444653649,0.9224091155724362,0.0,0.0,0.5853855687012879,0.32555615843733043,0.0,0.0,0.5853855687012879,0.32555615843733043,0.0,0.0,1.365899660303005,0.759631036353771,1.365899660303005,0.759631036353771,0.0,0.0,0.6829498301515025,0.3798155181768855,1.2683353988527903,0.705371676614216,0.0,0.0,1.073206875952361,0.5968529571351058,0.0,0.0,0.0,0.0,0.0,0.0,0.09756426145021464,0.05425935973955508,1.9512852290042928,1.0851871947911014,0.09756426145021464,0.05425935973955508,0.6829498301515025,0.3798155181768855,2.829363582056225,1.5735214324470972,0.6829498301515025,0.3798155181768855,0.0,0.0,0.0,0.0,2.146413751904722,1.1937059142702116,1.8537209675540782,1.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.4878213072510732,0.27129679869777534,0.0,0.0,0.9756426145021464,0.5425935973955507,0.09756426145021464,0.05425935973955508,0.9756426145021464,0.5425935973955507,2.439106536255366,1.3564839934888768,0.09756426145021464,0.05425935973955508,0.19512852290042929,0.10851871947911015,0.9756426145021464,0.5425935973955507,1.2683353988527903,0.705371676614216,0.09756426145021464,0.05425935973955508,0.0,0.0,0.0,0.0,0.19512852290042929,0.10851871947911015,0.0,0.0,0.0,0.0,0.4878213072510732,0.27129679869777534,0.29269278435064394,0.16277807921866522,1.073206875952361,0.5968529571351058,0.4878213072510732,0.27129679869777534,0.0,0.0,0.0,0.0,0.09756426145021464,0.05425935973955508,3.8050061965583715,2.1161150298426477,0.19512852290042929,0.10851871947911015,0.39025704580085857,0.2170374389582203,2.243978013354937,1.2479652740097666,0.0,0.0,1.073206875952361,0.5968529571351058,7.414883870216313,4.123711340206185,0.0,0.0,0.0,0.0,0.09756426145021464,0.05425935973955508,0.29269278435064394,0.16277807921866522,0.09756426145021464,0.05425935973955508,0.19512852290042929,0.10851871947911015,0.4878213072510732,0.27129679869777534,0.4878213072510732,0.27129679869777534,0.0,0.0,0.7805140916017171,0.4340748779164406,0.39025704580085857,0.2170374389582203,0.0,0.0,0.0,0.0,1.4634639217532197,0.8138903960933261,0.0,0.0,0.29269278435064394,0.16277807921866522,0.0,0.0,0.0,0.0,0.0,0.0,0.09756426145021464,0.05425935973955508,0.0,0.0,4.3903917652596585,2.441671188279978,7.610012393116743,4.232230059685295,0.09756426145021464,0.05425935973955508,1.1707711374025758,0.6511123168746609,1.073206875952361,0.5968529571351058,0.29269278435064394,0.16277807921866522,0.0,0.0,0.39025704580085857,0.2170374389582203,0.0,0.0,0.29269278435064394,0.16277807921866522,0.0,0.0,0.09756426145021464,0.05425935973955508,0.0,0.0,0.0,0.0,0.5853855687012879,0.32555615843733043,0.8780783530519318,0.48833423765599565,0.0,0.0,0.19512852290042929,0.10851871947911015,0.39025704580085857,0.2170374389582203,0.0,0.0,0.09756426145021464,0.05425935973955508,0.09756426145021464,0.05425935973955508,0.09756426145021464,0.05425935973955508,0.0,0.0,3.219620627857083,1.7905588714053173,1.7561567061038637,0.9766684753119913,0.6829498301515025,0.3798155181768855,0.0,0.0,0.0,0.0,0.0,0.0,1.4634639217532197,0.8138903960933261,0.09756426145021464,0.05425935973955508,0.5853855687012879,0.32555615843733043,0.39025704580085857,0.2170374389582203,0.0,0.0,0.19512852290042929,0.10851871947911015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073206875952361,0.5968529571351058,0.0,0.0,0.29269278435064394,0.16277807921866522,0.0,0.0,0.0,0.0,0.0,0.0,0.19512852290042929,0.10851871947911015,0.5853855687012879,0.32555615843733043,1.2683353988527903,0.705371676614216,0.09756426145021464,0.05425935973955508,1.073206875952361,0.5968529571351058,3.6098776736579414,2.0075963103635375,2.0488494904545074,1.1394465545306565,0.0,0.0,1.365899660303005,0.759631036353771,0.0849951863567597,0.0203548342731398,0.0158162563608857,0.051162151010865,0.1152523724384541,0.0222802915692476,0.0181543116490166,0.0687663320038509,0.0580387842112501,0.0017879246321001,0.0050887085682849,0.0418099298583413,0.0303947187457021,0.0616146334754504,0.0799064777884747,0.0144409297208086,0.0006876633200385,0.0475863017466648,0.0523999449869344,0.0854077843487828,0.0291569247696327,0.0088020904964929,0.0196671709531013,0.0011002613120616,0.0295695227616558,0.0006876633200385,0.0005501306560308,0.5561397066203662,1843,1024.9654793013349,3.9451980466630494,38.375
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,3.425416485623896,1.9920318725099602,1.0276249456871687,0.5976095617529881,0.34254164856238956,0.199203187250996,0.0,0.0,13.701665942495584,7.968127490039841,0.0,0.0,0.6850832971247791,0.398406374501992,0.0,0.0,2.7403331884991164,1.593625498007968,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0552498913743373,1.1952191235059761,1.712708242811948,0.9960159362549801,0.34254164856238956,0.199203187250996,0.6850832971247791,0.398406374501992,0.34254164856238956,0.199203187250996,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.6850832971247791,0.398406374501992,1.3701665942495582,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.34254164856238956,0.199203187250996,1.3701665942495582,0.796812749003984,0.0,0.0,0.0,0.0,2.0552498913743373,1.1952191235059761,0.0,0.0,1.0276249456871687,0.5976095617529881,2.0552498913743373,1.1952191235059761,0.34254164856238956,0.199203187250996,0.0,0.0,0.6850832971247791,0.398406374501992,0.34254164856238956,0.199203187250996,3.0828748370615062,1.7928286852589643,0.0,0.0,1.3701665942495582,0.796812749003984,0.6850832971247791,0.398406374501992,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276249456871687,0.5976095617529881,0.0,0.0,1.3701665942495582,0.796812749003984,0.0,0.0,0.0,0.0,9.933707808309297,5.776892430278884,0.0,0.0,0.0,0.0,1.0276249456871687,0.5976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,6.1657496741230124,3.5856573705179287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701665942495582,0.796812749003984,14.386749239620361,8.366533864541832,0.6850832971247791,0.398406374501992,3.0828748370615062,1.7928286852589643,0.0,0.0,0.0,0.0,0.0,0.0,0.6850832971247791,0.398406374501992,0.0,0.0,0.6850832971247791,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0552498913743373,1.1952191235059761,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,1.3701665942495582,0.796812749003984,0.34254164856238956,0.199203187250996,5.138124728435844,2.9880478087649402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850832971247791,0.398406374501992,0.0,0.0,0.34254164856238956,0.199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850832971247791,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,1.3701665942495582,0.796812749003984,1.3701665942495582,0.796812749003984,0.0,0.0,0.0,0.0,0.0820173204279164,0.0117167600611309,0.010697911360163,0.0453387671930718,0.1181864493122771,0.0280183392766174,0.0112073357106469,0.0764136525725929,0.0412633723892002,0.0030565461029037,0.0061130922058074,0.0662251655629139,0.0157921548650025,0.0779419256240448,0.0820173204279164,0.021395822720326,0.0,0.0417727967396841,0.0560366785532348,0.0713194090677534,0.0249617931737137,0.0056036678553234,0.0163015792154865,0.0010188487009679,0.0203769740193581,0.0005094243504839,0.0,0.5815444285009731,502,291.9353031074885,3.910358565737052,31.375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409178153899841,2.73972602739726,0.0,0.0,0.0,0.0,18.932123538649442,9.58904109589041,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,8.113767230849762,4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,8.113767230849762,4.10958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,2.7045890769499206,1.36986301369863,8.113767230849762,4.10958904109589,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.818356307799682,5.47945205479452,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7045890769499206,1.36986301369863,0.0,0.0,0.0,0.0,0.0870967741935483,0.0225806451612903,0.0387096774193548,0.0612903225806451,0.1096774193548387,0.0129032258064516,0.0290322580645161,0.0516129032258064,0.0677419354838709,0.0064516129032258,0.0096774193548387,0.0354838709677419,0.0225806451612903,0.0870967741935483,0.0806451612903225,0.0225806451612903,0.0,0.0354838709677419,0.0677419354838709,0.0612903225806451,0.0225806451612903,0.0129032258064516,0.0193548387096774,0.0,0.0096774193548387,0.0,0.0,0.5064958020327002,73,36.97419354838711,4.2465753424657535,36.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
