Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.052779446998135,0.5970149253731344,0.5263897234990675,0.2985074626865672,0.5263897234990675,0.2985074626865672,0.5263897234990675,0.2985074626865672,0.0,0.0,8.42223557598508,4.776119402985075,0.0,0.0,2.10555889399627,1.1940298507462688,1.052779446998135,0.5970149253731344,6.3166766819888105,3.582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,1.052779446998135,0.5970149253731344,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.5263897234990675,0.2985074626865672,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10555889399627,1.1940298507462688,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,1.052779446998135,0.5970149253731344,3.1583383409944052,1.791044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.5263897234990675,0.2985074626865672,0.5263897234990675,0.2985074626865672,4.21111778799254,2.3880597014925375,0.0,0.0,0.0,0.0,1.052779446998135,0.5970149253731344,2.10555889399627,1.1940298507462688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,1.5791691704972026,0.8955223880597015,0.0,0.0,0.0,0.0,12.106963640478552,6.865671641791045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6847280644934726,2.0895522388059704,0.0,0.0,4.21111778799254,2.3880597014925375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10555889399627,1.1940298507462688,14.73891225797389,8.358208955223882,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,1.5791691704972026,0.8955223880597015,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21111778799254,2.3880597014925375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21111778799254,2.3880597014925375,1.5791691704972026,0.8955223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,1.5791691704972026,0.8955223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,1.5791691704972026,0.8955223880597015,0.0,0.0,0.5263897234990675,0.2985074626865672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711638250555967,0.0222386953298739,0.0148257968865826,0.0444773906597479,0.1489992587101556,0.0266864343958487,0.0096367679762787,0.0948851000741289,0.0378057820607857,0.0103780578206078,0.0029651593773165,0.0526315789473684,0.0192735359525574,0.061527057079318,0.0770941438102298,0.0163083765752409,0,0.0489251297257227,0.0518902891030392,0.0852483320978502,0.0378057820607857,0.0044477390659747,0.0185322461082283,0.0,0.0148257968865826,0.0,0.0007412898443291,0.5670845181062809,335,189.97331356560412,4.026865671641791,47.85714285714285
mormon,0.0,0.0,0.36060073384133173,0.2050580997949419,0.8414017122964407,0.4784688995215311,1.8030036692066587,1.0252904989747096,0.36060073384133173,0.2050580997949419,0.2404004892275545,0.1367053998632946,0.2404004892275545,0.1367053998632946,12.981626418287942,7.382091592617908,0.0,0.0,0.36060073384133173,0.2050580997949419,0.961601956910218,0.5468215994531784,2.0434041584342135,1.1619958988380041,0.0,0.0,0.0,0.0,0.0,0.0,0.6010012230688863,0.3417634996582365,0.12020024461377725,0.0683526999316473,0.36060073384133173,0.2050580997949419,0.480800978455109,0.2734107997265892,0.0,0.0,0.12020024461377725,0.0683526999316473,2.404004892275545,1.367053998632946,0.0,0.0,0.480800978455109,0.2734107997265892,0.0,0.0,0.0,0.0,0.0,0.0,0.12020024461377725,0.0683526999316473,0.12020024461377725,0.0683526999316473,0.36060073384133173,0.2050580997949419,0.6010012230688863,0.3417634996582365,0.12020024461377725,0.0683526999316473,3.125206359958208,1.77717019822283,0.0,0.0,0.2404004892275545,0.1367053998632946,0.7212014676826635,0.4101161995898838,5.288810763006199,3.007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.36060073384133173,0.2050580997949419,0.2404004892275545,0.1367053998632946,0.7212014676826635,0.4101161995898838,0.0,0.0,0.480800978455109,0.2734107997265892,0.961601956910218,0.5468215994531784,0.0,0.0,0.12020024461377725,0.0683526999316473,0.2404004892275545,0.1367053998632946,3.125206359958208,1.77717019822283,0.0,0.0,0.0,0.0,0.0,0.0,0.36060073384133173,0.2050580997949419,0.12020024461377725,0.0683526999316473,0.6010012230688863,0.3417634996582365,0.36060073384133173,0.2050580997949419,0.12020024461377725,0.0683526999316473,0.2404004892275545,0.1367053998632946,0.12020024461377725,0.0683526999316473,0.0,0.0,0.0,0.0,0.0,0.0,0.12020024461377725,0.0683526999316473,0.480800978455109,0.2734107997265892,0.12020024461377725,0.0683526999316473,0.961601956910218,0.5468215994531784,0.0,0.0,0.8414017122964407,0.4784688995215311,2.6444053815030997,1.5037593984962405,0.2404004892275545,0.1367053998632946,0.0,0.0,0.7212014676826635,0.4101161995898838,0.12020024461377725,0.0683526999316473,0.2404004892275545,0.1367053998632946,0.0,0.0,0.0,0.0,0.12020024461377725,0.0683526999316473,0.0,0.0,1.3222026907515498,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.7212014676826635,0.4101161995898838,0.0,0.0,2.0434041584342135,1.1619958988380041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12020024461377725,0.0683526999316473,4.80800978455109,2.734107997265892,9.736219813715957,5.536568694463432,0.0,0.0,1.8030036692066587,1.0252904989747096,4.687809539937312,2.6657552973342447,0.2404004892275545,0.1367053998632946,0.0,0.0,0.36060073384133173,0.2050580997949419,0.0,0.0,0.36060073384133173,0.2050580997949419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961601956910218,0.5468215994531784,4.687809539937312,2.6657552973342447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80800978455109,2.734107997265892,4.567609295323535,2.5974025974025974,0.7212014676826635,0.4101161995898838,0.0,0.0,0.0,0.0,0.0,0.0,0.36060073384133173,0.2050580997949419,0.0,0.0,1.3222026907515498,0.7518796992481203,0.0,0.0,0.0,0.0,1.442402935365327,0.8202323991797676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7646056261168765,1.5721120984278878,0.0,0.0,0.2404004892275545,0.1367053998632946,0.36060073384133173,0.2050580997949419,0.0,0.0,0.0,0.0,0.0,0.0,0.12020024461377725,0.0683526999316473,0.6010012230688863,0.3417634996582365,0.12020024461377725,0.0683526999316473,0.12020024461377725,0.0683526999316473,0.12020024461377725,0.0683526999316473,0.12020024461377725,0.0683526999316473,0.0,0.0,0.0,0.0,0.0803842264914054,0.0124705089315807,0.0200539265251095,0.0618469834850016,0.1351533535557802,0.0121334681496461,0.014829794405123,0.08948432760364,0.0502190765082575,0.0032018874283788,0.0028648466464442,0.0288169868554095,0.0267947421638018,0.0760026963262554,0.0544320862824401,0.0163464779238287,0,0.0382541287495786,0.0481968318166498,0.1041456016177957,0.0256150994270306,0.0077519379844961,0.0197168857431749,0.0013481631277384,0.0138186720593191,0.0005055611729019,0.0006740815638692,0.5686569120659907,1463,831.9450623525444,4.05604921394395,30.416666666666668
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.27551721844025095,0.1597444089456869,0.27551721844025095,0.1597444089456869,0.8265516553207529,0.4792332268370607,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,11.57172317449054,6.7092651757188495,0.0,0.0,2.2041377475220076,1.2779552715654952,0.27551721844025095,0.1597444089456869,3.8572410581635133,2.2364217252396164,0.0,0.0,2.4796549659622587,1.4376996805111821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510344368805019,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510344368805019,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,1.9286205290817566,1.1182108626198082,0.0,0.0,0.5510344368805019,0.3194888178913738,1.6531033106415058,0.9584664536741214,0.0,0.0,0.0,0.0,1.3775860922012546,0.7987220447284344,1.3775860922012546,0.7987220447284344,0.8265516553207529,0.4792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.8265516553207529,0.4792332268370607,0.0,0.0,1.1020688737610038,0.6389776357827476,0.0,0.0,0.5510344368805019,0.3194888178913738,2.4796549659622587,1.4376996805111821,0.0,0.0,0.0,0.0,1.3775860922012546,0.7987220447284344,1.6531033106415058,0.9584664536741214,0.0,0.0,0.0,0.0,0.0,0.0,1.6531033106415058,0.9584664536741214,0.0,0.0,0.0,0.0,1.1020688737610038,0.6389776357827476,0.0,0.0,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,0.5510344368805019,0.3194888178913738,0.0,0.0,0.5510344368805019,0.3194888178913738,1.1020688737610038,0.6389776357827476,0.0,0.0,0.27551721844025095,0.1597444089456869,6.061378805685521,3.5143769968051117,0.0,0.0,0.0,0.0,1.6531033106415058,0.9584664536741214,0.0,0.0,0.27551721844025095,0.1597444089456869,0.0,0.0,0.5510344368805019,0.3194888178913738,0.5510344368805019,0.3194888178913738,0.0,0.0,0.0,0.0,2.4796549659622587,1.4376996805111821,0.0,0.0,0.0,0.0,7.438964897886775,4.313099041533546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4796549659622587,1.4376996805111821,10.469654300729536,6.070287539936102,0.0,0.0,2.755172184402509,1.5974440894568689,0.27551721844025095,0.1597444089456869,0.27551721844025095,0.1597444089456869,0.0,0.0,1.6531033106415058,0.9584664536741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,4.959309931924517,2.8753993610223643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,1.1020688737610038,0.6389776357827476,3.3062066212830117,1.9169329073482428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020688737610038,0.6389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9286205290817566,1.1182108626198082,0.0,0.0,0.27551721844025095,0.1597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510344368805019,0.3194888178913738,1.3775860922012546,0.7987220447284344,0.0,0.0,0.0,0.0,0.5510344368805019,0.3194888178913738,1.3775860922012546,0.7987220447284344,0.0,0.0,0.0,0.0,0.0816901408450704,0.0173038229376257,0.0237424547283702,0.0454728370221328,0.1311871227364185,0.0221327967806841,0.0120724346076458,0.0857142857142857,0.0498993963782696,0.0004024144869215,0.0068410462776659,0.0470824949698189,0.0164989939637826,0.0647887323943662,0.0647887323943662,0.0156941649899396,0,0.0559356136820925,0.0543259557344064,0.0841046277665996,0.0241448692152917,0.0064386317907444,0.0173038229376257,0.0,0.0245472837022132,0.0,0.0016096579476861,0.5797982784888245,626,362.9537223340041,3.96964856230032,39.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166908401204957,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,4.083454200602478,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125181300903717,3.4090909090909087,0.0,0.0,2.041727100301239,1.1363636363636365,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,6.125181300903717,3.4090909090909087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083454200602478,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,8.166908401204957,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083454200602478,2.272727272727273,18.37554390271115,10.227272727272728,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083454200602478,2.272727272727273,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,2.041727100301239,1.1363636363636365,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,2.041727100301239,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683060109289617,0.0163934426229508,0.0245901639344262,0.0218579234972677,0.1502732240437158,0.0382513661202185,0.0054644808743169,0.081967213114754,0.0437158469945355,0.0054644808743169,0.0054644808743169,0.0245901639344262,0.0300546448087431,0.0546448087431694,0.0655737704918032,0.0245901639344262,0,0.0765027322404371,0.0573770491803278,0.1202185792349726,0.0218579234972677,0.0081967213114754,0.0163934426229508,0.0,0.0163934426229508,0.0,0.0,0.5565697963238946,88,48.97814207650272,4.159090909090909,44.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
