Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,12.233279977729834,6.772908366533864,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.7196047045723432,0.398406374501992,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,4.317628227434059,2.3904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,5.037232932006402,2.788844621513944,0.0,0.0,0.0,0.0,0.0,0.0,2.8784188182893726,1.593625498007968,0.0,0.0,8.635256454868118,4.780876494023905,0.0,0.0,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,4.317628227434059,2.3904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.7196047045723432,0.398406374501992,0.7196047045723432,0.398406374501992,9.35486115944046,5.179282868525896,0.0,0.0,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476442341151088,3.5856573705179287,9.35486115944046,5.179282868525896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1588141137170296,1.1952191235059761,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196047045723432,3.9840637450199203,2.8784188182893726,1.593625498007968,2.1588141137170296,1.1952191235059761,0.0,0.0,0.0,0.0,0.0,0.0,2.8784188182893726,1.593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.7196047045723432,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392094091446863,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0106382978723404,0.0174081237911025,0.0531914893617021,0.1237911025145067,0.0270793036750483,0.0154738878143133,0.097678916827853,0.0589941972920696,0.0029013539651837,0.0087040618955512,0.0183752417794971,0.0193423597678916,0.0638297872340425,0.06963249516441,0.0222437137330754,0.0009671179883945,0.0522243713733075,0.058027079303675,0.1034816247582205,0.0212765957446808,0.0038684719535783,0.0174081237911025,0.0,0.0077369439071566,0.0,0.0,0.553646150408039,251,138.9651837524178,4.1195219123505975,36.0
mormon,0.0,0.0,0.25105152517343,0.13767783386874713,0.0,0.0,1.1715737841426734,0.6424965580541533,0.75315457552029,0.4130335016062414,0.75315457552029,0.4130335016062414,0.25105152517343,0.13767783386874713,10.376796373835106,5.690683799908214,0.0,0.0,0.16736768344895334,0.09178522257916476,0.0,0.0,1.0878899424181967,0.5966039467645708,0.08368384172447667,0.04589261128958238,0.25105152517343,0.13767783386874713,0.0,0.0,0.6694707337958133,0.36714089031665903,0.25105152517343,0.13767783386874713,0.41841920862238335,0.2294630564479119,1.75736067621401,0.9637448370812299,0.0,0.0,0.16736768344895334,0.09178522257916476,1.50630915104058,0.8260670032124828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368384172447667,0.04589261128958238,1.0878899424181967,0.5966039467645708,0.41841920862238335,0.2294630564479119,0.5857868920713367,0.32124827902707664,0.50210305034686,0.27535566773749426,0.8368384172447667,0.4589261128958238,0.0,0.0,0.0,0.0,0.5857868920713367,0.32124827902707664,1.3389414675916267,0.7342817806333181,0.0,0.0,0.0,0.0,0.16736768344895334,0.09178522257916476,0.25105152517343,0.13767783386874713,0.0,0.0,1.75736067621401,0.9637448370812299,0.08368384172447667,0.04589261128958238,0.0,0.0,2.845250618632207,1.5603487838458008,0.0,0.0,0.6694707337958133,0.36714089031665903,0.0,0.0,1.6736768344895334,0.9178522257916476,0.08368384172447667,0.04589261128958238,0.0,0.0,0.0,0.0,0.33473536689790667,0.18357044515832951,0.0,0.0,0.33473536689790667,0.18357044515832951,0.08368384172447667,0.04589261128958238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16736768344895334,0.09178522257916476,0.0,0.0,0.0,0.0,0.0,0.0,0.16736768344895334,0.09178522257916476,0.75315457552029,0.4130335016062414,0.0,0.0,0.33473536689790667,0.18357044515832951,10.795215582457491,5.920146856356126,0.0,0.0,0.0,0.0,0.16736768344895334,0.09178522257916476,0.50210305034686,0.27535566773749426,0.08368384172447667,0.04589261128958238,0.0,0.0,0.0,0.0,0.08368384172447667,0.04589261128958238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3389414675916267,0.7342817806333181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368384172447667,0.04589261128958238,3.4310375107035433,1.8815970628728775,18.57781286283382,10.188159706287287,0.0,0.0,3.4310375107035433,1.8815970628728775,1.8410445179384864,1.0096374483708122,0.0,0.0,0.0,0.0,0.8368384172447667,0.4589261128958238,0.0,0.0,0.6694707337958133,0.36714089031665903,0.0,0.0,0.08368384172447667,0.04589261128958238,0.0,0.0,0.0,0.0,0.25105152517343,0.13767783386874713,2.5105152517343,1.3767783386874712,0.0,0.0,1.00420610069372,0.5507113354749885,0.0,0.0,0.08368384172447667,0.04589261128958238,0.8368384172447667,0.4589261128958238,0.0,0.0,0.0,0.0,0.0,0.0,5.606817395539937,3.0748049564020192,0.8368384172447667,0.4589261128958238,1.00420610069372,0.5507113354749885,0.0,0.0,0.0,0.0,0.0,0.0,1.75736067621401,0.9637448370812299,0.25105152517343,0.13767783386874713,2.25946372656087,1.2391005048187242,0.0,0.0,0.0,0.0,0.16736768344895334,0.09178522257916476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25946372656087,1.2391005048187242,0.0,0.0,1.1715737841426734,0.6424965580541533,0.0,0.0,0.16736768344895334,0.09178522257916476,0.0,0.0,0.0,0.0,0.0,0.0,0.8368384172447667,0.4589261128958238,0.0,0.0,0.6694707337958133,0.36714089031665903,0.0,0.0,1.25525762586715,0.6883891693437356,0.0,0.0,0.0,0.0,0.0835874250867416,0.0132478183156345,0.0226054042687414,0.0482599095783829,0.1336347387235832,0.0247082325728104,0.0140889496372621,0.0774892230049416,0.0538324045841657,0.0022079697192724,0.0030491010409,0.0362737882451897,0.0284933235201345,0.0729681421511933,0.0793817684786037,0.023446535590369,0.0003154242456103,0.0524655661865208,0.0496267479760277,0.0943118494374934,0.0192408789822311,0.0053622121753758,0.0208180002102828,0.0005257070760172,0.0133529597308379,0.0004205656608137,0.0001051414152034,0.5484046901274043,2179,1194.973819787614,4.36484625975218,45.4375
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.5797802813025605,0.32573289902280134,0.5797802813025605,0.32573289902280134,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,11.01582534474865,6.188925081433225,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,0.5797802813025605,0.32573289902280134,0.0,0.0,0.5797802813025605,0.32573289902280134,0.0,0.0,0.28989014065128027,0.16286644951140067,0.28989014065128027,0.16286644951140067,0.0,0.0,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,6.087692953676886,3.420195439739414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7393408439076816,0.9771986970684038,0.28989014065128027,0.16286644951140067,0.28989014065128027,0.16286644951140067,0.5797802813025605,0.32573289902280134,1.159560562605121,0.6514657980456027,0.28989014065128027,0.16286644951140067,0.0,0.0,0.28989014065128027,0.16286644951140067,1.159560562605121,0.6514657980456027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,2.319121125210242,1.3029315960912053,0.0,0.0,0.28989014065128027,0.16286644951140067,0.28989014065128027,0.16286644951140067,2.6090112658615223,1.4657980456026058,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,4.058461969117923,2.2801302931596092,1.4494507032564012,0.8143322475570033,0.0,0.0,1.4494507032564012,0.8143322475570033,0.5797802813025605,0.32573289902280134,1.159560562605121,0.6514657980456027,0.0,0.0,0.0,0.0,1.7393408439076816,0.9771986970684038,0.28989014065128027,0.16286644951140067,0.28989014065128027,0.16286644951140067,0.0,0.0,0.0,0.0,1.159560562605121,0.6514657980456027,0.28989014065128027,0.16286644951140067,0.0,0.0,5.218022531723045,2.9315960912052117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159560562605121,0.6514657980456027,0.0,0.0,0.0,0.0,0.8696704219538408,0.4885993485342019,0.0,0.0,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,0.0,0.0,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667473234979446,3.7459283387622153,12.75516618865633,7.166123778501629,0.0,0.0,1.159560562605121,0.6514657980456027,1.7393408439076816,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,1.159560562605121,0.6514657980456027,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,0.0,0.0,0.28989014065128027,0.16286644951140067,0.0,0.0,0.0,0.0,0.0,0.0,5.218022531723045,2.9315960912052117,1.7393408439076816,0.9771986970684038,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,6.087692953676886,3.420195439739414,1.4494507032564012,0.8143322475570033,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,0.0,0.0,0.0,0.0,0.28989014065128027,0.16286644951140067,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797802813025605,0.32573289902280134,0.0,0.0,1.4494507032564012,0.8143322475570033,0.5797802813025605,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797802813025605,0.32573289902280134,0.28989014065128027,0.16286644951140067,0.0,0.0,0.0,0.0,1.4494507032564012,0.8143322475570033,0.0,0.0,0.0,0.0,0.0748772504091653,0.0098199672667757,0.0245499181669394,0.0626022913256955,0.1297054009819967,0.0241407528641571,0.012684124386252,0.069558101472995,0.0654664484451718,0.0024549918166939,0.0053191489361702,0.0323240589198036,0.0310965630114566,0.0711947626841243,0.0609656301145662,0.0135024549918166,0.0,0.0482815057283142,0.0511456628477905,0.0932896890343698,0.0241407528641571,0.0061374795417348,0.0294599018003273,0.0012274959083469,0.0143207855973813,0.0,0.0,0.5618212787282022,614,344.9582651391161,3.980456026058632,38.3125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,1.1112405697474588,0.5434782608695652,12.223646267222046,5.978260869565218,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,2.2224811394949175,1.0869565217391304,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224811394949175,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,2.2224811394949175,1.0869565217391304,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,1.1112405697474588,0.5434782608695652,1.1112405697474588,0.5434782608695652,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,7.778683988232212,3.804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667443418484753,3.260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,3.3337217092423765,1.6304347826086956,2.2224811394949175,1.0869565217391304,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556202848737294,2.717391304347826,7.778683988232212,3.804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224811394949175,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556202848737294,2.717391304347826,3.3337217092423765,1.6304347826086956,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224811394949175,1.0869565217391304,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3337217092423765,1.6304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3337217092423765,1.6304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112405697474588,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891218872870249,0.0249017038007863,0.0275229357798165,0.0563564875491481,0.1231979030144167,0.0144167758846657,0.0170380078636959,0.0537352555701179,0.0615989515072083,0.0065530799475753,0.0065530799475753,0.0288335517693315,0.0353866317169069,0.0747051114023591,0.0799475753604194,0.0209698558322411,0.0,0.0589777195281782,0.0563564875491481,0.0773263433813892,0.0235910878112712,0.0039318479685452,0.0301441677588466,0.0,0.018348623853211,0.0,0.0,0.4890734514787166,184,89.98951507208386,4.146739130434782,92.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
