Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,3.3563030990077576,1.984126984126984,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,20.809079213848097,12.3015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02756371880931,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,7.383866817817067,4.365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370084958412413,3.1746031746031744,0.0,0.0,0.0,0.0,6.0413455782139645,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,1.3425212396031032,0.7936507936507936,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,6.712606198015515,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,1.3425212396031032,0.7936507936507936,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6850424792062064,1.5873015873015872,6.0413455782139645,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,2.6850424792062064,1.5873015873015872,2.013781859404655,1.1904761904761905,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,2.013781859404655,1.1904761904761905,0.0,0.0,2.6850424792062064,1.5873015873015872,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6850424792062064,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712606198015516,0.3968253968253968,0.0,0.0,0.0,0.0,0.0929791271347248,0.0056925996204933,0.0256166982922201,0.0768500948766603,0.1195445920303605,0.0161290322580645,0.0132827324478178,0.0711574952561669,0.0607210626185958,0.0018975332068311,0.0018975332068311,0.040796963946869,0.0246679316888045,0.0834914611005692,0.0664136622390891,0.0151802656546489,0.0009487666034155,0.0426944971537001,0.0749525616698292,0.0692599620493358,0.0294117647058823,0.0037950664136622,0.01707779886148,0.0028462998102466,0.0161290322580645,0.0,0.0,0.5911644227583506,252,148.97343453510433,4.182539682539683,36.0
mormon,0.0,0.0,0.08417691445893122,0.04595588235294117,0.08417691445893122,0.04595588235294117,1.0101229735071748,0.5514705882352942,0.8417691445893123,0.4595588235294118,0.08417691445893122,0.04595588235294117,0.42088457229465615,0.2297794117647059,10.185406649530679,5.560661764705882,0.0,0.0,0.0,0.0,0.42088457229465615,0.2297794117647059,0.08417691445893122,0.04595588235294117,0.16835382891786244,0.09191176470588235,0.5892384012125186,0.3216911764705882,0.0,0.0,1.1784768024250372,0.6433823529411764,0.33670765783572487,0.1838235294117647,0.9259460590482435,0.5055147058823529,1.431007545801831,0.78125,0.0,0.0,0.0,0.0,1.1784768024250372,0.6433823529411764,0.0,0.0,0.16835382891786244,0.09191176470588235,0.0,0.0,0.16835382891786244,0.09191176470588235,0.2525307433767937,0.13786764705882354,0.0,0.0,1.515184460260762,0.8272058823529412,0.5050614867535874,0.2757352941176471,0.42088457229465615,0.2297794117647059,0.16835382891786244,0.09191176470588235,2.946192006062593,1.6084558823529411,0.0,0.0,0.0,0.0,0.33670765783572487,0.1838235294117647,1.5993613747196933,0.8731617647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.33670765783572487,0.1838235294117647,0.0,0.0,2.1885997759322118,1.1948529411764706,0.0,0.0,0.0,0.0,2.1885997759322118,1.1948529411764706,0.0,0.0,0.8417691445893123,0.4595588235294118,0.0,0.0,2.1044228614732807,1.1488970588235294,0.16835382891786244,0.09191176470588235,0.0,0.0,0.08417691445893122,0.04595588235294117,0.08417691445893122,0.04595588235294117,0.08417691445893122,0.04595588235294117,0.16835382891786244,0.09191176470588235,0.5050614867535874,0.2757352941176471,0.0,0.0,0.0,0.0,0.5050614867535874,0.2757352941176471,0.0,0.0,0.16835382891786244,0.09191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.16835382891786244,0.09191176470588235,1.1784768024250372,0.6433823529411764,0.0,0.0,1.1784768024250372,0.6433823529411764,8.838576018187778,4.825367647058823,0.0,0.0,0.0,0.0,0.2525307433767937,0.13786764705882354,0.33670765783572487,0.1838235294117647,0.16835382891786244,0.09191176470588235,0.0,0.0,0.0,0.0,0.5892384012125186,0.3216911764705882,0.0,0.0,0.08417691445893122,0.04595588235294117,0.08417691445893122,0.04595588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626537168839684,0.6893382352941176,0.0,0.0,0.0,0.0,0.2525307433767937,0.13786764705882354,0.08417691445893122,0.04595588235294117,0.16835382891786244,0.09191176470588235,3.367076578357249,1.8382352941176472,12.626537168839683,6.893382352941177,0.0,0.0,4.040491894028699,2.2058823529411766,2.0202459470143497,1.1029411764705883,0.08417691445893122,0.04595588235294117,0.0,0.0,0.2525307433767937,0.13786764705882354,0.0,0.0,0.5050614867535874,0.2757352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417691445893122,0.04595588235294117,5.808207097666255,3.170955882352941,0.0,0.0,0.6734153156714497,0.3676470588235294,0.0,0.0,0.0,0.0,0.757592230130381,0.4136029411764706,0.0,0.0,0.0,0.0,0.08417691445893122,0.04595588235294117,5.808207097666255,3.170955882352941,0.5892384012125186,0.3216911764705882,0.6734153156714497,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.1784768024250372,0.6433823529411764,0.0,0.0,3.1145458349804556,1.7003676470588234,0.0,0.0,0.08417691445893122,0.04595588235294117,0.5892384012125186,0.3216911764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757592230130381,0.4136029411764706,0.08417691445893122,0.04595588235294117,1.431007545801831,0.78125,0.08417691445893122,0.04595588235294117,0.08417691445893122,0.04595588235294117,0.0,0.0,0.0,0.0,0.0,0.0,1.6835382891786246,0.9191176470588236,0.0,0.0,1.0942998879661059,0.5974264705882353,0.0,0.0,1.1784768024250372,0.6433823529411764,0.0,0.0,0.0,0.0,0.0904086385771755,0.0164090620368409,0.0212788481897099,0.0453101842049544,0.1259792504763921,0.0212788481897099,0.0132331145458395,0.0754816853694685,0.0557908109252593,0.0011645140800338,0.004446326487402,0.0353588820664831,0.037264450561084,0.0683887359728985,0.0739995765403345,0.0157738725386406,0.0003175947491001,0.0503917001905568,0.0490154562777895,0.0995130213847131,0.0241372009316112,0.0067753546474698,0.0225492271861105,0.0009527842473004,0.0182087656150751,0.0004234596654668,0.0003175947491001,0.5459440114707748,2176,1187.974168960406,4.340992647058823,45.333333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.41410796873598527,0.24096385542168677,0.8282159374719705,0.48192771084337355,0.20705398436799263,0.12048192771084339,0.20705398436799263,0.12048192771084339,8.489213359087698,4.9397590361445785,0.0,0.0,0.8282159374719705,0.48192771084337355,1.0352699218399632,0.6024096385542169,2.2775938280479187,1.3253012048192772,0.0,0.0,0.6211619531039779,0.3614457831325301,0.0,0.0,0.41410796873598527,0.24096385542168677,0.0,0.0,0.8282159374719705,0.48192771084337355,0.6211619531039779,0.3614457831325301,0.0,0.0,0.20705398436799263,0.12048192771084339,1.656431874943941,0.9638554216867471,0.0,0.0,0.41410796873598527,0.24096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,1.4493778905759485,0.8433734939759037,0.41410796873598527,0.24096385542168677,0.6211619531039779,0.3614457831325301,2.4846478124159117,1.4457831325301205,1.2423239062079559,0.7228915662650602,0.0,0.0,0.6211619531039779,0.3614457831325301,1.4493778905759485,0.8433734939759037,4.969295624831823,2.891566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.41410796873598527,0.24096385542168677,0.0,0.0,2.4846478124159117,1.4457831325301205,0.0,0.0,0.41410796873598527,0.24096385542168677,1.656431874943941,0.9638554216867471,0.0,0.0,1.0352699218399632,0.6024096385542169,1.4493778905759485,0.8433734939759037,2.6917017967839043,1.566265060240964,0.20705398436799263,0.12048192771084339,0.0,0.0,0.41410796873598527,0.24096385542168677,1.2423239062079559,0.7228915662650602,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,0.0,0.0,1.4493778905759485,0.8433734939759037,0.41410796873598527,0.24096385542168677,0.0,0.0,0.0,0.0,0.41410796873598527,0.24096385542168677,1.0352699218399632,0.6024096385542169,0.20705398436799263,0.12048192771084339,0.41410796873598527,0.24096385542168677,0.6211619531039779,0.3614457831325301,0.0,0.0,0.41410796873598527,0.24096385542168677,4.555187656095837,2.6506024096385543,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,0.20705398436799263,0.12048192771084339,0.0,0.0,0.0,0.0,0.8282159374719705,0.48192771084337355,0.20705398436799263,0.12048192771084339,0.0,0.0,0.20705398436799263,0.12048192771084339,0.20705398436799263,0.12048192771084339,0.0,0.0,0.0,0.0,1.656431874943941,0.9638554216867471,0.0,0.0,1.2423239062079559,0.7228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,4.348133671727846,2.5301204819277108,8.489213359087698,4.9397590361445785,0.0,0.0,2.0705398436799265,1.2048192771084338,2.4846478124159117,1.4457831325301205,0.20705398436799263,0.12048192771084339,0.0,0.0,0.20705398436799263,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41410796873598527,0.24096385542168677,3.726971718623867,2.1686746987951806,0.0,0.0,0.20705398436799263,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199177342558743,2.0481927710843375,3.1058097655198895,1.8072289156626504,0.6211619531039779,0.3614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.41410796873598527,0.24096385542168677,0.0,0.0,1.656431874943941,0.9638554216867471,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,0.0,0.8282159374719705,0.48192771084337355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211619531039779,0.3614457831325301,0.0,0.0,0.6211619531039779,0.3614457831325301,0.0,0.0,0.0,0.0,0.20705398436799263,0.12048192771084339,0.0,0.0,0.20705398436799263,0.12048192771084339,1.0352699218399632,0.6024096385542169,0.0,0.0,0.20705398436799263,0.12048192771084339,3.312863749887882,1.9277108433734942,1.2423239062079559,0.7228915662650602,0.0,0.0,0.6211619531039779,0.3614457831325301,0.0787065283709579,0.0140329469188529,0.0155582672361195,0.0512507626601586,0.1357535082367297,0.0213544844417327,0.0128126906650396,0.087248322147651,0.0549115314215985,0.0009151921903599,0.0064063453325198,0.0320317266625991,0.0247101891397193,0.0582672361195851,0.0716900549115314,0.0134228187919463,0.0009151921903599,0.0506406345332519,0.0576571079926784,0.0939597315436241,0.0268456375838926,0.0085417937766931,0.0204392922513727,0.0,0.0277608297742525,0.0,0.0,0.5818865455721606,830,482.9658328248933,3.9493975903614458,51.875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19367460058688,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064558200195627,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,6.064558200195627,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064558200195627,3.0303030303030303,6.064558200195627,3.0303030303030303,0.0,0.0,0.0,0.0,6.064558200195627,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,6.064558200195627,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0322791000978135,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19367460058688,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075268817204301,0.021505376344086,0.014336917562724,0.032258064516129,0.1362007168458781,0.032258064516129,0.014336917562724,0.07168458781362,0.075268817204301,0.007168458781362,0.007168458781362,0.050179211469534,0.021505376344086,0.053763440860215,0.057347670250896,0.007168458781362,0.0,0.07168458781362,0.039426523297491,0.1075268817204301,0.014336917562724,0.010752688172043,0.03584229390681,0.0,0.021505376344086,0.0,0.0,0.49967416096448386,66,32.97849462365593,4.227272727272728,33.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
