Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230387288977166,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230387288977166,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230387288977166,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230387288977166,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147540983606557,0.0081967213114754,0.0163934426229508,0.0450819672131147,0.1024590163934426,0.0286885245901639,0.0081967213114754,0.1024590163934426,0.0245901639344262,0.0,0.0,0.0081967213114754,0.0286885245901639,0.0860655737704918,0.0860655737704918,0.0,0.0,0.040983606557377,0.0737704918032786,0.0778688524590164,0.0081967213114754,0.0,0.0286885245901639,0.0,0.0,0,0.0,0.45856102003642973,63,28.889344262295072,3.873015873015873,9.0
mormon,0.0,0.0,0.20429671848924785,0.11862396204033215,0.10214835924462393,0.05931198102016608,0.8171868739569914,0.4744958481613286,0.8171868739569914,0.4744958481613286,0.6128901554677437,0.3558718861209964,0.20429671848924785,0.11862396204033215,12.359951468599498,7.1767497034400956,0.0,0.0,0.20429671848924785,0.11862396204033215,0.30644507773387186,0.1779359430604982,0.6128901554677437,0.3558718861209964,0.10214835924462393,0.05931198102016608,0.10214835924462393,0.05931198102016608,0.0,0.0,0.20429671848924785,0.11862396204033215,0.4085934369784957,0.2372479240806643,0.6128901554677437,0.3558718861209964,0.4085934369784957,0.2372479240806643,0.0,0.0,0.0,0.0,1.2257803109354874,0.7117437722419928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085934369784957,0.2372479240806643,0.8171868739569914,0.4744958481613286,0.10214835924462393,0.05931198102016608,0.4085934369784957,0.2372479240806643,0.9193352332016155,0.5338078291814947,1.4300770294247351,0.8303677342823249,0.0,0.0,0.0,0.0,0.20429671848924785,0.11862396204033215,2.3494122626263505,1.3641755634638197,0.0,0.0,0.0,0.0,0.0,0.0,0.8171868739569914,0.4744958481613286,0.20429671848924785,0.11862396204033215,1.940818825647855,1.1269276393831553,0.20429671848924785,0.11862396204033215,0.20429671848924785,0.11862396204033215,1.940818825647855,1.1269276393831553,0.0,0.0,0.6128901554677437,0.3558718861209964,0.0,0.0,1.838670466403231,1.0676156583629894,0.0,0.0,0.0,0.0,0.0,0.0,0.5107417962231197,0.29655990510083036,0.10214835924462393,0.05931198102016608,0.30644507773387186,0.1779359430604982,0.10214835924462393,0.05931198102016608,0.0,0.0,0.0,0.0,0.20429671848924785,0.11862396204033215,0.0,0.0,0.10214835924462393,0.05931198102016608,0.0,0.0,0.0,0.0,0.0,0.0,0.10214835924462393,0.05931198102016608,1.4300770294247351,0.8303677342823249,0.0,0.0,1.4300770294247351,0.8303677342823249,6.333198273166685,3.6773428232502967,0.0,0.0,0.0,0.0,1.4300770294247351,0.8303677342823249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30644507773387186,0.1779359430604982,0.0,0.0,0.20429671848924785,0.11862396204033215,0.0,0.0,0.0,0.0,0.0,0.0,0.10214835924462393,0.05931198102016608,0.0,0.0,2.0429671848924786,1.1862396204033214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23104991392206,3.6180308422301306,13.99432521651348,8.125741399762752,0.0,0.0,4.085934369784957,2.372479240806643,3.779489292051086,2.1945432977461445,0.0,0.0,0.0,0.0,1.0214835924462393,0.5931198102016607,0.0,0.0,0.6128901554677437,0.3558718861209964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214835924462393,0.05931198102016608,4.800972884497325,2.7876631079478056,0.0,0.0,0.5107417962231197,0.29655990510083036,0.0,0.0,0.0,0.0,0.4085934369784957,0.2372479240806643,0.0,0.0,0.0,0.0,0.0,0.0,7.048236787879052,4.092526690391459,0.8171868739569914,0.4744958481613286,0.4085934369784957,0.2372479240806643,0.0,0.0,0.0,0.0,0.0,0.0,1.940818825647855,1.1269276393831553,0.0,0.0,1.838670466403231,1.0676156583629894,0.10214835924462393,0.05931198102016608,0.0,0.0,0.10214835924462393,0.05931198102016608,0.0,0.0,0.10214835924462393,0.05931198102016608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30644507773387186,0.1779359430604982,0.0,0.0,0.20429671848924785,0.11862396204033215,0.10214835924462393,0.05931198102016608,0.20429671848924785,0.11862396204033215,0.0,0.0,0.0,0.0,0.10214835924462393,0.05931198102016608,1.4300770294247351,0.8303677342823249,0.0,0.0,0.7150385147123676,0.41518386714116245,0.0,0.0,0.5107417962231197,0.29655990510083036,0.0,0.0,0.0,0.0,0.0847715035206406,0.0103548253486124,0.0131161121082424,0.0519121910810437,0.1250862902112384,0.0178102995996134,0.0193290073174099,0.0879469832942151,0.0596437940080077,0.0002761286759629,0.0077316029269639,0.0309264117078558,0.0345160844953748,0.0665470109070827,0.0727599061162501,0.0182244926135579,0.0002761286759629,0.0463896175617837,0.0552257351925997,0.1060334115697915,0.0172580422476874,0.0081457959409084,0.0187767499654839,0.0001380643379814,0.0149109485020019,0,0.0001380643379814,0.5806454597878199,1686,978.9682452022644,4.295966785290629,35.125
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,1.0871431441670167,0.5988023952095809,0.0,0.0,0.7247620961113447,0.39920159680638717,0.36238104805567234,0.19960079840319359,7.972383057224791,4.39121756487026,0.0,0.0,1.4495241922226894,0.7984031936127743,0.0,0.0,3.9861915286123955,2.19560878243513,0.0,0.0,0.7247620961113447,0.39920159680638717,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.7247620961113447,0.39920159680638717,0.0,0.0,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.7247620961113447,0.39920159680638717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1742862883340335,1.1976047904191618,0.0,0.0,1.0871431441670167,0.5988023952095809,1.8119052402783615,0.998003992015968,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.36238104805567234,0.19960079840319359,0.7247620961113447,0.39920159680638717,0.0,0.0,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.7247620961113447,0.39920159680638717,0.0,0.0,0.7247620961113447,0.39920159680638717,2.8990483844453787,1.5968063872255487,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,1.0871431441670167,0.5988023952095809,0.0,0.0,0.0,0.0,1.4495241922226894,0.7984031936127743,1.0871431441670167,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,0.7247620961113447,0.39920159680638717,0.0,0.0,5.073334672779413,2.7944111776447107,0.0,0.0,0.0,0.0,2.1742862883340335,1.1976047904191618,0.0,0.0,0.7247620961113447,0.39920159680638717,5.073334672779413,2.7944111776447107,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247620961113447,0.39920159680638717,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,4.710953624723739,2.5948103792415167,1.4495241922226894,0.7984031936127743,1.0871431441670167,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8990483844453787,1.5968063872255487,9.059526201391806,4.990019960079841,0.36238104805567234,0.19960079840319359,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.36238104805567234,0.19960079840319359,2.8990483844453787,1.5968063872255487,0.0,0.0,0.7247620961113447,0.39920159680638717,3.9861915286123955,2.19560878243513,0.0,0.0,0.0,0.0,1.8119052402783615,0.998003992015968,6.160477816946429,3.3932135728542914,1.0871431441670167,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36238104805567234,0.19960079840319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1742862883340335,1.1976047904191618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871431441670167,0.5988023952095809,0.0,0.0,1.4495241922226894,0.7984031936127743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495241922226894,0.7984031936127743,0.7247620961113447,0.39920159680638717,0.0,0.0,0.36238104805567234,0.19960079840319359,2.5366673363897063,1.3972055888223553,0.7247620961113447,0.39920159680638717,0.0,0.0,1.0871431441670167,0.5988023952095809,0.0599798387096774,0.0216733870967741,0.0090725806451612,0.0509072580645161,0.1239919354838709,0.0221774193548387,0.0191532258064516,0.0806451612903225,0.0403225806451612,0.003024193548387,0.0055443548387096,0.0438508064516129,0.018649193548387,0.0665322580645161,0.0836693548387096,0.0161290322580645,0.0,0.0524193548387096,0.0640120967741935,0.0806451612903225,0.0357862903225806,0.0060483870967741,0.017641129032258,0.0005040322580645,0.0302419354838709,0,0.0,0.5508036346661515,501,275.9526209677419,3.960079840319361,31.25
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,8.43492586490939,5.511811023622047,0.0,0.0,2.40997881854554,1.574803149606299,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,2.40997881854554,1.574803149606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,2.40997881854554,1.574803149606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40997881854554,1.574803149606299,0.0,0.0,7.22993645563662,4.724409448818897,1.20498940927277,0.7874015748031495,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,3.61496822781831,2.3622047244094486,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,4.81995763709108,3.149606299212598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,2.40997881854554,1.574803149606299,0.0,0.0,0.0,0.0,12.049894092727701,7.874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,15.66486232054601,10.236220472440944,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81995763709108,3.149606299212598,1.20498940927277,0.7874015748031495,2.40997881854554,1.574803149606299,0.0,0.0,0.0,0.0,0.0,0.0,3.61496822781831,2.3622047244094486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40997881854554,1.574803149606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20498940927277,0.7874015748031495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984375,0.025390625,0.0234375,0.048828125,0.123046875,0.033203125,0.009765625,0.080078125,0.046875,0.00390625,0.009765625,0.033203125,0.025390625,0.0546875,0.09375,0.021484375,0.0,0.060546875,0.05859375,0.07421875,0.015625,0.0078125,0.037109375,0.0,0.01171875,0,0.0,0.6534510334645669,127,82.98828125,4.031496062992126,63.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0,0.0,0.0,0.0
