Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,6.819034014820106,3.8095238095238098,0.0,0.0,0.0,0.0,0.0,0.0,1.1365056691366844,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.5682528345683422,0.31746031746031744,1.1365056691366844,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409517007410053,1.9047619047619049,0.0,0.0,0.0,0.0,0.0,0.0,3.409517007410053,1.9047619047619049,3.409517007410053,1.9047619047619049,0.5682528345683422,0.31746031746031744,1.7047585037050266,0.9523809523809524,1.7047585037050266,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7047585037050266,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,1.1365056691366844,0.6349206349206349,0.0,0.0,0.5682528345683422,0.31746031746031744,0.5682528345683422,0.31746031746031744,0.5682528345683422,0.31746031746031744,2.2730113382733688,1.2698412698412698,0.0,0.0,0.0,0.0,3.409517007410053,1.9047619047619049,2.2730113382733688,1.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,1.1365056691366844,0.6349206349206349,0.0,0.0,3.409517007410053,1.9047619047619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1365056691366844,0.6349206349206349,1.1365056691366844,0.6349206349206349,1.1365056691366844,0.6349206349206349,2.8412641728417105,1.5873015873015872,0.0,0.0,1.7047585037050266,0.9523809523809524,6.250781180251764,3.492063492063492,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,1.1365056691366844,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5460226765467375,2.5396825396825395,6.250781180251764,3.492063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250781180251764,3.492063492063492,1.7047585037050266,0.9523809523809524,1.1365056691366844,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.5682528345683422,0.31746031746031744,1.7047585037050266,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8412641728417105,1.5873015873015872,0.0,0.0,0.5682528345683422,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7047585037050266,0.9523809523809524,1.7047585037050266,0.9523809523809524,0.0,0.0,0.5682528345683422,0.31746031746031744,7.387286849388448,4.1269841269841265,0.0,0.0,0.0,0.0,0.0,0.0,0.0455616653574234,0.01413982717989,0.0227808326787117,0.0463472113118617,0.1162608012568735,0.0251374705420267,0.0337784760408483,0.0746268656716417,0.0699135899450117,0.0054988216810683,0.0086410054988216,0.040062843676355,0.0274941084053417,0.0675569520816967,0.0989787902592301,0.0086410054988216,0,0.0534171249018067,0.0384917517674784,0.0848389630793401,0.0180675569520816,0.0157109190887666,0.02827965435978,0.0,0.0337784760408483,0.0,0.0,0.5586603324230975,315,175.9780047132757,4.041269841269841,45.0
mormon,0.0,0.0,0.23176031104673325,0.1299545159194282,0.23176031104673325,0.1299545159194282,0.927041244186933,0.5198180636777128,0.3476404665700999,0.1949317738791423,0.11588015552336663,0.0649772579597141,0.23176031104673325,0.1299545159194282,6.721049020355265,3.7686809616634176,0.0,0.0,1.1588015552336663,0.649772579597141,0.4635206220934665,0.2599090318388564,1.9699626438972324,1.1046133853151396,0.0,0.0,0.23176031104673325,0.1299545159194282,0.0,0.0,1.3905618662803996,0.7797270955165692,0.11588015552336663,0.0649772579597141,1.5064420218037662,0.8447043534762833,0.5794007776168332,0.3248862897985705,0.11588015552336663,0.0649772579597141,0.3476404665700999,0.1949317738791423,0.8111610886635664,0.4548408057179987,0.0,0.0,0.6952809331401998,0.3898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,0.11588015552336663,0.0649772579597141,1.7382023328504994,0.9746588693957114,0.3476404665700999,0.1949317738791423,0.8111610886635664,0.4548408057179987,2.5493634215140655,1.4294996751137101,0.11588015552336663,0.0649772579597141,0.0,0.0,0.3476404665700999,0.1949317738791423,2.3176031104673327,1.299545159194282,2.433483265990699,1.364522417153996,0.0,0.0,0.0,0.0,0.0,0.0,0.3476404665700999,0.1949317738791423,0.0,0.0,2.781123732560799,1.5594541910331383,0.3476404665700999,0.1949317738791423,0.8111610886635664,0.4548408057179987,3.2446443546542656,1.8193632228719947,0.0,0.0,0.5794007776168332,0.3248862897985705,2.085842799420599,1.1695906432748537,1.0429213997102995,0.5847953216374269,0.0,0.0,0.4635206220934665,0.2599090318388564,0.0,0.0,0.5794007776168332,0.3248862897985705,0.0,0.0,0.4635206220934665,0.2599090318388564,0.3476404665700999,0.1949317738791423,0.6952809331401998,0.3898635477582846,0.4635206220934665,0.2599090318388564,0.0,0.0,0.11588015552336663,0.0649772579597141,0.23176031104673325,0.1299545159194282,0.0,0.0,2.201722954943966,1.2345679012345678,0.23176031104673325,0.1299545159194282,0.11588015552336663,0.0649772579597141,2.201722954943966,1.2345679012345678,0.0,0.0,0.6952809331401998,0.3898635477582846,5.330487154074865,2.9889538661468484,0.0,0.0,0.0,0.0,0.11588015552336663,0.0649772579597141,0.0,0.0,0.0,0.0,0.0,0.0,1.7382023328504994,0.9746588693957114,0.3476404665700999,0.1949317738791423,0.0,0.0,0.4635206220934665,0.2599090318388564,0.8111610886635664,0.4548408057179987,0.0,0.0,0.0,0.0,1.1588015552336663,0.649772579597141,0.11588015552336663,0.0649772579597141,0.11588015552336663,0.0649772579597141,0.3476404665700999,0.1949317738791423,0.0,0.0,0.11588015552336663,0.0649772579597141,0.5794007776168332,0.3248862897985705,0.11588015552336663,0.0649772579597141,3.2446443546542656,1.8193632228719947,7.416329953495464,4.158544509421702,0.927041244186933,0.5198180636777128,0.3476404665700999,0.1949317738791423,0.927041244186933,0.5198180636777128,0.23176031104673325,0.1299545159194282,0.0,0.0,0.5794007776168332,0.3248862897985705,0.0,0.0,0.4635206220934665,0.2599090318388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952809331401998,0.3898635477582846,1.9699626438972324,1.1046133853151396,0.11588015552336663,0.0649772579597141,0.0,0.0,1.5064420218037662,0.8447043534762833,0.0,0.0,0.0,0.0,0.5794007776168332,0.3248862897985705,0.0,0.0,0.0,0.0,3.939925287794465,2.2092267706302793,1.6223221773271328,0.9096816114359974,1.0429213997102995,0.5847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.3476404665700999,0.1949317738791423,2.5493634215140655,1.4294996751137101,0.8111610886635664,0.4548408057179987,0.3476404665700999,0.1949317738791423,0.11588015552336663,0.0649772579597141,0.3476404665700999,0.1949317738791423,0.0,0.0,0.11588015552336663,0.0649772579597141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429213997102995,0.5847953216374269,0.0,0.0,0.5794007776168332,0.3248862897985705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5064420218037662,0.8447043534762833,1.1588015552336663,0.649772579597141,0.11588015552336663,0.0649772579597141,0.5794007776168332,0.3248862897985705,1.2746817107570327,0.7147498375568551,2.781123732560799,1.5594541910331383,0.0,0.0,0.23176031104673325,0.1299545159194282,0.0827520608750792,0.0218769816106531,0.014584654407102,0.040583386176284,0.1219086873811033,0.0183893468611287,0.0206087507926442,0.0765694356372859,0.0537412809131261,0.0017438173747622,0.0038046924540266,0.0475586556753329,0.0274254914394419,0.0602409638554216,0.0730818008877615,0.0104629042485732,0,0.0524730500951173,0.0551680405833861,0.0905199746353836,0.0279010779961953,0.0117311350665821,0.0233037412809131,0.0007926442612555,0.0223525681674064,0.0004755865567533,0.0004755865567533,0.560728087274717,1539,862.9605263157895,4.098765432098766,32.020833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.595550359478593,0.2976190476190476,9.528805751657488,4.761904761904762,0.0,0.0,0.595550359478593,0.2976190476190476,1.7866510784357792,0.8928571428571428,2.382201437914372,1.1904761904761905,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7866510784357792,0.8928571428571428,0.0,0.0,0.595550359478593,0.2976190476190476,0.595550359478593,0.2976190476190476,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,2.382201437914372,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,1.7866510784357792,0.8928571428571428,0.595550359478593,0.2976190476190476,0.0,0.0,2.9777517973929655,1.488095238095238,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,2.9777517973929655,1.488095238095238,0.0,0.0,0.0,0.0,0.0,0.0,4.168852516350151,2.083333333333333,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,1.7866510784357792,0.8928571428571428,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,11.315456830093268,5.654761904761905,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168852516350151,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.9777517973929655,1.488095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,17.2709604248792,8.630952380952381,0.0,0.0,0.595550359478593,0.2976190476190476,0.595550359478593,0.2976190476190476,2.9777517973929655,1.488095238095238,0.0,0.0,1.191100718957186,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.191100718957186,0.5952380952380952,2.382201437914372,1.1904761904761905,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.7866510784357792,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.7866510784357792,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595550359478593,0.2976190476190476,0.0,0.0,0.0939597315436241,0.0075503355704697,0.0109060402684563,0.0486577181208053,0.1191275167785234,0.0251677852348993,0.0134228187919463,0.0755033557046979,0.0604026845637583,0.0025167785234899,0.0083892617449664,0.0369127516778523,0.0226510067114093,0.0755033557046979,0.0679530201342281,0.011744966442953,0,0.0343959731543624,0.0587248322147651,0.0771812080536912,0.0192953020134228,0.011744966442953,0.0159395973154362,0.0,0.0100671140939597,0.0041946308724832,0.0,0.4997378355704703,336,167.91191275167802,3.5476190476190474,21.0
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,0.0,0.0,12.826333711691257,6.666666666666667,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,5.130533484676503,2.666666666666667,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.261066969353006,5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130533484676503,2.666666666666667,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,5.130533484676503,2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.5652667423382516,1.3333333333333335,0.0,0.0,7.695800227014754,4.0,0.0589970501474926,0.0176991150442477,0.0471976401179941,0.0383480825958702,0.135693215339233,0.0265486725663716,0.0294985250737463,0.0560471976401179,0.0619469026548672,0.0058997050147492,0.0088495575221238,0.023598820058997,0.0294985250737463,0.0707964601769911,0.0766961651917404,0.0088495575221238,0,0.0501474926253687,0.0678466076696165,0.0707964601769911,0.0383480825958702,0.0088495575221238,0.0147492625368731,0.0029498525073746,0.0324483775811209,0.0,0.0,0.5197640117994101,75,38.98230088495576,4.52,37.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
