Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.1911562019003929,0.10806527142394005,0.4332873909742239,0.2449479485609308,1.3317215399060705,0.7528547242534491,0.6371873396679764,0.36021757141313354,0.25487493586719057,0.1440870285652534,0.2230155688837917,0.12607614999459674,10.908647255115756,6.166924822592846,0.012743746793359526,0.007204351428262671,0.6945342002380942,0.39263715284031553,0.48426237814766204,0.2737653542739815,1.5865964757732613,0.8969417528187026,0.10832184774355598,0.0612369871402327,0.47789050475098227,0.27016317855985017,0.0,0.0,0.2803624294539096,0.15849573142177875,0.13380934133027503,0.07564568999675805,0.49700612494102153,0.2809697057022441,0.9812685030886836,0.5547350599762256,0.14655308812363457,0.08285004142502071,0.19752807529707267,0.1116674471380714,1.5865964757732613,0.8969417528187026,0.012743746793359526,0.007204351428262671,0.4332873909742239,0.2449479485609308,0.01911562019003929,0.010806527142394006,0.006371873396679763,0.0036021757141313357,0.006371873396679763,0.0036021757141313357,0.1720405817103536,0.09725874428154606,1.6248277161533395,0.9185548071034906,0.36956865700742625,0.20892619141961744,0.5734686057011786,0.3241958142718202,1.025871616865442,0.579950289975145,0.8793185287418074,0.4971002485501243,0.19752807529707267,0.1116674471380714,0.36956865700742625,0.20892619141961744,1.1341934646089977,0.6411872771153777,2.829111788125815,1.5993660170743127,0.0,0.0,0.012743746793359526,0.007204351428262671,0.050974987173438104,0.028817405713050685,0.9239216425185657,0.5223154785490436,0.1592968349169941,0.09005439285328339,1.7204058171035361,0.9725874428154606,0.0700906073634774,0.03962393285544469,0.5288654919244203,0.29898058427290086,2.5933524724486636,1.4660855156514534,0.006371873396679763,0.0036021757141313357,0.22938744228047148,0.12967832570872806,0.9621528828986443,0.5439285328338316,2.1855525750611586,1.235546269947048,0.06371873396679764,0.03602175714131335,0.044603113776758345,0.02521522999891935,0.12106559453691551,0.06844133856849538,1.3635809068894695,0.7708656028241058,0.08920622755351669,0.0504304599978387,0.38868427719746557,0.21973271856201146,0.3823124038007858,0.2161305428478801,0.5033779983377012,0.28457188141637546,0.49700612494102153,0.2809697057022441,0.1720405817103536,0.09725874428154606,0.0,0.0,0.044603113776758345,0.02521522999891935,0.1592968349169941,0.09005439285328339,0.7327654406181728,0.4142502071251036,0.18478432850371312,0.10446309570980872,0.3759405304041061,0.21252836713374879,1.4655308812363457,0.8285004142502072,0.01911562019003929,0.010806527142394006,0.4460311377675834,0.2521522999891935,7.716338683379194,4.362234789813047,0.01911562019003929,0.010806527142394006,0.0,0.0,0.21664369548711196,0.1224739742804654,0.25487493586719057,0.1440870285652534,0.08283435415683692,0.04682828428370736,0.006371873396679763,0.0036021757141313357,0.27399055605722983,0.1548935557076474,0.2612468092638703,0.14768920427938476,0.0,0.0,0.29310617624726915,0.16570008285004142,0.15292496152031432,0.08645221713915205,0.012743746793359526,0.007204351428262671,0.006371873396679763,0.0036021757141313357,1.5292496152031432,0.8645221713915204,0.044603113776758345,0.02521522999891935,0.6371873396679764,0.36021757141313354,0.0,0.0,0.006371873396679763,0.0036021757141313357,0.03185936698339882,0.018010878570656676,0.07646248076015716,0.043226108569576024,0.0700906073634774,0.03962393285544469,4.288270795965481,2.424264255610389,12.081071960104833,6.829725153993012,0.1720405817103536,0.09725874428154606,0.9175497691218859,0.5187133028349122,1.236143438955874,0.6988220885414791,0.15292496152031432,0.08645221713915205,0.006371873396679763,0.0036021757141313357,0.6371873396679764,0.36021757141313354,0.01911562019003929,0.010806527142394006,0.17841245510703338,0.1008609199956774,0.006371873396679763,0.0036021757141313357,0.13380934133027503,0.07564568999675805,0.0,0.0,0.0,0.0,0.4396592643709037,0.24855012427506215,2.6761868266055004,1.5129137999351607,0.006371873396679763,0.0036021757141313357,0.12106559453691551,0.06844133856849538,0.38868427719746557,0.21973271856201146,0.025487493586719052,0.014408702856525343,0.10194997434687621,0.05763481142610137,0.19752807529707267,0.1116674471380714,0.01911562019003929,0.010806527142394006,0.01911562019003929,0.010806527142394006,3.682942823280903,2.0820575627679117,2.510518118291827,1.419257231367746,0.8793185287418074,0.4971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,1.0449872370554811,0.590756817117539,0.35682491021406676,0.2017218399913548,0.9430372627086049,0.5331220056914376,0.05734686057011787,0.032419581427182015,0.08920622755351669,0.0504304599978387,0.49700612494102153,0.2809697057022441,0.006371873396679763,0.0036021757141313357,0.044603113776758345,0.02521522999891935,0.01911562019003929,0.010806527142394006,0.6499310864613359,0.3674219228413962,0.006371873396679763,0.0036021757141313357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5419933619965027,0.8717265228197832,0.044603113776758345,0.02521522999891935,0.6435592130646561,0.36381974712726484,0.09557810095019645,0.05403263571197003,0.050974987173438104,0.028817405713050685,0.10194997434687621,0.05763481142610137,0.006371873396679763,0.0036021757141313357,0.6499310864613359,0.3674219228413962,0.7964841745849703,0.4502719642664169,0.06371873396679764,0.03602175714131335,0.40779989738750483,0.23053924570440548,1.3126059197160314,0.7420481971110551,0.3185936698339882,0.18010878570656677,0.050974987173438104,0.028817405713050685,0.2867343028505893,0.1620979071359101,0.0772868732079166,0.014738792922582,0.020097559269879,0.0498461430869291,0.1288027134764668,0.0252377788656549,0.0165745856353591,0.0847262046296943,0.0553185537450171,0.0017745996223512,0.0050528008951674,0.0354657668368417,0.0266801874256941,0.0645237429190852,0.0761416882299461,0.0151409189453807,0.0002972235820686,0.0568571228757255,0.0493128890132177,0.0962042800195817,0.022046996293447,0.0082435834673753,0.021155325547241,0.0008567032659626,0.0182705084271627,0.0005070284635289,0.0004196097629204,0.5653244328439335,27761,15693.971580180438,4.120600842909117,37.65400271370421
mormon,0.007662470720049234,0.004315576534052596,0.33427528516214783,0.1882670262980445,0.3045832111219571,0.1715441672285907,1.0966911218070468,0.6176668914362778,0.6407741139641172,0.36089008766014835,0.428140551482751,0.24113283884018882,0.24807248956159397,0.13971679028995282,10.060824055424645,5.6663519892110585,0.010535897240067697,0.0059339177343223195,0.6762130410443449,0.3808496291301416,0.6896223648044311,0.3884018880647337,1.3878650091689175,0.7816587997302764,0.0670466188004308,0.037761294672960216,0.48752469956313255,0.2745785569790964,0.007662470720049234,0.004315576534052596,0.5239214354833664,0.29507754551584625,0.18868834148121238,0.10627107215104517,0.6656771438042772,0.3749157113958193,0.7681626896849357,0.4326365475387728,0.058426339240375415,0.03290627107215104,0.204971091761317,0.11544167228590693,1.3639197881687637,0.7681726230613621,0.014367132600092314,0.008091706001348618,0.4329295956827817,0.2438300741739717,0.016282750280104622,0.009170600134861767,0.003831235360024617,0.002157788267026298,0.022987412160147703,0.012946729602157788,0.15037598788096623,0.0846931894807822,1.4242617450891515,0.8021577882670263,0.37450325644240634,0.21092380310182066,0.6091664222439142,0.3430883344571814,1.0085727085264804,0.568037761294673,1.284421654448253,0.7233985165205664,0.06800442764043696,0.038300741739716794,0.24807248956159397,0.13971679028995282,1.0325179295266342,0.5815239379635873,1.9347738568124317,1.0896830748482804,0.0019156176800123085,0.001078894133513149,0.007662470720049234,0.004315576534052596,0.04501701548028925,0.025354012137559005,0.713567585804585,0.401888064733648,0.08620279560055388,0.04855023600809171,1.4453335395692868,0.8140256237356709,0.09290745748059696,0.05232636547538772,0.40515313932260333,0.228186109238031,2.2882053187747027,1.2887390424814567,0.01340932376008616,0.007552258934592043,0.4674107139230033,0.26325016857720834,0.7825298222850281,0.4407282535401214,1.8188789871716868,1.024409979770735,0.04501701548028925,0.025354012137559005,0.07375128068047387,0.041537424140256234,0.03639673592023386,0.02049898853674983,0.6963270266844741,0.3921780175320297,0.07566689836048619,0.04261631827376939,0.285427034321834,0.1607552258934592,0.4865668907231264,0.2740391099123399,0.29404731388188937,0.1656102494942684,0.409942183522634,0.23088334457181386,0.25573496028164316,0.1440323668240054,0.014367132600092314,0.008091706001348618,0.14750256136094775,0.08307484828051247,0.09194964864059081,0.05178691840863115,0.7940235283651019,0.4472016183412002,0.09865431052063389,0.05556304787592717,0.2863848431618401,0.1612946729602158,1.4137258478490837,0.7962238705327039,0.045974824320295406,0.025893459204315575,0.9625978842061851,0.5421443020903574,7.098321313285609,3.9978422117329737,0.010535897240067697,0.0059339177343223195,0.016282750280104622,0.009170600134861767,0.26914428404172935,0.15158462575859744,0.3199081525620555,0.1801753202966959,0.06896223648044311,0.038840188806473365,0.028734265200184628,0.016183412002697236,0.5220058178033541,0.2939986513823331,0.37833449180243095,0.21308159136884694,0.0019156176800123085,0.001078894133513149,0.4013219039625786,0.22602832097100473,0.37162982992238786,0.2093054619015509,0.002873426520018463,0.0016183412002697235,0.004789044200030772,0.0026972353337828725,1.1091426367271267,0.6246797033041133,0.0670466188004308,0.037761294672960216,0.7777407780849972,0.43803101820633855,0.005746853040036926,0.003236682400539447,0.0,0.0,0.057468530400369255,0.03236682400539447,0.09194964864059081,0.05178691840863115,0.09099183980058466,0.05124747134187458,4.350367751307953,2.4501685772083617,11.510946639193962,6.483074848280513,0.14941817904096005,0.08415374241402562,2.116757536413601,1.1921780175320296,1.7949337661715332,1.0109238031018206,0.13792447296088622,0.07768037761294673,0.008620279560055389,0.004855023600809171,0.552655700683551,0.3112609575185435,0.032565500560209244,0.018341200269723534,0.5593603625635941,0.3150370869858395,0.002873426520018463,0.0016183412002697235,0.04980605968032002,0.028051247471341877,0.0009578088400061542,0.0005394470667565745,0.0,0.0,0.46453728740298483,0.26163182737693863,3.036254022819509,1.710047201618341,0.025860838680166167,0.014565070802427513,0.36875640340236937,0.2076871207012812,0.3409799470421909,0.19204315576534053,0.05267948620033848,0.0296695886716116,0.37546106528241247,0.2114632501685772,0.23178973928148933,0.13054619015509103,0.008620279560055389,0.004855023600809171,0.014367132600092314,0.008091706001348618,4.437528355748513,2.4992582602832094,2.0659936678932747,1.1635873229939313,0.6216179371639942,0.3501011463250169,0.0,0.0,0.0009578088400061542,0.0005394470667565745,0.07183566300046157,0.040458530006743085,1.135961284247299,0.6397842211732974,0.6522678200441911,0.36736345246122726,1.5564393650100008,0.8766014834794336,0.12643076688081237,0.07120701281186784,0.04789044200030771,0.026972353337828728,0.4444233017628556,0.2503034389750506,0.009578088400061543,0.005394470667565745,0.027776456360178475,0.01564396493594066,0.01819836796011693,0.010249494268374916,0.010535897240067697,0.0059339177343223195,0.005746853040036926,0.003236682400539447,0.005746853040036926,0.003236682400539447,0.0009578088400061542,0.0005394470667565745,0.0009578088400061542,0.0005394470667565745,0.012451514920080006,0.007012811867835469,0.0009578088400061542,0.0005394470667565745,1.3054934489283883,0.7352663519892111,0.015324941440098468,0.008631153068105192,0.8610701471655328,0.4849629130141605,0.11876829616076312,0.06689143627781524,0.04118578012026464,0.023196223870532703,0.017240559120110778,0.009710047201618341,0.07375128068047387,0.041537424140256234,0.6302382167240496,0.354956169925826,0.9980368112864128,0.5621038435603507,0.03639673592023386,0.02049898853674983,0.41089999236264024,0.23142279163857046,1.3495526555686714,0.7600809170600135,0.911834015685859,0.513553607552259,0.05938414808038156,0.03344571813890762,0.5057230675232495,0.28482805124747135,0.0840352830527039,0.0139684661264373,0.0192929197796937,0.0482581024715424,0.1248659855528878,0.0215713266494904,0.0166416592375464,0.0790836830717982,0.0568582498067998,0.0014965752938641,0.0050883559991381,0.037139580159024,0.0296128385517795,0.0679845130260107,0.0733541219683061,0.0160352882133084,0.0004167188102742,0.0491212135677451,0.0528174965133666,0.0941023322061713,0.0238213501947483,0.0081537550493289,0.0211352555724852,0.000825696713856,0.0199521869996632,0.0005431536195834,0.0004760657615826,0.5632095301533324,185375,104404.966652174,4.181270397842212,38.22148896679728
abinadom,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,11.324776835280012,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,7.549851223520007,4.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,5.662388417640006,3.0,1.8874628058800018,1.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.324776835280012,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662388417640006,3.0,16.98716525292002,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7749256117600036,2.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662388417640006,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8874628058800018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776470588235294,0.0188235294117647,0.0305882352941176,0.0376470588235294,0.1317647058823529,0.0235294117647058,0.0094117647058823,0.08,0.08,0.0,0.0094117647058823,0.0235294117647058,0.0329411764705882,0.0941176470588235,0.0705882352941176,0.0235294117647058,0.0,0.0376470588235294,0.0494117647058823,0.0870588235294117,0.0070588235294117,0.0117647058823529,0.0305882352941176,0.0,0.0141176470588235,0.0,0.0,0.5298117647058823,100,52.98117647058823,4.25,50.0
nephi,0.01519897647188691,0.008356871855726965,0.32829789179275726,0.18050843208370243,0.21886526119517152,0.12033895472246829,1.1125650777421219,0.6117230198392138,0.6991529177067979,0.38441610536344034,0.24622341884456794,0.13538132406277684,0.20974587531203936,0.11532483160903209,10.052603038506003,5.5272350453778145,0.009119385883132146,0.0050141231134361785,0.914978383607592,0.5030836857147633,0.6261978306417406,0.3443031204559509,2.164334249596696,1.1900185522555198,0.01519897647188691,0.008356871855726965,0.5076458141610227,0.27911951998128065,0.0,0.0,0.334377482381512,0.18385118082599322,0.09119385883132146,0.05014123113436179,0.5015662235722681,0.2757767712389898,0.6140386494642311,0.3376176229713694,0.10335304000883098,0.05682672861894336,0.07599488235943455,0.041784359278634824,0.8359437059537801,0.4596279520649831,0.0030397952943773824,0.001671374371145393,0.2918203482602287,0.1604519396299577,0.01519897647188691,0.008356871855726965,0.0030397952943773824,0.001671374371145393,0.02431836235501906,0.013370994969163144,0.11855201648071789,0.06518360047467031,1.9333098072240151,1.0629941000484697,0.34957645885339894,0.19220805268172017,0.7356304612393265,0.4044725978171851,1.1520824165690278,0.633450886664104,0.6413968071136277,0.3526599923116779,0.10943263059758576,0.060169477361234146,0.5350039718104193,0.29416188932158915,1.1946395506903111,0.6568501278601394,1.8542751295702031,1.0195383663986897,0.0,0.0,0.01215918117750953,0.006685497484581572,0.07295508706505717,0.04011298490748943,0.6991529177067979,0.38441610536344034,0.10335304000883098,0.05682672861894336,1.185520164807179,0.6518360047467032,0.08207447294818931,0.04512710802092561,0.34957645885339894,0.19220805268172017,2.19473220254047,1.2067322959669735,0.04255713412128335,0.023399241196035498,0.34349686826464415,0.1888653039394294,1.0791273295039707,0.5933379017566145,1.878593491925222,1.0329093613678528,0.036477543532528585,0.020056492453744714,0.07599488235943455,0.041784359278634824,0.20974587531203936,0.11532483160903209,1.6019721201368804,0.8808142935936221,0.22798464707830365,0.12535307783590446,0.25838260002207747,0.1420668215473584,0.41645195532970136,0.22897828884691881,0.24926321413894534,0.1370526984339222,0.899779407135705,0.4947268138590363,0.1854275129570203,0.10195383663986896,0.009119385883132146,0.0050141231134361785,0.11247242589196313,0.061840851732379534,0.3130989153208703,0.17215156022797545,1.8998720589858638,1.0446089819658706,0.14591017413011434,0.08022596981497886,0.3039795294377382,0.1671374371145393,1.2159181177509528,0.6685497484581572,0.036477543532528585,0.020056492453744714,0.3404570729702668,0.18719392956828398,7.936905513619344,4.363958483060621,0.006079590588754765,0.003342748742290786,0.0,0.0,0.37693461650279536,0.2072504220220287,0.1550295600132465,0.08524009292841504,0.1854275129570203,0.10195383663986896,0.006079590588754765,0.003342748742290786,0.49548663298351325,0.272434022496699,0.40125297885781447,0.22062141699119184,0.0,0.0,0.38909379768030494,0.2139359195066103,0.2614223953164549,0.14373819591850379,0.0030397952943773824,0.001671374371145393,0.01519897647188691,0.008356871855726965,3.073233042615533,1.6897594892279921,0.08815406353694408,0.04846985676321639,0.6565957835855145,0.36101686416740486,0.01519897647188691,0.008356871855726965,0.0,0.0,0.01519897647188691,0.008356871855726965,0.01519897647188691,0.008356871855726965,0.04255713412128335,0.023399241196035498,4.015569583872522,2.2078855442830636,13.21399014465848,7.265464391369022,0.2766213717883418,0.15209506777423074,1.1520824165690278,0.633450886664104,1.4074252212967278,0.773846333840317,0.14287037883573694,0.07855459544383347,0.0,0.0,0.36781523061966326,0.20223629890859254,0.0,0.0,0.12463160706947267,0.0685263492169611,0.018238771766264292,0.010028246226872357,0.10943263059758576,0.060169477361234146,0.0030397952943773824,0.001671374371145393,0.006079590588754765,0.003342748742290786,0.40733256944656915,0.22396416573348266,2.3132842190211877,1.271915896441644,0.036477543532528585,0.020056492453744714,0.19454689884015247,0.10696795975330516,0.4863672471003811,0.2674198993832629,0.0,0.0,0.167188741190756,0.09192559041299661,0.5532427435766836,0.30419013554846147,0.006079590588754765,0.003342748742290786,0.009119385883132146,0.0050141231134361785,3.03067590849425,1.6663602480319568,2.6689402684633414,1.467466697865655,0.747789642416836,0.41115809530176667,0.0030397952943773824,0.001671374371145393,0.0,0.0,0.0030397952943773824,0.001671374371145393,0.5532427435766836,0.30419013554846147,0.668754964763024,0.36770236165198644,0.6140386494642311,0.3376176229713694,0.08207447294818931,0.04512710802092561,0.01215918117750953,0.006685497484581572,0.2401438282558132,0.13203857532048605,0.02735815764939644,0.015042369340308536,0.02431836235501906,0.013370994969163144,0.01215918117750953,0.006685497484581572,0.7143518941786848,0.3927729772191673,0.009119385883132146,0.0050141231134361785,0.0,0.0,0.0,0.0,0.0,0.0,0.009119385883132146,0.0050141231134361785,0.0,0.0,1.4986190801280492,0.8239875649746786,0.02431836235501906,0.013370994969163144,0.5714815153429478,0.3142183817753339,0.12159181177509527,0.06685497484581572,0.04863672471003812,0.02674198993832629,0.02431836235501906,0.013370994969163144,0.0,0.0,0.8633018636031765,0.4746703214052916,0.8906600212525728,0.4897126907456001,0.04863672471003812,0.02674198993832629,0.270541781199587,0.14875231903193997,0.9362569506682337,0.514783306312781,0.6231580353473634,0.3426317460848055,0.05471631529879288,0.030084738680617073,0.23102444237268105,0.12702445220704986,0.0765679639739364,0.0145915620518755,0.0171534713661559,0.046152104455458,0.1284896056085268,0.02575326842604,0.0156146485865472,0.0804087314565565,0.0536659203166536,0.0017526646372655,0.006348168088086,0.0412756715053628,0.0241850948032235,0.0697124455961156,0.0710667773612753,0.0143357904182075,0.000259964611269,0.0498125739012302,0.0536114116078391,0.0901112816255335,0.0227678683740471,0.0078031313156725,0.0206168708646758,0.0005157362449369,0.0186419784145513,0.0003857539393024,0.0004360696705158,0.549831225226542,59831,32896.952036529234,3.986127592719493,35.28731563421829
