Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,3.200968941949996,1.8018018018018018,2.4007267064624966,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,16.004844709749978,9.00900900900901,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,2.4007267064624966,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,2.4007267064624966,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602906825849987,5.405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801453412924993,2.7027027027027026,15.20460247426248,8.558558558558559,0.0,0.0,6.401937883899992,3.6036036036036037,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403149061337487,5.8558558558558556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4007267064624966,1.3513513513513513,0.800242235487499,0.45045045045045046,2.4007267064624966,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200968941949996,1.8018018018018018,0.0,0.0,0.0,0.0,3.200968941949996,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800242235487499,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0012111774374945,2.2522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713513513513513,0.0064864864864864,0.0118918918918918,0.0464864864864864,0.134054054054054,0.0237837837837837,0.0205405405405405,0.0962162162162162,0.0518918918918918,0.0,0.0021621621621621,0.0259459459459459,0.0183783783783783,0.0745945945945946,0.0594594594594594,0.0227027027027027,0.0,0.0551351351351351,0.04,0.1189189189189189,0.0172972972972972,0.0075675675675675,0.0313513513513513,0.001081081081081,0.0227027027027027,0.0021621621621621,0.0,0.5628926223520818,222,124.96216216216216,4.166666666666667,31.714285714285715
mormon,0.0,0.0,0.0,0.0,0.39410172946025446,0.2254791431792559,1.1823051883807634,0.6764374295377678,0.5911525941903817,0.3382187147688839,0.39410172946025446,0.2254791431792559,0.09852543236506361,0.05636978579481398,10.93632299252206,6.257046223224353,0.0,0.0,1.5764069178410178,0.9019165727170236,0.6896780265554453,0.3945885005636978,2.955762970951908,1.6910935738444193,0.0,0.0,0.5911525941903817,0.3382187147688839,0.09852543236506361,0.05636978579481398,0.0,0.0,0.09852543236506361,0.05636978579481398,0.49262716182531807,0.2818489289740699,0.5911525941903817,0.3382187147688839,0.49262716182531807,0.2818489289740699,0.09852543236506361,0.05636978579481398,0.0,0.0,0.0,0.0,0.49262716182531807,0.2818489289740699,0.0,0.0,0.0,0.0,0.09852543236506361,0.05636978579481398,0.0,0.0,2.266084944396463,1.2965050732807215,0.0,0.0,1.0837797560156996,0.6200676437429538,0.49262716182531807,0.2818489289740699,0.39410172946025446,0.2254791431792559,0.0,0.0,0.6896780265554453,0.3945885005636978,1.2808306207458269,0.7328072153325818,1.8719832149362088,1.0710259301014655,0.0,0.0,0.0,0.0,0.0,0.0,0.7882034589205089,0.4509582863585118,0.0,0.0,0.9852543236506361,0.5636978579481398,0.29557629709519084,0.16910935738444194,0.5911525941903817,0.3382187147688839,1.7734577825711448,1.0146561443066515,0.0,0.0,0.39410172946025446,0.2254791431792559,1.7734577825711448,1.0146561443066515,1.1823051883807634,0.6764374295377678,0.09852543236506361,0.05636978579481398,0.0,0.0,0.09852543236506361,0.05636978579481398,1.2808306207458269,0.7328072153325818,0.0,0.0,0.29557629709519084,0.16910935738444194,1.1823051883807634,0.6764374295377678,0.29557629709519084,0.16910935738444194,0.9852543236506361,0.5636978579481398,0.19705086473012723,0.11273957158962795,0.0,0.0,0.0,0.0,0.09852543236506361,0.05636978579481398,0.19705086473012723,0.11273957158962795,0.0,0.0,0.49262716182531807,0.2818489289740699,1.477881485475954,0.8455467869222096,0.0,0.0,0.19705086473012723,0.11273957158962795,6.207102238999007,3.5512965050732808,0.0,0.0,0.0,0.0,0.39410172946025446,0.2254791431792559,0.09852543236506361,0.05636978579481398,0.0,0.0,0.0,0.0,0.7882034589205089,0.4509582863585118,0.19705086473012723,0.11273957158962795,0.0,0.0,0.49262716182531807,0.2818489289740699,0.5911525941903817,0.3382187147688839,0.0,0.0,0.0,0.0,5.1233224829833075,2.931228861330327,0.0,0.0,0.7882034589205089,0.4509582863585118,0.0,0.0,0.0,0.0,0.0,0.0,0.09852543236506361,0.05636978579481398,0.19705086473012723,0.11273957158962795,5.1233224829833075,2.931228861330327,9.951068668871425,5.693348365276212,0.0,0.0,0.19705086473012723,0.11273957158962795,1.1823051883807634,0.6764374295377678,0.39410172946025446,0.2254791431792559,0.0,0.0,1.5764069178410178,0.9019165727170236,0.19705086473012723,0.11273957158962795,0.29557629709519084,0.16910935738444194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911525941903817,0.3382187147688839,0.8867288912855724,0.5073280721533258,0.09852543236506361,0.05636978579481398,0.19705086473012723,0.11273957158962795,0.09852543236506361,0.05636978579481398,0.0,0.0,0.19705086473012723,0.11273957158962795,0.0,0.0,0.0,0.0,0.0,0.0,2.3646103767615267,1.3528748590755355,2.3646103767615267,1.3528748590755355,0.8867288912855724,0.5073280721533258,0.0,0.0,0.0,0.0,0.0,0.0,0.19705086473012723,0.11273957158962795,0.8867288912855724,0.5073280721533258,0.19705086473012723,0.11273957158962795,0.0,0.0,0.09852543236506361,0.05636978579481398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852543236506361,0.5636978579481398,0.0,0.0,0.19705086473012723,0.11273957158962795,0.0,0.0,0.09852543236506361,0.05636978579481398,0.0,0.0,0.49262716182531807,0.2818489289740699,1.477881485475954,0.8455467869222096,0.29557629709519084,0.16910935738444194,0.0,0.0,0.29557629709519084,0.16910935738444194,4.532169888792926,2.593010146561443,2.069034079666336,1.1837655016910935,0.0,0.0,1.8719832149362088,1.0710259301014655,0.0847810979847116,0.0169562195969423,0.0170952050034746,0.0464211257817929,0.1261987491313412,0.0209867963863794,0.0183460736622654,0.0853370396108408,0.0498957609451007,0.0004169562195969,0.0050034746351633,0.052675469075747,0.0222376650451702,0.06726893676164,0.071716469770674,0.0125086865879082,0.0006949270326615,0.0458651841556636,0.0557331480194579,0.0872828353022932,0.0275191104933981,0.0090340514246004,0.0138985406532314,0.0001389854065323,0.0277970813064628,0.0001389854065323,0.0004169562195969,0.5721343661395826,1774,1014.9663655316194,4.055806087936866,36.895833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,1.5212297238884636,0.7905138339920948,0.0,0.0,0.0,0.0,0.7606148619442318,0.3952569169960474,9.507685774302898,4.940711462450593,0.0,0.0,0.3803074309721159,0.1976284584980237,1.1409222929163476,0.592885375494071,3.042459447776927,1.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.7606148619442318,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042459447776927,1.5810276679841897,0.7606148619442318,0.3952569169960474,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,1.1409222929163476,0.592885375494071,2.662152016804811,1.383399209486166,0.7606148619442318,0.3952569169960474,0.0,0.0,0.0,0.0,0.7606148619442318,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042459447776927,1.5810276679841897,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.7606148619442318,0.3952569169960474,0.0,0.0,0.0,0.0,0.7606148619442318,0.3952569169960474,1.9015371548605795,0.9881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2818445858326952,1.185770750988142,0.3803074309721159,0.1976284584980237,0.0,0.0,1.5212297238884636,0.7905138339920948,0.0,0.0,0.3803074309721159,0.1976284584980237,4.1833817406932745,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1409222929163476,0.592885375494071,0.0,0.0,0.0,0.0,7.225841188470201,3.7549407114624502,1.5212297238884636,0.7905138339920948,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422766878749043,1.7786561264822136,9.127378343330781,4.743083003952568,4.5636891716653905,2.371541501976284,1.9015371548605795,0.9881422924901186,2.662152016804811,1.383399209486166,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5212297238884636,0.7905138339920948,3.803074309721159,1.9762845849802373,1.1409222929163476,0.592885375494071,0.0,0.0,2.2818445858326952,1.185770750988142,0.0,0.0,0.0,0.0,4.1833817406932745,2.1739130434782608,0.0,0.0,0.0,0.0,4.1833817406932745,2.1739130434782608,0.0,0.0,0.7606148619442318,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606148619442318,0.3952569169960474,0.3803074309721159,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,1.5212297238884636,0.7905138339920948,1.1409222929163476,0.592885375494071,0.0,0.0,0.0,0.0,0.0,0.0,0.3803074309721159,0.1976284584980237,0.3803074309721159,0.1976284584980237,0.0,0.0,0.088235294117647,0.0134596211365902,0.0124626121635094,0.0338983050847457,0.13160518444666,0.0189431704885343,0.0149551345962113,0.09222333000997,0.0448654037886341,0.0,0.003988035892323,0.0558325024925224,0.022432701894317,0.0633100697906281,0.0578265204386839,0.0134596211365902,0.0004985044865403,0.0433698903290129,0.0598205383848454,0.1011964107676969,0.018444666001994,0.011964107676969,0.0169491525423728,0.0004985044865403,0.0249252243270189,0.0,0.0,0.51965447530925,506,262.9451645064805,3.964426877470356,31.625
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.504873294346978,4.166666666666666,0.0,0.0,5.003248862897985,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003248862897985,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,12.508122157244964,6.944444444444445,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00649772579597,5.555555555555555,10.00649772579597,5.555555555555555,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00649772579597,5.555555555555555,0.0,0.0,0.0,0.0,7.504873294346978,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016244314489926,1.3888888888888888,0.0,0.0,0.0844155844155844,0.0259740259740259,0.0162337662337662,0.0422077922077922,0.1201298701298701,0.0162337662337662,0.0227272727272727,0.0876623376623376,0.0584415584415584,0.0064935064935064,0.0,0.0324675324675324,0.0032467532467532,0.0487012987012987,0.0779220779220779,0.0162337662337662,0.0,0.0551948051948051,0.0454545454545454,0.1331168831168831,0.0389610389610389,0.0129870129870129,0.0064935064935064,0.0,0.0227272727272727,0.0,0.0,0.5551948051948052,72,39.97402597402598,4.277777777777778,36.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
