Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,0.6494574654099929,0.37453183520599254,0.0,0.0,0.6494574654099929,0.37453183520599254,9.741861981149894,5.617977528089887,0.0,0.0,0.6494574654099929,0.37453183520599254,1.2989149308199859,0.7490636704119851,1.9483723962299786,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989149308199859,0.7490636704119851,0.6494574654099929,0.37453183520599254,0.0,0.0,1.2989149308199859,0.7490636704119851,0.0,0.0,0.0,0.0,0.0,0.0,3.2472873270499645,1.8726591760299627,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,2.5978298616399718,1.4981273408239701,1.2989149308199859,0.7490636704119851,1.2989149308199859,0.7490636704119851,5.1956597232799435,2.9962546816479403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5978298616399718,1.4981273408239701,0.0,0.0,0.0,0.0,0.0,0.0,1.9483723962299786,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,1.2989149308199859,0.7490636704119851,0.0,0.0,0.0,0.0,0.0,0.0,7.793489584919914,4.49438202247191,1.9483723962299786,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9483723962299786,1.1235955056179776,0.0,0.0,1.2989149308199859,0.7490636704119851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989149308199859,0.7490636704119851,1.2989149308199859,0.7490636704119851,0.0,0.0,3.896744792459957,2.247191011235955,0.0,0.0,0.0,0.0,6.494574654099929,3.7453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,0.0,0.0,5.845117188689936,3.3707865168539324,5.1956597232799435,2.9962546816479403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494574654099929,3.7453183520599254,1.9483723962299786,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2472873270499645,1.8726591760299627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1956597232799435,2.9962546816479403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494574654099929,0.37453183520599254,1.2989149308199859,0.7490636704119851,0.0,0.0,0.0,0.0,1.9483723962299786,1.1235955056179776,0.6494574654099929,0.37453183520599254,0.0,0.0,0.0,0.0,0.0656660412757973,0.0150093808630394,0.0253283302063789,0.0515947467166979,0.1031894934333958,0.0309568480300187,0.0328330206378986,0.074108818011257,0.0797373358348968,0.0028142589118198,0.0056285178236397,0.0356472795497185,0.0206378986866791,0.073170731707317,0.1060037523452157,0.0046904315196998,0.0,0.049718574108818,0.0253283302063789,0.0975609756097561,0.0140712945590994,0.0215759849906191,0.023452157598499,0.0,0.0159474671669793,0.0,0.0,0.5766841635572795,267,153.97467166979362,3.99250936329588,37.57142857142857
mormon,0.0,0.0,0.6451859621520037,0.3541912632821724,0.0,0.0,0.9677789432280056,0.5312868949232585,0.5376549684600032,0.29515938606847697,0.43012397476800246,0.23612750885478156,0.10753099369200061,0.05903187721369539,9.892851419664057,5.430932703659976,0.0,0.0,1.6129649053800093,0.885478158205431,0.3225929810760019,0.1770956316410862,2.258150867532013,1.2396694214876034,0.0,0.0,0.6451859621520037,0.3541912632821724,0.0,0.0,0.10753099369200061,0.05903187721369539,0.0,0.0,0.9677789432280056,0.5312868949232585,0.21506198738400123,0.11806375442739078,0.43012397476800246,0.23612750885478156,0.10753099369200061,0.05903187721369539,0.10753099369200061,0.05903187721369539,0.0,0.0,1.9355578864560112,1.062573789846517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753099369200063,0.5903187721369539,0.21506198738400123,0.11806375442739078,0.6451859621520037,0.3541912632821724,2.258150867532013,1.2396694214876034,0.10753099369200061,0.05903187721369539,0.3225929810760019,0.1770956316410862,0.0,0.0,1.6129649053800093,0.885478158205431,0.8602479495360049,0.47225501770956313,0.0,0.0,0.0,0.0,0.10753099369200061,0.05903187721369539,0.3225929810760019,0.1770956316410862,0.10753099369200061,0.05903187721369539,0.8602479495360049,0.47225501770956313,0.3225929810760019,0.1770956316410862,0.7527169558440043,0.4132231404958678,2.473212854916014,1.357733175914994,0.0,0.0,0.3225929810760019,0.1770956316410862,2.043088880148012,1.1216056670602124,0.8602479495360049,0.47225501770956313,0.10753099369200061,0.05903187721369539,0.6451859621520037,0.3541912632821724,0.10753099369200061,0.05903187721369539,0.5376549684600032,0.29515938606847697,0.10753099369200061,0.05903187721369539,0.43012397476800246,0.23612750885478156,0.0,0.0,0.6451859621520037,0.3541912632821724,0.43012397476800246,0.23612750885478156,0.3225929810760019,0.1770956316410862,0.0,0.0,0.0,0.0,0.10753099369200061,0.05903187721369539,1.2903719243040075,0.7083825265643447,0.10753099369200061,0.05903187721369539,0.7527169558440043,0.4132231404958678,2.580743848608015,1.4167650531286895,0.0,0.0,0.6451859621520037,0.3541912632821724,5.376549684600032,2.95159386068477,0.0,0.0,0.0,0.0,0.10753099369200061,0.05903187721369539,0.3225929810760019,0.1770956316410862,0.0,0.0,0.10753099369200061,0.05903187721369539,0.43012397476800246,0.23612750885478156,0.21506198738400123,0.11806375442739078,0.0,0.0,0.10753099369200061,0.05903187721369539,0.5376549684600032,0.29515938606847697,0.0,0.0,0.0,0.0,3.4409917981440197,1.8890200708382525,0.0,0.0,0.7527169558440043,0.4132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.10753099369200061,0.05903187721369539,0.0,0.0,4.946425709832028,2.715466351829988,9.892851419664057,5.430932703659976,0.7527169558440043,0.4132231404958678,0.3225929810760019,0.1770956316410862,0.9677789432280056,0.5312868949232585,0.10753099369200061,0.05903187721369539,0.0,0.0,0.43012397476800246,0.23612750885478156,0.0,0.0,0.43012397476800246,0.23612750885478156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677789432280056,0.5312868949232585,1.182840930612007,0.6493506493506493,0.0,0.0,0.3225929810760019,0.1770956316410862,1.8280268927640106,1.0035419126328218,0.0,0.0,0.6451859621520037,0.3541912632821724,1.182840930612007,0.6493506493506493,0.0,0.0,0.0,0.0,3.4409917981440197,1.8890200708382525,2.7958058359920166,1.5348288075560803,0.43012397476800246,0.23612750885478156,0.0,0.0,0.0,0.0,0.0,0.0,0.3225929810760019,0.1770956316410862,1.3979029179960083,0.7674144037780402,0.10753099369200061,0.05903187721369539,0.8602479495360049,0.47225501770956313,0.10753099369200061,0.05903187721369539,0.43012397476800246,0.23612750885478156,0.0,0.0,0.10753099369200061,0.05903187721369539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753099369200061,0.05903187721369539,0.0,0.0,1.3979029179960083,0.7674144037780402,0.0,0.0,0.8602479495360049,0.47225501770956313,0.10753099369200061,0.05903187721369539,0.0,0.0,0.0,0.0,0.5376549684600032,0.29515938606847697,1.182840930612007,0.6493506493506493,0.8602479495360049,0.47225501770956313,0.0,0.0,0.7527169558440043,0.4132231404958678,1.9355578864560112,1.062573789846517,0.8602479495360049,0.47225501770956313,0.10753099369200061,0.05903187721369539,0.3225929810760019,0.1770956316410862,0.0839683883714366,0.0143945808636748,0.0237087214225232,0.0441716059836296,0.121930567315834,0.0186282811176968,0.0160880609652836,0.0709850409257691,0.0517922664408693,0.0016934801016088,0.0069150437482359,0.0502399096810612,0.0289302850691504,0.0650578605701383,0.0771944679650014,0.0155235675980807,0.0007056167090036,0.0448772226926333,0.0553203499858876,0.0900366920688681,0.0278012983347445,0.010584250635055,0.021732994637313,0.0011289867344058,0.0198983911939034,0.0008467400508044,0.0002822466836014,0.5489754645323887,1694,929.9644369178664,4.182998819362456,35.270833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.42204573579399873,0.21231422505307856,0.42204573579399873,0.21231422505307856,0.42204573579399873,0.21231422505307856,14.349555016995957,7.218683651804671,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,2.5322744147639926,1.2738853503184715,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,2.5322744147639926,1.2738853503184715,0.42204573579399873,0.21231422505307856,1.2661372073819963,0.6369426751592357,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.8440914715879975,0.42462845010615713,0.42204573579399873,0.21231422505307856,2.1102286789699938,1.0615711252653928,0.0,0.0,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.0,0.0,3.37636588635199,1.6985138004246285,0.0,0.0,0.42204573579399873,0.21231422505307856,2.5322744147639926,1.2738853503184715,0.0,0.0,0.0,0.0,1.688182943175995,0.8492569002123143,1.2661372073819963,0.6369426751592357,0.0,0.0,0.8440914715879975,0.42462845010615713,2.1102286789699938,1.0615711252653928,1.2661372073819963,0.6369426751592357,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,6.330686036909981,3.1847133757961785,0.0,0.0,0.0,0.0,1.688182943175995,0.8492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.42204573579399873,0.21231422505307856,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,5.486594565321984,2.7600849256900215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37636588635199,1.6985138004246285,14.771600752789956,7.43099787685775,0.0,0.0,4.642503093733986,2.335456475583864,2.5322744147639926,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,2.5322744147639926,1.2738853503184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661372073819963,0.6369426751592357,2.5322744147639926,1.2738853503184715,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.8440914715879975,0.42462845010615713,1.688182943175995,0.8492569002123143,0.0,0.0,0.0,0.0,0.0,0.0,0.42204573579399873,0.21231422505307856,0.0,0.0,0.0,0.0,0.0752916224814422,0.0116648992576882,0.0111346765641569,0.0477200424178154,0.1219512195121951,0.0238600212089077,0.0153764581124072,0.0811240721102863,0.0604453870625662,0.0005302226935312,0.0106044538706256,0.0503711558854719,0.0159066808059384,0.0742311770943796,0.0646871686108165,0.0090137857900318,0.0,0.0540827147401908,0.0609756097560975,0.0911983032873807,0.0159066808059384,0.0047720042417815,0.0233297985153764,0.0005302226935312,0.0148462354188759,0.0010604453870625,0.0005302226935312,0.5030597564352824,471,236.941145281018,4.004246284501062,29.4375
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326007326007325,4.166666666666666,0.0,0.0,2.442002442002442,1.3888888888888888,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,2.442002442002442,1.3888888888888888,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,4.884004884004884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884004884004884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326007326007325,4.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884004884004884,2.7777777777777777,9.768009768009769,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442002442002442,1.3888888888888888,12.21001221001221,6.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884004884004884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326007326007325,4.166666666666666,2.442002442002442,1.3888888888888888,2.442002442002442,1.3888888888888888,2.442002442002442,1.3888888888888888,0.0833333333333333,0.0466666666666666,0.0266666666666666,0.03,0.12,0.0133333333333333,0.02,0.0733333333333333,0.0466666666666666,0.0066666666666666,0.0066666666666666,0.0366666666666666,0.0133333333333333,0.0866666666666666,0.0966666666666666,0.01,0.0,0.0433333333333333,0.0133333333333333,0.0766666666666666,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.0,0.0333333333333333,0.0,0.0,0.5687500000000001,72,40.95,4.166666666666667,36.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
