Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,2.2224075723291423,1.256281407035176,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,14.223408462906512,8.040201005025125,0.0,0.0,0.0,0.0,0.0,0.0,2.666889086794971,1.507537688442211,0.4444815144658285,0.25125628140703515,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,9.778593318248225,5.527638190954774,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777926057863314,1.0050251256281406,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,8.445148774850741,4.773869346733668,0.0,0.0,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,0.4444815144658285,0.25125628140703515,4.000333630192456,2.261306532663317,0.0,0.0,0.0,0.0,2.666889086794971,1.507537688442211,0.0,0.0,0.888963028931657,0.5025125628140703,0.0,0.0,1.777926057863314,1.0050251256281406,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,3.1113706012607993,1.7587939698492463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,0.0,0.0,0.0,0.0,5.333778173589942,3.015075376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1113706012607993,1.7587939698492463,8.88963028931657,5.025125628140704,0.0,0.0,0.4444815144658285,0.25125628140703515,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222741202521599,3.5175879396984926,1.3334445433974855,0.7537688442211055,0.888963028931657,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,2.666889086794971,1.507537688442211,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,0.0,0.0,0.0,0.0,0.0,0.0,0.4444815144658285,0.25125628140703515,1.3334445433974855,0.7537688442211055,0.0,0.0,0.0,0.0,1.3334445433974855,0.7537688442211055,0.0,0.0,0.4444815144658285,0.25125628140703515,0.0,0.0,0.888963028931657,0.5025125628140703,0.0,0.0,0.0,0.0,0.0956416464891041,0.0199757869249394,0.0236077481840193,0.0714285714285714,0.1234866828087167,0.0199757869249394,0.0175544794188861,0.0702179176755447,0.0732445520581113,0.0006053268765133,0.0054479418886198,0.0351089588377723,0.0163438256658595,0.0732445520581113,0.061138014527845,0.0236077481840193,0.0,0.0460048426150121,0.059322033898305,0.0762711864406779,0.0205811138014527,0.0078692493946731,0.0187651331719128,0.0054479418886198,0.0139225181598062,0.0018159806295399,0.0006053268765133,0.5652794845900203,398,224.9812348668281,4.150753768844221,57.0
mormon,0.0,0.0,0.6172996531929147,0.35193564605329314,0.7936709826766044,0.4524886877828055,1.0582279769021394,0.603318250377074,1.410970635869519,0.8044243338360985,0.7936709826766044,0.4524886877828055,0.6172996531929147,0.35193564605329314,11.728693410665377,6.686777275012569,0.0,0.0,0.3527426589673798,0.20110608345902461,0.3527426589673798,0.20110608345902461,0.9700423121602945,0.5530417295123178,0.08818566474184494,0.050276520864756154,0.44092832370922475,0.2513826043237808,0.0,0.0,0.3527426589673798,0.20110608345902461,0.26455699422553486,0.1508295625942685,0.6172996531929147,0.35193564605329314,0.7936709826766044,0.4524886877828055,0.0,0.0,0.3527426589673798,0.20110608345902461,2.6455699422553485,1.5082956259426847,0.0,0.0,0.1763713294836899,0.10055304172951231,0.0,0.0,0.0,0.0,0.0,0.0,0.08818566474184494,0.050276520864756154,0.8818566474184495,0.5027652086475616,1.2345993063858294,0.7038712921065863,0.5291139884510697,0.301659125188537,0.7936709826766044,0.4524886877828055,1.763713294836899,1.0055304172951232,0.0,0.0,0.0,0.0,0.08818566474184494,0.050276520864756154,2.910126936480883,1.6591251885369533,0.0,0.0,0.0,0.0,0.0,0.0,0.6172996531929147,0.35193564605329314,0.0,0.0,1.940084624320589,1.1060834590246356,0.08818566474184494,0.050276520864756154,0.0,0.0,2.4691986127716588,1.4077425842131726,0.0,0.0,0.7054853179347595,0.40221216691804923,0.08818566474184494,0.050276520864756154,2.116455953804279,1.206636500754148,0.0,0.0,0.0,0.0,0.0,0.0,0.5291139884510697,0.301659125188537,0.0,0.0,0.7054853179347595,0.40221216691804923,1.0582279769021394,0.603318250377074,0.0,0.0,0.0,0.0,0.26455699422553486,0.1508295625942685,0.0,0.0,0.26455699422553486,0.1508295625942685,0.0,0.0,0.0,0.0,0.08818566474184494,0.050276520864756154,0.1763713294836899,0.10055304172951231,0.6172996531929147,0.35193564605329314,0.08818566474184494,0.050276520864756154,0.5291139884510697,0.301659125188537,9.612237456861099,5.480140774258421,0.0,0.0,0.08818566474184494,0.050276520864756154,0.26455699422553486,0.1508295625942685,0.26455699422553486,0.1508295625942685,0.1763713294836899,0.10055304172951231,0.0,0.0,0.0,0.0,0.26455699422553486,0.1508295625942685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172996531929147,0.35193564605329314,0.0,0.0,0.0,0.0,0.08818566474184494,0.050276520864756154,0.0,0.0,0.0,0.0,3.3510552601901082,1.9105077928607341,14.462449017662571,8.24534942182001,0.0,0.0,2.2928272832879686,1.3071895424836601,0.6172996531929147,0.35193564605329314,0.0,0.0,0.0,0.0,0.7054853179347595,0.40221216691804923,0.0,0.0,0.9700423121602945,0.5530417295123178,0.08818566474184494,0.050276520864756154,0.0,0.0,0.0,0.0,0.0,0.0,0.44092832370922475,0.2513826043237808,2.6455699422553485,1.5082956259426847,0.0,0.0,0.7054853179347595,0.40221216691804923,0.0,0.0,0.1763713294836899,0.10055304172951231,0.44092832370922475,0.2513826043237808,0.0,0.0,0.0,0.0,0.0,0.0,5.820253872961766,3.3182503770739067,0.9700423121602945,0.5530417295123178,0.3527426589673798,0.20110608345902461,0.0,0.0,0.0,0.0,0.0,0.0,2.4691986127716588,1.4077425842131726,0.1763713294836899,0.10055304172951231,2.381012948029814,1.3574660633484164,0.0,0.0,0.0,0.0,0.1763713294836899,0.10055304172951231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936709826766044,0.4524886877828055,0.08818566474184494,0.050276520864756154,1.3227849711276742,0.7541478129713424,0.0,0.0,0.26455699422553486,0.1508295625942685,0.0,0.0,0.0,0.0,0.0,0.0,1.3227849711276742,0.7541478129713424,0.0,0.0,0.08818566474184494,0.050276520864756154,0.0,0.0,0.3527426589673798,0.20110608345902461,0.0,0.0,0.0,0.0,0.0874652455977757,0.0121640407784986,0.0206209453197405,0.054448563484708,0.1284754402224281,0.0222428174235403,0.0188832252085264,0.0815569972196478,0.0537534754402224,0.0024328081556997,0.0034754402224281,0.0325532900834105,0.0278035217794253,0.077386468952734,0.0757645968489342,0.0210843373493975,0.0001158480074142,0.0520157553290083,0.0483086190917516,0.0902455977757182,0.0187673772011121,0.0060240963855421,0.0192307692307692,0.001737720111214,0.0137859128822984,0.0005792400370713,0.0002316960148285,0.5701212437637777,1989,1133.9711538461538,4.339869281045751,41.458333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,1.5696346445583649,0.8717310087173101,0.0,0.0,0.672700561953585,0.37359900373599003,0.89693408260478,0.49813200498132004,0.0,0.0,0.44846704130239,0.24906600249066002,10.76320899125736,5.9775840597758405,0.224233520651195,0.12453300124533001,0.89693408260478,0.49813200498132004,0.44846704130239,0.24906600249066002,3.1392692891167298,1.7434620174346203,0.0,0.0,0.89693408260478,0.49813200498132004,0.0,0.0,0.0,0.0,0.0,0.0,0.44846704130239,0.24906600249066002,0.44846704130239,0.24906600249066002,0.224233520651195,0.12453300124533001,0.0,0.0,1.34540112390717,0.7471980074719801,0.0,0.0,1.121167603255975,0.62266500622665,0.0,0.0,0.0,0.0,0.0,0.0,0.224233520651195,0.12453300124533001,1.34540112390717,0.7471980074719801,0.0,0.0,0.672700561953585,0.37359900373599003,0.89693408260478,0.49813200498132004,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,0.89693408260478,0.49813200498132004,1.121167603255975,0.62266500622665,0.0,0.0,0.0,0.0,0.0,0.0,1.34540112390717,0.7471980074719801,0.224233520651195,0.12453300124533001,1.121167603255975,0.62266500622665,0.0,0.0,0.224233520651195,0.12453300124533001,2.018101685860755,1.1207970112079702,0.0,0.0,0.224233520651195,0.12453300124533001,0.224233520651195,0.12453300124533001,1.5696346445583649,0.8717310087173101,0.0,0.0,0.0,0.0,0.0,0.0,0.89693408260478,0.49813200498132004,0.672700561953585,0.37359900373599003,0.224233520651195,0.12453300124533001,0.224233520651195,0.12453300124533001,0.224233520651195,0.12453300124533001,0.44846704130239,0.24906600249066002,1.121167603255975,0.62266500622665,0.0,0.0,0.0,0.0,0.0,0.0,2.24233520651195,1.2453300124533,0.0,0.0,0.0,0.0,0.89693408260478,0.49813200498132004,0.0,0.0,0.224233520651195,0.12453300124533001,12.10861011516453,6.724782067247821,0.0,0.0,0.0,0.0,0.44846704130239,0.24906600249066002,0.44846704130239,0.24906600249066002,0.89693408260478,0.49813200498132004,0.0,0.0,0.672700561953585,0.37359900373599003,0.44846704130239,0.24906600249066002,0.0,0.0,0.0,0.0,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,0.44846704130239,0.24906600249066002,0.0,0.0,1.79386816520956,0.9962640099626401,0.0,0.0,0.0,0.0,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,2.69080224781434,1.4943960149439601,14.79941236297887,8.21917808219178,0.0,0.0,0.89693408260478,0.49813200498132004,0.89693408260478,0.49813200498132004,0.224233520651195,0.12453300124533001,0.0,0.0,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34540112390717,0.7471980074719801,1.121167603255975,0.62266500622665,0.0,0.0,0.672700561953585,0.37359900373599003,0.0,0.0,0.0,0.0,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,0.0,0.0,4.260436892372705,2.3661270236612704,0.672700561953585,0.37359900373599003,2.24233520651195,1.2453300124533,0.0,0.0,0.0,0.0,0.0,0.0,0.224233520651195,0.12453300124533001,0.672700561953585,0.37359900373599003,1.121167603255975,0.62266500622665,0.224233520651195,0.12453300124533001,0.0,0.0,0.224233520651195,0.12453300124533001,0.0,0.0,0.0,0.0,0.0,0.0,1.121167603255975,0.62266500622665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915035768465535,1.61892901618929,0.0,0.0,0.89693408260478,0.49813200498132004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672700561953585,0.37359900373599003,0.0,0.0,0.672700561953585,0.37359900373599003,0.0,0.0,0.0,0.0,0.0687232742822235,0.0106902871105681,0.0247403787416004,0.0510079413561392,0.1368356750152718,0.0308491142333536,0.016188149053146,0.0736102626756261,0.0528405620036652,0.0015271838729383,0.0067196090409285,0.0284056200366524,0.0268784361637141,0.0699450213805742,0.080024434941967,0.0262675626145387,0.0003054367745876,0.0549786194257788,0.0531459987782529,0.0846059865607819,0.0229077580940745,0.0073304825901038,0.0201588271227855,0.0012217470983506,0.012522907758094,0.0009163103237629,0.0003054367745876,0.5553719215738779,803,445.963653023824,4.077210460772105,50.1875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919408412293277,2.7522935779816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.919408412293277,2.7522935779816518,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,3.2796056081955176,1.834862385321101,4.919408412293277,2.7522935779816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,3.2796056081955176,1.834862385321101,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,4.919408412293277,2.7522935779816518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,3.2796056081955176,1.834862385321101,8.199014020488795,4.587155963302752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2796056081955176,1.834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2796056081955176,1.834862385321101,22.957239257368624,12.844036697247708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838816824586553,5.5045871559633035,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2796056081955176,1.834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6398028040977588,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660980810234541,0.0255863539445629,0.0234541577825159,0.0319829424307036,0.1300639658848614,0.0426439232409381,0.0170575692963752,0.1130063965884861,0.0383795309168443,0.0042643923240938,0.0021321961620469,0.0319829424307036,0.0170575692963752,0.0490405117270788,0.0874200426439232,0.0063965884861407,0.0,0.068230277185501,0.0341151385927505,0.1172707889125799,0.0341151385927505,0.0106609808102345,0.021321961620469,0.0,0.0106609808102345,0.0,0.0,0.5594765360615012,109,60.98294243070362,4.302752293577981,54.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
