Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.7693979907144298,0.4048582995951417,1.5387959814288596,0.8097165991902834,0.7693979907144298,0.4048582995951417,0.0,0.0,17.696153786431886,9.31174089068826,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,3.0775919628577193,1.6194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,4.616387944286579,2.42914979757085,0.0,0.0,0.0,0.0,0.0,0.0,3.0775919628577193,1.6194331983805668,0.0,0.0,5.385785935001009,2.834008097165992,0.0,0.0,0.0,0.0,2.3081939721432896,1.214574898785425,0.0,0.0,1.5387959814288596,0.8097165991902834,0.0,0.0,3.0775919628577193,1.6194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5387959814288596,0.8097165991902834,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,9.232775888573158,4.8582995951417,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0775919628577193,1.6194331983805668,16.157357805003027,8.502024291497975,0.0,0.0,1.5387959814288596,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,1.5387959814288596,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.616387944286579,2.42914979757085,1.5387959814288596,0.8097165991902834,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,3.0775919628577193,1.6194331983805668,0.0,0.0,1.5387959814288596,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.7693979907144298,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857719475277497,0.012108980827447,0.0181634712411705,0.0544904137235116,0.119071644803229,0.0161453077699293,0.024217961654894,0.0908173562058526,0.0585267406659939,0.0,0.0141271442986881,0.0252270433905146,0.0201816347124117,0.0807265388496468,0.0827447023208879,0.0191725529767911,0.0,0.0554994954591321,0.0504540867810292,0.0857719475277497,0.0211907164480322,0.007063572149344,0.0191725529767911,0.0020181634712411,0.0090817356205852,0.0,0.0,0.5262013996413062,247,129.97174571140263,4.012145748987854,35.285714285714285
mormon,0.0,0.0,0.37084695707203874,0.20876826722338201,0.4944626094293849,0.2783576896311761,0.9889252188587698,0.5567153792623522,0.6180782617867312,0.3479471120389701,0.7416939141440775,0.41753653444676403,0.12361565235734623,0.06958942240779402,7.787786098512814,4.3841336116910234,0.12361565235734623,0.06958942240779402,0.12361565235734623,0.06958942240779402,0.4944626094293849,0.2783576896311761,0.24723130471469246,0.13917884481558804,0.0,0.0,0.4944626094293849,0.2783576896311761,0.0,0.0,0.0,0.0,0.24723130471469246,0.13917884481558804,0.8653095665014238,0.4871259568545582,0.37084695707203874,0.20876826722338201,0.0,0.0,0.12361565235734623,0.06958942240779402,1.483387828288155,0.8350730688935281,0.0,0.0,0.12361565235734623,0.06958942240779402,0.0,0.0,0.0,0.0,0.0,0.0,0.24723130471469246,0.13917884481558804,1.483387828288155,0.8350730688935281,1.1125408712161162,0.6263048016701461,0.9889252188587698,0.5567153792623522,1.1125408712161162,0.6263048016701461,2.5959286995042707,1.4613778705636742,0.0,0.0,0.0,0.0,0.24723130471469246,0.13917884481558804,3.2140069612910023,1.8093249826026443,0.0,0.0,0.0,0.0,0.0,0.0,2.101466090074886,1.1830201809324983,0.0,0.0,2.5959286995042707,1.4613778705636742,0.0,0.0,0.0,0.0,1.7306191330028475,0.9742519137091163,0.0,0.0,0.8653095665014238,0.4871259568545582,0.12361565235734623,0.06958942240779402,1.7306191330028475,0.9742519137091163,0.12361565235734623,0.06958942240779402,0.0,0.0,0.0,0.0,0.7416939141440775,0.41753653444676403,0.0,0.0,0.37084695707203874,0.20876826722338201,0.12361565235734623,0.06958942240779402,0.0,0.0,0.0,0.0,0.12361565235734623,0.06958942240779402,0.0,0.0,0.12361565235734623,0.06958942240779402,0.24723130471469246,0.13917884481558804,0.0,0.0,0.24723130471469246,0.13917884481558804,0.24723130471469246,0.13917884481558804,1.1125408712161162,0.6263048016701461,0.0,0.0,2.96677565657631,1.6701461377870561,6.5516295749393505,3.688239387613083,0.0,0.0,0.0,0.0,0.37084695707203874,0.20876826722338201,0.37084695707203874,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.24723130471469246,0.13917884481558804,0.0,0.0,1.6070034806455011,0.9046624913013221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889252188587698,0.5567153792623522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12361565235734623,0.06958942240779402,4.079316527792426,2.2964509394572024,12.114333931019932,6.819763395963814,0.0,0.0,1.9778504377175397,1.1134307585247043,1.6070034806455011,0.9046624913013221,0.12361565235734623,0.06958942240779402,0.0,0.0,0.0,0.0,0.0,0.0,0.7416939141440775,0.41753653444676403,0.0,0.0,0.24723130471469246,0.13917884481558804,0.0,0.0,0.0,0.0,0.6180782617867312,0.3479471120389701,4.450163484864465,2.5052192066805845,0.0,0.0,0.37084695707203874,0.20876826722338201,0.0,0.0,0.12361565235734623,0.06958942240779402,0.24723130471469246,0.13917884481558804,0.0,0.0,0.0,0.0,0.0,0.0,4.821010441936504,2.7139874739039667,2.7195443518616176,1.5309672929714684,1.2361565235734624,0.6958942240779402,0.0,0.0,0.0,0.0,0.0,0.0,2.7195443518616176,1.5309672929714684,0.24723130471469246,0.13917884481558804,1.9778504377175397,1.1134307585247043,0.4944626094293849,0.2783576896311761,0.0,0.0,0.7416939141440775,0.41753653444676403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6070034806455011,0.9046624913013221,0.0,0.0,0.8653095665014238,0.4871259568545582,0.12361565235734623,0.06958942240779402,0.12361565235734623,0.06958942240779402,0.0,0.0,0.12361565235734623,0.06958942240779402,0.12361565235734623,0.06958942240779402,0.9889252188587698,0.5567153792623522,0.0,0.0,0.7416939141440775,0.41753653444676403,0.0,0.0,0.8653095665014238,0.4871259568545582,0.0,0.0,0.0,0.0,0.0960507069722086,0.0089387290752478,0.0162522346822688,0.0469689582317568,0.116203477978222,0.0219405168210628,0.015602145294978,0.0830489192263936,0.0471314805785795,0.0009751340809361,0.0060133268324394,0.0372176174223955,0.0329920364050056,0.0602957906712172,0.0775231594344222,0.0199902486591906,0.000487567040468,0.0515195839427921,0.0508694945555013,0.0942629611571591,0.0224280838615309,0.0068259385665529,0.0268161872257435,0.0003250446936453,0.0154396229481553,0.0022753128555176,0.0006500893872907,0.5629499264917195,1437,808.9590443686009,4.281837160751566,29.9375
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,3.226347625364654,1.855287569573284,0.9679042876093962,0.5565862708719851,1.2905390501458616,0.7421150278293136,0.0,0.0,10.646947163703357,6.122448979591836,0.0,0.0,0.3226347625364654,0.1855287569573284,0.3226347625364654,0.1855287569573284,0.3226347625364654,0.1855287569573284,0.0,0.0,0.6452695250729308,0.3710575139146568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905390501458616,0.7421150278293136,0.9679042876093962,0.5565862708719851,2.2584433377552577,1.2987012987012987,1.2905390501458616,0.7421150278293136,0.0,0.0,0.0,0.0,0.0,0.0,0.9679042876093962,0.5565862708719851,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,4.5168866755105155,2.5974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.6452695250729308,0.3710575139146568,0.0,0.0,0.0,0.0,0.6452695250729308,0.3710575139146568,0.0,0.0,2.581078100291723,1.4842300556586272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679042876093962,0.5565862708719851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87329478906801,7.977736549165121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,1.2905390501458616,0.7421150278293136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130060488192842,3.525046382189239,21.61652908994318,12.430426716141001,0.0,0.0,0.3226347625364654,0.1855287569573284,0.6452695250729308,0.3710575139146568,0.0,0.0,0.0,0.0,0.6452695250729308,0.3710575139146568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5168866755105155,2.5974025974025974,4.19425191297405,2.411873840445269,3.226347625364654,1.855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,2.581078100291723,1.4842300556586272,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679042876093962,0.5565862708719851,0.0,0.0,1.2905390501458616,0.7421150278293136,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452695250729308,0.3710575139146568,0.0,0.0,0.0,0.0,0.0,0.0,0.3226347625364654,0.1855287569573284,0.0,0.0,0.0,0.0,0.090515166104959,0.0158883004333172,0.0207029369282619,0.0409244102070293,0.1328839672604718,0.0279248916706788,0.0192585459797785,0.0794415021665864,0.0370727010110736,0.0009629272989889,0.006259027443428,0.0303322099181511,0.0312951372171401,0.0702936928261916,0.0775156475686085,0.0197400096292729,0.0,0.0414058738565238,0.0505536831969186,0.1064034665382763,0.0197400096292729,0.0024073182474723,0.0197400096292729,0.0,0.0067404910929224,0.0,0.0,0.5750426751871142,539,309.94800192585456,3.853432282003711,33.6875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,8.538339068358072,5.343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,4.879050896204613,3.0534351145038165,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,2.4395254481023065,1.5267175572519083,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,3.6592881721534596,2.2900763358778624,0.0,0.0,0.0,0.0,0.0,0.0,2.4395254481023065,1.5267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,3.6592881721534596,2.2900763358778624,0.0,0.0,0.0,0.0,0.0,0.0,3.6592881721534596,2.2900763358778624,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,2.4395254481023065,1.5267175572519083,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,2.4395254481023065,1.5267175572519083,0.0,0.0,0.0,0.0,3.6592881721534596,2.2900763358778624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,2.4395254481023065,1.5267175572519083,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538339068358072,5.343511450381679,7.318576344306919,4.580152671755725,3.6592881721534596,2.2900763358778624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,3.6592881721534596,2.2900763358778624,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,6.098813620255766,3.816793893129771,3.6592881721534596,2.2900763358778624,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4395254481023065,1.5267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2197627240511533,0.7633587786259541,0.0,0.0,0.0863157894736842,0.0210526315789473,0.0252631578947368,0.0442105263157894,0.111578947368421,0.0126315789473684,0.0105263157894736,0.0947368421052631,0.0568421052631578,0.0063157894736842,0.0042105263157894,0.0378947368421052,0.0273684210526315,0.0652631578947368,0.0842105263157894,0.0168421052631578,0.0,0.0273684210526315,0.0568421052631578,0.1221052631578947,0.0273684210526315,0.0063157894736842,0.0252631578947368,0.0,0.0126315789473684,0.0,0.0,0.6258256327842506,131,81.98315789473683,3.6259541984732815,65.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
