Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,4.278531159530704,2.346041055718475,0.0,0.0,0.0,0.0,0.0,0.0,8.022245924120073,4.398826979472141,0.0,0.0,1.069632789882676,0.5865102639296188,1.069632789882676,0.5865102639296188,2.67408197470669,1.466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,0.0,0.0,1.069632789882676,0.5865102639296188,0.534816394941338,0.2932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67408197470669,1.466275659824047,0.0,0.0,0.0,0.0,1.6044491848240143,0.8797653958944283,0.0,0.0,0.0,0.0,1.6044491848240143,0.8797653958944283,2.67408197470669,1.466275659824047,4.813347554472043,2.6392961876832843,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,1.6044491848240143,0.8797653958944283,0.0,0.0,3.7437147645893667,2.0527859237536656,0.0,0.0,2.139265579765352,1.1730205278592376,3.2088983696480287,1.7595307917888565,0.0,0.0,0.0,0.0,6.417796739296057,3.519061583577713,1.6044491848240143,0.8797653958944283,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,0.534816394941338,0.2932551319648094,0.0,0.0,0.534816394941338,0.2932551319648094,0.0,0.0,2.139265579765352,1.1730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6044491848240143,0.8797653958944283,2.139265579765352,1.1730205278592376,0.0,0.0,0.534816394941338,0.2932551319648094,3.7437147645893667,2.0527859237536656,0.0,0.0,0.0,0.0,5.882980344354719,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139265579765352,1.1730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278531159530704,2.346041055718475,8.022245924120073,4.398826979472141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6044491848240143,0.8797653958944283,1.6044491848240143,0.8797653958944283,0.534816394941338,0.2932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139265579765352,1.1730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,2.139265579765352,1.1730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069632789882676,0.5865102639296188,0.0,0.0,0.534816394941338,0.2932551319648094,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,0.0,0.0,0.534816394941338,0.2932551319648094,1.6044491848240143,0.8797653958944283,0.0,0.0,0.0,0.0,2.139265579765352,1.1730205278592376,0.0,0.0,0.0,0.0,0.534816394941338,0.2932551319648094,0.0683760683760683,0.0142450142450142,0.0199430199430199,0.0306267806267806,0.1239316239316239,0.0313390313390313,0.0142450142450142,0.0911680911680911,0.069088319088319,0.0049857549857549,0.0064102564102564,0.0455840455840455,0.0235042735042735,0.0612535612535612,0.0769230769230769,0.0135327635327635,0.0007122507122507,0.0562678062678062,0.0548433048433048,0.0833333333333333,0.0256410256410256,0.0142450142450142,0.0185185185185185,0.0007122507122507,0.0299145299145299,0.0,0.0007122507122507,0.5483286128447415,341,186.98005698005687,4.117302052785924,48.71428571428572
mormon,0.0,0.0,0.7021310738513886,0.38105606967882416,0.30091331736488086,0.16330974414806748,0.9027399520946425,0.4899292324442025,0.4012177564865078,0.21774632553075668,0.2006088782432539,0.10887316276537834,0.10030443912162695,0.05443658138268917,8.22496400797341,4.463799673380512,0.0,0.0,0.7021310738513886,0.38105606967882416,0.7021310738513886,0.38105606967882416,1.805479904189285,0.979858464888405,0.0,0.0,0.7021310738513886,0.38105606967882416,0.0,0.0,0.7021310738513886,0.38105606967882416,0.0,0.0,0.2006088782432539,0.10887316276537834,0.2006088782432539,0.10887316276537834,0.10030443912162695,0.05443658138268917,0.10030443912162695,0.05443658138268917,0.9027399520946425,0.4899292324442025,0.0,0.0,1.2036532694595234,0.6532389765922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042621477027772,0.7621121393576483,0.0,0.0,0.8024355129730156,0.43549265106151336,1.5045665868244043,0.8165487207403375,0.5015221956081348,0.2721829069134458,0.4012177564865078,0.21774632553075668,0.30091331736488086,0.16330974414806748,1.4042621477027772,0.7621121393576483,1.0030443912162696,0.5443658138268916,0.10030443912162695,0.05443658138268917,0.0,0.0,0.0,0.0,0.4012177564865078,0.21774632553075668,0.0,0.0,0.8024355129730156,0.43549265106151336,0.0,0.0,1.0030443912162696,0.5443658138268916,1.805479904189285,0.979858464888405,0.0,0.0,0.30091331736488086,0.16330974414806748,1.805479904189285,0.979858464888405,0.9027399520946425,0.4899292324442025,0.2006088782432539,0.10887316276537834,0.10030443912162695,0.05443658138268917,0.10030443912162695,0.05443658138268917,0.5015221956081348,0.2721829069134458,0.10030443912162695,0.05443658138268917,0.30091331736488086,0.16330974414806748,0.30091331736488086,0.16330974414806748,1.3039577085811505,0.7076755579749592,0.8024355129730156,0.43549265106151336,0.0,0.0,0.0,0.0,0.10030443912162695,0.05443658138268917,0.0,0.0,1.4042621477027772,0.7621121393576483,0.10030443912162695,0.05443658138268917,0.2006088782432539,0.10887316276537834,1.2036532694595234,0.6532389765922699,0.0,0.0,0.5015221956081348,0.2721829069134458,7.121615177635514,3.8649972781709305,0.0,0.0,0.0,0.0,0.10030443912162695,0.05443658138268917,0.2006088782432539,0.10887316276537834,0.2006088782432539,0.10887316276537834,0.0,0.0,1.9057843433109123,1.0342950462710943,0.7021310738513886,0.38105606967882416,0.0,0.0,0.30091331736488086,0.16330974414806748,0.2006088782432539,0.10887316276537834,0.10030443912162695,0.05443658138268917,0.0,0.0,1.2036532694595234,0.6532389765922699,0.0,0.0,1.3039577085811505,0.7076755579749592,0.0,0.0,0.0,0.0,0.0,0.0,0.10030443912162695,0.05443658138268917,0.10030443912162695,0.05443658138268917,6.820701860270632,3.7016875340228634,8.425572886216665,4.57267283614589,0.5015221956081348,0.2721829069134458,1.3039577085811505,0.7076755579749592,1.2036532694595234,0.6532389765922699,0.2006088782432539,0.10887316276537834,0.0,0.0,0.6018266347297617,0.32661948829613496,0.0,0.0,0.4012177564865078,0.21774632553075668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30091331736488086,0.16330974414806748,2.30700209979742,1.2520413718018508,0.0,0.0,0.2006088782432539,0.10887316276537834,1.3039577085811505,0.7076755579749592,0.0,0.0,0.10030443912162695,0.05443658138268917,0.7021310738513886,0.38105606967882416,0.10030443912162695,0.05443658138268917,0.0,0.0,3.510655369256943,1.905280348394121,2.30700209979742,1.2520413718018508,0.4012177564865078,0.21774632553075668,0.0,0.0,0.0,0.0,0.0,0.0,0.2006088782432539,0.10887316276537834,2.507610978040674,1.3609145345672293,0.6018266347297617,0.32661948829613496,0.8024355129730156,0.43549265106151336,0.10030443912162695,0.05443658138268917,0.4012177564865078,0.21774632553075668,0.0,0.0,0.0,0.0,0.10030443912162695,0.05443658138268917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2036532694595234,0.6532389765922699,0.10030443912162695,0.05443658138268917,0.8024355129730156,0.43549265106151336,0.0,0.0,0.30091331736488086,0.16330974414806748,0.0,0.0,0.0,0.0,2.0060887824325393,1.0887316276537833,1.2036532694595234,0.6532389765922699,0.0,0.0,0.30091331736488086,0.16330974414806748,3.109437612770436,1.6875340228633642,0.7021310738513886,0.38105606967882416,0.0,0.0,1.4042621477027772,0.7621121393576483,0.0838011226944667,0.0144346431435445,0.0185779203421545,0.0446404704624431,0.1174819566960705,0.0211173483025928,0.016172146484897,0.0720395616145415,0.0606789628441593,0.0009355787222667,0.0050788559208767,0.0422346966051857,0.0269981288425554,0.0592087677091686,0.0748462977813418,0.0155038759689922,0.0009355787222667,0.0517241379310344,0.0560010692328254,0.0939588345362202,0.028601978080727,0.0102913659449345,0.0236567762630312,0.0002673082063619,0.024592354985298,0.0002673082063619,0.0008019246190858,0.5427135813668283,1837,996.9648489708636,4.072945019052804,38.270833333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.38177229980282545,0.2070393374741201,0.38177229980282545,0.2070393374741201,1.1453168994084764,0.6211180124223602,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,10.307852094676289,5.590062111801243,0.0,0.0,0.38177229980282545,0.2070393374741201,2.2906337988169527,1.2422360248447204,3.817722998028255,2.070393374741201,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,3.0541783984226036,1.6563146997929608,0.0,0.0,0.7635445996056509,0.4140786749482402,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270891992113018,0.8281573498964804,0.0,0.0,0.0,0.0,0.0,0.0,0.7635445996056509,0.4140786749482402,0.0,0.0,6.490129096648032,3.5196687370600417,0.0,0.0,0.0,0.0,2.2906337988169527,1.2422360248447204,0.0,0.0,0.0,0.0,1.9088614990141275,1.0351966873706004,1.5270891992113018,0.8281573498964804,0.0,0.0,0.0,0.0,0.7635445996056509,0.4140786749482402,2.6724060986197786,1.4492753623188406,0.38177229980282545,0.2070393374741201,0.7635445996056509,0.4140786749482402,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635445996056509,0.4140786749482402,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,10.307852094676289,5.590062111801243,0.0,0.0,0.0,0.0,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635445996056509,0.4140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.453168994084765,6.211180124223603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,2.2906337988169527,1.2422360248447204,15.652664291915844,8.488612836438923,0.0,0.0,0.0,0.0,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635445996056509,0.4140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9088614990141275,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,1.1453168994084764,0.6211180124223602,0.38177229980282545,0.2070393374741201,1.1453168994084764,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.38177229980282545,0.2070393374741201,0.38177229980282545,0.2070393374741201,0.0,0.0,0.0844845908607864,0.014346439957492,0.0116896918172157,0.0419766206163655,0.1089266737513283,0.0345377258235919,0.0138150903294367,0.0866099893730074,0.0451647183846971,0.0015940488841657,0.0074388947927736,0.0573857598299681,0.0185972369819341,0.0717321997874601,0.0669500531349628,0.0106269925611052,0.0,0.0520722635494155,0.0727948990435706,0.0844845908607864,0.0244420828905419,0.0031880977683315,0.0063761955366631,0.0,0.016471838469713,0.0,0.0005313496280552,0.5423110518522428,483,261.9362380446333,3.89648033126294,30.1875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831552625596721,4.477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775403500795626,5.970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.887701750397813,2.9850746268656714,0.0,0.0,2.9438508751989065,1.4925373134328357,5.887701750397813,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831552625596721,4.477611940298507,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,5.887701750397813,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9438508751989065,1.4925373134328357,0.0,0.0,2.9438508751989065,1.4925373134328357,5.887701750397813,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0501930501930501,0.0193050193050193,0.0308880308880308,0.0424710424710424,0.1081081081081081,0.0115830115830115,0.0193050193050193,0.0772200772200772,0.0617760617760617,0.0154440154440154,0.0,0.0154440154440154,0.0231660231660231,0.0733590733590733,0.0926640926640926,0.0193050193050193,0.0,0.0154440154440154,0.0656370656370656,0.0965250965250965,0.0617760617760617,0.0,0.0154440154440154,0.0,0.054054054054054,0.0,0.0,0.507001671180776,67,33.96911196911199,3.8656716417910446,33.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
