Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,2.3351121126202545,1.3513513513513513,0.0,0.0,1.1675560563101273,0.6756756756756757,10.11881915468777,5.8558558558558556,0.0,0.0,1.556741408413503,0.9009009009009009,0.0,0.0,1.9459267605168789,1.1261261261261262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,2.7242974647236307,1.5765765765765765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,0.7783707042067515,0.45045045045045046,0.7783707042067515,0.45045045045045046,1.9459267605168789,1.1261261261261262,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,1.1675560563101273,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.38918535210337574,0.22522522522522523,1.9459267605168789,1.1261261261261262,0.0,0.0,1.1675560563101273,0.6756756756756757,1.556741408413503,0.9009009009009009,0.0,0.0,0.0,0.0,1.9459267605168789,1.1261261261261262,0.7783707042067515,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,2.3351121126202545,1.3513513513513513,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,2.7242974647236307,1.5765765765765765,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,1.9459267605168789,1.1261261261261262,0.0,0.0,0.38918535210337574,0.22522522522522523,12.064745915204648,6.981981981981981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1675560563101273,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.502668168930382,2.027027027027027,15.956599436238406,9.234234234234235,2.3351121126202545,1.3513513513513513,0.38918535210337574,0.22522522522522523,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,2.3351121126202545,1.3513513513513513,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.113482816827006,1.8018018018018018,4.281038873137134,2.4774774774774775,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.7783707042067515,0.45045045045045046,0.38918535210337574,0.22522522522522523,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,1.1675560563101273,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783707042067515,0.45045045045045046,0.0,0.0,1.1675560563101273,0.6756756756756757,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.38918535210337574,0.22522522522522523,0.0,0.0,0.38918535210337574,0.22522522522522523,0.38918535210337574,0.22522522522522523,0.0,0.0,0.0,0.0,0.38918535210337574,0.22522522522522523,0.0673382820784729,0.0121951219512195,0.0148462354188759,0.0392364793213149,0.1240721102863202,0.0355249204665959,0.0185577942735949,0.0747613997879109,0.0530222693531283,0.0037115588547189,0.0031813361611876,0.0296924708377518,0.0249204665959703,0.0673382820784729,0.0853658536585365,0.0148462354188759,0.0,0.0556733828207847,0.0429480381760339,0.1076352067868504,0.0227995758218451,0.0079533404029692,0.0190880169671261,0,0.0174973488865323,0.0,0.0047720042417815,0.5787094093032584,444,256.9469777306467,4.247747747747748,63.85714285714285
mormon,0.0,0.0,0.0,0.0,0.31499596488633064,0.163265306122449,1.102485877102157,0.5714285714285714,0.0,0.0,0.0,0.0,0.31499596488633064,0.163265306122449,7.874899122158266,4.081632653061225,0.0,0.0,1.102485877102157,0.5714285714285714,0.31499596488633064,0.163265306122449,1.8899757893179838,0.9795918367346939,0.0,0.0,0.31499596488633064,0.163265306122449,0.0,0.0,0.31499596488633064,0.163265306122449,0.15749798244316532,0.0816326530612245,0.9449878946589919,0.4897959183673469,0.47249394732949596,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102485877102157,0.5714285714285714,0.6299919297726613,0.326530612244898,0.0,0.0,0.0,0.0,0.7874899122158265,0.40816326530612246,2.519967719090645,1.306122448979592,0.7874899122158265,0.40816326530612246,0.15749798244316532,0.0816326530612245,0.31499596488633064,0.163265306122449,0.31499596488633064,0.163265306122449,0.0,0.0,0.6299919297726613,0.326530612244898,1.4174818419884878,0.7346938775510203,1.102485877102157,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.102485877102157,0.5714285714285714,0.0,0.0,0.9449878946589919,0.4897959183673469,0.6299919297726613,0.326530612244898,0.7874899122158265,0.40816326530612246,2.519967719090645,1.306122448979592,0.0,0.0,0.6299919297726613,0.326530612244898,3.3074576313064714,1.7142857142857144,1.7324778068748183,0.8979591836734694,0.15749798244316532,0.0816326530612245,0.15749798244316532,0.0816326530612245,0.15749798244316532,0.0816326530612245,0.6299919297726613,0.326530612244898,0.0,0.0,0.47249394732949596,0.24489795918367346,0.6299919297726613,0.326530612244898,0.0,0.0,1.4174818419884878,0.7346938775510203,0.15749798244316532,0.0816326530612245,0.0,0.0,0.31499596488633064,0.163265306122449,0.0,0.0,0.9449878946589919,0.4897959183673469,0.6299919297726613,0.326530612244898,0.31499596488633064,0.163265306122449,3.149959648863306,1.6326530612244898,0.0,0.0,0.0,0.0,4.094947543522299,2.122448979591837,0.0,0.0,0.0,0.0,0.7874899122158265,0.40816326530612246,0.9449878946589919,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.6299919297726613,0.326530612244898,0.0,0.0,0.31499596488633064,0.163265306122449,0.9449878946589919,0.4897959183673469,0.0,0.0,0.0,0.0,2.8349636839769756,1.4693877551020407,0.15749798244316532,0.0816326530612245,0.15749798244316532,0.0816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15749798244316532,0.0816326530612245,4.5674414908517935,2.36734693877551,8.819887016817257,4.571428571428571,0.0,0.0,0.47249394732949596,0.24489795918367346,1.574979824431653,0.8163265306122449,0.47249394732949596,0.24489795918367346,0.0,0.0,0.47249394732949596,0.24489795918367346,0.0,0.0,1.2599838595453225,0.653061224489796,0.0,0.0,0.15749798244316532,0.0816326530612245,0.0,0.0,0.0,0.0,0.9449878946589919,0.4897959183673469,1.4174818419884878,0.7346938775510203,0.6299919297726613,0.326530612244898,0.0,0.0,0.6299919297726613,0.326530612244898,0.0,0.0,0.0,0.0,0.9449878946589919,0.4897959183673469,0.0,0.0,0.0,0.0,2.519967719090645,1.306122448979592,3.937449561079133,2.0408163265306123,0.7874899122158265,0.40816326530612246,0.0,0.0,0.0,0.0,0.47249394732949596,0.24489795918367346,0.7874899122158265,0.40816326530612246,0.6299919297726613,0.326530612244898,0.0,0.0,0.7874899122158265,0.40816326530612246,0.15749798244316532,0.0816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31499596488633064,0.163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15749798244316532,0.0816326530612245,1.574979824431653,0.8163265306122449,0.0,0.0,1.4174818419884878,0.7346938775510203,0.0,0.0,0.0,0.0,0.31499596488633064,0.163265306122449,0.0,0.0,1.4174818419884878,0.7346938775510203,0.6299919297726613,0.326530612244898,0.0,0.0,0.15749798244316532,0.0816326530612245,3.4649556137496367,1.7959183673469388,0.0,0.0,0.31499596488633064,0.163265306122449,0.9449878946589919,0.4897959183673469,0.0650837396650413,0.013567945728217,0.0122959508161967,0.0385838456646173,0.1297434810260758,0.0260758956964172,0.0163239347042611,0.078439686241255,0.0555437778248887,0.0012719949120203,0.0074199703201187,0.040067839728641,0.0192919228323086,0.0708077167691329,0.0748357006571973,0.0091159635361458,0.0002119991520033,0.0443078227687089,0.0428238287046851,0.0956116175535297,0.0264998940004239,0.0112359550561797,0.0222599109603561,0,0.0260758956964172,0.0,0.0012719949120203,0.5183091985999404,1225,634.928768284927,3.850612244897959,25.5
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.0,0.0,2.2925289067689647,1.3445378151260505,0.5731322266922412,0.33613445378151263,0.0,0.0,0.0,0.0,9.7432478537681,5.714285714285714,0.2865661133461206,0.16806722689075632,2.2925289067689647,1.3445378151260505,0.2865661133461206,0.16806722689075632,1.7193966800767235,1.0084033613445378,0.0,0.0,0.5731322266922412,0.33613445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.8596983400383618,0.5042016806722689,0.2865661133461206,0.16806722689075632,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865661133461206,0.16806722689075632,3.7253594734995676,2.1848739495798317,0.0,0.0,0.5731322266922412,0.33613445378151263,2.5790950201150853,1.5126050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.5731322266922412,0.33613445378151263,2.865661133461206,1.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.8596983400383618,0.5042016806722689,0.0,0.0,2.2925289067689647,1.3445378151260505,0.2865661133461206,0.16806722689075632,0.8596983400383618,0.5042016806722689,1.432830566730603,0.8403361344537815,0.0,0.0,0.2865661133461206,0.16806722689075632,3.7253594734995676,2.1848739495798317,1.1462644533844824,0.6722689075630253,0.0,0.0,0.0,0.0,0.2865661133461206,0.16806722689075632,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731322266922412,0.33613445378151263,0.0,0.0,0.0,0.0,1.432830566730603,0.8403361344537815,2.2925289067689647,1.3445378151260505,0.0,0.0,0.0,0.0,8.023851173691376,4.705882352941177,0.0,0.0,0.0,0.0,1.7193966800767235,1.0084033613445378,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.5731322266922412,0.33613445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7193966800767235,1.0084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585057813537929,2.689075630252101,12.895475100575426,7.563025210084033,0.0,0.0,2.005962793422844,1.1764705882352942,2.005962793422844,1.1764705882352942,0.0,0.0,0.0,0.0,1.7193966800767235,1.0084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017888380268532,3.5294117647058822,0.0,0.0,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005962793422844,1.1764705882352942,2.865661133461206,1.680672268907563,1.1462644533844824,0.6722689075630253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865661133461206,0.16806722689075632,0.0,0.0,0.8596983400383618,0.5042016806722689,0.0,0.0,0.8596983400383618,0.5042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596983400383618,0.5042016806722689,0.0,0.0,1.1462644533844824,0.6722689075630253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1462644533844824,0.6722689075630253,0.2865661133461206,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.5731322266922412,0.33613445378151263,0.0,0.0,0.0,0.0,0.0702566259991586,0.0105174589819099,0.0126209507782919,0.0387042490534286,0.1405132519983172,0.0286074884307951,0.0134623474968447,0.0879259570887673,0.055952881783761,0.0008413967185527,0.0058897770298695,0.0408077408498106,0.0248212031973075,0.0761464030290281,0.0727808161548169,0.0117795540597391,0.0004206983592763,0.0509045014724442,0.053849389987379,0.0976020193521245,0.0201935212452671,0.0096760622633571,0.0189314261674379,0,0.0155658392932267,0.0008413967185527,0.0,0.5864867444664023,595,348.95961295750936,3.994957983193277,37.125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666675,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666675,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666675,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0357142857142857,0.1071428571428571,0.1071428571428571,0.0,0.0,0.0,0,0.0,0.0,0.0,0.48979591836734676,14,6.857142857142855,4.0,7.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0
