Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,7.389912045556632,4.437869822485207,0.0,0.0,0.49266080303710874,0.2958579881656805,0.9853216060742175,0.591715976331361,1.970643212148435,1.183431952662722,0.0,0.0,0.9853216060742175,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853216060742175,0.591715976331361,0.0,0.0,1.4779824091113263,0.8875739644970414,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463304015185544,1.4792899408284024,0.49266080303710874,0.2958579881656805,0.9853216060742175,0.591715976331361,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,0.9853216060742175,0.591715976331361,0.9853216060742175,0.591715976331361,1.970643212148435,1.183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.0,0.0,2.463304015185544,1.4792899408284024,0.0,0.0,0.49266080303710874,0.2958579881656805,4.926608030371088,2.9585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,3.4486256212597612,2.0710059171597637,0.0,0.0,0.0,0.0,0.0,0.0,3.4486256212597612,2.0710059171597637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.49266080303710874,0.2958579881656805,1.4779824091113263,0.8875739644970414,0.0,0.0,0.0,0.0,8.375233651630849,5.029585798816568,0.0,0.0,0.0,0.0,0.9853216060742175,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.0,0.0,0.49266080303710874,0.2958579881656805,0.9853216060742175,0.591715976331361,0.0,0.0,0.0,0.0,6.8972512425195225,4.142011834319527,0.0,0.0,0.9853216060742175,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970643212148435,1.183431952662722,12.316520075927718,7.396449704142012,0.0,0.0,3.4486256212597612,2.0710059171597637,1.970643212148435,1.183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,3.94128642429687,2.366863905325444,0.0,0.0,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9559648182226526,1.7751479289940828,1.4779824091113263,0.8875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853216060742175,0.591715976331361,0.0,0.0,0.0,0.0,1.970643212148435,1.183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49266080303710874,0.2958579881656805,0.0,0.0,1.4779824091113263,0.8875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853216060742175,0.591715976331361,0.49266080303710874,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,2.463304015185544,1.4792899408284024,0.0,0.0,0.0,0.0,0.0742647058823529,0.0169117647058823,0.025,0.0448529411764705,0.1323529411764706,0.0279411764705882,0.0044117647058823,0.0911764705882352,0.050735294117647,0.0,0.0051470588235294,0.0514705882352941,0.0301470588235294,0.0602941176470588,0.0801470588235294,0.0139705882352941,0.0,0.0617647058823529,0.0602941176470588,0.0786764705882352,0.0205882352941176,0.0080882352941176,0.0176470588235294,0.0,0.0235294117647058,0.0,0.0,0.6005308040375916,338,202.97941176470596,4.023668639053255,48.142857142857146
mormon,0.0,0.0,0.45332625581051095,0.2606882168925964,0.0906652511621022,0.05213764337851929,1.1786482651073287,0.6777893639207508,0.45332625581051095,0.2606882168925964,0.0,0.0,0.0906652511621022,0.05213764337851929,8.61319886039971,4.953076120959333,0.0,0.0,1.6319745209178398,0.9384775808133473,0.6346567581347153,0.36496350364963503,4.6239278092672125,2.659019812304484,0.0,0.0,0.9066525116210219,0.5213764337851928,0.0,0.0,0.5439915069726132,0.31282586027111575,0.0,0.0,0.6346567581347153,0.36496350364963503,0.9066525116210219,0.5213764337851928,0.1813305023242044,0.10427528675703858,0.0,0.0,0.0,0.0,0.0,0.0,1.359978767431533,0.7820646506777894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629292283700964,1.5119916579770596,0.1813305023242044,0.10427528675703858,0.6346567581347153,0.36496350364963503,0.0906652511621022,0.05213764337851929,0.0906652511621022,0.05213764337851929,0.0,0.0,0.5439915069726132,0.31282586027111575,1.9039702744041462,1.094890510948905,1.5413092697557373,0.8863399374348279,0.0,0.0,0.0,0.0,0.0,0.0,0.5439915069726132,0.31282586027111575,0.0906652511621022,0.05213764337851929,0.5439915069726132,0.31282586027111575,0.0906652511621022,0.05213764337851929,0.9066525116210219,0.5213764337851928,2.719957534863066,1.5641293013555788,0.0,0.0,0.45332625581051095,0.2606882168925964,1.8133050232420438,1.0427528675703857,2.175966027890453,1.251303441084463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906652511621022,0.05213764337851929,0.8159872604589199,0.46923879040667366,0.0906652511621022,0.05213764337851929,0.5439915069726132,0.31282586027111575,2.0853007767283507,1.1991657977059436,0.1813305023242044,0.10427528675703858,0.0,0.0,0.0,0.0,0.2719957534863066,0.15641293013555788,3.354614292997781,1.9290928050052139,0.0906652511621022,0.05213764337851929,0.5439915069726132,0.31282586027111575,0.5439915069726132,0.31282586027111575,0.0,0.0,0.6346567581347153,0.36496350364963503,5.530580320888234,3.180396246089677,0.0,0.0,0.0,0.0,0.1813305023242044,0.10427528675703858,0.2719957534863066,0.15641293013555788,0.0,0.0,0.0906652511621022,0.05213764337851929,0.3626610046484088,0.20855057351407716,0.1813305023242044,0.10427528675703858,0.0,0.0,0.0,0.0,0.5439915069726132,0.31282586027111575,0.0,0.0,0.0906652511621022,0.05213764337851929,4.261266804618804,2.450469238790407,0.0,0.0,0.2719957534863066,0.15641293013555788,0.0,0.0,0.0,0.0,0.0906652511621022,0.05213764337851929,0.0,0.0,0.0,0.0,4.261266804618804,2.450469238790407,9.42918612085863,5.422314911366007,0.0,0.0,1.0879830139452265,0.6256517205422315,0.7253220092968176,0.4171011470281543,0.5439915069726132,0.31282586027111575,0.0,0.0,0.2719957534863066,0.15641293013555788,0.0,0.0,1.2693135162694307,0.7299270072992701,0.0906652511621022,0.05213764337851929,0.0,0.0,0.0,0.0,0.0,0.0,0.1813305023242044,0.10427528675703858,0.9973177627831241,0.5735140771637122,0.0,0.0,0.1813305023242044,0.10427528675703858,0.1813305023242044,0.10427528675703858,0.0,0.0,0.0,0.0,0.0906652511621022,0.05213764337851929,0.0,0.0,0.0,0.0,1.9946355255662482,1.1470281543274243,2.8106227860251685,1.616266944734098,1.2693135162694307,0.7299270072992701,0.0,0.0,0.0,0.0,0.5439915069726132,0.31282586027111575,0.3626610046484088,0.20855057351407716,0.45332625581051095,0.2606882168925964,0.0906652511621022,0.05213764337851929,0.2719957534863066,0.15641293013555788,0.2719957534863066,0.15641293013555788,0.3626610046484088,0.20855057351407716,0.1813305023242044,0.10427528675703858,0.0906652511621022,0.05213764337851929,0.0,0.0,0.0,0.0,0.0906652511621022,0.05213764337851929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9946355255662482,1.1470281543274243,0.0,0.0,0.5439915069726132,0.31282586027111575,0.0906652511621022,0.05213764337851929,0.0,0.0,0.1813305023242044,0.10427528675703858,0.0,0.0,1.1786482651073287,0.6777893639207508,0.5439915069726132,0.31282586027111575,0.0,0.0,0.0906652511621022,0.05213764337851929,5.258584567401928,3.023983315954119,0.2719957534863066,0.15641293013555788,0.0,0.0,1.2693135162694307,0.7299270072992701,0.0714383467907485,0.0176543040919666,0.0190228547967702,0.0388668400164226,0.1334336937183522,0.0277815793075133,0.0139592171889968,0.0822498973586971,0.0554263035445463,0.0028739564800875,0.0058847680306555,0.0452990283289995,0.0260024633912686,0.0688381004516217,0.067058984535377,0.0093061447926645,0.0001368550704803,0.0470781442452442,0.0495415355138907,0.0874503900369508,0.0264130286027097,0.0112221157793896,0.0221705214178185,0.0,0.0281921445189544,0.0005474202819214,0.0005474202819214,0.5750565151504556,1918,1102.958396058574,3.8096976016684048,39.958333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,0.0,0.0,9.216708111916168,5.037313432835821,0.0,0.0,0.6827191194011977,0.3731343283582089,0.0,0.0,5.461752955209581,2.9850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.6827191194011977,0.3731343283582089,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,1.0240786791017964,0.5597014925373134,0.6827191194011977,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895169179041917,1.3059701492537312,0.6827191194011977,0.3731343283582089,1.0240786791017964,0.5597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.6827191194011977,0.3731343283582089,1.3654382388023953,0.7462686567164178,1.0240786791017964,0.5597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,2.3895169179041917,1.3059701492537312,0.0,0.0,0.6827191194011977,0.3731343283582089,0.0,0.0,0.6827191194011977,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,1.0240786791017964,0.5597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,1.706797798502994,0.9328358208955223,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,8.87534855221557,4.850746268656716,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.6827191194011977,0.3731343283582089,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509910313413175,4.104477611940299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120393395508983,2.798507462686567,15.361180186526946,8.395522388059701,0.0,0.0,3.413595597005988,1.8656716417910446,2.3895169179041917,1.3059701492537312,0.34135955970059884,0.18656716417910446,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072236037305389,1.6791044776119404,0.34135955970059884,0.18656716417910446,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895169179041917,1.3059701492537312,4.096314716407186,2.2388059701492535,1.3654382388023953,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048157358203593,1.1194029850746268,0.0,0.0,1.0240786791017964,0.5597014925373134,0.0,0.0,0.0,0.0,0.34135955970059884,0.18656716417910446,0.0,0.0,1.706797798502994,0.9328358208955223,0.34135955970059884,0.18656716417910446,0.0,0.0,0.0,0.0,0.0,0.0,0.6827191194011977,0.3731343283582089,0.0,0.0,0.0,0.0,0.0751708428246013,0.0177676537585421,0.0168564920273348,0.039635535307517,0.1207289293849658,0.0259681093394077,0.020501138952164,0.0874715261958997,0.0624145785876993,0.0004555808656036,0.006378132118451,0.0528473804100227,0.0195899772209567,0.075626423690205,0.060136674259681,0.0104783599088838,0.0004555808656036,0.0455580865603644,0.0492027334851936,0.0988610478359909,0.0195899772209567,0.0091116173120728,0.0136674259681093,0.0,0.0159453302961275,0.0009111617312072,0.0009111617312072,0.5465414952571993,536,292.94624145785883,4.095149253731344,33.5
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0,0.0,7.695369510415281,5.05050505050505,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,1.5390739020830564,1.0101010101010102,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,4.617221706249169,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0,0.0,0.0,0.0,4.617221706249169,3.0303030303030303,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,4.617221706249169,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,1.5390739020830564,1.0101010101010102,12.312591216664451,8.080808080808081,0.0,0.0,3.0781478041661128,2.0202020202020203,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1562956083322256,4.040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.5390739020830564,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0,0.0,0.0,0.0,3.0781478041661128,2.0202020202020203,0.0646551724137931,0.0150862068965517,0.0301724137931034,0.0387931034482758,0.1314655172413793,0.0193965517241379,0.0172413793103448,0.0905172413793103,0.0452586206896551,0.0043103448275862,0.0021551724137931,0.0323275862068965,0.0344827586206896,0.0646551724137931,0.0905172413793103,0.0107758620689655,0.0,0.0495689655172413,0.0474137931034482,0.0905172413793103,0.0344827586206896,0.0107758620689655,0.0193965517241379,0.0021551724137931,0.0258620689655172,0.0,0.0021551724137931,0.6563044235458031,99,64.9741379310345,4.686868686868687,49.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
