Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,6.322665647503724,3.7037037037037033,0.0,0.0,0.5747877861367021,0.33670033670033667,1.1495755722734042,0.6734006734006733,1.7243633584101064,1.0101010101010102,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747877861367021,3.3670033670033668,1.7243633584101064,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,1.7243633584101064,1.0101010101010102,0.0,0.0,4.023514502956915,2.356902356902357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,4.598302289093617,2.6936026936026933,0.0,0.0,0.0,0.0,0.0,0.0,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.5747877861367021,0.33670033670033667,0.0,0.0,1.7243633584101064,1.0101010101010102,1.1495755722734042,0.6734006734006733,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,1.1495755722734042,0.6734006734006733,0.5747877861367021,0.33670033670033667,0.0,0.0,3.4487267168202127,2.0202020202020203,0.0,0.0,0.0,0.0,4.598302289093617,2.6936026936026933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598302289093617,2.6936026936026933,1.7243633584101064,1.0101010101010102,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.5747877861367021,0.33670033670033667,4.023514502956915,2.356902356902357,12.645331295007448,7.4074074074074066,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,4.598302289093617,2.6936026936026933,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7243633584101064,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,1.1495755722734042,0.6734006734006733,0.0,0.0,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7243633584101064,1.0101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2991511445468085,1.3468013468013467,1.1495755722734042,0.6734006734006733,0.0,0.0,0.0,0.0,7.4722412197771275,4.377104377104377,0.0,0.0,0.0,0.0,0.5747877861367021,0.33670033670033667,0.0804899387576553,0.0131233595800524,0.0131233595800524,0.0323709536307961,0.1338582677165354,0.0314960629921259,0.0122484689413823,0.1023622047244094,0.0507436570428696,0.0,0.0034995625546806,0.0489938757655293,0.0148731408573928,0.0498687664041994,0.0796150481189851,0.0174978127734033,0.0,0.0446194225721784,0.0629921259842519,0.0953630796150481,0.0271216097987751,0.0131233595800524,0.0236220472440944,0.0008748906386701,0.0253718285214348,0.0,0.0,0.5857819961057055,297,173.97725284339452,3.8484848484848486,42.142857142857146
mormon,0.0,0.0,1.3168359441172652,0.7308684436801376,0.07746093788925089,0.04299226139294927,1.0069921925602616,0.5588993981083406,0.5422265652247563,0.3009458297506449,0.0,0.0,0.15492187577850178,0.08598452278589853,7.436250037368087,4.12725709372313,0.0,0.0,0.4647656273355054,0.2579535683576956,1.3942968820065162,0.7738607050730868,0.8520703167817599,0.4729148753224419,0.2323828136677527,0.1289767841788478,0.15492187577850178,0.08598452278589853,0.0,0.0,1.3942968820065162,0.7738607050730868,1.2393750062280142,0.6878761822871883,0.6196875031140071,0.34393809114359414,0.774609378892509,0.4299226139294927,0.07746093788925089,0.04299226139294927,0.4647656273355054,0.2579535683576956,0.2323828136677527,0.1289767841788478,0.0,0.0,0.2323828136677527,0.1289767841788478,0.0,0.0,0.0,0.0,0.07746093788925089,0.04299226139294927,0.07746093788925089,0.04299226139294927,1.4717578198957673,0.816852966466036,0.3873046894462545,0.21496130696474636,0.774609378892509,0.4299226139294927,2.0914453230097743,1.1607910576096303,0.8520703167817599,0.4729148753224419,0.2323828136677527,0.1289767841788478,0.15492187577850178,0.08598452278589853,1.1619140683387634,0.6448839208942391,1.9365234472312727,1.0748065348237317,0.0,0.0,0.0,0.0,0.0,0.0,0.6196875031140071,0.34393809114359414,0.0,0.0,3.098437515570036,1.7196904557179709,0.0,0.0,0.6196875031140071,0.34393809114359414,2.0139843851205232,1.117798796216681,0.0,0.0,0.6971484410032581,0.3869303525365434,1.7816015714527706,0.9888220120378332,1.3942968820065162,0.7738607050730868,0.0,0.0,0.15492187577850178,0.08598452278589853,0.0,0.0,0.5422265652247563,0.3009458297506449,0.0,0.0,0.30984375155700355,0.17196904557179707,0.30984375155700355,0.17196904557179707,0.07746093788925089,0.04299226139294927,0.4647656273355054,0.2579535683576956,0.07746093788925089,0.04299226139294927,0.0,0.0,0.0,0.0,0.2323828136677527,0.1289767841788478,0.30984375155700355,0.17196904557179707,0.0,0.0,0.4647656273355054,0.2579535683576956,1.549218757785018,0.8598452278589854,0.0,0.0,1.3942968820065162,0.7738607050730868,6.816562534254079,3.7833190025795354,0.0,0.0,0.0,0.0,0.0,0.0,0.774609378892509,0.4299226139294927,0.07746093788925089,0.04299226139294927,0.0,0.0,1.0069921925602616,0.5588993981083406,0.0,0.0,0.0,0.0,0.30984375155700355,0.17196904557179707,0.5422265652247563,0.3009458297506449,0.0,0.0,0.15492187577850178,0.08598452278589853,0.8520703167817599,0.4729148753224419,0.0,0.0,0.5422265652247563,0.3009458297506449,0.0,0.0,0.0,0.0,0.0,0.0,0.2323828136677527,0.1289767841788478,0.07746093788925089,0.04299226139294927,4.492734397576552,2.493551160791058,9.062929733042354,5.030094582975064,0.15492187577850178,0.08598452278589853,1.4717578198957673,0.816852966466036,1.0844531304495126,0.6018916595012898,0.774609378892509,0.4299226139294927,0.0,0.0,0.6196875031140071,0.34393809114359414,0.15492187577850178,0.08598452278589853,0.6971484410032581,0.3869303525365434,0.0,0.0,0.07746093788925089,0.04299226139294927,0.0,0.0,0.0,0.0,0.5422265652247563,0.3009458297506449,2.8660547019022835,1.590713671539123,0.07746093788925089,0.04299226139294927,0.07746093788925089,0.04299226139294927,0.4647656273355054,0.2579535683576956,0.0,0.0,0.5422265652247563,0.3009458297506449,0.30984375155700355,0.17196904557179707,0.0,0.0,0.0,0.0,5.654648465915316,3.1384350816852966,2.7111328261237815,1.5047291487532244,0.6196875031140071,0.34393809114359414,0.0,0.0,0.0,0.0,0.0,0.0,1.549218757785018,0.8598452278589854,1.0844531304495126,0.6018916595012898,1.549218757785018,0.8598452278589854,0.2323828136677527,0.1289767841788478,0.0,0.0,0.2323828136677527,0.1289767841788478,0.0,0.0,0.0,0.0,0.0,0.0,0.07746093788925089,0.04299226139294927,0.0,0.0,0.07746093788925089,0.04299226139294927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0914453230097743,1.1607910576096303,0.0,0.0,0.6196875031140071,0.34393809114359414,0.07746093788925089,0.04299226139294927,0.07746093788925089,0.04299226139294927,0.0,0.0,0.07746093788925089,0.04299226139294927,0.774609378892509,0.4299226139294927,0.9295312546710108,0.5159071367153912,0.2323828136677527,0.1289767841788478,0.9295312546710108,0.5159071367153912,0.4647656273355054,0.2579535683576956,0.6971484410032581,0.3869303525365434,0.0,0.0,0.30984375155700355,0.17196904557179707,0.0806030150753768,0.012964824120603,0.0217085427135678,0.0468341708542713,0.1170854271356783,0.0229145728643216,0.0211055276381909,0.0759798994974874,0.060502512562814,0.0012060301507537,0.0060301507537688,0.037788944723618,0.0265326633165829,0.0704522613065326,0.0808040201005025,0.0169849246231155,0.0003015075376884,0.0550753768844221,0.0504522613065326,0.0959798994974874,0.0228140703517587,0.0080402010050251,0.0231155778894472,0.0009045226130653,0.0156783919597989,0.000502512562814,0.0009045226130653,0.5550186011744019,2326,1290.973266331659,4.277730008598453,48.41666666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.39536525989110033,0.22271714922048996,1.1860957796733012,0.6681514476614699,0.7907305197822007,0.4454342984409799,0.0,0.0,0.0,0.0,9.093400977495309,5.122494432071269,0.0,0.0,2.3721915593466023,1.3363028953229399,0.0,0.0,2.7675568192377025,1.55902004454343,0.0,0.0,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976826299455502,1.1135857461024499,0.7907305197822007,0.4454342984409799,3.5582873390199032,2.0044543429844097,1.1860957796733012,0.6681514476614699,0.0,0.0,0.0,0.0,3.5582873390199032,2.0044543429844097,1.1860957796733012,0.6681514476614699,3.5582873390199032,2.0044543429844097,0.0,0.0,0.0,0.0,0.0,0.0,0.7907305197822007,0.4454342984409799,0.0,0.0,3.1629220791288026,1.7817371937639197,0.0,0.0,0.0,0.0,2.3721915593466023,1.3363028953229399,0.0,0.0,0.39536525989110033,0.22271714922048996,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.39536525989110033,0.22271714922048996,3.953652598911004,2.2271714922048997,0.0,0.0,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,3.1629220791288026,1.7817371937639197,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,4.349017858802104,2.4498886414253898,0.0,0.0,0.39536525989110033,0.22271714922048996,0.7907305197822007,0.4454342984409799,0.39536525989110033,0.22271714922048996,0.0,0.0,7.907305197822008,4.4543429844097995,0.0,0.0,0.0,0.0,0.7907305197822007,0.4454342984409799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1860957796733012,0.6681514476614699,0.0,0.0,1.1860957796733012,0.6681514476614699,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,1.976826299455502,1.1135857461024499,0.0,0.0,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5814610395644013,0.8908685968819599,13.442418836297412,7.57238307349666,0.0,0.0,0.0,0.0,0.7907305197822007,0.4454342984409799,0.7907305197822007,0.4454342984409799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1860957796733012,0.6681514476614699,0.7907305197822007,0.4454342984409799,0.0,0.0,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,1.1860957796733012,0.6681514476614699,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,2.7675568192377025,1.55902004454343,0.7907305197822007,0.4454342984409799,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907305197822007,0.4454342984409799,0.7907305197822007,0.4454342984409799,0.0,0.0,0.0,0.0,0.0,0.0,0.39536525989110033,0.22271714922048996,1.1860957796733012,0.6681514476614699,0.0,0.0,0.0,0.0,3.1629220791288026,1.7817371937639197,0.39536525989110033,0.22271714922048996,0.39536525989110033,0.22271714922048996,0.0,0.0,0.0740305522914218,0.0141010575793184,0.0099882491186839,0.0464159811985898,0.1298472385428907,0.0299647473560517,0.0123384253819036,0.0881316098707403,0.0458284371327849,0.0023501762632197,0.0058754406580493,0.0411280846063454,0.0334900117508813,0.0599294947121034,0.0793184488836662,0.008813160987074,0.0005875440658049,0.0546415981198589,0.0552291421856639,0.0834312573443008,0.0158636897767332,0.0076380728554641,0.0117508813160987,0.0,0.0188014101057579,0.0,0.0011750881316098,0.5633199772833741,449,252.930669800235,3.79064587973274,28.0625
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,8.114537444933923,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,5.409691629955948,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409691629955948,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.819383259911897,5.405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409691629955948,2.7027027027027026,0.0,0.0,0.0,0.0,5.409691629955948,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409691629955948,2.7027027027027026,5.409691629955948,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704845814977974,1.3513513513513513,10.819383259911897,5.405405405405405,0.0,0.0,5.409691629955948,2.7027027027027026,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114537444933923,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704845814977974,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846905537459283,0.0260586319218241,0.022801302931596,0.0488599348534201,0.1433224755700325,0.022801302931596,0.0358306188925081,0.0684039087947882,0.0651465798045602,0.006514657980456,0.006514657980456,0.0390879478827361,0.009771986970684,0.0846905537459283,0.0814332247557003,0.022801302931596,0.0,0.0553745928338762,0.0293159609120521,0.0553745928338762,0.006514657980456,0.019543973941368,0.022801302931596,0.003257328990228,0.006514657980456,0.0,0.003257328990228,0.49960383836605327,74,36.97068403908794,4.148648648648648,37.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
