Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,2.2733160621761654,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,7.577720207253885,4.3478260869565215,0.0,0.0,1.515544041450777,0.8695652173913043,0.0,0.0,3.031088082901554,1.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,2.2733160621761654,1.3043478260869565,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,2.2733160621761654,1.3043478260869565,0.7577720207253885,0.43478260869565216,0.0,0.0,0.7577720207253885,0.43478260869565216,0.7577720207253885,0.43478260869565216,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,4.546632124352331,2.608695652173913,0.0,0.0,0.0,0.0,3.031088082901554,1.7391304347826086,0.0,0.0,0.0,0.0,3.7888601036269427,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608808290155439,6.086956521739131,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031088082901554,1.7391304347826086,8.335492227979275,4.782608695652174,0.7577720207253885,0.43478260869565216,0.7577720207253885,0.43478260869565216,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515544041450777,0.8695652173913043,4.546632124352331,2.608695652173913,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,1.515544041450777,0.8695652173913043,3.031088082901554,1.7391304347826086,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,4.546632124352331,2.608695652173913,1.515544041450777,0.8695652173913043,0.0,0.0,0.0,0.0,5.3044041450777195,3.0434782608695654,0.0,0.0,0.0,0.0,0.7577720207253885,0.43478260869565216,0.0694444444444444,0.0202991452991453,0.0138888888888888,0.0309829059829059,0.125,0.0224358974358974,0.016025641025641,0.0833333333333333,0.0598290598290598,0.0,0.0064102564102564,0.0726495726495726,0.0299145299145299,0.0598290598290598,0.0598290598290598,0.0106837606837606,0.0,0.0555555555555555,0.047008547008547,0.0876068376068376,0.0245726495726495,0.017094017094017,0.0192307692307692,0.0,0.032051282051282,0.001068376068376,0.001068376068376,0.5737643998513564,230,131.96581196581198,4.069565217391304,32.857142857142854
mormon,0.0,0.0,0.651478844610686,0.3766478342749529,0.48860913345801443,0.2824858757062147,0.9772182669160289,0.5649717514124294,0.1628697111526715,0.09416195856873823,0.08143485557633574,0.047080979284369114,0.1628697111526715,0.09416195856873823,9.039268968973268,5.2259887005649714,0.08143485557633574,0.047080979284369114,1.221522833645036,0.7062146892655368,0.325739422305343,0.18832391713747645,1.9544365338320577,1.1299435028248588,0.0,0.0,0.325739422305343,0.18832391713747645,0.0,0.0,1.9544365338320577,1.1299435028248588,0.24430456672900722,0.14124293785310735,0.5700439890343502,0.3295668549905838,0.7329137001870217,0.423728813559322,0.0,0.0,0.1628697111526715,0.09416195856873823,0.1628697111526715,0.09416195856873823,0.0,0.0,0.5700439890343502,0.3295668549905838,0.08143485557633574,0.047080979284369114,0.0,0.0,0.08143485557633574,0.047080979284369114,0.24430456672900722,0.14124293785310735,2.1173062449847295,1.2241054613935969,0.48860913345801443,0.2824858757062147,1.4658274003740435,0.847457627118644,1.9544365338320577,1.1299435028248588,0.4071742778816787,0.23540489642184556,0.08143485557633574,0.047080979284369114,0.24430456672900722,0.14124293785310735,2.1173062449847295,1.2241054613935969,1.4658274003740435,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.651478844610686,0.3766478342749529,0.0,0.0,1.547262255950379,0.8945386064030132,0.24430456672900722,0.14124293785310735,0.8957834113396932,0.5178907721280603,2.850219945171751,1.647834274952919,0.08143485557633574,0.047080979284369114,0.4071742778816787,0.23540489642184556,1.4658274003740435,0.847457627118644,0.8957834113396932,0.5178907721280603,0.0,0.0,0.0,0.0,0.08143485557633574,0.047080979284369114,1.1400879780687003,0.6591337099811676,0.0,0.0,0.0,0.0,0.5700439890343502,0.3295668549905838,0.651478844610686,0.3766478342749529,0.8957834113396932,0.5178907721280603,0.325739422305343,0.18832391713747645,0.0,0.0,0.325739422305343,0.18832391713747645,0.1628697111526715,0.09416195856873823,0.8143485557633574,0.4708097928436911,0.24430456672900722,0.14124293785310735,0.08143485557633574,0.047080979284369114,2.1173062449847295,1.2241054613935969,0.0,0.0,1.6286971115267148,0.9416195856873822,6.677658157259531,3.8606403013182673,0.0,0.0,0.0,0.0,0.08143485557633574,0.047080979284369114,0.4071742778816787,0.23540489642184556,0.08143485557633574,0.047080979284369114,0.1628697111526715,0.09416195856873823,0.1628697111526715,0.09416195856873823,0.5700439890343502,0.3295668549905838,0.0,0.0,0.651478844610686,0.3766478342749529,0.8957834113396932,0.5178907721280603,0.0,0.0,0.0,0.0,0.9772182669160289,0.5649717514124294,0.0,0.0,0.651478844610686,0.3766478342749529,0.0,0.0,0.0,0.0,0.08143485557633574,0.047080979284369114,0.1628697111526715,0.09416195856873823,0.24430456672900722,0.14124293785310735,4.96752619015648,2.871939736346516,9.446443246854946,5.4613935969868175,0.0,0.0,1.1400879780687003,0.6591337099811676,1.302957689221372,0.7532956685499058,0.08143485557633574,0.047080979284369114,0.0,0.0,0.08143485557633574,0.047080979284369114,0.0,0.0,0.325739422305343,0.18832391713747645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430456672900722,0.14124293785310735,2.0358713894083937,1.177024482109228,0.0,0.0,0.0,0.0,0.1628697111526715,0.09416195856873823,0.08143485557633574,0.047080979284369114,0.08143485557633574,0.047080979284369114,0.0,0.0,0.0,0.0,0.0,0.0,3.6645685009351086,2.11864406779661,3.0130896563244223,1.7419962335216574,0.4071742778816787,0.23540489642184556,0.0,0.0,0.0,0.0,0.0,0.0,0.325739422305343,0.18832391713747645,0.1628697111526715,0.09416195856873823,0.4071742778816787,0.23540489642184556,0.0,0.0,0.1628697111526715,0.09416195856873823,0.08143485557633574,0.047080979284369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7915668226793864,1.0357815442561207,0.0,0.0,0.651478844610686,0.3766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.08143485557633574,0.047080979284369114,1.0586531224923648,0.6120527306967984,0.5700439890343502,0.3295668549905838,0.0,0.0,0.4071742778816787,0.23540489642184556,3.8274382120877797,2.212806026365348,1.302957689221372,0.7532956685499058,0.0,0.0,1.547262255950379,0.8945386064030132,0.0838621940163191,0.0171124206708975,0.0183590208522212,0.0436310063463281,0.120353581142339,0.0261786038077969,0.0216455122393472,0.0710562103354487,0.0609700815956482,0.0006799637352674,0.0063463281958295,0.0386446056210335,0.0300317316409791,0.0704895738893925,0.0789891205802357,0.0147325475974614,0.0002266545784224,0.049184043517679,0.0502039891205802,0.0905485040797824,0.0228921124206708,0.0123526745240253,0.0171124206708975,0.0010199456029011,0.0284451495920217,0.0001133272892112,0.0002266545784224,0.5781428474473826,2124,1227.9754079782408,4.154425612052731,44.208333333333336
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.2801488959079467,0.16750418760469013,0.0,0.0,1.9610422713556273,1.1725293132328307,1.120595583631787,0.6700167504187605,0.2801488959079467,0.16750418760469013,0.0,0.0,8.404466877238402,5.025125628140704,0.0,0.0,2.241191167263574,1.340033500837521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.0,0.0,0.5602977918158935,0.33500837520938026,0.8404466877238402,0.5025125628140703,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.5602977918158935,0.33500837520938026,0.0,0.0,2.241191167263574,1.340033500837521,0.0,0.0,0.2801488959079467,0.16750418760469013,1.6808933754476805,1.0050251256281406,1.4007444795397337,0.8375209380234505,2.521340063171521,1.507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.2801488959079467,0.16750418760469013,0.0,0.0,1.6808933754476805,1.0050251256281406,0.0,0.0,0.0,0.0,2.521340063171521,1.507537688442211,0.0,0.0,0.0,0.0,3.361786750895361,2.0100502512562812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610422713556273,1.1725293132328307,0.2801488959079467,0.16750418760469013,0.0,0.0,0.5602977918158935,0.33500837520938026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.0,0.0,1.120595583631787,0.6700167504187605,0.0,0.0,0.0,0.0,12.606700315857603,7.537688442211055,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.5602977918158935,0.33500837520938026,0.2801488959079467,0.16750418760469013,0.0,0.0,0.2801488959079467,0.16750418760469013,1.6808933754476805,1.0050251256281406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801488959079467,0.16750418760469013,1.6808933754476805,1.0050251256281406,0.8404466877238402,0.5025125628140703,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120595583631787,0.6700167504187605,19.330273817648326,11.557788944723619,0.0,0.0,0.2801488959079467,0.16750418760469013,1.6808933754476805,1.0050251256281406,0.2801488959079467,0.16750418760469013,0.0,0.0,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120595583631787,0.6700167504187605,1.9610422713556273,1.1725293132328307,0.0,0.0,0.0,0.0,1.6808933754476805,1.0050251256281406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610422713556273,1.1725293132328307,0.5602977918158935,0.33500837520938026,1.120595583631787,0.6700167504187605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404466877238402,0.5025125628140703,0.5602977918158935,0.33500837520938026,0.0,0.0,0.0,0.0,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.0,0.0,0.5602977918158935,0.33500837520938026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.361786750895361,2.0100502512562812,0.0,0.0,1.6808933754476805,1.0050251256281406,0.0,0.0,0.2801488959079467,0.16750418760469013,0.2801488959079467,0.16750418760469013,0.0,0.0,0.5602977918158935,0.33500837520938026,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0,0.0,0.2801488959079467,0.16750418760469013,1.120595583631787,0.6700167504187605,0.2801488959079467,0.16750418760469013,0.0,0.0,0.0666666666666666,0.0142557651991614,0.020545073375262,0.040251572327044,0.1350104821802935,0.0280922431865828,0.0142557651991614,0.1094339622641509,0.0440251572327044,0.0025157232704402,0.0025157232704402,0.0444444444444444,0.0213836477987421,0.0566037735849056,0.0796645702306079,0.0096436058700209,0.0,0.0490566037735849,0.050314465408805,0.0947589098532494,0.0251572327044025,0.0062893081761006,0.0255765199161425,0.0,0.0121593291404612,0.0,0.00041928721174,0.597911289501315,597,356.95303983228507,3.9949748743718594,37.3125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,2.63196879166461,1.5873015873015872,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,5.26393758332922,3.1746031746031744,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,1.315984395832305,0.7936507936507936,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947953187496915,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,5.26393758332922,3.1746031746031744,0.0,0.0,0.0,0.0,7.89590637499383,4.761904761904762,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,1.315984395832305,0.7936507936507936,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,2.63196879166461,1.5873015873015872,0.0,0.0,0.0,0.0,7.89590637499383,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63196879166461,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26393758332922,3.1746031746031744,10.52787516665844,6.349206349206349,0.0,0.0,0.0,0.0,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63196879166461,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89590637499383,4.761904761904762,1.315984395832305,0.7936507936507936,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26393758332922,3.1746031746031744,1.315984395832305,0.7936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947953187496915,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63196879166461,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675422138836773,0.0187617260787992,0.0206378986866791,0.0431519699812382,0.1332082551594746,0.024390243902439,0.0187617260787992,0.0694183864915572,0.0581613508442776,0.0056285178236397,0.0056285178236397,0.0431519699812382,0.0300187617260788,0.0619136960600375,0.0900562851782364,0.0187617260787992,0.0,0.0600375234521576,0.048780487804878,0.0956848030018761,0.024390243902439,0.0075046904315197,0.0300187617260788,0.0,0.0131332082551594,0.0,0.0,0.6030852616218468,126,75.9887429643527,4.23015873015873,63.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
