Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,11.244195809855238,6.597222222222222,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.5917997794660652,0.3472222222222222,0.5917997794660652,0.3472222222222222,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,0.5917997794660652,0.3472222222222222,4.142598456262457,2.430555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.5917997794660652,0.3472222222222222,1.1835995589321304,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5507986767963913,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7753993383981956,1.0416666666666665,0.5917997794660652,0.3472222222222222,7.1015973535927825,4.166666666666666,0.0,0.0,0.5917997794660652,0.3472222222222222,4.142598456262457,2.430555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2.958998897330326,1.7361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7753993383981956,1.0416666666666665,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,1.1835995589321304,0.6944444444444444,10.652396030389173,6.25,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367199117864261,1.3888888888888888,14.79499448665163,8.680555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734398235728522,2.7777777777777777,1.7753993383981956,1.0416666666666665,3.5507986767963913,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367199117864261,1.3888888888888888,0.5917997794660652,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835995589321304,0.6944444444444444,0.0,0.0,1.7753993383981956,1.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752136752136752,0.0136752136752136,0.0247863247863247,0.0572649572649572,0.1239316239316239,0.0264957264957264,0.0094017094017094,0.0863247863247863,0.0606837606837606,0.0,0.0042735042735042,0.0324786324786324,0.0213675213675213,0.0649572649572649,0.0717948717948717,0.0179487179487179,0.0008547008547008,0.0692307692307692,0.0521367521367521,0.0897435897435897,0.0247863247863247,0.0059829059829059,0.0282051282051282,0.0008547008547008,0.0136752136752136,0.0,0.0,0.5867224596391263,288,168.97606837606835,4.0625,41.142857142857146
mormon,0.0,0.0,0.362983657918086,0.20151133501259444,1.5426805461518656,0.8564231738035265,1.3611887171928225,0.7556675062972292,0.8167132303156934,0.4534005037783375,0.4537295723976075,0.2518891687657431,0.362983657918086,0.20151133501259444,11.978460711296837,6.649874055415617,0.0,0.0,0.0907459144795215,0.05037783375314861,0.4537295723976075,0.2518891687657431,0.907459144795215,0.5037783375314862,0.0,0.0,0.8167132303156934,0.4534005037783375,0.0,0.0,0.544475486877129,0.30226700251889166,0.0907459144795215,0.05037783375314861,0.4537295723976075,0.2518891687657431,1.1796968882337795,0.654911838790932,0.0,0.0,0.181491828959043,0.10075566750629722,4.90027938189416,2.720403022670025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181491828959043,0.10075566750629722,0.725967315836172,0.4030226700251889,0.4537295723976075,0.2518891687657431,0.544475486877129,0.30226700251889166,0.544475486877129,0.30226700251889166,2.722377434385645,1.5113350125944585,0.0,0.0,0.0,0.0,0.4537295723976075,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0907459144795215,0.05037783375314861,0.0907459144795215,0.05037783375314861,0.0,0.0,0.0907459144795215,0.05037783375314861,0.0,0.0,0.0,0.0,2.45013969094708,1.3602015113350125,0.0,0.0,0.2722377434385645,0.15113350125944583,0.2722377434385645,0.15113350125944583,2.540885605426602,1.4105793450881612,0.0,0.0,0.0,0.0,0.0907459144795215,0.05037783375314861,0.9982050592747365,0.5541561712846348,0.0907459144795215,0.05037783375314861,0.0907459144795215,0.05037783375314861,0.362983657918086,0.20151133501259444,0.181491828959043,0.10075566750629722,0.6352214013566505,0.3526448362720403,0.0907459144795215,0.05037783375314861,0.0,0.0,0.0,0.0,0.181491828959043,0.10075566750629722,0.725967315836172,0.4030226700251889,0.0,0.0,0.181491828959043,0.10075566750629722,0.9982050592747365,0.5541561712846348,0.0907459144795215,0.05037783375314861,0.4537295723976075,0.2518891687657431,7.168927243882198,3.9798488664987404,0.0,0.0,0.0,0.0,0.0,0.0,0.181491828959043,0.10075566750629722,0.181491828959043,0.10075566750629722,0.0,0.0,0.725967315836172,0.4030226700251889,0.4537295723976075,0.2518891687657431,0.0,0.0,0.0,0.0,0.0907459144795215,0.05037783375314861,0.0,0.0,0.0,0.0,0.6352214013566505,0.3526448362720403,0.0,0.0,0.0907459144795215,0.05037783375314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537295723976074,2.518891687657431,15.78978911943674,8.765743073047858,0.0,0.0,2.903869263344688,1.6120906801007555,2.268647861988037,1.2594458438287155,0.0,0.0,0.0,0.0,0.4537295723976075,0.2518891687657431,0.0,0.0,0.4537295723976075,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181491828959043,0.10075566750629722,3.62983657918086,2.0151133501259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626246697730332,3.123425692695214,2.268647861988037,1.2594458438287155,0.181491828959043,0.10075566750629722,0.0,0.0,0.0,0.0,0.0,0.0,1.1796968882337795,0.654911838790932,1.1796968882337795,0.654911838790932,0.9982050592747365,0.5541561712846348,0.0,0.0,0.0,0.0,0.4537295723976075,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1796968882337795,0.654911838790932,0.0,0.0,0.362983657918086,0.20151133501259444,0.4537295723976075,0.2518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0907459144795215,0.05037783375314861,0.9982050592747365,0.5541561712846348,0.0907459144795215,0.05037783375314861,0.4537295723976075,0.2518891687657431,0.6352214013566505,0.3526448362720403,0.4537295723976075,0.2518891687657431,0.181491828959043,0.10075566750629722,0.2722377434385645,0.15113350125944583,0.0875807609475951,0.0150753768844221,0.0196219191194065,0.0598229241445321,0.1263460157932519,0.0177075855467815,0.0155539602775783,0.0727446757597511,0.0623354869586025,0.002033979420914,0.0037090212969609,0.0305096913137114,0.037329504666188,0.0690356544627901,0.0675999042833213,0.0145967934912658,0.0,0.0485762144053601,0.0538406317300789,0.1072026800670016,0.0199808566642737,0.0065805216558985,0.0193826274228284,0.0015553960277578,0.0190236898779612,0.0002392916965781,0.0,0.5551526373621736,1985,1101.9779851639146,4.210579345088161,41.35416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.5618660090248131,0.30303030303030304,0.28093300451240655,0.15151515151515152,0.5618660090248131,0.30303030303030304,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,9.551722153421824,5.151515151515151,0.0,0.0,0.5618660090248131,0.30303030303030304,0.0,0.0,0.8427990135372198,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,0.0,0.0,0.8427990135372198,0.45454545454545453,3.652129058661285,1.9696969696969695,0.5618660090248131,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.1237320180496262,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1237320180496262,0.6060606060606061,0.0,0.0,0.28093300451240655,0.15151515151515152,1.404665022562033,0.7575757575757576,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,2.528397040611659,1.3636363636363635,1.404665022562033,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.8427990135372198,0.45454545454545453,0.0,0.0,0.28093300451240655,0.15151515151515152,0.0,0.0,1.1237320180496262,0.6060606060606061,3.0902630496364725,1.6666666666666667,0.0,0.0,0.5618660090248131,0.30303030303030304,1.9665310315868463,1.0606060606060608,0.5618660090248131,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.5618660090248131,0.30303030303030304,0.0,0.0,0.5618660090248131,0.30303030303030304,0.0,0.0,0.0,0.0,0.8427990135372198,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,1.9665310315868463,1.0606060606060608,0.0,0.0,0.5618660090248131,0.30303030303030304,0.5618660090248131,0.30303030303030304,0.0,0.0,1.404665022562033,0.7575757575757576,8.98985614439701,4.848484848484849,0.0,0.0,0.0,0.0,0.5618660090248131,0.30303030303030304,0.0,0.0,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618660090248131,0.30303030303030304,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,1.404665022562033,0.7575757575757576,0.0,0.0,1.6855980270744395,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2474640360992524,1.2121212121212122,16.013181257207176,8.636363636363637,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,1.404665022562033,0.7575757575757576,0.0,0.0,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,0.5618660090248131,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427990135372198,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,2.2474640360992524,1.2121212121212122,2.528397040611659,1.3636363636363635,1.1237320180496262,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,0.5618660090248131,0.30303030303030304,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28093300451240655,0.15151515151515152,1.6855980270744395,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.528397040611659,1.3636363636363635,0.0,0.0,0.28093300451240655,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6855980270744395,0.9090909090909091,0.28093300451240655,0.15151515151515152,0.28093300451240655,0.15151515151515152,5.8995930947605375,3.1818181818181817,0.5618660090248131,0.30303030303030304,0.0,0.0,2.2474640360992524,1.2121212121212122,0.0641122913505311,0.01896813353566,0.0182094081942336,0.0424886191198786,0.1350531107738998,0.0295902883156297,0.017071320182094,0.0838391502276176,0.050834597875569,0.0003793626707132,0.0034142640364188,0.0307283763277693,0.01896813353566,0.0785280728376327,0.0785280728376327,0.0117602427921092,0.0,0.050834597875569,0.0481790591805766,0.0849772382397572,0.0201062215477996,0.013277693474962,0.0250379362670713,0.0007587253414264,0.0303490136570561,0.0003793626707132,0.0003793626707132,0.5393284131144523,660,355.95675265553854,3.993939393939394,41.1875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,17.400391900718486,9.195402298850574,0.0,0.0,0.0,0.0,0.0,0.0,6.525146962769432,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525146962769432,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525146962769432,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700195950359243,4.597701149425287,23.92553886348792,12.643678160919542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1750489875898107,1.1494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051051051051051,0.033033033033033,0.012012012012012,0.045045045045045,0.0990990990990991,0.027027027027027,0.024024024024024,0.084084084084084,0.06006006006006,0.006006006006006,0.0,0.045045045045045,0.024024024024024,0.057057057057057,0.051051051051051,0.003003003003003,0.0,0.054054054054054,0.057057057057057,0.1381381381381381,0.018018018018018,0.003003003003003,0.009009009009009,0.0,0.021021021021021,0.0,0.0,0.5284594939767353,87,45.97597597597597,3.827586206896552,43.5
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
