Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,9.870002059826518,5.535055350553505,0.0,0.0,0.6580001373217679,0.36900369003690037,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9480008239306077,2.214022140221402,0.6580001373217679,0.36900369003690037,0.6580001373217679,0.36900369003690037,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9740004119653038,1.107011070110701,0.6580001373217679,0.36900369003690037,0.6580001373217679,0.36900369003690037,0.0,0.0,2.6320005492870715,1.4760147601476015,0.0,0.0,0.0,0.0,3.2900006866088396,1.8450184501845017,3.2900006866088396,1.8450184501845017,5.9220012358959115,3.3210332103321036,0.0,0.0,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,0.0,0.0,1.9740004119653038,1.107011070110701,0.0,0.0,0.0,0.0,3.2900006866088396,1.8450184501845017,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,0.6580001373217679,0.36900369003690037,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,9.870002059826518,5.535055350553505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9740004119653038,1.107011070110701,9.212001922504752,5.166051660516605,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,1.9740004119653038,1.107011070110701,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,1.9740004119653038,1.107011070110701,4.606000961252376,2.5830258302583027,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,2.6320005492870715,1.4760147601476015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9740004119653038,1.107011070110701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6320005492870715,1.4760147601476015,0.0,0.0,1.3160002746435358,0.7380073800738007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580001373217679,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704347826086956,0.0139130434782608,0.0330434782608695,0.0513043478260869,0.1313043478260869,0.0269565217391304,0.0191304347826086,0.1,0.0539130434782608,0.0,0.0008695652173913,0.0330434782608695,0.0313043478260869,0.0652173913043478,0.0826086956521739,0.0052173913043478,0.0,0.0539130434782608,0.0478260869565217,0.0791304347826087,0.02,0.0147826086956521,0.0208695652173913,0.0008695652173913,0.02,0.0,0.0,0.5607957644793837,271,151.975652173913,4.243542435424354,38.71428571428572
mormon,0.0,0.0,0.3577909766365615,0.199700449326011,0.17889548831828075,0.0998502246630055,0.9839251857505442,0.5491762356465303,0.3577909766365615,0.199700449326011,0.3577909766365615,0.199700449326011,0.26834323247742115,0.14977533699450823,9.034222160073178,5.042436345481778,0.0,0.0,0.9839251857505442,0.5491762356465303,0.715581953273123,0.399400898652022,1.878402627341948,1.0484273589615578,0.0,0.0,0.3577909766365615,0.199700449326011,0.0,0.0,0.8050296974322635,0.44932601098352476,0.26834323247742115,0.14977533699450823,0.9839251857505442,0.5491762356465303,1.5206116507053864,0.8487269096355468,0.0,0.0,0.08944774415914038,0.04992511233150275,0.4472387207957019,0.24962556165751376,0.0,0.0,0.17889548831828075,0.0998502246630055,0.0,0.0,0.0,0.0,0.0,0.0,0.08944774415914038,0.04992511233150275,1.610059394864527,0.8986520219670495,0.17889548831828075,0.0998502246630055,0.26834323247742115,0.14977533699450823,1.3417161623871057,0.7488766849725411,0.26834323247742115,0.14977533699450823,0.0,0.0,0.8944774415914039,0.4992511233150275,2.32564134813765,1.2980529206190714,1.9678503715010884,1.0983524712930606,0.0,0.0,0.0,0.0,0.0,0.0,0.08944774415914038,0.04992511233150275,0.0,0.0,1.162820674068825,0.6490264603095357,0.08944774415914038,0.04992511233150275,0.9839251857505442,0.5491762356465303,1.431163906546246,0.798801797304044,0.0,0.0,0.715581953273123,0.399400898652022,1.610059394864527,0.8986520219670495,1.2522684182279653,0.6989515726410384,0.0,0.0,0.08944774415914038,0.04992511233150275,0.0,0.0,0.8050296974322635,0.44932601098352476,0.08944774415914038,0.04992511233150275,0.4472387207957019,0.24962556165751376,0.4472387207957019,0.24962556165751376,0.26834323247742115,0.14977533699450823,0.9839251857505442,0.5491762356465303,0.08944774415914038,0.04992511233150275,0.0,0.0,0.3577909766365615,0.199700449326011,0.0,0.0,3.130671045569913,1.7473789316025963,0.08944774415914038,0.04992511233150275,0.3577909766365615,0.199700449326011,1.5206116507053864,0.8487269096355468,0.0,0.0,1.162820674068825,0.6490264603095357,7.424162765208651,4.143784323514728,0.0,0.0,0.0,0.0,0.08944774415914038,0.04992511233150275,0.08944774415914038,0.04992511233150275,0.0,0.0,0.0,0.0,0.8944774415914039,0.4992511233150275,0.5366864649548423,0.29955067398901647,0.0,0.0,0.5366864649548423,0.29955067398901647,1.3417161623871057,0.7488766849725411,0.0,0.0,0.0,0.0,0.6261342091139827,0.3494757863205192,0.0,0.0,0.5366864649548423,0.29955067398901647,0.0,0.0,0.0,0.0,0.17889548831828075,0.0998502246630055,0.4472387207957019,0.24962556165751376,0.08944774415914038,0.04992511233150275,3.220118789729054,1.797304043934099,8.586983439277477,4.7928107838242635,0.08944774415914038,0.04992511233150275,2.4150890922967903,1.3479780329505742,0.6261342091139827,0.3494757863205192,0.26834323247742115,0.14977533699450823,0.0,0.0,0.6261342091139827,0.3494757863205192,0.0,0.0,0.4472387207957019,0.24962556165751376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472387207957019,0.24962556165751376,0.9839251857505442,0.5491762356465303,0.0,0.0,0.26834323247742115,0.14977533699450823,0.4472387207957019,0.24962556165751376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6673575105247553,2.046929605591613,2.146745859819369,1.1982026959560659,0.9839251857505442,0.5491762356465303,0.0,0.0,0.0,0.0,0.0,0.0,1.610059394864527,0.8986520219670495,2.2361936039785095,1.2481278082875686,0.26834323247742115,0.14977533699450823,0.0,0.0,0.08944774415914038,0.04992511233150275,0.17889548831828075,0.0998502246630055,0.0,0.0,0.0,0.0,0.0,0.0,0.08944774415914038,0.04992511233150275,0.0,0.0,0.08944774415914038,0.04992511233150275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050296974322635,0.44932601098352476,0.0,0.0,1.431163906546246,0.798801797304044,0.715581953273123,0.399400898652022,0.0,0.0,0.0,0.0,0.0,0.0,1.878402627341948,1.0484273589615578,0.4472387207957019,0.24962556165751376,0.0,0.0,0.8050296974322635,0.44932601098352476,2.32564134813765,1.2980529206190714,1.431163906546246,0.798801797304044,0.17889548831828075,0.0998502246630055,1.431163906546246,0.798801797304044,0.0875857766687461,0.0175920149719276,0.0138490330630068,0.0430442919525888,0.1206487835308796,0.0208359326263256,0.0189644416718652,0.0702432938240798,0.0572676232064878,0.001996257018091,0.0051154086088583,0.0442919525888958,0.0296943231441048,0.069744229569557,0.0789769182782283,0.0132252027448534,0.0006238303181534,0.0489082969432314,0.0517779164067373,0.0824703680598877,0.0269494697442295,0.0121023081721771,0.0270742358078602,0.000374298190892,0.0274485339987523,0.0002495321272613,0.0001247660636306,0.5581483669691971,2003,1117.971179039302,4.001497753369945,41.72916666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,2.075295642000018,1.1210762331838564,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,12.451773852000109,6.726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,2.075295642000018,1.1210762331838564,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,1.245177385200011,0.672645739910314,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,3.320473027200029,1.7937219730941705,0.41505912840000364,0.2242152466367713,0.8301182568000073,0.4484304932735426,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,1.6602365136000146,0.8968609865470852,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.41505912840000364,0.2242152466367713,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,3.7355321556000325,2.0179372197309418,0.0,0.0,0.0,0.0,2.075295642000018,1.1210762331838564,2.9054138988000253,1.5695067264573992,0.0,0.0,0.0,0.0,0.0,0.0,2.075295642000018,1.1210762331838564,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.41505912840000364,0.2242152466367713,0.8301182568000073,0.4484304932735426,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.41505912840000364,0.2242152466367713,6.2258869260000544,3.3632286995515694,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245177385200011,0.672645739910314,0.0,0.0,0.0,0.0,0.0,0.0,11.621655595200101,6.278026905829597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395768669200047,2.914798206278027,15.357187750800133,8.295964125560538,0.41505912840000364,0.2242152466367713,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,3.7355321556000325,2.0179372197309418,0.8301182568000073,0.4484304932735426,2.075295642000018,1.1210762331838564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41505912840000364,0.2242152466367713,1.6602365136000146,0.8968609865470852,0.0,0.0,0.0,0.0,0.8301182568000073,0.4484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0926033779848573,0.017472335468841,0.0157251019219569,0.0413511939429237,0.1124053581828771,0.0227140361094933,0.0110658124635993,0.0850320326150262,0.0448456610366919,0.0011648223645894,0.005824111822947,0.0605707629586488,0.0186371578334304,0.0634828188701223,0.0681421083284799,0.0104834012813046,0.0,0.0495049504950495,0.0617355853232382,0.0850320326150262,0.0192195690157251,0.0093185789167152,0.0110658124635993,0.0005824111822947,0.0186371578334304,0.0017472335468841,0.0011648223645894,0.5402007359796916,446,240.92952824694248,3.8497757847533634,27.875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.019112551693306,3.9215686274509802,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,5.264334413769979,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,7.019112551693306,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509556275846653,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,10.528668827539958,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509556275846653,1.9607843137254901,10.528668827539958,5.88235294117647,0.0,0.0,5.264334413769979,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,3.509556275846653,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773890689616632,4.901960784313726,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509556275846653,1.9607843137254901,0.0,0.0,3.509556275846653,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0,0.0,1.7547781379233265,0.9803921568627451,0.0700636942675159,0.0127388535031847,0.0360934182590233,0.0700636942675159,0.1252653927813163,0.019108280254777,0.0254777070063694,0.0743099787685774,0.0552016985138004,0.0042462845010615,0.0,0.0276008492569002,0.0212314225053078,0.0636942675159235,0.0997876857749469,0.0169851380042462,0.0,0.048832271762208,0.0509554140127388,0.0764331210191082,0.0360934182590233,0.0106157112526539,0.0297239915074309,0.0,0.0127388535031847,0.0,0.0,0.5586986386911452,102,56.98726114649681,4.617647058823529,51.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
