Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,1.3425653730014213,0.7547169811320755,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,12.754371043513501,7.169811320754717,0.0,0.0,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.6712826865007107,0.37735849056603776,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,2.6851307460028426,1.509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712826865007107,0.37735849056603776,0.6712826865007107,0.37735849056603776,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,4.698978805504975,2.6415094339622645,0.0,0.0,0.0,0.0,0.0,0.0,2.013848059502132,1.1320754716981132,0.6712826865007107,0.37735849056603776,2.6851307460028426,1.509433962264151,0.0,0.0,0.6712826865007107,0.37735849056603776,4.027696119004264,2.2641509433962264,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,4.027696119004264,2.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,4.698978805504975,2.6415094339622645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356413432503553,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0415441785063955,3.3962264150943398,14.096936416514923,7.9245283018867925,0.0,0.0,1.3425653730014213,0.7547169811320755,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013848059502132,1.1320754716981132,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698978805504975,2.6415094339622645,2.6851307460028426,1.509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6851307460028426,1.509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.6712826865007107,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3425653730014213,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731292517006802,0.0136054421768707,0.0272108843537414,0.0510204081632653,0.1284013605442177,0.0178571428571428,0.0153061224489795,0.0858843537414966,0.064625850340136,0.0,0.0059523809523809,0.0314625850340136,0.0246598639455782,0.0629251700680272,0.0722789115646258,0.0187074829931972,0.0,0.064625850340136,0.0442176870748299,0.1011904761904761,0.0280612244897959,0.0093537414965986,0.0119047619047619,0.0,0.0153061224489795,0.0,0.0008503401360544,0.5621454242074189,265,148.968537414966,4.437735849056604,37.85714285714285
mormon,0.0,0.0,0.28064572990111036,0.15321756894790603,0.5612914598022207,0.30643513789581206,1.7774229560403656,0.9703779366700716,1.3096800728718483,0.7150153217568949,1.3096800728718483,0.7150153217568949,0.4677428831685173,0.2553626149131767,15.809709451095886,8.631256384065372,0.0,0.0,0.0,0.0,0.7483886130696277,0.40858018386108275,0.7483886130696277,0.40858018386108275,0.18709715326740692,0.10214504596527069,0.8419371897033311,0.45965270684371806,0.0,0.0,0.37419430653481384,0.20429009193054137,0.0,0.0,0.7483886130696277,0.40858018386108275,0.4677428831685173,0.2553626149131767,0.0,0.0,0.18709715326740692,0.10214504596527069,4.116137371882952,2.247191011235955,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.28064572990111036,0.15321756894790603,0.37419430653481384,0.20429009193054137,0.8419371897033311,0.45965270684371806,0.8419371897033311,0.45965270684371806,2.3387144158425865,1.2768130745658837,0.0,0.0,0.18709715326740692,0.10214504596527069,0.09354857663370346,0.05107252298263534,0.9354857663370346,0.5107252298263534,0.0,0.0,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.6548400364359241,0.35750766087844743,0.09354857663370346,0.05107252298263534,0.0,0.0,3.7419430653481385,2.0429009193054135,0.0,0.0,0.37419430653481384,0.20429009193054137,0.18709715326740692,0.10214504596527069,2.806457299011104,1.5321756894790604,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.6548400364359241,0.35750766087844743,0.0,0.0,0.09354857663370346,0.05107252298263534,0.7483886130696277,0.40858018386108275,0.09354857663370346,0.05107252298263534,0.18709715326740692,0.10214504596527069,0.4677428831685173,0.2553626149131767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.8419371897033311,0.45965270684371806,0.8419371897033311,0.45965270684371806,0.09354857663370346,0.05107252298263534,0.37419430653481384,0.20429009193054137,7.764531860597387,4.239019407558733,0.09354857663370346,0.05107252298263534,0.0,0.0,0.18709715326740692,0.10214504596527069,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612914598022207,0.30643513789581206,0.0,0.0,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.09354857663370346,0.05107252298263534,2.9000058756448075,1.5832482124616958,12.535509268916265,6.8437180796731365,0.0,0.0,1.8709715326740692,1.0214504596527068,1.9645201093077727,1.0725229826353422,0.0,0.0,0.0,0.0,2.245165839208883,1.2257405515832482,0.0,0.0,0.5612914598022207,0.30643513789581206,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.0,0.0,0.18709715326740692,0.10214504596527069,4.0225887952492485,2.19611848825332,0.0,0.0,0.18709715326740692,0.10214504596527069,0.0,0.0,0.0,0.0,0.37419430653481384,0.20429009193054137,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,4.3032345251503585,2.3493360572012256,0.9354857663370346,0.5107252298263534,0.7483886130696277,0.40858018386108275,0.0,0.0,0.0,0.0,0.0,0.0,1.1225829196044415,0.6128702757916241,0.0,0.0,3.7419430653481385,2.0429009193054135,0.0,0.0,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.09354857663370346,0.05107252298263534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225829196044415,0.6128702757916241,0.0,0.0,1.1225829196044415,0.6128702757916241,0.28064572990111036,0.15321756894790603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4677428831685173,0.2553626149131767,0.0,0.0,0.09354857663370346,0.05107252298263534,0.37419430653481384,0.20429009193054137,0.8419371897033311,0.45965270684371806,0.09354857663370346,0.05107252298263534,0.0,0.0,0.0836623889437314,0.0108588351431391,0.0250493583415597,0.0618213228035538,0.1348716683119447,0.0206071076011846,0.0136969397828232,0.0702122408687068,0.0582428430404738,0.0025913129318854,0.0040720631786771,0.0315893385982231,0.0222112537018756,0.0781095755182625,0.0588598223099703,0.021964461994077,0.0002467917077986,0.0513326752221125,0.0542941757156959,0.0882280355380059,0.0208538993089832,0.0059230009871668,0.0202369200394866,0.001604146100691,0.0214708785784797,0.0004935834155972,0.0002467917077986,0.5459465533357464,1958,1068.9633514313914,4.138917262512768,40.85416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,0.8621784100668384,0.5226480836236934,0.8621784100668384,0.5226480836236934,1.1495712134224514,0.6968641114982579,0.0,0.0,8.621784100668386,5.2264808362369335,0.0,0.0,2.01174962348929,1.2195121951219512,1.7243568201336767,1.0452961672473868,2.5865352302005156,1.5679442508710801,0.0,0.0,0.5747856067112257,0.34843205574912894,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8739280335561284,1.7421602787456445,0.5747856067112257,0.34843205574912894,0.8621784100668384,0.5226480836236934,3.4487136402673535,2.0905923344947737,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,1.1495712134224514,0.6968641114982579,1.4369640167780642,0.8710801393728222,0.0,0.0,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,1.4369640167780642,0.8710801393728222,0.28739280335561285,0.17421602787456447,0.0,0.0,1.4369640167780642,0.8710801393728222,0.0,0.0,0.0,0.0,1.1495712134224514,0.6968641114982579,1.4369640167780642,0.8710801393728222,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,2.8739280335561284,1.7421602787456445,0.0,0.0,0.0,0.0,1.4369640167780642,0.8710801393728222,0.0,0.0,0.0,0.0,0.8621784100668384,0.5226480836236934,0.0,0.0,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.28739280335561285,0.17421602787456447,1.1495712134224514,0.6968641114982579,0.0,0.0,0.5747856067112257,0.34843205574912894,7.759605690601547,4.70383275261324,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.5747856067112257,0.34843205574912894,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.5747856067112257,0.34843205574912894,0.0,0.0,0.0,0.0,8.04699849395716,4.878048780487805,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,3.7361064436229663,2.264808362369338,13.220068954358188,8.013937282229964,0.0,0.0,1.1495712134224514,0.6968641114982579,1.4369640167780642,0.8710801393728222,0.5747856067112257,0.34843205574912894,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01174962348929,1.2195121951219512,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.5747856067112257,0.34843205574912894,0.0,0.0,0.0,0.0,0.0,0.0,2.01174962348929,1.2195121951219512,2.5865352302005156,1.5679442508710801,1.1495712134224514,0.6968641114982579,0.0,0.0,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,1.1495712134224514,0.6968641114982579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28739280335561285,0.17421602787456447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7243568201336767,1.0452961672473868,0.0,0.0,0.5747856067112257,0.34843205574912894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747856067112257,0.34843205574912894,2.01174962348929,1.2195121951219512,0.0,0.0,0.8621784100668384,0.5226480836236934,1.4369640167780642,0.8710801393728222,0.0,0.0,0.0,0.0,0.0,0.0,0.0731918579471632,0.0160242529233434,0.0168904287570376,0.0420095279341706,0.1312256388046773,0.0238198354265915,0.0186227804244261,0.083152880034647,0.0415764400173235,0.003897791251624,0.0069294066695539,0.0563014291901255,0.0186227804244261,0.0653962754439151,0.0801212646167171,0.0168904287570376,0.0004330879168471,0.0459073191857947,0.0627977479428324,0.0874837592031182,0.0212213079255088,0.0069294066695539,0.0216543958423559,0.0004330879168471,0.0142919012559549,0.0,0.0,0.6061948171297589,574,347.9558250324816,4.022648083623693,35.875
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.050593208782214,8.108108108108109,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,4.350197736260738,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350197736260738,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700395472521476,5.405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525296604391107,4.054054054054054,21.75098868130369,13.513513513513514,0.0,0.0,2.175098868130369,1.3513513513513513,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350197736260738,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525296604391107,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175098868130369,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525296604391107,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815047021943573,0.0219435736677116,0.0376175548589341,0.0344827586206896,0.1410658307210031,0.0250783699059561,0.0156739811912225,0.0909090909090909,0.0501567398119122,0.006269592476489,0.006269592476489,0.0250783699059561,0.0219435736677116,0.0532915360501567,0.0658307210031347,0.018808777429467,0.0,0.0626959247648902,0.0564263322884012,0.1003134796238244,0.018808777429467,0.0094043887147335,0.0219435736677116,0.0,0.0094043887147335,0.0,0.0,0.6212827247310008,74,45.97492163009406,4.3108108108108105,37.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
