Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,becometh_FC,becometh_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,doeth_FC,doeth_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,moreover_FC,moreover_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,oft_FC,oft_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,outward_FC,outward_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,seest_FC,seest_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,soever_FC,soever_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,thereby_FC,thereby_WC,therefore_FC,therefore_WC,therein_FC,therein_WC,thereof_FC,thereof_WC,thereon_FC,thereon_WC,therewith_FC,therewith_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,upward_FC,upward_WC,upwards_FC,upwards_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,wherewith_FC,wherewith_WC,wherewithal_FC,wherewithal_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
moroni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.6370220850154356,0.3703703703703704,0.6370220850154356,0.3703703703703704,15.925552125385888,9.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,1.9110662550463065,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,0.0,0.0,3.822132510092613,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,2.5480883400617422,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,7.007242935169791,4.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,3.185110425077178,1.8518518518518516,0.0,0.0,5.73319876513892,3.3333333333333335,0.0,0.0,0.0,0.0,3.185110425077178,1.8518518518518516,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,3.822132510092613,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,1.2740441700308711,0.7407407407407408,8.281287105200661,4.814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0961766801234845,2.9629629629629632,10.192353360246969,5.9259259259259265,0.0,0.0,0.6370220850154356,0.3703703703703704,0.6370220850154356,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459154595108049,2.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459154595108049,2.5925925925925926,3.185110425077178,1.8518518518518516,1.2740441700308711,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,1.9110662550463065,1.1111111111111112,0.0,0.0,0.0,0.0,1.2740441700308711,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370220850154356,0.3703703703703704,0.0,0.0,1.2740441700308711,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043802423112768,0.0139794967381174,0.0186393289841565,0.0671015843429636,0.1220876048462255,0.0223671947809878,0.027027027027027,0.0820130475302889,0.0587138863000931,0.0065237651444548,0.0055917986952469,0.0251630941286113,0.0298229263746505,0.0671015843429636,0.0568499534016775,0.0139794967381174,0.0,0.048462255358807,0.0456663560111835,0.097856477166822,0.0195712954333644,0.0074557315936626,0.015843429636533,0.0018639328984156,0.0223671947809878,0.0,0.0,0.5814089952020989,270,156.9804287045667,3.974074074074074,38.57142857142857
mormon,0.0,0.0,0.08810808795659349,0.04889975550122249,0.4405404397829675,0.24449877750611246,0.35243235182637395,0.19559902200488996,0.4405404397829675,0.24449877750611246,0.35243235182637395,0.19559902200488996,0.17621617591318697,0.09779951100244498,11.277835258443966,6.259168704156479,0.0,0.0,0.08810808795659349,0.04889975550122249,0.7048647036527479,0.3911980440097799,0.2643242638697805,0.1466992665036675,0.08810808795659349,0.04889975550122249,0.35243235182637395,0.19559902200488996,0.0,0.0,0.08810808795659349,0.04889975550122249,0.2643242638697805,0.1466992665036675,0.528648527739561,0.293398533007335,1.76216175913187,0.9779951100244498,0.0,0.0,0.0,0.0,1.2335132313923087,0.6845965770171148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08810808795659349,0.04889975550122249,1.057297055479122,0.58679706601467,0.528648527739561,0.293398533007335,0.881080879565935,0.4889975550122249,0.17621617591318697,0.09779951100244498,0.9691889675225284,0.5378973105134475,0.0,0.0,0.0,0.0,0.08810808795659349,0.04889975550122249,2.202702198914837,1.2224938875305624,0.0,0.0,0.0,0.0,0.0,0.0,0.35243235182637395,0.19559902200488996,0.0,0.0,2.02648602300165,1.1246943765281174,0.0,0.0,0.08810808795659349,0.04889975550122249,1.5859455832186828,0.8801955990220048,0.0,0.0,1.76216175913187,0.9779951100244498,0.0,0.0,2.2908102868714306,1.2713936430317847,0.08810808795659349,0.04889975550122249,0.0,0.0,0.08810808795659349,0.04889975550122249,0.528648527739561,0.293398533007335,0.0,0.0,0.17621617591318697,0.09779951100244498,0.6167566156961544,0.3422982885085574,0.0,0.0,0.0,0.0,0.528648527739561,0.293398533007335,0.0,0.0,0.08810808795659349,0.04889975550122249,0.0,0.0,0.0,0.0,0.0,0.0,0.17621617591318697,0.09779951100244498,0.6167566156961544,0.3422982885085574,0.08810808795659349,0.04889975550122249,1.3216213193489024,0.7334963325183375,8.722700707702755,4.841075794621027,0.0,0.0,0.0,0.0,0.2643242638697805,0.1466992665036675,0.2643242638697805,0.1466992665036675,0.17621617591318697,0.09779951100244498,0.0,0.0,0.0,0.0,0.08810808795659349,0.04889975550122249,0.0,0.0,0.4405404397829675,0.24449877750611246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691889675225284,0.5378973105134475,0.0,0.0,0.0,0.0,0.0,0.0,0.08810808795659349,0.04889975550122249,0.17621617591318697,0.09779951100244498,4.229188221916488,2.34718826405868,17.18107715153573,9.535452322738386,0.0,0.0,5.638917629221983,3.1295843520782394,2.114594110958244,1.17359413202934,0.08810808795659349,0.04889975550122249,0.0,0.0,0.17621617591318697,0.09779951100244498,0.0,0.0,0.7929727916093414,0.4400977995110024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405404397829675,0.24449877750611246,4.845944837612642,2.689486552567237,0.0,0.0,0.08810808795659349,0.04889975550122249,0.0,0.0,0.0,0.0,0.2643242638697805,0.1466992665036675,0.0,0.0,0.0,0.0,0.0,0.0,4.493512485786268,2.493887530562347,1.2335132313923087,0.6845965770171148,0.7929727916093414,0.4400977995110024,0.0,0.0,0.0,0.0,0.0,0.0,1.76216175913187,0.9779951100244498,0.0,0.0,2.555134550741211,1.4180929095354522,0.0,0.0,0.0,0.0,0.881080879565935,0.4889975550122249,0.0,0.0,0.08810808795659349,0.04889975550122249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881080879565935,0.4889975550122249,0.17621617591318697,0.09779951100244498,0.35243235182637395,0.19559902200488996,0.0,0.0,0.08810808795659349,0.04889975550122249,0.0,0.0,0.0,0.0,0.0,0.0,1.3216213193489024,0.7334963325183375,0.0,0.0,0.35243235182637395,0.19559902200488996,0.0,0.0,0.9691889675225284,0.5378973105134475,0.0,0.0,0.0,0.0,0.0892255892255892,0.0124579124579124,0.01672278338945,0.0493827160493827,0.1318742985409652,0.0218855218855218,0.0124579124579124,0.0799102132435465,0.0591470258136924,0.0004489337822671,0.0039281705948372,0.0309764309764309,0.0356902356902356,0.0698092031425364,0.0687991021324354,0.014702581369248,0.0002244668911335,0.0575757575757575,0.0529741863075196,0.1,0.0141414141414141,0.0066217732884399,0.0215488215488215,0.0008978675645342,0.0163860830527497,0.0014590347923681,0.0003367003367003,0.554997351949267,2045,1134.9695847362511,4.356968215158925,42.60416666666666
abinadom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
nephi,0.0,0.0,0.0,0.0,0.7059488869604222,0.42253521126760557,0.9412651826138962,0.5633802816901409,0.4706325913069481,0.28169014084507044,0.23531629565347406,0.14084507042253522,0.23531629565347406,0.14084507042253522,8.000754052218118,4.788732394366197,0.0,0.0,1.1765814782673703,0.7042253521126761,0.0,0.0,1.8825303652277925,1.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23531629565347406,0.14084507042253522,0.23531629565347406,0.14084507042253522,0.9412651826138962,0.5633802816901409,0.0,0.0,0.23531629565347406,0.14084507042253522,1.4118977739208445,0.8450704225352111,0.0,0.0,0.23531629565347406,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706325913069481,0.28169014084507044,0.0,0.0,0.7059488869604222,0.42253521126760557,1.1765814782673703,0.7042253521126761,0.0,0.0,0.0,0.0,0.4706325913069481,0.28169014084507044,0.23531629565347406,0.14084507042253522,0.7059488869604222,0.42253521126760557,0.0,0.0,0.0,0.0,0.0,0.0,0.4706325913069481,0.28169014084507044,0.0,0.0,0.7059488869604222,0.42253521126760557,0.23531629565347406,0.14084507042253522,0.0,0.0,2.1178466608812667,1.267605633802817,0.0,0.0,0.23531629565347406,0.14084507042253522,0.4706325913069481,0.28169014084507044,1.8825303652277925,1.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,1.6472140695743185,0.9859154929577465,0.0,0.0,0.0,0.0,0.7059488869604222,0.42253521126760557,0.4706325913069481,0.28169014084507044,0.7059488869604222,0.42253521126760557,0.23531629565347406,0.14084507042253522,0.0,0.0,0.23531629565347406,0.14084507042253522,0.0,0.0,0.4706325913069481,0.28169014084507044,0.4706325913069481,0.28169014084507044,0.23531629565347406,0.14084507042253522,1.8825303652277925,1.1267605633802817,0.0,0.0,0.23531629565347406,0.14084507042253522,10.353917008752859,6.197183098591549,0.0,0.0,0.0,0.0,0.0,0.0,0.4706325913069481,0.28169014084507044,0.0,0.0,0.0,0.0,2.1178466608812667,1.267605633802817,0.0,0.0,0.0,0.0,1.1765814782673703,0.7042253521126761,0.4706325913069481,0.28169014084507044,0.0,0.0,0.0,0.0,2.3531629565347405,1.4084507042253522,0.0,0.0,0.7059488869604222,0.42253521126760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235693321762533,2.535211267605634,15.766191808782763,9.43661971830986,0.0,0.0,1.6472140695743185,0.9859154929577465,2.1178466608812667,1.267605633802817,0.7059488869604222,0.42253521126760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23531629565347406,0.14084507042253522,4.706325913069481,2.8169014084507045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5297444348021108,2.112676056338028,5.647591095683378,3.3802816901408446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765814782673703,0.7042253521126761,0.4706325913069481,0.28169014084507044,0.4706325913069481,0.28169014084507044,0.23531629565347406,0.14084507042253522,0.0,0.0,0.23531629565347406,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.7059488869604222,0.42253521126760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6472140695743185,0.9859154929577465,0.0,0.0,0.23531629565347406,0.14084507042253522,0.0,0.0,0.0,0.0,0.23531629565347406,0.14084507042253522,0.0,0.0,0.9412651826138962,0.5633802816901409,0.4706325913069481,0.28169014084507044,0.0,0.0,0.9412651826138962,0.5633802816901409,0.23531629565347406,0.14084507042253522,1.4118977739208445,0.8450704225352111,0.0,0.0,0.0,0.0,0.0738950276243094,0.0107044198895027,0.0169198895027624,0.0441988950276243,0.1398480662983425,0.0279696132596685,0.0148480662983425,0.0797651933701657,0.0500690607734806,0.0017265193370165,0.005524861878453,0.0366022099447513,0.0227900552486187,0.0694060773480663,0.0776933701657458,0.0103591160220994,0.0,0.0528314917127071,0.0490331491712707,0.1022099447513812,0.0245165745856353,0.0072513812154696,0.0196823204419889,0.0006906077348066,0.0207182320441988,0.0,0.0006906077348066,0.5985351334526494,710,424.9599447513811,4.07887323943662,44.3125
amaleki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
amaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
chemish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
enos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79176755447942,13.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,17.433414043583536,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.433414043583536,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,8.716707021791768,5.555555555555555,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358353510895884,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972222222222222,0.0277777777777777,0.0208333333333333,0.0694444444444444,0.1527777777777778,0.0277777777777777,0.0,0.0763888888888889,0.0416666666666666,0.0138888888888888,0.0138888888888888,0.0416666666666666,0.0138888888888888,0.0833333333333333,0.0555555555555555,0.0347222222222222,0.0,0.0208333333333333,0.0277777777777777,0.0694444444444444,0.0138888888888888,0.0138888888888888,0.0069444444444444,0.0,0.0208333333333333,0.0,0.0,0.6373456790123456,36,22.944444444444443,4.0,18.0
jarom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
