Author,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,cometh_FC,cometh_WC,could_FC,could_WC,did_FC,did_WC,didst_FC,didst_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,henceforth_FC,henceforth_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,inasmuch_FC,inasmuch_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,seemeth_FC,seemeth_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,thence_FC,thence_WC,there_FC,there_WC,therefore_FC,therefore_WC,thereof_FC,thereof_WC,these_FC,these_WC,they_FC,they_WC,thine_FC,thine_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,verily_FC,verily_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,whatsoever_FC,whatsoever_WC,when_FC,when_WC,whence_FC,whence_WC,where_FC,where_WC,whereby_FC,whereby_WC,wherefore_FC,wherefore_WC,wherein_FC,wherein_WC,whereof_FC,whereof_WC,whereon_FC,whereon_WC,wheresoever_FC,wheresoever_WC,whereunto_FC,whereunto_WC,which_FC,which_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,whoso_FC,whoso_WC,whosoever_FC,whosoever_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yea_FC,yea_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,ã_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Moses(P),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596138629529989,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596138629529989,4.6875,0.0,0.0,1.2660231049216648,0.78125,7.596138629529989,4.6875,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,3.7980693147649944,2.34375,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,5.064092419686659,3.125,3.7980693147649944,2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,5.064092419686659,3.125,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,3.7980693147649944,2.34375,0.0,0.0,0.0,0.0,3.7980693147649944,2.34375,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,3.7980693147649944,2.34375,3.7980693147649944,2.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,2.5320462098433296,1.5625,5.064092419686659,3.125,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320462098433296,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660231049216648,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604166666666666,0.0166666666666666,0.0125,0.0541666666666666,0.1020833333333333,0.025,0.0270833333333333,0.0645833333333333,0.0645833333333333,0.0020833333333333,0.0083333333333333,0.0416666666666666,0.03125,0.0645833333333333,0.1145833333333333,0.01875,0,0.05625,0.0645833333333333,0.08125,0.0354166666666666,0.0020833333333333,0.01875,0.0020833333333333,0.01875,0,0,0.61708984375,128,78.9875,3.75,44.66666666666666
Abraham(P),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167653327018708,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335306654037415,5.263157894736842,4.167653327018708,2.631578947368421,4.167653327018708,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167653327018708,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335306654037415,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335306654037415,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.838266635093536,13.157894736842104,0.0,0.0,8.335306654037415,5.263157894736842,4.167653327018708,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.335306654037415,5.263157894736842,8.335306654037415,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167653327018708,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397727272727272,0.0,0.0170454545454545,0.0454545454545454,0.125,0.034090909090909,0.034090909090909,0.1079545454545454,0.0511363636363636,0.0,0.0056818181818181,0.0170454545454545,0.0454545454545454,0.0681818181818181,0.0909090909090909,0.0056818181818181,0,0.0681818181818181,0.0454545454545454,0.1079545454545454,0.034090909090909,0.0170454545454545,0.0113636363636363,0.0,0.0227272727272727,0,0,0.6314294258373205,38,23.99431818181818,4.631578947368421,40.0
Matthew(P),1.1496703804396113,0.625,1.1496703804396113,0.625,1.1496703804396113,0.625,2.2993407608792227,1.25,0.0,0.0,0.0,0.0,6.898022282637668,3.75,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449011141318834,1.875,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449011141318834,1.875,2.2993407608792227,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.449011141318834,1.875,3.449011141318834,1.875,0.0,0.0,0.0,0.0,4.598681521758445,2.5,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,5.748351902198056,3.125,0.0,0.0,0.0,0.0,3.449011141318834,1.875,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993407608792227,1.25,0.0,0.0,8.04769266307728,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993407608792227,1.25,10.347033423956502,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993407608792227,1.25,0.0,0.0,0.0,0.0,2.2993407608792227,1.25,2.2993407608792227,1.25,0.0,0.0,2.2993407608792227,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993407608792227,1.25,4.598681521758445,2.5,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,1.1496703804396113,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,1.1496703804396113,0.625,0.0,0.0,0.071097372488408,0.0216383307573415,0.026275115919629,0.0324574961360123,0.1329211746522411,0.0231839258114374,0.0123647604327666,0.080370942812983,0.0510046367851622,0.0030911901081916,0.0046367851622874,0.0571870170015456,0.0139103554868624,0.0556414219474497,0.0880989180834621,0.0108191653786707,0,0.0510046367851622,0.080370942812983,0.0850077279752704,0.0293663060278207,0.0123647604327666,0.0123647604327666,0.0,0.026275115919629,0,0,0.5436340803709427,160,86.98145285935084,4.04375,33.8
JosephSmith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70609426598619,5.714285714285714,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41218853197238,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70609426598619,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,13.059141398979285,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353047132993095,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896551724137931,0.0413793103448275,0.0275862068965517,0.0482758620689655,0.1172413793103448,0.0137931034482758,0.0206896551724137,0.0758620689655172,0.0551724137931034,0.0,0.0,0.0344827586206896,0.0206896551724137,0.0758620689655172,0.0758620689655172,0.0275862068965517,0,0.0482758620689655,0.0413793103448275,0.0827586206896551,0.0137931034482758,0.0068965517241379,0.0068965517241379,0.0,0.0482758620689655,0,0,0.6563546798029557,35,22.97241379310345,4.142857142857143,35.0
