Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529172281882418,0.22675736961451248,13.229307047060452,5.6689342403628125,0.0,0.0,0.0,0.0,4.233378255059344,1.8140589569160999,1.5875168456472541,0.6802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116689127529672,0.9070294784580499,1.5875168456472541,0.6802721088435374,0.0,0.0,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.0,0.0,0.529172281882418,0.22675736961451248,1.058344563764836,0.45351473922902497,0.0,0.0,1.5875168456472541,0.6802721088435374,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,2.6458614094120905,1.1337868480725624,1.058344563764836,0.45351473922902497,0.0,0.0,1.5875168456472541,0.6802721088435374,0.0,0.0,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,1.058344563764836,0.45351473922902497,1.5875168456472541,0.6802721088435374,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.0,0.0,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,0.0,0.0,0.0,0.0,1.058344563764836,0.45351473922902497,1.5875168456472541,0.6802721088435374,0.0,0.0,1.058344563764836,0.45351473922902497,1.5875168456472541,0.6802721088435374,0.0,0.0,1.058344563764836,0.45351473922902497,5.291722818824181,2.2675736961451247,0.0,0.0,0.529172281882418,0.22675736961451248,0.0,0.0,0.529172281882418,0.22675736961451248,0.0,0.0,3.1750336912945083,1.3605442176870748,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.0,0.0,2.116689127529672,0.9070294784580499,11.641790201413198,4.988662131519274,0.0,0.0,0.529172281882418,0.22675736961451248,2.6458614094120905,1.1337868480725624,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762550536941763,2.0408163265306123,0.0,0.0,1.5875168456472541,0.6802721088435374,0.529172281882418,0.22675736961451248,3.1750336912945083,1.3605442176870748,0.529172281882418,0.22675736961451248,0.529172281882418,0.22675736961451248,0.0,0.0,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,0.0,0.0,2.116689127529672,0.9070294784580499,2.6458614094120905,1.1337868480725624,0.0,0.0,1.058344563764836,0.45351473922902497,0.0,0.0,0.0,0.0,2.6458614094120905,1.1337868480725624,0.0790176187933796,0.0181526962092899,0.0234917245061398,0.0496529631607047,0.1115856914041644,0.0213561131873998,0.0192205018686599,0.0576615056059797,0.0608649225840896,0,0.0085424452749599,0.0427122263747997,0.0277629471436198,0.0710090763481046,0.0822210357714895,0.0202883075280299,0,0.0597971169247197,0.0613988254137746,0.0747463961558996,0.0331019754404698,0.0074746396155899,0.0272290443139348,0.0021356113187399,0.0149492792311799,0,0,0.4285133166988098,441,188.97437266417512,4.247165532879818,16.403846153846153
