Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,7.784458160056097,3.5422343324250685,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,1.7964134215514072,0.8174386920980926,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,0.0,0.0,0.598804473850469,0.2724795640326975,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197608947700938,0.544959128065395,0.0,0.0,2.395217895401876,1.08991825613079,0.0,0.0,2.994022369252345,1.3623978201634876,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,5.98804473850469,2.7247956403269753,0.0,0.0,3.5928268431028143,1.6348773841961852,0.0,0.0,0.0,0.0,5.98804473850469,2.7247956403269753,0.0,0.0,0.0,0.0,1.7964134215514072,0.8174386920980926,1.7964134215514072,0.8174386920980926,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,1.7964134215514072,0.8174386920980926,0.0,0.0,0.0,0.0,1.7964134215514072,0.8174386920980926,0.0,0.0,0.0,0.0,7.185653686205629,3.2697547683923704,0.0,0.0,0.0,0.0,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,4.191631316953283,1.9073569482288828,0.0,0.0,0.0,0.0,0.0,0.0,1.7964134215514072,0.8174386920980926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197608947700938,0.544959128065395,14.970111846261725,6.811989100817439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197608947700938,0.544959128065395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185653686205629,3.2697547683923704,0.0,0.0,0.0,0.0,1.7964134215514072,0.8174386920980926,2.395217895401876,1.08991825613079,1.197608947700938,0.544959128065395,0.0,0.0,0.0,0.0,0.0,0.0,2.395217895401876,1.08991825613079,0.0,0.0,0.598804473850469,0.2724795640326975,0.0,0.0,0.0,0.0,0.0,0.0,3.5928268431028143,1.6348773841961852,0.598804473850469,0.2724795640326975,1.197608947700938,0.544959128065395,0.0,0.0,0.0,0.0,2.395217895401876,1.08991825613079,0.0678260869565217,0.0110144927536231,0.0342028985507246,0.0394202898550724,0.1431884057971014,0.0278260869565217,0.0104347826086956,0.0626086956521739,0.0707246376811594,0.001159420289855,0.0023188405797101,0.0272463768115942,0.032463768115942,0.0718840579710144,0.0823188405797101,0.0202898550724637,0.0017391304347826,0.0660869565217391,0.0695652173913043,0.0863768115942028,0.0272463768115942,0.0092753623188405,0.0179710144927536,0.0023188405797101,0.0133333333333333,0.0005797101449275,0,0.45503929234292934,367,166.99942028985507,4.700272479564033,14.346153846153848
