Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,0.7125890736342043,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,10.144927536231885,4.98812351543943,0.0,0.0,0.4830917874396135,0.23752969121140144,0.4830917874396135,0.23752969121140144,0.966183574879227,0.4750593824228029,0.0,0.0,0.0,0.0,1.4492753623188406,0.7125890736342043,0.966183574879227,0.4750593824228029,0.966183574879227,0.4750593824228029,0.966183574879227,0.4750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,1.4492753623188406,0.7125890736342043,4.3478260869565215,2.137767220902613,0.0,0.0,0.4830917874396135,0.23752969121140144,1.4492753623188406,0.7125890736342043,0.966183574879227,0.4750593824228029,6.763285024154589,3.32541567695962,0.0,0.0,0.4830917874396135,0.23752969121140144,2.898550724637681,1.4251781472684086,0.4830917874396135,0.23752969121140144,2.4154589371980677,1.187648456057007,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966183574879227,0.4750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.966183574879227,0.4750593824228029,8.212560386473431,4.038004750593824,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,5.314009661835748,2.6128266033254155,0.0,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,0.7125890736342043,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,4.3478260869565215,2.137767220902613,11.594202898550725,5.7007125890736345,0.0,0.0,1.4492753623188406,0.7125890736342043,1.932367149758454,0.9501187648456058,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.966183574879227,0.4750593824228029,0.966183574879227,0.4750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,1.187648456057007,0.0,0.0,0.4830917874396135,0.23752969121140144,1.932367149758454,0.9501187648456058,1.932367149758454,0.9501187648456058,1.4492753623188406,0.7125890736342043,0.0,0.0,0.966183574879227,0.4750593824228029,0.0,0.0,0.966183574879227,0.4750593824228029,0.0,0.0,0.966183574879227,0.4750593824228029,0.0,0.0,0.0,0.0,1.4492753623188406,0.7125890736342043,2.898550724637681,1.4251781472684086,0.0,0.0,0.4830917874396135,0.23752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0746803069053708,0.0138107416879795,0.0260869565217391,0.0470588235294117,0.1273657289002557,0.0225063938618925,0.0209718670076726,0.0710997442455243,0.0721227621483376,0.0020460358056265,0.0051150895140664,0.0332480818414322,0.027621483375959,0.0695652173913043,0.0721227621483376,0.0163682864450127,0.0005115089514066,0.0649616368286445,0.068542199488491,0.0818414322250639,0.0281329923273657,0.0138107416879795,0.0260869565217391,0.0010230179028132,0.0132992327365728,0,0,0.4916864608076009,421,207.0,4.643705463182898,16.26923076923077
