Author,abundance_FC,abundance_WC,according_FC,according_WC,again_FC,again_WC,all_FC,all_WC,also_FC,also_WC,among_FC,among_WC,an_FC,an_WC,and_FC,and_WC,anything_FC,anything_WC,are_FC,are_WC,as_FC,as_WC,be_FC,be_WC,became_FC,became_WC,because_FC,because_WC,been_FC,been_WC,being_FC,being_WC,but_FC,but_WC,by_FC,by_WC,could_FC,could_WC,did_FC,did_WC,do_FC,do_WC,each_FC,each_WC,ever_FC,ever_WC,every_FC,every_WC,for_FC,for_WC,forth_FC,forth_WC,from_FC,from_WC,god_FC,god_WC,had_FC,had_WC,hast_FC,hast_WC,hath_FC,hath_WC,have_FC,have_WC,he_FC,he_WC,hence_FC,hence_WC,her_FC,her_WC,him_FC,him_WC,himself_FC,himself_WC,his_FC,his_WC,how_FC,how_WC,if_FC,if_WC,in_FC,in_WC,into_FC,into_WC,is_FC,is_WC,it_FC,it_WC,lest_FC,lest_WC,let_FC,let_WC,like_FC,like_WC,lord_FC,lord_WC,make_FC,make_WC,man_FC,man_WC,many_FC,many_WC,may_FC,may_WC,me_FC,me_WC,more_FC,more_WC,much_FC,much_WC,must_FC,must_WC,my_FC,my_WC,neither_FC,neither_WC,no_FC,no_WC,not_FC,not_WC,notwithstanding_FC,notwithstanding_WC,now_FC,now_WC,of_FC,of_WC,once_FC,once_WC,one_FC,one_WC,or_FC,or_WC,other_FC,other_WC,ought_FC,ought_WC,our_FC,our_WC,out_FC,out_WC,said_FC,said_WC,say_FC,say_WC,shall_FC,shall_WC,shalt_FC,shalt_WC,should_FC,should_WC,shouldst_FC,shouldst_WC,some_FC,some_WC,such_FC,such_WC,than_FC,than_WC,that_FC,that_WC,the_FC,the_WC,thee_FC,thee_WC,their_FC,their_WC,them_FC,them_WC,then_FC,then_WC,there_FC,there_WC,therefore_FC,therefore_WC,these_FC,these_WC,they_FC,they_WC,those_FC,those_WC,thou_FC,thou_WC,throughout_FC,throughout_WC,thus_FC,thus_WC,thy_FC,thy_WC,thyself_FC,thyself_WC,till_FC,till_WC,to_FC,to_WC,unto_FC,unto_WC,upon_FC,upon_WC,was_FC,was_WC,we_FC,we_WC,were_FC,were_WC,what_FC,what_WC,when_FC,when_WC,where_FC,where_WC,which_FC,which_WC,whither_FC,whither_WC,who_FC,who_WC,whom_FC,whom_WC,whose_FC,whose_WC,will_FC,will_WC,with_FC,with_WC,without_FC,without_WC,would_FC,would_WC,ye_FC,ye_WC,yet_FC,yet_WC,your_FC,your_WC,a_percentage_use,b_percentage_use,c_percentage_use,d_percentage_use,e_percentage_use,f_percentage_use,g_percentage_use,h_percentage_use,i_percentage_use,j_percentage_use,k_percentage_use,l_percentage_use,m_percentage_use,n_percentage_use,o_percentage_use,p_percentage_use,q_percentage_use,r_percentage_use,s_percentage_use,t_percentage_use,u_percentage_use,v_percentage_use,w_percentage_use,x_percentage_use,y_percentage_use,z_percentage_use,â_percentage_use,Function_Word_Use,Total_Word_Count,Total_Function_Word_Count,AVG_Letter_Per_Word,AVG_Word_Per_Verse
Solomon Spaulding,0.0,0.0,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,7.511737089201878,3.470715835140998,0.0,0.0,0.4694835680751174,0.21691973969631237,0.0,0.0,0.9389671361502347,0.43383947939262474,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,0.4694835680751174,0.21691973969631237,1.4084507042253522,0.6507592190889371,2.3474178403755865,1.0845986984815619,0.4694835680751174,0.21691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,2.3474178403755865,1.0845986984815619,0.0,0.0,0.9389671361502347,0.43383947939262474,0.0,0.0,2.3474178403755865,1.0845986984815619,0.0,0.0,0.0,0.0,0.0,0.0,2.8169014084507045,1.3015184381778742,0.0,0.0,1.8779342723004695,0.8676789587852495,0.4694835680751174,0.21691973969631237,0.0,0.0,2.3474178403755865,1.0845986984815619,0.0,0.0,0.0,0.0,3.286384976525822,1.5184381778741864,0.0,0.0,1.4084507042253522,0.6507592190889371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.43383947939262474,0.4694835680751174,0.21691973969631237,0.0,0.0,1.4084507042253522,0.6507592190889371,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,3.755868544600939,1.735357917570499,0.0,0.0,0.4694835680751174,0.21691973969631237,0.9389671361502347,0.43383947939262474,0.0,0.0,0.0,0.0,8.450704225352112,3.9045553145336225,0.0,0.0,0.0,0.0,0.9389671361502347,0.43383947939262474,0.4694835680751174,0.21691973969631237,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,0.0,0.0,0.0,0.0,1.8779342723004695,0.8676789587852495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.43383947939262474,0.4694835680751174,0.21691973969631237,1.8779342723004695,0.8676789587852495,16.431924882629108,7.592190889370933,0.0,0.0,0.4694835680751174,0.21691973969631237,2.3474178403755865,1.0845986984815619,0.9389671361502347,0.43383947939262474,0.0,0.0,0.0,0.0,0.0,0.0,1.4084507042253522,0.6507592190889371,0.4694835680751174,0.21691973969631237,0.9389671361502347,0.43383947939262474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164319248826291,2.386117136659436,0.0,0.0,0.4694835680751174,0.21691973969631237,1.8779342723004695,0.8676789587852495,0.0,0.0,1.8779342723004695,0.8676789587852495,0.0,0.0,0.9389671361502347,0.43383947939262474,0.4694835680751174,0.21691973969631237,0.9389671361502347,0.43383947939262474,0.0,0.0,1.4084507042253522,0.6507592190889371,0.0,0.0,0.0,0.0,0.4694835680751174,0.21691973969631237,2.3474178403755865,1.0845986984815619,0.4694835680751174,0.21691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,2.8169014084507045,1.3015184381778742,0.0849575212393803,0.0174912543728135,0.0219890054972513,0.0469765117441279,0.1359320339830085,0.0234882558720639,0.0134932533733133,0.0679660169915042,0.0554722638680659,0,0.0059970014992503,0.0409795102448775,0.0364817591204397,0.057471264367816,0.0684657671164417,0.0149925037481259,0.0004997501249375,0.0684657671164417,0.0659670164917541,0.088455772113943,0.0269865067466266,0.0064967516241879,0.0189905047476261,0.0024987506246876,0.0274862568715642,0.0019990004997501,0,0.46203904555314534,461,213.0,4.340563991323211,17.78846153846154
